#
# Full target list for orbit 63, sector 28
# Created Wed Feb  3 18:29:33 EST 2021 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
12621262,1,3,10.06,335.4806,-17.7932
12649449,1,3,10.07,335.5289,-16.8613
12652062,1,3,8.82,335.5836,-16.6859
12652442,1,3,10.28,335.7810,-17.6114
12652642,1,3,9.96,335.8042,-16.8779
12655390,1,3,10.57,335.9758,-17.8014
12655409,1,3,10.74,336.0133,-17.7406
12685901,1,3,14.96,336.1952,-17.0531
12688964,1,3,10.86,336.3863,-17.0327
12688966,1,3,11.39,336.3225,-17.0339
12723842,1,3,8.01,336.7421,-17.7810
12723924,1,3,9.31,336.7464,-17.4240
12723961,1,3,6.80,336.7623,-17.2643
12770031,1,3,10.36,336.8302,-17.8315
24195690,1,4,9.42,318.0198,-22.5439
24231605,1,4,11.10,318.0499,-23.3841
24232150,1,4,9.90,318.1683,-22.9558
24232358,1,4,11.39,318.2894,-22.4369
24265675,1,4,9.60,318.3526,-22.5328
24265684,1,4,7.51,318.3627,-22.5463
24265755,1,4,7.12,318.3551,-22.7619
24265841,1,4,10.80,318.4128,-23.0102
24292625,1,4,11.88,318.6732,-22.2928
24292848,1,4,7.79,318.6375,-22.8782
24292853,1,4,10.88,318.6277,-22.8822
24292878,1,4,11.09,318.5659,-22.9351
24293754,1,4,8.05,318.8002,-22.5270
24293836,1,4,11.51,318.7069,-22.3135
24671951,3,3,11.06,34.6147,-72.4870
24672008,3,3,12.36,34.4371,-72.5755
24672429,3,3,12.81,34.5007,-73.3499
24692702,3,3,10.71,34.5446,-73.8721
24693092,3,3,9.41,34.7212,-75.4494
24693128,3,3,11.28,34.6245,-75.6044
24694003,3,3,9.38,35.0374,-76.7862
24694579,3,3,9.33,34.9978,-74.5631
24695017,3,3,8.53,35.0244,-72.8292
24695044,3,3,10.99,34.8400,-72.7090
24695334,3,1,11.14,25.2590,-66.2378
24696118,3,4,11.44,25.2218,-69.7453
24696134,3,4,11.48,25.0409,-69.8231
24696180,3,4,7.96,25.1383,-69.9870
24703769,3,3,11.86,24.9768,-71.9070
24703973,3,3,10.77,25.4467,-71.3223
24705239,3,1,11.22,25.5735,-66.0290
24705240,3,1,8.01,25.5341,-66.0176
24706089,3,4,8.00,25.7738,-69.5726
24706112,3,4,16.34,25.6485,-69.6375
24706893,3,3,8.21,25.9830,-71.4666
24749459,3,4,10.13,25.9533,-67.7582
24750295,3,4,8.55,26.2248,-67.9748
24750489,3,4,10.07,26.4473,-68.8215
24750501,3,4,11.27,26.2741,-68.8750
24750548,3,4,8.61,26.2187,-69.0904
24751264,3,3,11.96,26.2597,-71.9325
25063986,4,1,10.06,60.0797,-68.9669
25064941,4,1,11.22,60.1091,-65.8821
25065098,4,1,11.16,60.3312,-66.3635
25065471,4,1,10.25,60.3078,-67.5572
25077712,4,1,12.35,60.3659,-67.9058
25078501,4,1,11.42,60.1695,-70.5370
25078597,4,1,11.75,60.3430,-70.8621
25078924,4,1,10.71,60.9310,-65.9728
25079689,4,1,11.15,60.8586,-68.3516
25079777,4,1,11.30,60.9555,-68.5723
25080362,4,1,11.20,60.8211,-70.5031
25080435,4,1,9.66,60.7909,-70.7598
25080961,4,1,12.59,61.3438,-71.2863
25081091,4,1,9.91,61.0590,-70.8758
25081575,4,1,9.96,61.3041,-69.1118
25081629,4,1,14.10,61.1865,-68.9050
25081729,4,1,11.90,61.2292,-68.5373
25092569,1,3,10.14,325.8306,-20.9530
25115741,4,1,10.78,61.0686,-67.9069
25116119,4,1,9.71,61.2768,-66.8058
25116373,4,1,8.07,61.2365,-65.9500
25116423,4,1,11.93,61.5036,-66.0806
25116563,4,1,10.79,61.5051,-66.5541
25116696,4,1,10.14,61.5239,-67.1063
25116870,4,1,11.06,61.6155,-67.7724
25117240,4,1,9.02,61.6571,-69.2615
25117273,4,1,9.19,61.3880,-69.4004
25117645,4,1,11.40,61.4172,-70.8545
25117741,4,1,11.18,61.5951,-71.2161
25117756,4,1,9.88,61.4764,-71.2691
25118639,4,1,10.69,61.7296,-69.6692
25118739,4,1,11.14,61.8705,-69.2569
25118964,4,1,12.03,61.9332,-68.4196
25131718,4,1,11.65,62.1504,-66.5596
25131889,4,1,12.13,62.2076,-67.1806
25131892,4,1,11.42,62.2068,-67.1822
25132222,4,1,9.30,62.0006,-68.3613
25132314,4,1,8.03,62.1285,-68.7022
25132694,4,1,9.21,61.9840,-70.2253
25132720,4,1,11.63,61.9860,-70.3032
25132754,4,1,10.30,62.1378,-70.4345
25132832,4,1,12.62,62.1378,-70.6923
25133604,4,1,13.20,62.3287,-70.0040
25133896,4,1,11.16,62.4537,-68.9505
25134105,4,1,12.62,62.4617,-68.1812
25134376,4,1,8.94,62.4963,-67.3280
25134377,4,1,8.32,62.5145,-67.3262
25134592,4,1,11.22,62.4969,-66.5477
25135549,1,3,8.60,325.9724,-20.7633
25135955,1,3,10.29,325.9834,-21.9634
25135970,1,3,10.43,326.0383,-22.0135
25137423,1,3,14.69,326.1067,-21.7750
25137659,1,3,10.70,326.1670,-21.1624
25137940,1,3,10.18,326.1110,-20.4861
25138034,1,3,10.64,326.1442,-20.2666
25139786,1,3,12.09,326.2728,-20.0325
25139818,1,3,9.09,326.2682,-20.1122
25153041,4,1,9.36,63.1394,-70.6392
25153109,4,1,8.92,63.0169,-70.3890
25153167,4,1,13.57,63.0754,-70.1659
25153316,4,1,11.43,63.0784,-69.6050
25153635,4,1,14.70,62.9738,-68.5590
25153759,4,1,17.32,63.0189,-68.1525
25154301,4,1,11.18,63.1537,-66.1759
25154831,4,1,10.32,63.2604,-67.5395
25155310,4,1,10.61,63.3750,-69.2265
25155464,4,1,11.09,63.3396,-69.7030
25155510,4,1,11.30,63.3749,-69.8852
25155652,4,1,11.77,63.3536,-70.3793
25155654,4,1,11.01,63.3351,-70.3906
25155698,4,1,8.29,63.4129,-70.5068
25165839,1,3,10.38,326.2686,-20.9755
25166417,1,3,6.95,326.2711,-22.5643
25166426,1,3,9.62,326.2492,-22.5908
25167289,1,3,10.93,326.3328,-22.8025
25167330,1,3,9.05,326.3510,-22.6381
25170460,1,3,8.90,326.4741,-21.7489
25194993,4,1,10.79,64.0249,-66.6546
25195258,4,1,12.87,64.0363,-67.6223
25195362,4,1,12.76,63.9583,-67.9233
25195455,4,1,10.80,63.7612,-68.2001
25195623,4,1,8.70,63.7549,-68.7340
25195864,4,1,10.46,63.7537,-69.5367
25198803,1,3,11.05,326.5578,-22.5142
25199563,1,3,11.37,326.6956,-23.2609
25200252,1,3,10.96,326.6915,-21.2967
25202447,1,3,8.78,326.7867,-20.5211
25225879,1,3,11.18,326.8970,-22.9211
25226110,1,3,11.06,326.9639,-22.2583
25227021,1,3,11.33,326.9537,-19.9542
25228598,1,3,11.50,327.0444,-20.2233
25229315,1,3,12.00,327.0779,-22.2768
25229316,1,3,11.28,327.0780,-22.2780
25229493,1,3,11.15,327.0695,-22.7260
25230545,1,3,8.40,327.1770,-22.1256
25230683,1,3,14.90,327.2065,-21.7275
25230728,1,3,11.07,327.1073,-21.6041
25243422,1,3,11.92,327.2228,-19.7910
25244716,1,3,9.21,327.2226,-19.6629
25244906,1,3,8.71,327.2661,-20.1488
25245339,1,3,11.54,327.3451,-21.2661
25245547,1,3,15.35,327.2481,-21.8842
25245570,1,3,14.74,327.2564,-21.9304
25245647,1,3,10.60,327.2428,-22.1604
25245891,1,3,11.45,327.2470,-22.7205
25245922,1,3,7.95,327.2794,-22.8184
25246417,1,3,10.84,327.4594,-23.5181
25247445,1,3,8.28,327.4146,-20.5080
25282861,1,3,10.47,327.4935,-21.0383
25282940,1,3,8.86,327.5851,-21.2769
25283289,1,3,10.76,327.5777,-22.2098
25283843,1,3,9.54,327.5165,-23.8249
25283968,1,3,11.03,327.7136,-23.6798
25284229,1,3,11.08,327.6172,-22.9049
25284684,1,3,10.96,327.6140,-21.5599
25285039,1,3,11.32,327.6276,-20.6330
25285103,1,3,9.06,327.6540,-20.4802
25285392,1,3,10.31,327.7090,-19.6685
25299762,1,3,5.58,327.7354,-20.1888
25300088,1,3,13.26,327.8045,-21.1179
25300361,1,3,10.48,327.7977,-21.7839
25300476,1,3,10.05,327.7971,-22.1624
25300818,1,3,6.38,327.8546,-23.2710
25300871,1,3,11.44,327.7682,-23.4671
25300904,1,3,10.72,327.8510,-23.5507
25300924,1,3,11.48,327.7768,-23.6310
25302427,1,3,11.24,327.8931,-19.9216
25303612,1,3,9.79,328.1139,-19.3911
25349804,1,3,11.16,328.0299,-20.7587
25349824,1,3,12.92,328.0408,-20.8263
25350502,1,3,15.74,328.0285,-22.5693
25350662,1,3,10.42,328.0887,-23.1447
25351345,1,3,8.55,328.1373,-22.6801
25351693,1,3,9.65,328.1508,-21.7192
25352404,1,3,10.92,328.2413,-19.6411
25353710,1,3,12.66,328.3425,-20.1256
25353880,1,3,11.35,328.2970,-20.6028
25354620,1,3,11.81,328.3108,-22.9028
25355566,1,3,8.99,328.4157,-21.8608
25355614,1,3,9.06,328.4006,-21.7182
25356079,1,3,10.74,328.4363,-20.3252
25356194,1,3,7.61,328.4439,-20.0063
25357624,1,3,9.09,328.5574,-20.0136
25358020,1,3,9.59,328.5133,-21.1704
25372667,1,3,10.36,328.6524,-21.8248
25372825,1,3,11.22,328.7287,-21.3545
25374561,1,3,8.46,328.8272,-19.6392
25374644,1,3,10.08,328.8637,-19.9075
25374751,1,3,11.55,328.7606,-20.2401
25374797,1,3,12.93,328.8607,-20.3693
25375553,1,3,9.78,328.7678,-22.6126
25375770,1,3,5.92,328.8635,-23.2895
25375915,1,3,8.19,328.8472,-23.7353
29284027,1,4,8.15,313.0763,-24.1589
29344935,1,4,13.24,313.2155,-25.6874
29345212,1,4,9.56,313.1504,-25.2380
29346446,1,4,11.22,313.3685,-24.5221
29346879,1,4,11.13,313.2763,-25.2370
29347104,1,4,11.25,313.3278,-25.5497
29347546,1,4,11.06,313.3844,-26.3012
29389579,1,4,10.47,313.3970,-26.3662
29392462,1,4,9.01,313.5898,-25.8542
29393000,1,4,9.95,313.6165,-26.6654
29432141,1,4,10.89,313.7659,-27.2866
29432991,1,4,10.88,313.7010,-26.0141
29433009,1,4,11.34,313.7417,-25.9841
29433169,1,4,8.40,313.7890,-25.7020
29434611,1,4,10.95,313.8856,-24.4573
29435025,1,4,11.44,313.8896,-25.1277
29435758,1,4,9.33,313.8929,-26.3727
29436424,1,4,9.94,313.9113,-27.4892
29436795,1,4,11.36,313.9123,-28.0922
29475293,1,4,17.03,314.0358,-27.2901
29477026,1,4,16.00,314.0288,-24.3599
29477348,1,4,12.06,314.1152,-24.0042
29477619,1,4,9.20,314.1893,-24.4270
29493647,1,4,8.77,314.2966,-29.8156
29495056,1,4,8.15,314.2180,-27.2528
29495094,1,4,9.96,314.2844,-27.1829
29495621,1,4,5.23,314.1978,-26.2968
29496802,1,4,12.04,314.2853,-24.2328
29497299,1,4,7.78,314.4164,-24.4893
29499461,1,4,8.34,314.3396,-28.3423
29543294,1,4,11.14,314.4779,-26.8525
29543573,1,4,8.47,314.5743,-26.3504
29543876,1,4,11.19,314.5697,-25.7385
29545491,1,4,9.79,314.6287,-24.8220
29545619,1,4,9.11,314.6605,-25.0575
29546926,1,4,9.27,314.6767,-27.3357
29547433,1,4,9.19,314.6820,-28.2436
29578917,1,4,10.82,314.7964,-29.0365
29580928,1,4,8.00,314.7730,-25.3822
29583014,1,4,11.00,314.9785,-26.0222
29583588,1,4,7.45,314.8787,-27.0256
29583888,1,4,10.84,314.9092,-27.5639
29634122,1,4,8.06,314.9715,-28.9706
29634383,1,4,10.41,314.8799,-29.4468
29635223,1,4,12.06,315.0151,-28.8642
29636302,1,4,12.30,315.0606,-26.8103
29637239,1,4,11.29,314.9911,-25.1348
29637529,1,4,10.35,315.0962,-24.6672
29638934,1,4,8.45,315.2202,-25.5348
29639766,1,4,8.49,315.2178,-27.0475
29640163,1,4,8.60,315.2128,-27.8285
29666176,1,4,7.88,315.2771,-29.7503
29667449,1,4,10.71,315.3443,-27.2737
29669091,1,4,8.50,315.2905,-24.3117
29669751,1,4,11.64,315.4446,-24.5877
29671013,1,4,6.02,315.4388,-26.8811
29716047,1,4,11.12,315.4249,-29.2985
29716213,1,4,8.72,315.4815,-29.6553
29716848,1,4,10.63,315.5289,-28.9571
29717176,1,4,10.10,315.5658,-28.3456
29717846,1,4,11.51,315.6202,-27.0721
29719050,1,4,7.55,315.6314,-24.8753
29720182,1,4,8.76,315.7038,-24.8759
29720279,1,4,11.32,315.6801,-25.0408
29722063,1,4,8.92,315.7041,-28.4970
29752574,1,4,11.38,315.8093,-29.7509
29752577,1,4,11.29,315.8078,-29.7505
29752683,1,4,11.42,315.8192,-29.5523
29753424,1,4,11.33,315.7991,-28.0831
29753609,1,4,5.46,315.7927,-27.7318
29753876,1,4,13.28,315.8026,-27.2466
29754573,1,4,9.40,315.8336,-25.9100
29755993,1,4,7.42,315.9512,-24.3224
29757208,1,4,11.31,316.0245,-26.4206
29757375,1,4,11.04,315.9975,-26.7180
29758639,1,4,7.84,316.0497,-29.1491
29758859,4,1,11.10,64.0858,-66.1371
29759170,4,1,10.53,64.0542,-67.2723
29759435,4,1,13.01,64.1679,-68.0255
29759691,4,1,12.45,64.0491,-68.8169
29759938,4,1,10.87,64.2167,-69.5228
29760316,4,1,11.12,64.2819,-70.8033
29761402,4,1,10.84,64.5933,-69.4937
29761724,4,1,12.56,64.4079,-68.4044
29762012,4,1,9.51,64.5095,-67.4502
29762078,4,1,8.62,64.5395,-67.2440
29762094,4,1,12.87,64.5750,-67.1844
29778064,4,1,11.82,64.3551,-66.4047
29778225,4,1,7.99,64.8193,-65.9666
29778239,4,1,9.67,64.8283,-66.0429
29779122,4,1,12.95,64.7195,-69.0054
29779237,4,1,11.18,64.7192,-69.3262
29780451,4,1,11.00,65.1720,-70.7980
29780677,4,1,13.23,65.0563,-70.0961
29781101,4,1,11.31,65.2123,-68.6928
29781207,4,1,12.38,65.1080,-68.3605
29781292,4,1,8.94,65.2384,-68.1027
29781308,4,1,8.42,65.0573,-68.0735
29781430,4,1,12.59,65.0316,-67.7368
29781865,4,1,7.54,65.2202,-66.2406
29781872,4,1,9.44,65.1934,-66.2131
29821058,1,4,10.25,316.0635,-27.8065
29821374,1,4,15.41,316.0746,-27.1954
29821613,1,4,8.22,316.1186,-26.7351
29822192,1,4,8.62,316.1128,-25.5758
29823758,1,4,11.30,316.2881,-25.1985
29824902,1,4,10.54,316.1990,-27.4346
29825720,1,4,8.34,316.2634,-29.1557
29828884,4,1,9.69,66.1383,-70.4303
29829265,4,1,8.08,66.2758,-69.3894
29829291,4,1,11.75,66.1578,-69.3287
29830068,4,1,11.63,66.3132,-67.1430
29830262,4,1,11.41,66.2529,-66.5229
29830733,4,1,9.98,66.4879,-66.6835
29830830,4,1,11.70,66.4721,-66.8995
29831118,4,1,8.06,66.4705,-67.5722
29832209,4,1,7.26,66.4435,-69.9937
29832379,4,1,8.03,66.6763,-70.3811
29834988,4,1,13.82,67.0222,-67.8758
29835352,4,1,10.50,66.9072,-66.9077
29836396,1,4,9.23,316.3372,-29.4595
29837483,1,4,9.87,316.3960,-27.2506
29837570,1,4,9.66,316.3324,-27.0789
29838755,1,4,9.70,316.3778,-24.7531
29840031,1,4,9.86,316.4725,-25.5656
29840077,1,4,15.63,316.5369,-25.6605
29840307,1,4,10.91,316.5361,-26.0971
29841918,1,4,11.86,316.4575,-29.4787
29842382,1,4,12.07,316.6349,-29.3343
29857336,1,4,9.39,316.6239,-27.9120
29857846,1,4,8.84,316.6667,-26.9069
29857954,1,4,10.74,316.6319,-26.6929
29859716,1,4,8.24,316.7188,-24.6523
29859905,1,4,2.89,316.7818,-25.0061
29860529,1,4,13.40,316.7617,-26.2517
29861601,1,4,8.68,316.7391,-28.4487
29925590,4,2,11.44,72.8998,-70.9892
29983665,4,1,10.39,72.7511,-69.5761
29984014,4,1,10.46,72.7328,-69.4313
29986479,4,1,8.01,72.8589,-68.4398
29986496,4,1,12.79,72.9731,-68.4323
29987134,4,1,6.22,72.8356,-68.0693
29987437,4,1,13.35,72.8977,-67.8697
29987961,4,1,12.96,72.9112,-67.5653
29990592,4,1,11.64,73.0796,-66.7315
29992291,4,1,13.31,73.2885,-67.7156
30029098,4,1,10.55,73.2718,-68.5321
30031510,4,1,9.19,72.9922,-69.4261
30032006,4,1,11.81,73.2668,-69.6246
30034266,4,2,12.21,73.0377,-70.8534
30034268,4,2,11.82,73.0014,-70.8535
30035088,4,2,8.75,73.1825,-71.5718
30035351,4,2,11.02,73.0472,-71.8095
30035740,4,2,11.13,73.4007,-71.7132
30104033,4,1,11.12,73.3725,-69.4091
30106140,4,1,11.04,73.4304,-68.7148
30110048,4,1,10.91,73.3752,-66.9245
30110465,4,1,4.77,73.3771,-66.6753
30110707,4,1,10.71,73.5117,-66.4937
30111936,4,1,11.56,73.8431,-66.4720
30112276,4,1,10.78,73.7522,-66.6827
30112388,4,1,10.81,73.7390,-66.7524
30113151,4,1,9.60,73.7962,-67.1696
30113318,4,1,11.74,73.6839,-67.2474
30113337,4,1,11.76,73.6329,-67.2568
30185650,4,1,10.42,73.5899,-68.0016
30186108,4,1,12.89,73.6706,-68.1849
30186481,4,1,9.52,73.6227,-68.2997
30187438,4,1,13.37,73.8119,-68.6408
30188536,4,1,12.26,73.6917,-68.9627
30189775,4,1,9.49,73.6535,-69.3395
30190076,4,1,12.47,73.6729,-69.4366
30264850,4,2,11.84,74.0979,-70.7245
30267198,4,1,11.12,74.1667,-69.6990
30268695,4,1,12.15,74.0436,-69.2606
30270183,4,1,9.72,74.1446,-68.8280
30271577,4,1,10.40,74.0450,-68.3938
30274200,4,1,10.30,74.0553,-67.2964
30275228,4,1,11.49,74.1663,-66.7435
30275662,4,1,10.38,74.0979,-66.4978
30275737,4,1,11.46,74.1444,-66.4740
30275777,4,1,11.11,74.1707,-66.4611
30275795,4,1,11.35,74.0857,-66.4539
30275829,4,1,11.70,74.0037,-66.4379
30275861,4,1,12.17,74.1803,-66.4174
30311886,4,1,13.09,74.1624,-66.1263
30312676,4,1,11.30,74.2868,-66.3903
30312711,4,1,13.10,74.2537,-66.4070
30312722,4,1,12.39,74.2108,-66.4098
30312800,4,1,12.76,74.3237,-66.4421
30312916,4,1,10.90,74.2671,-66.4863
30313007,4,1,11.43,74.2132,-66.5302
30313036,4,1,11.55,74.4210,-66.5452
30314282,4,1,9.78,74.4066,-67.1920
30315586,4,1,12.21,74.4033,-67.7937
30316134,4,1,11.07,74.3836,-68.0190
30317214,4,1,11.77,74.3504,-68.3992
30317282,4,1,13.19,74.2723,-68.4147
30317301,4,1,10.10,74.2836,-68.4201
30319402,4,1,8.07,74.4275,-69.0012
30321719,4,1,12.44,74.2333,-69.6286
30322273,4,1,10.78,74.2060,-69.8088
30322368,4,1,10.35,74.1962,-69.8402
30399823,4,2,10.77,74.2105,-70.9540
30401301,4,2,10.73,74.6636,-71.6423
30405752,4,1,12.59,74.4894,-69.5386
30407429,4,1,8.92,74.6094,-69.0735
30408670,4,1,13.13,74.6430,-68.7642
30409022,4,1,10.96,74.7648,-68.6768
30467068,4,1,12.16,74.6472,-67.4129
30469371,4,1,8.49,74.5690,-66.2600
30471172,4,1,11.79,75.0246,-66.6608
30471979,4,1,11.12,74.9454,-67.0551
30526897,4,1,11.20,75.0315,-68.4500
30527145,4,1,10.82,74.9315,-68.5230
30527482,4,1,11.78,74.9895,-68.6179
30531417,4,1,11.12,74.8072,-69.5951
30531851,4,1,12.39,74.8453,-69.7215
30534618,4,2,12.64,75.0144,-70.7211
30537037,4,2,10.26,75.3301,-71.4203
30630877,4,2,8.13,75.1355,-70.6991
30631031,4,2,7.28,75.1644,-70.6238
30636219,4,1,10.43,75.3455,-69.1524
30638473,4,1,12.53,75.1994,-68.6295
30641264,4,1,11.16,75.2885,-67.7609
30716342,4,1,10.31,75.1703,-66.4751
30718115,4,1,11.45,75.5382,-66.3433
30719871,4,1,13.74,75.5775,-67.2316
30722080,4,1,5.87,75.3867,-68.0286
30722560,4,1,11.63,75.3844,-68.1786
30722685,4,1,12.58,75.3864,-68.2206
30759304,4,2,11.61,75.4383,-70.5978
30760081,4,2,13.89,75.4600,-70.9796
30760646,4,2,8.28,75.5308,-71.3370
30761237,4,2,11.57,75.5891,-71.8162
30762052,4,2,8.10,75.8561,-71.4139
30762159,4,2,4.46,75.6791,-71.3142
30762498,4,2,11.88,75.9034,-71.0776
30848598,4,1,10.90,75.7377,-68.5667
30848631,4,1,11.79,75.8068,-68.5598
30852936,4,1,10.61,75.7868,-66.9597
30853028,4,1,8.11,75.7767,-66.9099
30853470,4,1,11.30,75.9161,-66.6548
30855727,4,1,11.69,76.0566,-66.4329
30930925,4,1,12.71,76.0672,-67.1238
30931197,4,1,10.90,76.0621,-67.2515
30931288,4,1,10.96,76.1116,-67.2952
30931370,4,1,11.86,76.0415,-67.3305
30933383,4,1,12.19,76.2091,-68.1312
30938252,4,1,8.48,76.2232,-69.1688
31006009,4,2,12.74,75.9844,-70.5230
31006657,4,2,13.04,76.2106,-70.6397
31006916,4,2,12.61,76.0775,-70.6886
31007991,4,2,11.67,76.2192,-70.9218
31011838,4,2,11.62,76.3123,-71.7629
31013470,4,2,11.99,76.5369,-71.2573
31015738,4,2,11.37,76.3364,-70.7419
31017334,4,2,10.26,76.4922,-70.5349
31028580,4,1,10.76,76.4754,-69.3118
31104764,4,1,7.62,76.4957,-68.4164
31105402,4,1,9.77,76.3770,-68.2561
31105684,4,1,12.12,76.4749,-68.1807
31105740,4,1,12.36,76.3630,-68.1674
31106039,4,1,8.00,76.2779,-68.0864
31106686,4,1,8.95,76.4813,-67.8864
31108599,4,1,12.12,76.3528,-67.0493
31109182,4,1,10.24,76.3009,-66.7368
31109583,4,1,13.39,76.4553,-66.5440
31109853,4,1,12.41,76.4982,-66.4105
31177812,4,1,9.92,76.5777,-67.3835
31177849,4,1,12.81,76.7100,-67.4025
31178354,4,1,12.51,76.7567,-67.6249
31179797,4,1,12.72,76.8591,-68.1220
31180464,4,1,13.12,76.7949,-68.3015
31181095,4,1,13.34,76.8063,-68.4364
31181424,4,1,11.65,76.6145,-68.5112
31181554,4,1,10.73,76.8351,-68.5357
31183609,4,1,11.44,76.8166,-68.8835
31265217,4,2,12.16,76.6982,-71.0851
31266926,4,2,9.64,88.1559,-71.5155
31268146,4,2,10.13,88.0713,-70.9204
31273008,4,2,10.28,88.0856,-68.3203
31273263,4,2,10.79,88.1038,-68.1594
31273417,4,2,8.74,87.9704,-68.0519
31308857,4,1,12.34,87.9816,-66.5767
31312657,4,2,11.61,88.2918,-68.1186
31312954,4,2,11.84,88.4571,-68.3131
31313085,4,2,13.41,88.4317,-68.4116
31313111,4,2,9.71,88.2492,-68.4426
31313963,4,2,8.97,88.2861,-69.0986
31315185,4,2,10.39,88.3343,-69.8131
31379617,4,2,10.16,88.4822,-70.6373
31380500,4,2,10.91,88.4331,-71.0437
31381302,4,2,12.49,88.3604,-71.5616
31381651,4,2,11.87,88.3024,-71.8739
31382733,4,2,10.86,88.5309,-71.0495
31383649,4,2,7.87,88.7143,-70.5080
31386156,4,2,10.78,88.5976,-68.8445
31408736,4,1,8.09,88.6752,-66.4879
31411541,4,2,10.46,89.0821,-67.6010
31412215,4,2,11.81,89.0006,-68.0650
31412505,4,2,9.51,88.9672,-68.2630
31414018,4,2,8.88,88.8917,-69.4340
31415544,4,2,10.53,88.9300,-70.4970
31505975,4,2,10.06,88.8495,-71.4339
31506424,4,2,9.17,88.9668,-71.9058
31508240,4,2,8.14,89.1374,-70.2894
31508554,4,2,11.27,89.2755,-70.0139
31509222,4,2,7.51,89.3099,-69.4775
31511729,4,2,12.87,89.1292,-67.5325
31511890,4,2,8.04,89.3423,-67.4283
31529035,4,2,11.14,89.6509,-68.0808
31529090,4,2,11.21,89.5258,-68.1274
31529985,4,2,10.61,89.4683,-68.8531
31530164,4,2,8.46,89.5416,-69.0209
31530505,4,2,12.09,89.5573,-69.2876
31531129,4,2,10.75,89.6719,-69.8146
31532870,4,2,9.19,89.6144,-71.3708
31602748,4,2,8.88,89.9081,-67.8437
31633869,3,4,11.19,45.3648,-71.6928
31633878,3,4,11.50,45.4827,-71.6544
31634112,3,4,9.96,45.3673,-70.7427
31634373,3,4,11.08,45.4278,-69.7394
31634954,3,4,10.94,45.3785,-67.4301
31635646,3,4,8.92,45.7601,-66.8428
31635729,3,4,9.97,45.7997,-67.1186
31636394,3,4,11.27,45.6353,-69.8696
31636688,3,4,15.61,45.5618,-71.1441
31637159,3,4,12.21,46.1131,-70.8991
31637312,3,4,11.34,45.9552,-70.3516
31637479,3,4,9.28,45.9153,-69.7476
31652979,3,4,10.81,46.1209,-67.1832
31653371,3,4,9.76,46.2090,-66.1420
31653373,3,4,10.58,46.3696,-66.1514
31653409,3,4,10.69,46.1880,-66.2883
31653949,3,4,12.00,46.2104,-68.3449
31655134,3,4,8.37,46.7448,-70.8848
31655633,3,4,10.57,46.4808,-68.9080
31655744,3,4,10.85,46.6514,-68.4295
31656385,3,4,12.00,46.6597,-66.0079
31672239,3,4,11.48,47.0646,-70.7948
31672646,3,4,9.61,47.2930,-69.3165
31672757,3,4,15.72,47.1069,-68.8796
31673592,3,4,10.76,47.5726,-65.9776
31673688,3,4,10.42,47.3881,-66.3623
31673724,3,4,8.56,47.6213,-66.4997
31674056,3,4,11.54,47.3731,-67.6201
31674330,3,4,11.58,47.6299,-68.6015
31674565,3,4,12.29,47.3542,-69.5649
31674970,3,4,11.05,47.6304,-71.0939
31675050,3,4,9.71,47.5916,-71.3939
31675742,3,4,10.45,47.6726,-69.8483
31675889,3,4,10.52,47.7731,-69.2788
31701353,3,4,9.30,47.7905,-69.0636
31702041,3,4,11.12,47.7105,-66.7263
31702287,3,4,12.04,48.2229,-66.0378
31702351,3,4,10.30,47.9733,-66.2424
31702444,3,4,10.73,47.9619,-66.5755
31702459,3,4,11.23,47.9544,-66.6212
31702463,3,4,9.43,47.9929,-66.6363
31702532,3,4,9.23,48.0336,-66.8581
31703300,3,4,10.94,48.1588,-69.6159
31703520,3,4,11.60,48.1931,-70.5104
31703593,3,4,9.29,48.0326,-70.7591
31704508,3,4,15.17,48.3333,-69.8157
31704546,3,4,11.49,48.3419,-69.6695
31704728,3,4,8.67,48.3037,-69.0159
31704907,3,4,10.15,48.2884,-68.4105
31704987,3,4,12.91,48.4847,-68.1317
31705248,3,4,8.08,48.4743,-67.1846
31740375,3,4,11.80,48.3177,-66.4075
31740449,3,4,11.15,48.5317,-66.1775
31740719,3,4,10.40,48.5568,-66.7173
31741904,3,4,11.40,48.6776,-70.8056
31741939,3,4,12.27,48.6459,-70.9475
31742422,3,4,10.56,48.9579,-71.0797
31742622,3,4,9.37,48.8439,-70.2934
31742645,3,4,10.29,48.8714,-70.1945
31742944,3,4,10.71,48.9376,-69.1227
31743118,3,4,11.05,49.0689,-68.5357
31743222,3,4,10.95,48.9291,-68.1999
31743274,3,4,12.26,49.0598,-68.0228
31743416,3,4,10.83,48.9960,-67.5195
31744187,3,4,13.12,49.2761,-67.0042
31744363,3,4,11.45,49.2742,-67.6049
31745403,3,4,8.66,49.1717,-71.3187
31745426,3,4,11.49,49.2775,-71.4015
31746672,3,4,7.57,49.4342,-68.1597
31747041,3,4,5.93,49.4970,-66.9268
31747065,3,4,11.22,49.4648,-66.8414
31747723,3,4,8.43,49.9561,-67.1590
31778786,3,4,9.08,49.8365,-70.4255
31779649,3,4,12.03,50.3202,-70.7667
31780015,3,4,10.06,50.0717,-69.3848
31780245,3,4,6.74,50.2618,-68.5329
31780319,3,4,11.85,50.2665,-68.2799
