#
# Full target list for orbit 79, sector 36
# Created Mon Mar  1 17:16:21 EST 2021 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
975989,1,4,12.61,165.4091,-4.8897
990903,1,4,3.12,165.4570,-2.4848
990995,1,4,8.66,165.4595,-2.9356
991159,1,4,8.83,165.4193,-3.8141
991162,1,4,11.04,165.4491,-3.8308
991164,1,4,12.47,165.4478,-3.8331
991185,1,4,11.34,165.4670,-3.9258
991441,1,4,12.71,165.4641,-5.1354
991630,1,4,11.34,165.5119,-5.9613
991642,1,4,11.21,165.6289,-5.9168
991858,1,4,11.36,165.5717,-4.7957
992137,1,4,5.99,165.6532,-3.5127
1006543,1,4,11.48,165.6609,-3.2179
1006569,1,4,11.44,165.7164,-3.3517
1006635,1,4,11.21,165.6912,-3.6572
1006824,1,4,11.42,165.7455,-4.5876
1007010,1,4,13.46,165.7495,-5.4453
1007241,1,4,11.15,165.8533,-5.2639
1007434,1,4,10.54,165.8590,-4.3715
1008761,1,4,9.12,165.9474,-2.1768
1008931,1,4,5.15,165.9091,-3.2043
1008972,1,4,11.10,165.8978,-3.4403
1009100,1,4,10.39,165.9752,-4.0577
1009252,1,4,8.75,165.9143,-4.7903
1009300,1,4,10.10,165.9633,-5.0992
1009315,1,4,9.93,165.9736,-5.1961
1025809,1,4,11.17,166.1067,-5.6682
1026097,1,4,10.98,166.1090,-4.2369
1026530,1,4,11.27,166.0341,-1.8381
1026587,1,4,10.27,166.1080,-1.4672
1538794,1,1,12.38,166.7944,-14.6381
1539055,1,1,9.70,166.7521,-14.1930
1539914,1,4,14.08,166.7350,-12.7340
1539972,1,4,10.31,166.7012,-12.6254
1540783,1,4,10.06,169.5862,-12.8173
1541095,1,4,11.47,169.5483,-13.3191
1542151,1,1,10.84,169.5349,-16.4567
1542220,1,1,12.20,169.6234,-16.6818
1542611,1,1,9.04,169.5510,-17.9724
1587141,1,1,10.04,169.7382,-17.2613
1587883,1,4,10.92,169.6974,-14.5783
1588316,1,4,9.65,169.6627,-12.9881
1588469,1,4,8.11,169.6709,-12.4473
1588852,1,4,8.76,170.7327,-12.7817
1589380,1,4,9.38,170.7409,-14.7072
1589427,1,4,11.67,170.7482,-14.8629
1590140,1,1,9.16,170.6780,-17.3142
1593585,1,4,11.07,170.8425,-12.3649
1595409,1,4,8.17,170.9517,-13.5763
1596649,1,4,16.68,170.9309,-14.9316
1597895,1,1,11.06,170.9589,-16.1210
1597899,1,1,10.79,170.9866,-16.1237
2834468,3,2,8.13,138.1338,-40.5325
2968975,3,2,9.05,138.3147,-41.7722
2970146,3,2,11.14,138.4149,-41.6667
2972571,3,2,8.44,138.5247,-40.6670
3127674,3,2,11.82,138.5683,-41.5740
3129778,3,2,10.87,138.8204,-41.5552
3349433,3,2,10.85,139.0860,-41.5023
3353158,2,1,9.35,139.0480,-40.0800
3517554,3,2,8.28,139.4078,-41.3163
3520950,2,1,15.88,139.4006,-39.9860
3840710,2,1,11.44,139.7552,-39.5697
3842663,2,1,9.96,139.8498,-40.3627
3843279,2,1,8.83,139.8829,-40.5616
3845807,3,2,7.35,139.7683,-41.4683
4000387,2,1,8.16,140.1516,-39.8999
4002114,2,1,8.51,140.0726,-40.5771
4002729,2,1,10.32,140.1264,-40.8111
4005560,3,2,10.36,140.1293,-41.8006
4006415,3,2,8.54,140.2748,-41.8088
4100526,2,1,11.13,140.2481,-40.0834
4173062,2,1,11.14,140.4213,-38.8690
4262309,2,1,10.32,140.6150,-40.1640
4264952,2,1,8.29,140.6433,-39.0079
4346726,2,1,5.59,140.6518,-39.7749
4347880,2,1,11.44,140.7873,-40.2635
4348270,2,1,11.32,140.6968,-40.4092
4417956,2,1,11.70,140.8802,-39.8542
4418340,2,1,11.10,140.8676,-39.6826
4421721,2,1,9.09,140.8731,-38.1405
4506340,2,1,8.00,141.0112,-38.1842
4509067,2,1,5.86,141.0679,-39.4256
4510407,2,1,11.11,140.9998,-39.9852
4510637,2,1,12.26,141.0758,-40.0879
4510647,2,1,11.33,140.9782,-40.0896
4510663,2,1,9.09,141.0732,-40.0969
4588120,2,1,8.11,141.0497,-40.5193
4588242,2,1,11.40,140.9736,-40.5673
4588400,2,1,11.49,140.9836,-40.6291
4596302,2,1,10.96,141.1546,-40.2416
4633373,2,1,12.85,141.2232,-37.9627
4643809,2,1,11.12,141.3341,-39.5048
4727022,2,1,8.47,141.3451,-41.3720
4729751,2,1,11.61,141.4791,-41.4804
4730418,2,1,11.80,141.4178,-41.2285
4734401,2,1,5.94,141.4144,-40.3141
4737360,2,1,8.13,141.4759,-39.2694
4803974,2,1,12.72,141.4093,-37.7022
4804329,2,1,9.18,141.4467,-37.5982
4815839,2,1,11.32,141.6353,-37.6846
4817790,2,1,9.09,141.6622,-38.2225
4817947,2,1,9.89,141.5880,-38.2610
4820081,2,1,10.32,141.5618,-39.0853
4820469,2,1,10.73,141.6048,-39.2817
4847760,2,1,5.95,141.6187,-40.5017
4850022,2,1,12.98,141.6784,-41.4901
4856733,2,1,11.78,141.7136,-39.4286
4959227,2,1,10.41,141.6948,-38.8611
4962006,2,1,10.99,141.7845,-37.4102
4967007,2,1,9.02,141.9313,-37.3608
4970499,2,1,16.27,141.9665,-39.1812
5017918,2,1,8.99,141.8529,-41.6626
5024179,2,1,9.74,142.0293,-39.2353
5092088,2,1,12.01,142.1433,-37.0800
5093341,2,1,7.93,142.2338,-37.8323
5094238,2,1,11.00,142.2064,-38.3409
5095070,2,1,9.28,142.2731,-38.7839
5095298,2,1,10.44,142.2289,-38.9015
5154006,2,1,11.54,142.2231,-39.8538
5154562,2,1,11.02,142.1994,-40.1517
5155410,2,1,11.34,142.2317,-40.5627
5156430,2,1,12.03,142.2519,-41.0551
5156435,2,1,11.21,142.2593,-41.0580
5158796,2,1,8.51,142.3542,-41.7823
5159241,2,1,10.96,142.3524,-41.5804
5162540,2,1,11.65,142.4391,-39.9499
5162857,2,1,8.16,142.4340,-39.7844
5165416,2,1,5.94,142.3166,-38.4035
5229041,2,1,8.03,142.5622,-37.0882
5230044,2,1,9.45,142.5333,-37.6881
5230383,2,1,11.71,142.5380,-37.8890
5230879,2,1,8.81,142.4631,-38.1808
5232000,2,1,11.79,142.5658,-38.7866
5234091,2,1,8.32,142.5656,-39.9050
5290209,2,1,8.25,142.4729,-41.0316
5295337,2,1,3.47,142.6734,-40.4663
5296444,2,1,11.15,142.6247,-39.9266
5298171,2,1,11.32,142.7408,-38.9892
5299248,2,1,8.22,142.6938,-38.4150
5385281,2,1,9.75,142.7489,-36.8198
5387785,2,1,12.16,142.8408,-38.3179
5390487,2,1,11.91,142.8894,-39.8863
5390942,2,1,11.77,142.7757,-40.1314
5391882,2,1,10.94,142.8705,-40.6088
5471000,2,1,7.79,142.8676,-41.9043
5471796,2,1,11.35,143.0112,-41.6206
5471801,2,1,12.35,143.0174,-41.6154
5472248,2,1,8.47,142.9707,-41.3966
5474817,2,1,10.22,142.9873,-40.1077
5476012,2,1,9.85,143.0252,-39.4419
5480291,2,1,11.29,142.9423,-36.8671
5508287,2,4,8.43,155.5110,-23.3380
5508500,2,4,9.37,155.4391,-22.7133
5508565,2,4,6.55,155.3992,-22.5286
5530177,1,1,8.05,155.5395,-21.2761
5530578,2,4,9.47,155.6267,-22.2649
5531501,1,1,7.59,163.5279,-23.1858
5539163,2,1,10.59,143.1842,-36.3288
5540146,2,1,11.14,143.0764,-36.9319
5540661,2,1,16.15,143.1230,-37.2573
5546608,2,1,4.61,143.0804,-40.6494
5574038,1,1,11.59,163.4736,-18.3028
5574493,1,1,11.40,163.5818,-18.9061
5574576,1,1,9.13,163.5701,-19.1914
5574945,1,1,7.72,163.6182,-20.2339
5575348,1,1,9.85,163.6666,-21.5665
5575383,1,1,10.79,163.6390,-21.6606
5575636,1,1,13.05,163.5867,-22.3735
5576202,1,1,11.46,163.6335,-23.8933
5576756,1,1,8.07,166.0405,-22.3004
5577419,1,1,14.39,166.0554,-20.2285
5594778,1,1,10.52,166.0784,-18.6406
5595193,1,1,15.75,166.1961,-18.6206
5595429,1,1,14.84,166.2047,-19.4483
5595529,1,1,10.72,166.1419,-19.7397
5595906,1,1,8.12,166.1101,-20.9448
5595967,1,1,7.63,166.1334,-21.1268
5596309,1,1,10.20,166.1847,-22.0027
5596578,1,1,7.50,166.1566,-22.7827
5597108,1,1,11.50,166.2371,-23.6248
5597351,1,1,13.47,166.2845,-22.9546
5597639,1,1,12.59,166.2782,-22.2166
5621223,2,1,11.40,143.2591,-39.6252
5622007,2,1,6.06,143.2817,-39.1288
5622421,2,1,11.71,143.2512,-38.8431
5622763,2,1,6.63,143.3189,-38.6372
5624184,2,1,16.00,143.1997,-37.7412
5624742,2,1,14.11,143.3335,-37.3830
5625326,2,1,9.62,143.3074,-36.9935
5625825,2,1,10.51,143.2569,-36.6589
5626227,2,1,10.32,143.3339,-36.3927
5627318,2,1,9.20,143.4188,-36.2347
5628072,1,3,9.27,178.8129,-18.1095
5628816,1,2,11.30,178.7985,-20.5636
5628886,1,2,14.93,178.8526,-20.7853
5629915,1,2,11.04,178.8893,-23.9695
5630042,1,2,16.25,178.9281,-23.5659
5630425,1,2,13.34,178.9262,-22.4174
5630435,1,2,9.58,178.8676,-22.3882
5630507,1,2,6.50,178.9795,-22.1841
5631055,1,2,11.22,178.8747,-20.4931
5648230,1,2,9.59,179.0012,-19.9737
5648410,1,2,9.03,178.9978,-20.6372
5648551,1,2,11.20,179.1018,-21.0271
5648887,1,2,10.66,179.0778,-22.0530
5649412,1,2,10.68,179.0952,-23.5672
5649509,1,2,15.63,179.0627,-23.8627
5704218,2,1,9.05,143.4820,-39.5939
5709015,2,1,14.67,143.5817,-41.6664
5710419,2,1,8.84,143.6008,-40.9664
5713097,1,3,10.95,179.1427,-18.0649
5713610,1,2,13.93,179.1290,-19.6941
5714089,1,2,9.53,179.1486,-21.4197
5778869,2,1,11.09,143.6325,-39.7787
5780310,2,1,10.11,143.5497,-39.0586
5782812,2,1,11.52,143.5060,-37.4535
5783729,2,1,10.87,143.5507,-36.8057
5784294,2,1,11.78,143.5718,-36.4024
5786880,2,1,8.02,143.7120,-37.2605
5786912,2,1,8.22,143.7075,-37.2794
5843036,2,1,10.15,143.7094,-39.4177
5845708,2,1,9.26,143.7885,-40.9604
5847430,2,1,11.53,143.7807,-41.8350
5848538,2,1,8.07,143.8451,-41.4743
5850304,2,1,10.47,143.8933,-40.5269
5850860,2,1,8.11,143.8730,-40.1984
5851342,2,1,4.50,143.9122,-39.9035
5851403,2,1,8.22,143.8578,-39.8524
5902886,2,1,12.44,143.8206,-37.0030
5903260,2,1,11.72,143.9156,-36.7394
5904494,2,1,8.11,144.0524,-36.0343
5906850,2,1,10.76,144.0797,-37.6766
5907125,2,1,11.11,143.9802,-37.8595
5908908,2,1,10.55,144.0597,-38.9819
5909560,2,1,8.06,143.9419,-39.4205
5972817,2,1,8.81,144.0754,-41.0419
11524676,2,4,10.31,149.7125,-29.6569
11524895,2,4,9.28,149.7105,-29.3297
11563084,2,4,10.29,149.9091,-29.7174
11934375,2,1,10.79,146.2099,-33.4104
11935448,2,1,10.36,146.2078,-34.5039
11936284,2,1,11.38,146.1023,-35.3371
11969974,2,1,11.20,146.3516,-32.7692
11970069,2,1,6.46,146.3501,-32.6828
11974826,2,1,11.01,146.4914,-32.8908
12007147,2,1,11.65,146.3949,-34.8592
12008201,2,1,6.48,146.4989,-35.8643
12008485,2,1,9.57,146.5959,-35.7715
12009301,2,1,11.98,146.5419,-35.0231
14343805,1,4,8.67,163.8248,-5.8532
14346374,1,4,7.61,163.9301,-5.5520
14614164,1,2,8.94,173.9540,-29.8075
14614248,1,2,12.23,173.9061,-29.5973
14614418,1,2,13.39,173.9574,-29.1561
14614700,1,2,15.60,173.8767,-28.4372
14616054,1,2,9.51,173.8942,-24.7655
14616122,1,2,8.86,173.8480,-24.5706
14616637,1,2,11.39,174.0111,-24.8741
14660005,1,2,11.32,173.9875,-25.9073
14660217,1,2,10.37,173.9985,-26.4873
14660342,1,2,9.90,174.0887,-26.8380
14660349,1,2,12.63,173.9619,-26.8420
14661267,1,2,8.10,174.0382,-29.1778
14661418,1,2,12.48,174.0099,-29.5434
14661617,1,2,8.10,174.1661,-29.8282
14663544,1,2,5.65,174.1898,-24.4393
14664432,1,2,11.19,174.3557,-26.1252
14664559,1,2,8.76,174.3531,-26.4756
14664714,1,2,9.38,174.2639,-26.9250
14679460,1,2,11.44,174.2956,-28.9725
14679914,1,2,11.25,174.4404,-29.7318
14680441,1,2,11.11,174.4618,-28.4494
14680532,1,2,12.80,174.3712,-28.1619
14680703,1,2,10.30,174.3602,-27.7035
14681976,1,2,10.28,174.4006,-24.3075
14682289,1,2,11.41,174.6184,-24.4365
14682305,1,2,11.20,174.5860,-24.4808
14682313,1,2,11.21,174.5891,-24.4957
14682402,1,2,9.01,174.5161,-24.7957
14683084,1,2,10.69,174.5846,-26.6872
14683365,1,2,8.42,174.5176,-27.3323
14683959,1,2,9.95,174.5573,-28.9457
14684028,1,2,14.75,174.6198,-29.1153
14715718,1,2,14.34,174.7093,-28.7076
14717178,1,2,11.69,174.6970,-24.8001
14717198,1,2,5.62,174.7520,-24.7225
14717233,1,2,13.20,174.6319,-24.6127
14717289,1,2,10.65,174.6860,-24.4520
14717315,1,2,11.03,174.7536,-24.3524
14717912,1,2,14.31,174.7926,-25.3488
14718677,1,2,14.97,174.8333,-27.4443
14718770,1,2,8.76,174.7864,-27.6978
20318709,2,3,11.18,167.1093,-29.7473
20318757,2,3,10.21,167.1331,-29.6531
20318766,2,3,10.74,167.0981,-29.6330
20319478,2,3,13.34,167.1257,-28.1127
20319492,2,3,5.41,167.1828,-28.0808
20319761,2,3,9.33,167.0996,-27.5118
20320669,1,1,10.85,167.1424,-25.2584
20320813,1,1,10.40,167.1863,-24.8942
20320880,1,1,11.24,167.1285,-24.6746
20320921,1,1,11.23,167.1136,-24.5621
20320928,1,1,8.30,167.1091,-24.5347
20322237,1,2,11.33,167.2703,-27.1035
20323112,2,3,9.56,167.2826,-29.2613
20324098,2,3,7.94,167.3641,-28.2936
20324259,2,3,8.97,167.3948,-27.8524
20324341,2,3,10.55,167.4369,-27.6419
20324659,1,2,10.61,167.3375,-26.7182
20325431,1,1,8.34,167.3754,-24.6013
20325518,1,1,11.29,167.3955,-24.3118
20325729,1,1,10.30,167.4791,-24.1063
20325775,1,1,12.01,167.4722,-24.2493
20326560,1,2,11.15,167.4819,-26.4389
20326643,1,2,8.47,167.4726,-26.6732
20327562,2,3,10.05,167.4656,-28.8536
20374960,2,3,5.65,167.4944,-29.7942
20375215,2,3,8.84,167.6082,-29.4144
20375831,2,3,9.54,167.6127,-27.8982
20378544,1,2,10.28,167.8382,-27.2114
20378587,1,2,10.04,167.8134,-27.3000
20413838,2,3,10.96,167.8614,-29.3028
20414634,1,2,9.16,167.9146,-27.4404
20414725,1,2,13.68,167.8739,-27.2258
20414865,1,2,12.47,167.8669,-26.9176
20416870,1,2,6.35,168.0068,-26.1371
20417034,1,2,10.60,168.1013,-26.5645
20417152,1,2,5.63,167.9908,-26.8060
20417224,1,2,10.67,168.0738,-26.9994
20423655,2,3,5.42,168.0791,-29.7825
20425312,1,2,15.86,168.1263,-26.2135
20425473,1,2,8.02,168.2021,-25.7886
20425773,1,2,10.80,168.2005,-25.0954
20426877,1,2,9.74,168.3297,-25.8019
20427078,1,2,11.62,168.2640,-26.3606
20427769,2,3,11.22,168.3670,-28.0083
20428266,2,3,8.69,168.3309,-29.2328
20445897,2,3,10.97,168.4815,-29.0303
20446337,2,3,10.87,168.4229,-27.9403
20446739,1,2,11.03,168.5071,-26.8975
20447237,1,2,11.29,168.3977,-25.6286
20448010,1,2,12.87,168.5918,-24.3582
20448936,1,2,9.95,168.5964,-26.9345
20449217,1,2,9.06,168.6223,-27.5823
20449369,1,2,9.14,168.6498,-27.9396
20449376,2,3,11.46,168.5559,-27.9730
20488899,2,3,8.08,168.7054,-28.5028
20489255,1,2,12.19,168.7453,-27.6238
20489675,1,2,12.06,168.7059,-26.6227
20489905,1,2,4.71,168.6578,-26.0753
20489920,1,2,10.24,168.6651,-26.0342
20490816,1,2,10.29,168.8086,-24.3858
20490999,1,2,11.46,168.8140,-24.8788
20492085,1,2,9.55,168.8658,-27.6956
20492104,1,2,11.17,168.8591,-27.7398
20498002,2,3,14.71,169.0144,-28.9664
20498843,1,2,8.01,168.9631,-26.9119
20499251,1,2,14.54,168.9566,-25.9157
20499329,1,2,9.26,168.9526,-25.6982
20499409,1,2,11.25,169.0189,-25.4923
20499485,1,2,11.43,168.9696,-25.2981
20499621,1,2,10.74,168.9269,-24.9187
20500188,1,2,8.04,169.1549,-24.4939
20500819,1,2,10.63,169.1359,-26.2245
20501440,1,2,11.00,169.0920,-27.7878
20501510,1,2,11.14,169.1536,-27.9601
20501605,2,3,14.91,169.0608,-28.1979
22283418,2,4,8.54,149.4462,-29.0485
22288945,2,4,8.35,149.5579,-29.1553
22288977,2,4,11.71,149.5270,-29.2156
22322574,1,2,10.11,177.7165,-22.0190
22323817,1,2,11.08,177.7262,-19.8193
22324183,1,2,10.32,177.7748,-19.2510
22324351,1,2,9.57,177.7795,-18.9632
22324905,1,3,10.93,177.7680,-17.9376
22325078,1,3,11.35,177.9173,-18.2197
22325649,1,2,10.52,177.9308,-19.4111
22326640,1,2,14.27,177.9024,-21.2123
22326881,1,2,7.14,177.8866,-21.6357
22327478,1,2,9.90,177.9539,-22.7125
22328132,1,2,9.07,177.8817,-23.8108
22328162,1,2,7.54,177.8577,-23.8469
22328742,1,2,10.15,178.0502,-22.1542
22328986,1,2,10.42,177.9789,-21.4164
22329409,1,2,8.20,178.0835,-19.9711
22329945,1,3,13.04,177.9931,-18.0287
22330077,1,3,8.28,178.1238,-18.3377
22330315,1,2,11.46,178.2025,-19.1752
22330361,1,2,9.12,178.1626,-19.2733
22330640,1,2,11.26,178.1564,-20.2717
22330802,1,2,11.01,178.1812,-20.8391
22330922,1,2,9.68,178.1193,-21.2360
22331205,1,2,8.30,178.1565,-22.1782
22342230,1,3,11.11,178.3076,-18.3848
22342235,1,3,13.38,178.3019,-18.3645
22342484,1,3,10.73,178.4351,-18.3813
22342992,1,2,8.74,178.4088,-20.3532
22343026,1,2,10.53,178.4674,-20.4673
22343917,1,2,11.20,178.4051,-23.4627
22344163,1,2,11.40,178.5587,-23.6246
22344332,1,2,9.14,178.5348,-23.1004
22344855,1,2,10.14,178.5000,-21.2014
22345055,1,2,11.09,178.5623,-20.4617
22345205,1,2,12.94,178.5094,-19.9518
22345790,1,3,8.77,178.5150,-17.9526
22345872,1,3,11.04,178.6352,-18.1901
22345979,1,3,10.09,178.7281,-18.5785
22393034,1,2,10.69,178.6222,-20.3648
22393485,1,2,7.77,178.6316,-21.8986
22393981,1,2,7.59,178.7007,-23.5501
23184717,2,3,10.62,166.4759,-33.0072
23185160,2,3,10.86,166.5500,-32.1183
23185473,2,3,9.37,166.4401,-31.5426
23185492,2,3,16.07,166.4209,-31.5079
23185734,2,3,11.43,166.4298,-31.0706
23186105,2,3,8.31,166.5367,-30.2872
23186718,2,3,11.84,166.6499,-30.8151
23188170,2,3,8.05,166.6080,-33.7476
23188797,2,3,8.31,166.5593,-34.8780
23189015,2,3,9.03,166.6367,-35.2554
23189325,2,3,10.63,166.5812,-35.7438
23189694,2,3,8.17,166.7746,-35.5158
23222558,2,3,6.23,166.7842,-32.5873
23223471,2,3,11.06,166.8064,-30.7186
23223563,2,3,5.76,166.7179,-30.5553
23223951,2,3,15.16,166.9529,-30.1337
23225162,2,3,10.20,166.8378,-32.4605
23226265,2,3,13.81,166.9499,-34.3492
23226268,2,3,12.05,166.9598,-34.3516
23269122,2,3,8.12,167.0590,-32.6554
23269629,2,3,9.96,167.0094,-31.7174
23269693,2,3,13.11,167.1105,-31.5920
23270430,2,3,5.94,166.9733,-30.1754
23270537,2,3,6.45,167.0658,-29.9726
23271108,2,3,12.52,167.1711,-30.9809
23271298,2,3,8.27,167.2401,-31.3277
23272613,2,3,10.46,167.1273,-33.7183
23324389,2,3,9.10,167.3884,-32.5109
23325240,2,3,11.25,167.3601,-30.8603
23325464,2,3,11.40,167.2828,-30.3817
23325655,2,3,9.19,167.3069,-30.0279
23326981,2,3,10.58,167.4197,-32.3089
23327012,2,3,5.79,167.4726,-32.3677
23327234,2,3,12.83,167.4358,-32.6754
23327719,2,3,11.40,167.4955,-33.4930
23328912,2,3,8.76,167.4470,-35.4043
23350322,2,3,11.45,167.5783,-35.0159
23350574,2,3,11.10,167.6034,-34.5868
23350577,2,3,12.24,167.6012,-34.5842
23352929,2,3,8.42,167.6425,-30.4553
23354848,2,3,10.88,167.6875,-32.8789
23356398,2,3,10.16,167.7505,-35.5457
23380362,2,3,11.44,167.8554,-35.5208
23380842,2,3,7.89,167.9542,-34.8183
23382367,2,3,11.28,167.9508,-32.3816
23382431,2,3,13.14,167.8531,-32.2667
23382882,2,3,8.09,167.8595,-31.3888
23383460,2,3,13.08,167.8650,-30.3183
23384899,2,3,4.40,168.0617,-32.4337
23385193,2,3,9.05,168.0131,-32.9808
23385704,2,3,16.32,168.0702,-33.8593
23434107,2,3,7.57,168.1516,-35.4028
23434737,2,3,8.00,168.2273,-34.4070
23436800,2,3,8.04,168.2230,-30.6983
23438519,2,3,11.81,168.3122,-32.5278
23474138,2,3,10.20,168.3004,-34.6815
23474568,2,3,11.33,168.3484,-35.3976
23476446,2,3,8.67,168.4640,-33.2591
23478035,2,3,9.63,168.3886,-30.2539
23478955,2,3,10.65,168.5488,-31.4148
23498333,2,3,8.78,168.6082,-35.3792
23498749,2,3,8.04,168.8880,-30.1072
23498899,2,3,11.59,168.8468,-30.3768
23499968,2,3,9.91,168.8642,-32.5908
23500817,2,3,9.74,168.8882,-34.1504
23501564,2,3,7.81,168.8947,-35.5127
23555025,2,3,11.72,169.0354,-32.6521
23555069,2,3,8.45,169.0727,-32.5612
23555158,2,3,8.33,168.9978,-32.3701
23555388,2,3,11.09,168.9927,-31.8794
23555861,2,3,7.92,168.9702,-30.8485
23556171,2,3,8.83,169.0262,-30.1776
23556435,2,3,11.31,169.0976,-30.2212
23557234,2,3,8.75,169.1313,-31.8398
23559976,2,3,5.60,169.2398,-34.9273
23560553,2,3,10.95,169.3151,-33.8694
23577225,2,3,10.40,169.3492,-31.4040
23580189,2,3,9.88,169.3909,-31.4875
23580752,2,3,11.97,169.3708,-32.0385
23580892,2,3,10.65,169.4554,-32.1723
23582373,2,3,6.36,169.4139,-33.5491
23582886,2,3,10.67,169.3640,-34.0133
23583655,2,3,10.69,169.4681,-34.7118
23583692,2,3,6.02,169.4115,-34.7374
23586575,2,3,10.56,169.5289,-33.9962
23609933,2,3,8.66,169.5734,-30.6007
23610552,2,3,5.74,169.7084,-30.4737
23610822,2,3,7.61,169.7688,-31.0058
23610983,2,3,8.34,169.6913,-31.3570
23612156,2,3,10.52,169.7520,-33.5706
23612266,2,3,8.22,169.6558,-33.7534
23613087,2,3,12.94,169.7478,-35.1951
23613091,2,3,8.43,169.7388,-35.2020
25063986,4,4,10.06,60.0797,-68.9669
25064941,4,4,11.22,60.1092,-65.8820
25065098,4,4,11.16,60.3312,-66.3635
25065471,4,4,10.25,60.3078,-67.5572
25077712,4,4,12.35,60.3658,-67.9058
25078501,4,4,11.42,60.1695,-70.5370
25078597,4,4,11.75,60.3430,-70.8621
25078924,4,4,10.71,60.9310,-65.9728
25079689,4,4,11.15,60.8586,-68.3516
25079777,4,4,11.30,60.9555,-68.5723
25080362,4,4,11.20,60.8211,-70.5031
25080435,4,4,9.66,60.7910,-70.7598
25080787,4,4,9.85,61.1941,-71.8804
25080867,4,4,9.78,61.0904,-71.5588
25080961,4,4,12.59,61.3438,-71.2863
25081091,4,4,9.91,61.0590,-70.8758
25081575,4,4,9.96,61.3042,-69.1118
25081629,4,4,14.10,61.1865,-68.9050
25081729,4,4,11.90,61.2293,-68.5373
25115741,4,4,10.78,61.0686,-67.9069
25116119,4,4,9.71,61.2768,-66.8058
25116373,4,4,8.07,61.2365,-65.9500
25116423,4,4,11.93,61.5037,-66.0805
25116563,4,4,10.79,61.5050,-66.5541
25116696,4,4,10.14,61.5239,-67.1063
25116826,4,4,14.75,61.5328,-67.5944
25116870,4,4,11.06,61.6155,-67.7724
25117240,4,4,9.02,61.6571,-69.2615
25117273,4,4,9.19,61.3880,-69.4004
25117645,4,4,11.40,61.4173,-70.8545
25117741,4,4,11.18,61.5951,-71.2161
25117756,4,4,9.88,61.4764,-71.2691
25118098,4,4,9.64,61.7915,-71.5135
25118639,4,4,10.69,61.7296,-69.6692
25118739,4,4,11.14,61.8706,-69.2569
25118964,4,4,12.03,61.9332,-68.4196
25131718,4,4,11.65,62.1504,-66.5596
25131805,4,4,14.56,62.2107,-66.8813
25131889,4,4,12.13,62.2076,-67.1806
25131892,4,4,11.42,62.2068,-67.1822
25132222,4,4,9.30,62.0006,-68.3613
25132314,4,4,8.03,62.1285,-68.7022
25132694,4,4,9.21,61.9840,-70.2252
25132720,4,4,11.63,61.9860,-70.3032
25132754,4,4,10.30,62.1378,-70.4346
25132832,4,4,12.62,62.1378,-70.6923
25132999,4,4,10.81,62.0298,-71.4496
25133016,4,4,13.45,62.2003,-71.5019
25133023,4,4,11.45,61.9737,-71.5226
25133052,4,4,8.15,62.1404,-71.6392
25133286,4,4,13.58,62.2984,-71.2948
25133604,4,4,13.20,62.3287,-70.0040
25133896,4,4,11.16,62.4537,-68.9505
25134105,4,4,12.62,62.4618,-68.1812
25134376,4,4,8.94,62.4963,-67.3280
25134377,4,4,8.32,62.5145,-67.3262
25134592,4,4,11.22,62.4969,-66.5477
25153041,4,4,9.36,63.1394,-70.6392
25153087,4,4,14.24,63.1433,-70.4741
25153109,4,4,8.92,63.0169,-70.3890
25153167,4,4,13.57,63.0754,-70.1658
25153316,4,4,11.43,63.0784,-69.6050
25153635,4,4,14.70,62.9739,-68.5590
25153759,4,4,17.32,63.0189,-68.1525
25154301,4,4,11.18,63.1537,-66.1759
25154831,4,4,10.32,63.2604,-67.5395
25155310,4,4,10.61,63.3750,-69.2265
25155464,4,4,11.09,63.3396,-69.7030
25155510,4,4,11.30,63.3749,-69.8852
25155652,4,4,11.77,63.3536,-70.3793
25155654,4,4,11.01,63.3351,-70.3906
25155698,4,4,8.29,63.4129,-70.5068
25155984,4,4,9.75,63.3167,-71.5566
25156036,4,4,9.44,63.4412,-71.7059
25156075,4,4,9.99,63.2773,-71.8729
25163406,2,1,8.68,143.4012,-35.6969
25194993,4,4,10.79,64.0249,-66.6546
25195258,4,4,12.87,64.0363,-67.6223
25195362,4,4,12.76,63.9583,-67.9233
25195455,4,4,10.80,63.7612,-68.2001
25195623,4,4,8.70,63.7549,-68.7340
25195664,4,4,13.52,63.8866,-68.8602
25195864,4,4,10.46,63.7537,-69.5367
25196356,4,4,8.49,63.7786,-71.1331
25273196,2,1,10.66,143.5392,-35.8154
25321576,2,1,6.07,143.7987,-35.8238
25321705,2,1,10.76,143.7705,-35.9570
25321888,2,1,9.11,143.8786,-35.8162
25570039,2,1,10.39,144.6577,-35.3199
25570344,2,1,10.52,144.5721,-35.5496
25664357,2,1,11.78,144.8688,-34.4749
25664816,2,1,8.62,144.9296,-34.8948
25667274,2,1,10.46,145.0678,-34.9109
25667849,2,1,9.77,145.0867,-34.4513
25668181,2,1,9.05,145.0058,-34.1453
25784722,2,1,6.40,145.6722,-35.5017
25785068,2,1,9.00,145.6004,-35.2203
25837464,2,1,13.38,145.7961,-33.2519
25837637,2,1,12.59,145.6964,-33.4333
25837808,2,1,11.17,145.7476,-33.5966
