#
# Full target list for orbit 185, sector 89
# Created Fri Jan 10 10:49:40 EST 2025 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
800254,2,1,14.65,130.3345,-27.6492
872155,2,1,13.60,130.4341,-28.3144
872755,2,1,8.11,130.5393,-28.6816
874892,2,1,8.34,130.4431,-29.9513
990903,1,3,3.12,165.4571,-2.4848
990995,1,3,8.66,165.4595,-2.9356
991098,1,3,9.16,165.5124,-3.4876
991159,1,3,8.83,165.4193,-3.8141
991806,1,3,9.78,165.5969,-5.0505
992137,1,3,5.99,165.6531,-3.5127
1008761,1,3,9.12,165.9474,-2.1769
1008931,1,3,5.15,165.9091,-3.2043
1008989,1,3,9.15,165.9610,-3.5036
1009252,1,3,8.75,165.9143,-4.7903
1013471,2,1,12.22,130.7916,-29.6282
1018843,2,1,8.85,130.9320,-26.9809
1137183,2,4,11.15,131.1935,-25.3343
1141092,2,4,8.39,131.2103,-25.5427
1191321,2,4,5.25,135.9374,-17.4967
1203886,2,1,8.94,131.3192,-28.8680
1209680,2,1,8.06,131.3377,-27.5691
1228170,2,4,5.56,137.1856,-16.2778
1228450,2,4,7.42,137.2735,-16.7588
1229682,2,4,12.45,137.3806,-17.0888
1230105,2,4,9.18,137.3780,-16.4328
1258971,1,1,8.31,137.5572,-15.0139
1261860,2,4,6.01,131.4551,-25.3880
1268462,2,1,15.06,131.4885,-27.2090
1338828,1,1,9.24,137.9500,-14.4308
1339767,1,1,9.13,138.0107,-16.1450
1340317,2,4,8.15,137.9708,-16.9875
1342846,2,1,9.18,131.4899,-29.1501
1344656,2,1,5.22,131.6513,-29.7281
1359495,1,1,3.98,139.9431,-11.9748
1360104,1,1,16.18,140.0925,-13.2589
1362343,1,1,8.19,140.1144,-17.4249
1399933,1,1,5.86,140.2317,-15.6186
1401516,1,1,8.34,140.2168,-12.5614
1402874,1,1,8.54,140.3452,-13.8580
1404122,1,1,8.68,140.2844,-16.2399
1442449,1,1,16.55,142.6490,-15.2592
1446147,1,1,5.15,146.8084,-17.2059
1446262,1,1,9.05,146.7279,-17.4823
1474831,1,1,8.21,147.0154,-15.4208
1503583,2,4,8.07,131.9091,-24.3938
1504460,2,4,11.63,131.9658,-23.9895
1511418,2,4,11.06,132.0690,-26.4964
1523352,1,2,8.20,153.5813,-12.5844
1524976,1,2,9.76,153.5418,-17.1685
1525480,1,2,12.27,156.5277,-17.2629
1530056,1,2,2.44,156.5217,-16.8368
1531533,1,2,8.27,156.5975,-12.0770
1564504,2,1,3.75,132.0608,-28.6389
1573395,2,4,8.04,132.1570,-25.6543
1622841,2,1,8.50,132.3121,-27.7052
1625424,2,1,16.03,132.2714,-29.3032
1627306,2,1,4.99,132.5092,-29.4629
1680927,1,3,8.11,155.6640,-5.3886
1712781,1,3,5.99,155.8600,-4.0740
1712865,1,3,4.64,155.8860,-3.6428
1730647,1,3,15.46,156.0749,-3.1772
1731678,1,3,8.17,156.1215,-4.4556
1732081,1,3,8.03,156.1471,-2.6203
1738861,2,1,2.87,132.6320,-27.7092
1739824,2,1,11.11,132.5423,-28.3676
1740238,2,1,6.25,132.5900,-28.6177
1742152,2,1,8.17,132.6463,-29.7531
1818589,2,4,5.74,132.9069,-26.2062
1861139,2,1,7.86,132.9509,-29.4645
1861247,2,1,10.82,133.0599,-29.3877
1870180,2,4,15.74,133.1153,-25.1233
1969270,2,1,11.08,133.1819,-28.3561
1969495,2,1,8.33,133.1507,-28.5072
1969785,2,1,11.58,133.1198,-28.7001
1973623,2,1,13.39,133.3023,-28.7684
2020365,2,4,8.40,133.3942,-24.6031
2020964,2,4,8.29,133.4586,-25.0843
2084703,2,1,17.02,133.3561,-29.7222
2094712,2,4,16.16,133.6278,-25.1473
2132354,2,4,8.05,133.7137,-25.5559
2137137,2,1,10.72,133.6441,-28.9732
2140167,2,1,11.43,133.8256,-28.9647
2220886,2,4,7.80,133.7359,-24.3933
2221045,2,4,16.44,133.8218,-24.2545
2222928,2,4,16.27,133.9622,-25.2121
2224747,2,4,16.80,133.9610,-26.6301
2224750,2,4,16.59,133.9624,-26.6315
2225329,2,4,8.27,133.9473,-27.0815
2241706,2,1,8.40,133.8839,-29.3060
2246427,2,4,11.85,134.0248,-27.3500
2251147,2,4,8.29,134.2046,-24.3607
2350053,2,1,8.46,134.1339,-28.6057
2397800,2,4,9.92,134.3170,-25.0418
3054883,2,1,8.52,138.5033,-37.5041
3127674,2,2,11.82,138.5675,-41.5734
3130636,2,2,9.69,138.8168,-41.2306
3227721,2,2,8.27,138.7530,-40.1271
3356565,2,2,5.82,139.1130,-38.6599
3448013,2,2,4.31,139.2375,-39.4018
3516034,2,2,8.34,139.3698,-41.8123
3520950,2,2,15.88,139.4006,-39.9860
3522887,2,2,8.16,139.3178,-39.2240
3589671,2,2,15.13,139.5037,-39.4053
3840990,2,2,12.94,139.8198,-39.6882
3849122,2,2,8.21,139.9841,-41.2503
3995093,2,2,4.80,140.1235,-37.5818
3996132,2,2,8.32,140.0510,-38.0812
4000387,2,2,8.16,140.1516,-39.8999
4107582,2,2,8.52,140.3122,-36.8585
4261106,2,2,10.15,140.5838,-40.6788
4264922,2,2,13.07,140.5534,-39.0237
4342429,2,2,13.63,140.6438,-37.8594
4346726,2,2,5.59,140.6517,-39.7749
4420195,2,2,16.44,140.9214,-38.8608
4422468,2,2,6.34,140.9362,-37.7567
4506340,2,2,8.00,141.0112,-38.1842
4509067,2,2,5.86,141.0680,-39.4257
4588120,2,2,8.11,141.0497,-40.5193
4598935,2,2,11.43,141.2198,-39.0310
4638862,2,2,8.74,141.3396,-37.0390
4727022,2,2,8.47,141.3451,-41.3720
4729001,2,2,12.69,141.4248,-41.7628
4734401,2,2,5.94,141.4144,-40.3140
4737360,2,2,8.13,141.4759,-39.2694
4814256,2,2,16.39,141.5668,-37.2228
4847760,2,2,5.95,141.6187,-40.5017
4959676,2,2,10.64,141.6999,-38.6269
4970499,2,2,16.27,141.9664,-39.1812
5095070,2,2,9.28,142.2731,-38.7839
5158796,2,2,8.51,142.3542,-41.7823
5165416,2,2,5.94,142.3164,-38.4035
5224772,2,2,13.58,142.3299,-37.4716
5227087,2,2,3.29,142.3111,-35.9513
5229041,2,2,8.03,142.5622,-37.0882
5230879,2,2,8.81,142.4631,-38.1808
5234091,2,2,8.32,142.5656,-39.9050
5290209,2,2,8.25,142.4728,-41.0316
5295337,2,2,3.47,142.6732,-40.4663
5296800,2,2,9.96,142.6915,-39.7445
5344139,2,4,8.75,139.0162,-19.5323
5360702,2,4,11.89,139.1806,-20.8780
5361836,2,4,8.40,139.0954,-18.9593
5362024,2,4,8.71,139.0837,-18.6248
5382079,2,2,8.88,142.6244,-37.0152
5382156,2,2,8.70,142.6158,-36.9664
5390942,2,2,11.77,142.7757,-40.1313
5392904,1,1,15.82,146.5471,-19.4551
5393020,1,1,16.62,146.4624,-19.7339
5394046,2,4,8.12,146.4781,-21.7557
5396022,2,4,8.61,146.6944,-22.4475
5450638,1,1,8.19,147.0283,-18.3771
5475607,2,2,10.41,142.9053,-39.6913
5485318,2,3,12.68,149.7595,-22.9468
5504065,2,3,8.27,149.7701,-21.6716
5505403,1,2,8.79,149.7225,-18.4862
5506063,1,2,5.99,153.1566,-19.1537
5508287,1,2,8.43,155.5110,-23.3380
5508565,1,2,6.68,155.3990,-22.5285
5529673,1,2,6.10,155.5536,-19.8665
5530177,1,2,8.05,155.5395,-21.2761
5546608,2,2,4.61,143.0804,-40.6494
5622007,2,2,6.06,143.2816,-39.1288
5622763,2,2,6.63,143.3186,-38.6371
5624184,2,2,16.00,143.1996,-37.7412
5695632,2,2,12.16,143.3874,-36.4178
5703872,2,2,7.88,143.3600,-39.3652
5709015,2,2,14.67,143.5816,-41.6664
5709314,2,2,12.39,143.5956,-41.5258
5850860,2,2,8.11,143.8730,-40.1984
5851342,2,2,4.50,143.9122,-39.9035
5904494,2,2,8.11,144.0524,-36.0343
5906850,2,2,10.76,144.0796,-37.6766
5909560,2,2,8.06,143.9419,-39.4205
5972036,2,2,9.98,144.0743,-40.6270
7977666,1,3,9.35,156.5233,-0.8631
7978123,1,3,5.02,156.6535,-0.9880
7978592,1,3,8.34,156.6409,-3.1510
7979548,1,3,5.73,156.6951,-4.3883
7980206,1,3,8.65,156.8023,-1.5311
7980490,1,3,5.77,156.7245,-0.1488
7983187,1,3,13.30,157.1457,-0.0087
7984673,1,3,8.59,157.2088,-5.4736
7985026,1,3,16.13,157.2085,-4.0001
7985099,1,3,6.04,157.1832,-3.7426
7985934,1,3,8.05,157.1814,-0.3363
7999997,1,3,5.26,157.3693,-2.7392
8000195,1,3,7.89,157.3152,-3.5292
8001231,1,3,7.29,157.4545,-3.9155
8002833,1,3,5.21,157.5726,-0.6372
8003653,1,3,8.31,157.6017,-2.4169
8004087,1,3,9.21,157.5858,-3.2391
8051731,1,3,8.26,157.6777,-4.8431
8052280,1,3,7.56,157.7594,-2.5414
8052491,1,3,9.36,157.7324,-1.5978
8053122,1,3,8.29,157.8767,-1.0339
8070677,1,3,7.75,157.9773,-2.4064
11310083,2,4,4.41,145.5570,-23.9137
11382822,2,3,8.18,145.6127,-27.4404
11388137,2,4,8.35,145.7920,-24.4808
11388629,2,4,11.94,145.8793,-24.2572
11419876,2,3,7.80,145.8337,-29.8038
11421324,2,3,4.23,146.0500,-27.7692
11466228,2,3,8.26,146.2412,-26.6578
11521555,2,3,9.10,146.4472,-25.4578
11521786,2,3,8.01,146.3547,-25.7969
11523448,2,3,8.09,146.3675,-28.4055
11526150,2,3,12.35,149.7154,-27.0827
11526793,2,3,13.35,149.7919,-25.6987
11559798,2,3,6.28,149.7761,-23.9507
11560294,2,3,8.87,149.8952,-24.8572
11561667,2,3,14.92,149.8236,-27.3928
11654435,2,1,11.55,128.8815,-34.0133
11665403,2,1,7.37,129.0944,-30.0372
11742913,2,1,5.78,129.0897,-32.2616
11748495,2,1,8.66,129.0098,-34.2111
11927677,2,3,12.66,146.1503,-30.1048
11930663,2,3,8.08,146.1073,-31.3975
11932968,2,3,8.02,146.1294,-32.3767
11936042,2,2,9.69,146.1146,-35.1047
11969087,2,2,8.30,146.3509,-33.7974
11970069,2,3,6.46,146.3499,-32.6829
11972111,2,3,6.56,146.3416,-30.2027
12008201,2,2,6.48,146.4989,-35.8644
12013892,2,3,8.10,146.7034,-30.0626
12058766,2,3,8.13,146.7586,-31.8576
12061971,2,2,12.20,146.7163,-35.2065
14279875,1,4,8.23,144.1383,-3.2250
14295825,1,4,5.61,144.4413,-3.1707
14296561,1,4,12.41,144.4605,-5.6898
14307980,1,4,11.21,144.5561,-1.0746
14308485,1,4,12.77,144.6519,-0.7256
14309060,1,4,7.57,144.6169,-2.9280
14326122,1,3,8.53,163.1319,-0.9662
14328047,1,3,5.32,163.3531,-2.2558
14341652,1,3,4.63,163.4316,-2.1291
14342121,1,3,8.44,163.4234,-4.3043
14342365,1,3,8.54,163.3976,-5.4015
14343100,1,3,8.34,163.7045,-2.8472
14343805,1,3,8.67,163.8247,-5.8532
14345751,1,3,11.26,163.8617,-2.8284
14346374,1,3,7.61,163.9300,-5.5521
17460375,2,1,13.48,135.2246,-35.2976
17547198,2,1,9.41,135.4146,-30.8463
17629449,2,1,12.34,135.5712,-32.0529
17683158,2,1,12.90,135.7220,-33.2948
17684976,2,1,8.01,135.6070,-34.2454
17754631,2,1,17.12,135.7704,-34.5872
17758265,2,1,8.07,135.7832,-32.6495
17841822,2,1,8.18,136.0019,-31.9111
17889301,2,1,5.32,136.1228,-32.4484
17896056,2,1,12.12,136.2091,-31.6419
17896514,2,1,12.29,136.2196,-31.9301
17896699,2,1,12.39,136.1852,-32.0302
17896795,2,1,12.40,136.1616,-32.0878
17897279,2,1,15.65,136.1729,-32.3799
18073590,2,1,8.59,136.3655,-31.1795
18073600,2,1,11.83,136.2992,-31.1737
18075983,2,1,8.25,136.4597,-30.2800
18076925,2,1,11.98,136.4657,-30.8781
18078606,2,1,9.07,136.5212,-31.8439
18146772,2,1,8.66,136.5886,-34.2475
18148055,2,1,7.73,136.6830,-33.5687
18281615,2,1,8.15,136.7585,-35.1196
18290325,2,1,8.21,136.9417,-32.2750
18556657,2,1,5.46,137.4850,-30.3657
18556792,2,1,8.24,137.4207,-30.2715
18650179,2,1,8.38,137.6611,-33.1016
18654515,2,1,8.07,137.6574,-35.3582
18786687,2,1,8.04,137.8841,-34.0992
18794442,2,1,13.42,138.0552,-33.8320
18795429,2,1,12.74,138.0983,-33.2568
18887757,2,1,8.04,138.1575,-31.5292
18930259,2,1,8.17,138.3026,-32.3140
18931072,2,1,11.80,138.2765,-31.7831
19016131,2,1,8.03,138.5118,-30.5733
19084889,2,1,11.34,138.5376,-33.7439
19084938,2,1,11.52,138.6650,-33.7116
19086884,2,1,5.75,138.5895,-32.5572
19148344,2,1,5.50,138.6986,-33.6824
19149687,2,1,8.33,138.7455,-34.4631
19197282,2,1,5.68,138.8940,-33.3242
19266009,2,1,9.47,139.0137,-33.6490
19272162,2,1,9.30,139.1223,-34.7707
19349756,2,1,11.65,139.2125,-33.1704
19436296,2,1,8.10,139.2877,-35.4527
19491373,2,1,8.39,139.6100,-31.3454
19493810,2,1,4.80,139.5606,-33.0274
19493816,2,1,9.64,139.6101,-33.0312
19494877,2,1,8.15,139.5500,-33.7209
19545682,2,1,5.21,139.6818,-34.0959
19547831,2,1,12.69,139.6616,-32.7487
19612326,2,1,8.12,139.8292,-32.2217
19612445,2,1,10.54,139.8701,-32.2975
19616361,2,1,12.20,139.8925,-34.7571
19620549,2,1,8.31,140.0618,-34.7754
19676627,2,1,6.48,139.9496,-34.1034
19677378,2,1,5.79,139.9535,-33.6443
19684256,2,1,13.18,140.0875,-31.2692
19684898,2,1,7.30,140.1845,-31.7602
19828640,2,1,11.60,140.4097,-32.4432
19911611,2,1,9.44,140.6426,-32.4362
19911846,2,1,8.09,140.6408,-32.6113
21812308,2,3,6.61,146.5899,-27.2766
21813791,2,3,15.05,146.5807,-25.1816
21815643,2,3,7.97,146.6177,-25.6722
21818238,2,3,11.06,146.7320,-29.3046
21840773,2,3,8.41,146.9124,-27.1011
21841664,2,3,6.77,146.9172,-28.3798
21891703,2,3,8.06,147.0046,-27.9767
21893844,2,3,8.31,147.0860,-24.7128
21894942,2,3,16.90,147.1898,-24.9471
21895899,2,3,6.22,147.1773,-26.4142
21941526,2,3,8.18,147.1455,-28.7289
21944234,2,3,8.17,147.3187,-28.5362
22010192,2,3,12.37,147.4473,-28.1130
22014729,2,3,15.76,147.5747,-25.1904
22019290,2,3,8.75,147.8932,-27.5501
22020255,2,3,8.71,147.8186,-25.9353
22020278,2,3,8.15,147.8750,-25.8865
22021279,2,3,17.04,147.8327,-24.1633
22022963,2,3,9.04,148.0511,-26.5726
22081770,2,3,8.12,148.2875,-24.4118
22083201,2,3,15.77,148.2512,-26.9625
22083423,2,3,5.73,148.2396,-27.3315
22085864,2,3,8.32,148.3888,-28.7596
22121296,2,3,12.78,148.5657,-25.0936
22121759,2,3,3.83,148.5499,-25.9320
22146154,2,3,9.99,148.7627,-25.1332
22146284,2,3,5.65,148.7666,-25.3666
22147322,2,3,9.52,148.8486,-27.2624
22219700,2,3,12.18,148.9584,-26.9867
22221279,2,3,8.40,148.9198,-23.9268
22221375,2,3,7.36,149.1230,-24.0991
22222900,2,3,8.19,149.0303,-26.9148
22233733,2,3,8.02,149.1962,-29.2664
22234651,2,3,14.82,149.1357,-27.7361
22234795,2,3,6.14,149.2248,-27.4750
22235339,2,3,6.11,149.1946,-26.5495
22283726,2,3,8.43,149.4616,-28.5654
22288255,2,3,11.52,149.6225,-28.0241
24440555,2,4,8.19,140.8057,-30.4897
24441509,2,4,15.06,140.9403,-30.3634
24478533,2,1,8.83,141.0191,-33.4476
24616778,2,1,12.35,141.4524,-32.4897
24729857,2,2,8.17,141.8177,-34.1283
24733359,2,2,6.43,141.9098,-35.0076
24837152,2,2,13.46,142.2712,-34.7648
24842600,2,4,9.05,142.3227,-29.9952
24912242,2,2,5.31,142.3252,-33.6726
24912764,2,2,7.11,142.3699,-34.0301
24914757,2,2,8.14,142.3461,-35.5893
24918650,2,2,5.74,142.5820,-33.4039
24969887,2,4,11.43,142.5700,-30.1701
24969900,2,4,10.92,142.5591,-30.1550
24970055,2,4,16.71,142.5487,-29.9948
24972851,2,2,9.22,142.7148,-32.5727
25063296,4,4,10.61,60.0686,-71.2315
25064377,4,3,10.43,59.9667,-67.6895
25064731,4,3,9.17,59.9243,-66.6278
25064848,4,3,9.91,59.9063,-66.2474
25065471,4,3,10.25,60.3078,-67.5572
25077654,4,3,10.92,60.3402,-67.7027
25077712,4,3,12.35,60.3652,-67.9061
25078523,4,4,17.63,60.4849,-70.5946
25078597,4,4,11.75,60.3430,-70.8621
25078674,4,4,6.53,60.1825,-71.1666
25078884,4,4,11.23,60.3147,-71.8762
25078924,4,3,10.71,60.9310,-65.9728
25079689,4,3,11.15,60.8585,-68.3516
25079777,4,3,11.30,60.9556,-68.5723
25080362,4,4,11.20,60.8212,-70.5030
25080435,4,4,9.66,60.7910,-70.7598
25080787,4,4,9.85,61.1941,-71.8804
25080867,4,4,9.78,61.0908,-71.5588
25081005,4,4,10.95,61.1646,-71.1439
25081091,4,4,9.91,61.0591,-70.8758
25081407,4,4,10.62,61.3304,-69.7218
25081729,4,3,11.90,61.2298,-68.5370
25081845,4,3,12.20,61.1251,-68.1033
25094115,2,2,8.53,142.9948,-33.5998
25096757,2,2,4.76,142.8890,-35.7160
25116119,4,3,9.71,61.2767,-66.8057
25116373,4,3,8.07,61.2365,-65.9500
25116423,4,3,11.93,61.5039,-66.0801
25116563,4,3,10.79,61.5050,-66.5541
25116696,4,3,10.14,61.5239,-67.1063
25116870,4,3,11.06,61.6155,-67.7724
25117645,4,4,11.40,61.4174,-70.8545
25117741,4,4,11.18,61.5951,-71.2161
25117756,4,4,9.88,61.4765,-71.2690
25118098,4,4,9.64,61.7916,-71.5135
25118964,4,3,12.03,61.9334,-68.4196
25131718,4,3,11.65,62.1504,-66.5596
25131760,4,3,11.34,62.2029,-66.7398
25131889,4,3,12.13,62.2077,-67.1806
25131892,4,3,11.42,62.2069,-67.1822
25132222,4,3,9.30,62.0004,-68.3614
25132314,4,3,8.03,62.1286,-68.7022
25132694,4,4,9.21,61.9839,-70.2252
25132720,4,4,11.63,61.9858,-70.3031
25132754,4,4,10.30,62.1380,-70.4346
25132832,4,4,12.62,62.1380,-70.6924
25132893,4,4,10.68,62.0399,-70.9808
25132999,4,4,10.81,62.0298,-71.4495
25133016,4,4,13.45,62.2001,-71.5020
25133052,4,4,8.15,62.1405,-71.6391
25133068,4,4,9.45,62.0870,-71.6983
25133286,4,4,13.58,62.2986,-71.2948
25133604,4,4,13.20,62.3284,-70.0039
25133636,4,4,10.62,62.4674,-69.8557
25134054,4,3,11.20,62.5154,-68.3610
25134105,4,3,12.62,62.4618,-68.1811
25134376,4,3,8.94,62.4962,-67.3280
25134377,4,3,8.32,62.5144,-67.3263
25134567,4,3,11.50,62.4215,-66.6228
25153041,4,4,9.36,63.1390,-70.6392
25153109,4,4,8.92,63.0169,-70.3890
25153167,4,4,13.57,63.0755,-70.1658
25153316,4,4,11.43,63.0784,-69.6051
25153635,4,3,14.70,62.9747,-68.5590
25153759,4,3,17.32,63.0190,-68.1525
25154170,4,3,12.46,62.8963,-66.6994
25154301,4,3,11.18,63.1537,-66.1759
25154831,4,3,10.32,63.2604,-67.5395
25155464,4,4,11.09,63.3396,-69.7030
25155510,4,4,11.30,63.3752,-69.8851
25155654,4,4,11.01,63.3352,-70.3906
25155698,4,4,8.29,63.4129,-70.5068
25155984,4,4,9.75,63.3166,-71.5565
25155998,4,4,11.11,63.2374,-71.5919
25156036,4,4,9.44,63.4412,-71.7059
25161053,2,2,8.79,143.1792,-34.3955
25164677,2,2,5.71,143.4271,-34.7301
25194865,4,3,8.26,63.9506,-66.2181
25194908,4,3,12.46,63.9031,-66.3520
25194993,4,3,10.79,64.0250,-66.6544
25195362,4,3,12.76,63.9585,-67.9232
25195446,4,3,11.75,63.8134,-68.1669
25195455,4,3,10.80,63.7612,-68.2000
25195623,4,3,8.70,63.7550,-68.7340
25196278,4,4,10.02,63.8644,-70.8406
25196356,4,4,8.49,63.7787,-71.1331
25212199,2,2,12.37,143.5255,-34.0383
25321576,2,2,6.07,143.7986,-35.8238
25377812,2,3,8.52,143.8780,-30.7659
25450219,2,2,8.46,144.1938,-34.7388
25451900,2,2,8.29,144.1784,-33.3355
25453400,2,3,7.97,144.2630,-31.8897
25524289,2,3,8.56,144.4560,-31.8139
25605269,2,2,13.45,144.7132,-33.8105
25607767,2,3,11.84,144.7397,-31.3830
25668673,2,2,8.42,145.0284,-33.6939
25671382,2,3,5.63,145.0703,-30.9217
25776767,2,3,10.64,145.3196,-31.8195
25777696,2,3,12.22,145.3388,-30.7577
25778661,2,3,5.49,145.4677,-30.3033
25784722,2,2,6.40,145.6721,-35.5017
25836205,2,3,13.49,145.7671,-31.9562
25899030,2,2,8.07,145.7946,-34.8020
25905620,2,3,9.39,145.8717,-30.6763
26050633,1,4,8.25,150.9848,-7.6619
26051436,1,1,13.33,150.9236,-10.5752
26073633,1,1,7.32,151.1555,-11.7299
26074881,1,4,6.86,151.1125,-7.2198
26077211,1,1,8.01,151.3331,-11.2012
26077428,1,1,8.35,151.3729,-10.4701
26119570,1,1,9.15,151.7204,-9.7022
26122456,1,4,14.01,151.9454,-7.5465
26122479,1,4,14.56,152.0016,-7.6117
26122483,1,4,4.86,151.9397,-7.6309
26122505,1,4,12.37,151.9850,-7.6929
26122516,1,4,11.90,151.9808,-7.7131
26164003,1,4,12.01,152.0978,-7.6785
26164009,1,4,11.39,152.1289,-7.6507
26164011,1,4,12.04,152.0727,-7.6405
26164032,1,4,12.62,152.0336,-7.5630
26164968,1,4,9.11,152.1987,-7.6185
26164983,1,4,12.57,152.2481,-7.6891
26165023,1,4,11.07,152.2485,-7.7978
26166113,1,2,8.35,152.2566,-11.5366
26171913,1,4,11.98,152.3813,-7.8437
26171970,1,4,13.95,152.3255,-7.6515
26171989,1,4,11.60,152.2654,-7.5896
26171998,1,4,12.06,152.3343,-7.5698
26172010,1,4,10.77,152.3006,-7.5426
26172055,1,4,8.12,152.3228,-7.3786
26172929,1,4,12.99,152.4138,-7.5633
26172980,1,4,12.88,152.4511,-7.7291
26173070,1,4,8.08,152.3953,-8.0802
26174727,1,2,8.56,152.5781,-10.3471
26209304,1,4,6.21,152.8241,-7.3167
26226183,1,4,8.80,152.9485,-6.8655
26227661,1,2,18.73,152.9316,-11.9076
26228171,1,2,5.88,153.0800,-10.3214
26255469,1,3,8.67,153.1857,-9.3708
26256664,1,2,8.15,153.2102,-11.2021
26264354,1,2,10.79,153.4017,-11.9072
26304254,1,3,16.62,153.9440,-7.3698
26305150,1,3,12.75,153.9104,-9.3247
26306629,1,2,8.62,154.0322,-11.4667
26306754,1,2,5.14,154.0373,-11.2034
26307449,1,3,8.99,154.0399,-9.7353
26352390,1,3,8.05,154.2512,-9.0418
28469758,3,2,8.70,131.4236,-42.0527
28558389,3,2,3.86,131.5067,-46.0415
28656140,3,2,5.20,131.6272,-45.9125
28656959,3,2,10.94,131.7359,-45.7120
28658119,3,2,9.51,131.6502,-45.4049
28699677,3,2,9.96,131.7224,-44.7222
28702067,3,2,8.17,131.6590,-43.9686
28709025,3,2,8.14,131.8905,-42.4852
28793051,3,2,5.11,131.8285,-46.1554
28945511,3,2,12.80,132.4644,-43.2858
28949811,3,2,9.36,132.5406,-44.6229
28951752,3,2,11.57,132.4706,-45.1733
28952350,3,2,4.88,132.4484,-45.3078
29045839,3,1,15.65,132.6234,-47.7578
29123576,3,2,10.47,132.5670,-45.3840
29129323,3,2,8.48,132.7168,-43.8397
29207816,3,2,6.19,132.5875,-42.0898
29210198,3,2,6.51,132.8656,-42.5044
29211429,3,2,17.26,132.8172,-42.8904
29217027,3,2,8.40,132.8787,-44.6087
29426246,3,2,8.44,133.0172,-44.0097
29428388,3,2,5.78,132.8985,-43.3959
29505837,3,2,12.15,133.2029,-43.3538
29595758,3,1,10.21,133.1997,-47.7659
29598925,3,1,9.26,133.3680,-47.5187
29631542,2,3,12.01,150.8350,-31.9046
29631614,2,3,8.09,150.7883,-32.0307
29632467,2,3,5.51,150.8479,-33.2383
29662381,2,3,8.23,150.8750,-30.2499
29664663,2,3,8.83,151.1407,-33.0000
29723252,2,2,14.32,151.1325,-35.0616
29725804,2,3,11.55,151.1643,-33.5884
29758859,4,3,11.10,64.0858,-66.1371
29759170,4,3,10.53,64.0545,-67.2723
29759268,4,3,17.00,64.3321,-67.5442
29759435,4,3,13.01,64.1682,-68.0255
29759557,4,3,11.56,64.0996,-68.4120
29760053,4,4,9.52,64.3281,-69.8947
29760316,4,4,11.12,64.2820,-70.8033
29760441,4,4,11.03,64.1890,-71.2057
29760913,4,4,11.29,64.5265,-71.1270
29761349,4,4,12.12,64.4306,-69.6618
29761724,4,3,12.56,64.4080,-68.4044
29762012,4,3,9.51,64.5096,-67.4501
29762078,4,3,8.62,64.5395,-67.2440
29777922,4,3,12.40,64.3764,-66.8273
29778064,4,3,11.82,64.3552,-66.4047
29778225,4,3,7.99,64.8193,-65.9666
29778239,4,3,9.67,64.8283,-66.0429
29778628,4,3,8.97,64.7281,-67.2854
29779700,4,4,11.99,64.9149,-70.7598
29779873,4,4,12.98,64.8049,-71.3534
29780056,4,4,11.70,64.7666,-71.8729
29780270,4,4,11.01,65.0074,-71.3167
29780360,4,4,11.53,65.1017,-71.0731
29780451,4,4,11.00,65.1721,-70.7979
29780677,4,4,13.23,65.0571,-70.0953
29780740,4,4,14.82,64.9614,-69.8542
29781101,4,3,11.31,65.2124,-68.6928
29781207,4,3,12.38,65.1082,-68.3604
29781292,4,3,8.94,65.2385,-68.1027
29781308,4,3,8.42,65.0573,-68.0734
29781430,4,3,12.59,65.0315,-67.7368
29781832,4,3,11.90,64.9991,-66.3541
29781872,4,3,9.44,65.1933,-66.2131
29828780,4,4,11.00,66.1664,-70.7304
29828884,4,4,9.69,66.1385,-70.4304
29829699,4,3,11.02,66.2711,-68.2002
29829735,4,3,9.85,66.4130,-68.1138
29830068,4,3,11.63,66.3132,-67.1429
29830830,4,3,11.70,66.4723,-66.8994
29831118,4,3,8.06,66.4705,-67.5722
29831208,4,3,11.13,66.5827,-67.8063
29832209,4,4,7.26,66.4440,-69.9936
29832379,4,4,8.03,66.6763,-70.3811
29832530,4,4,8.88,66.6673,-70.7542
29832604,4,4,10.40,66.5554,-70.9209
29832730,4,4,9.74,66.7112,-71.2046
29833504,4,4,10.38,66.9905,-70.9346
29834926,4,3,8.62,66.9297,-67.9981
29834988,4,3,14.16,67.0227,-67.8758
29835352,4,3,10.50,66.9074,-66.9076
29868657,3,1,8.37,133.4180,-46.3556
29874303,3,1,5.02,133.4608,-47.5210
29924856,4,4,10.63,72.8672,-71.6655
29925675,4,4,12.28,72.8818,-70.9295
29925818,4,4,11.38,72.8304,-70.8152
29926262,4,4,12.47,72.7585,-70.4903
29926633,4,4,10.39,72.8908,-70.2443
29944057,3,1,8.09,133.6106,-47.6930
29983149,4,4,13.54,72.8328,-69.8061
29983665,4,4,10.39,72.7510,-69.5762
29986479,4,3,8.01,72.8589,-68.4397
29986496,4,3,12.79,72.9732,-68.4323
29986808,4,3,10.43,72.9127,-68.2702
29987134,4,3,6.22,72.8354,-68.0692
29987437,4,3,13.35,72.8976,-67.8696
29987668,4,3,12.18,72.7034,-67.7227
29987961,4,3,12.96,72.9112,-67.5653
29989691,4,3,9.84,72.7942,-65.9753
29990592,4,3,11.64,73.0796,-66.7315
