#
# Full target list for orbit 155, sector 74
# Created Mon Dec  4 12:13:15 EST 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
7548287,4,2,14.09,272.1770,46.3306
7548817,4,2,12.04,272.2671,45.3369
7578878,4,2,9.79,272.1681,44.6296
7583660,4,2,12.02,272.5377,47.8757
7584049,4,2,8.50,272.5283,47.0887
7584971,4,2,8.09,272.5415,45.2209
7617177,4,2,8.59,272.6429,42.0301
7618785,4,2,5.99,272.7084,44.5982
7619197,4,2,8.08,272.7299,45.3263
7620095,4,2,8.59,272.6742,46.9816
7620479,4,2,9.76,272.7208,47.7797
7620704,4,2,5.81,272.8927,47.6596
7622101,4,2,17.50,272.9312,44.9170
7622763,4,2,8.11,272.9530,43.6974
7675859,4,2,16.30,273.0948,43.3524
7679733,4,2,7.93,273.0207,46.7361
7681574,4,2,12.48,273.2403,47.3362
7686889,4,2,8.10,273.2053,42.6235
7694175,4,2,8.25,273.3483,45.5908
7694184,4,2,15.44,273.3733,45.6046
7694690,4,2,8.64,273.4251,46.4835
7718560,4,2,8.15,274.1082,44.2924
7800921,4,2,9.37,274.8280,43.5051
7802263,4,2,8.13,275.2519,47.7761
7802513,4,2,9.95,275.2494,47.3917
7849727,4,2,10.00,275.4096,42.1686
7850781,4,2,8.56,275.3860,43.4644
7851729,4,2,10.98,275.2582,44.6452
7854182,4,2,9.06,275.5485,47.5691
7854325,4,2,16.16,275.5746,47.3792
7856273,4,2,8.10,275.4568,44.6774
7897892,4,2,14.10,275.6786,43.3441
7900693,4,2,8.83,275.5995,47.0242
7901767,4,2,15.61,275.8743,47.2931
11253352,4,4,15.10,297.8796,28.1870
11365252,4,4,11.70,297.9725,29.8214
11367235,4,4,9.23,298.0815,29.8340
11371347,4,4,11.87,298.0397,29.3928
11498256,4,4,5.61,298.0652,28.2516
11499710,4,4,7.62,298.0193,28.0998
11500106,4,4,9.07,298.0421,28.0607
11978361,4,4,8.04,298.2168,28.3456
11982614,4,4,10.64,298.1946,28.7813
12076316,4,4,13.06,298.3748,28.7108
14399796,1,3,8.40,127.8225,57.9381
14401751,1,3,8.99,127.9714,56.8867
14429656,1,3,9.76,128.0691,58.2007
14432560,1,4,8.23,131.3878,57.0485
14432827,1,4,7.79,131.4471,58.2041
20347914,4,3,5.73,283.7182,31.1472
20348227,4,3,8.65,283.7705,31.3220
20352516,4,3,5.18,283.7188,33.9686
20530242,4,3,5.64,283.9729,35.8105
20532748,4,3,17.22,284.2623,31.1189
20601206,4,3,4.75,284.2581,32.9004
20604362,4,3,7.08,284.2813,34.8549
20607849,4,3,18.09,284.4777,34.7735
20609183,4,3,14.68,284.3761,33.9595
20688004,4,3,13.86,284.4744,30.8058
20689474,4,3,8.28,284.4570,30.0922
20696894,4,3,15.18,284.5950,33.6079
20698138,4,3,8.29,284.5756,34.4138
20780347,4,3,1.87,284.7359,32.6896
20785413,4,3,6.22,284.7129,30.1819
20821662,4,3,12.45,284.8890,34.2707
20910688,4,3,9.99,284.9341,34.6541
20915111,4,3,3.71,285.0035,32.1456
20915721,4,3,8.16,285.0024,31.8041
20985505,4,3,16.71,285.0851,32.3553
20987667,4,3,17.29,285.1615,33.5314
20988055,4,3,5.88,285.1019,33.7418
20988926,4,3,12.10,285.0622,34.2583
20995501,4,3,5.21,285.2301,33.8022
21015661,3,3,8.63,272.7471,50.6326
21028309,3,3,8.32,272.9794,49.9203
21028503,3,3,12.42,272.9995,49.6206
21030338,3,3,9.37,273.1858,49.5904
21032363,3,3,8.16,273.1811,53.5575
21032446,3,3,8.76,273.2810,53.7011
21101556,3,3,11.39,274.4220,52.5722
21121180,3,3,7.22,274.7485,48.5715
21122035,3,3,8.24,274.7628,49.9686
21126323,3,3,10.99,274.9242,50.1773
21126741,3,3,9.82,274.8312,49.4382
21126758,3,3,11.06,274.8384,49.4213
21148816,3,3,5.37,274.9832,51.3475
21149394,3,3,15.93,275.1305,51.7547
21150324,4,3,6.49,285.4516,33.6212
21150704,3,3,8.36,275.0681,52.6749
21151196,4,3,8.04,285.3505,33.9018
21162252,3,3,6.24,275.9502,53.3008
21187072,4,2,16.34,276.5251,48.4869
21189253,3,3,9.84,276.4632,52.0533
21210263,4,3,16.11,285.5406,31.9506
21226105,3,3,11.17,276.8166,50.0236
21227177,3,3,8.12,276.8694,51.7237
21279791,4,2,12.48,277.2918,48.0599
21279930,4,2,9.97,277.2255,48.2124
21280719,3,3,9.78,277.2982,49.4087
21381664,4,4,15.73,291.9615,33.4906
21483828,4,4,8.69,292.0501,31.6292
21496569,4,4,7.64,292.1625,31.3407
21584386,4,4,7.47,292.1754,32.0750
21586830,4,4,8.12,292.1234,32.6374
21668292,4,4,8.02,292.3287,35.3206
21704463,4,4,6.31,292.3392,31.6059
21755546,4,4,8.40,292.2868,30.2973
21759681,4,4,8.21,292.3830,30.3891
21967908,4,4,8.24,292.5879,34.1364
21969291,4,4,5.58,292.5722,33.7283
21975643,4,4,8.97,292.6038,31.9988
22069559,4,4,8.47,292.7237,30.4335
22070314,4,4,5.90,292.6596,30.5880
22172905,4,4,15.22,292.7541,33.7844
22177114,4,4,7.31,292.6671,35.1030
22338057,4,2,9.62,271.2331,35.8157
22378824,4,4,5.95,292.9516,31.8674
22380065,4,4,16.94,292.9296,32.1696
22463866,4,4,4.90,292.9430,34.4529
22478048,4,2,8.37,271.6790,35.6487
23006087,4,3,8.49,274.1279,30.4937
23059280,4,3,12.22,274.1440,34.1730
23064022,4,3,5.85,274.2763,33.5357
23124038,4,3,11.58,274.4176,34.0913
23174151,4,3,16.09,274.6722,34.8957
23178700,4,3,8.08,274.6333,31.1808
23179035,4,3,13.04,274.6547,30.9238
23184556,4,3,5.57,274.7146,33.0453
23228849,4,3,7.57,274.7868,33.2322
23229805,4,3,8.56,274.7605,34.0460
23233860,4,3,8.15,274.9193,34.2371
23336831,4,3,9.21,275.0140,35.4288
23388614,4,3,5.24,275.1262,31.7559
23392421,4,3,9.45,275.3750,30.8193
23395123,4,3,7.07,275.2991,32.8774
23395129,4,3,17.45,275.3202,32.8822
23397363,4,3,14.78,275.2905,34.7790
23468099,4,3,8.11,275.5005,32.9147
23469619,4,3,8.87,275.4824,31.6903
23533779,4,3,8.03,275.6485,33.6135
23572513,4,3,9.11,275.6989,30.1749
23936802,4,3,16.11,276.0345,35.2717
23936934,4,3,8.06,275.9654,35.1617
23937608,4,3,12.54,276.0854,34.5524
23942742,4,3,8.13,275.9887,30.2882
23982469,4,3,11.05,276.1235,32.0654
23982543,4,3,8.16,276.1065,32.1308
23983745,4,3,7.38,276.1673,33.1842
24059530,4,3,8.39,276.3885,31.0441
24113219,4,3,13.32,276.6157,30.3936
24114966,4,3,8.51,276.8842,34.7073
24116542,4,3,9.60,276.8194,33.2660
24198408,4,3,16.22,277.2079,34.6140
24201037,4,3,13.86,277.1989,32.4507
24205840,4,3,8.93,277.2742,31.1437
24242666,4,4,5.64,290.9919,32.7239
24242921,4,4,8.16,290.9960,32.6480
24261146,4,3,8.71,277.4392,31.8515
24261156,4,3,16.17,277.4335,31.8440
24321893,4,3,8.09,277.5611,33.3663
24323078,4,3,9.14,277.5680,34.4316
24364065,4,4,10.47,291.1204,33.2737
24367583,4,4,10.07,291.1277,34.3696
26413092,4,1,13.08,291.2877,50.9091
26413162,4,1,5.56,291.4565,50.8516
26415413,4,1,13.97,291.4548,49.0432
26416803,4,1,13.65,291.4080,48.0179
26417717,4,1,13.66,291.5942,48.4454
26418190,4,1,14.05,291.6137,48.7494
26418355,4,1,8.16,291.6183,48.8708
26419160,4,1,13.91,291.5175,49.4346
26473472,4,1,8.49,291.5395,50.5733
26474039,4,1,12.26,291.4675,50.7596
26474401,4,1,9.54,291.4896,50.9010
26474636,4,1,7.62,291.5923,50.9878
26474800,4,1,13.55,291.5543,51.0430
26491470,4,1,11.22,291.6465,49.4934
26492416,4,1,15.25,291.7141,49.1467
26493474,4,1,10.16,291.7904,48.7965
26539051,4,1,13.51,291.7139,47.9428
26539443,4,1,14.82,291.9343,48.1417
26539506,4,1,8.41,291.9557,48.1768
26540675,4,1,14.06,291.8478,48.9682
26540873,4,1,12.17,291.9680,49.1153
26541093,4,1,13.36,291.9070,49.2621
26541144,4,1,13.90,291.9998,49.3018
26543573,4,1,16.37,291.9203,51.1891
26544865,3,4,5.75,291.8580,52.3203
26545376,3,4,8.54,291.9717,52.8123
26545543,3,4,12.30,291.8820,52.9837
26545554,3,4,10.25,291.8627,52.9896
26547036,3,4,9.27,292.1671,53.4874
26583436,4,1,13.01,292.0315,49.3886
26583640,4,1,13.61,292.0848,49.2374
26583944,4,1,13.24,292.0135,49.0191
26584013,4,1,13.48,292.0819,48.9671
26584080,4,1,14.15,292.1373,48.9171
26584326,4,1,14.79,292.1671,48.7275
26585317,4,1,13.76,292.0982,47.9407
26597569,4,1,9.51,292.7196,48.8520
26656768,4,1,13.60,292.6777,49.6639
26657091,4,1,12.61,292.5844,49.9232
26663839,3,4,18.43,292.7466,51.9597
26665833,4,1,4.46,292.8302,50.3070
26748113,4,1,13.38,292.8086,49.5794
26748546,4,1,14.68,292.7561,49.2645
26751485,4,1,13.13,292.9907,48.5502
26751563,4,1,12.51,292.9292,48.6028
26752130,4,1,8.02,292.9910,48.9795
26753847,4,1,7.46,293.0096,50.1835
26757414,3,4,7.79,292.9313,53.0004
26813962,4,1,10.40,293.2260,49.5227
26814184,4,1,13.86,293.1631,49.3834
26814296,4,1,13.52,293.1954,49.3165
26814955,4,1,14.14,293.1601,48.8812
26815665,4,1,11.71,293.2651,48.4264
26815908,4,1,14.86,293.2302,48.2814
26816283,4,1,9.77,293.1397,48.0244
26817004,4,1,11.58,293.2823,48.2859
26817284,4,1,14.00,293.3517,48.4446
26817863,4,1,13.54,293.2883,48.8116
26818525,4,1,3.60,293.4234,49.2622
26880477,3,4,8.09,293.3856,53.1897
26880783,3,4,9.21,293.4436,53.4645
26883710,3,4,8.02,293.5567,51.8272
26884478,4,1,5.26,293.5828,51.2354
26885588,4,1,11.20,293.5070,50.4500
26960947,4,1,12.96,293.4905,48.0953
26961214,4,1,14.14,293.7115,47.8874
26961610,4,1,6.53,293.6659,48.1640
26962715,4,1,13.26,293.6857,48.8249
26965421,4,1,7.81,293.7688,50.6280
26965939,4,1,8.38,293.7436,51.0057
26967802,3,4,5.46,293.7551,52.5018
27006032,4,1,14.10,293.9727,50.6451
27006192,4,1,14.57,293.9734,50.5318
27006649,4,1,5.56,293.9831,50.2389
27007316,4,1,14.17,293.8652,49.8001
27007509,4,1,14.00,293.8817,49.6831
27007614,4,1,12.43,293.9603,49.6193
27007746,4,1,8.00,293.8938,49.5300
27010191,4,1,12.23,293.9476,48.0653
27011135,4,1,13.02,294.1215,48.3499
27011422,4,1,5.69,294.1567,48.5162
27014182,4,1,4.17,294.1105,50.2229
27014383,4,1,12.85,294.0342,50.3717
27073457,4,1,16.59,294.1262,50.8228
27076023,3,4,10.82,294.0168,52.6477
27082324,4,1,13.11,294.3502,50.3515
27082559,4,1,5.25,294.2056,50.1999
27082583,4,1,13.30,294.3528,50.1860
27082724,4,1,12.93,294.3508,50.0809
27082730,4,1,14.14,294.2244,50.0756
27083462,4,1,12.37,294.2718,49.6339
27083727,4,1,12.97,294.2189,49.4793
27183790,4,1,13.45,294.2849,48.0593
27186427,4,1,5.60,294.4866,49.2854
27186509,4,1,11.73,294.4685,49.3310
27186754,4,1,10.32,294.4767,49.4774
27187218,4,1,12.85,294.4639,49.7650
27187386,4,1,14.15,294.5255,49.8725
27187870,4,1,12.07,294.4017,50.1721
27188070,4,1,8.79,294.4654,50.3057
27230001,3,4,8.12,294.7146,51.8340
27239111,4,1,13.25,294.8661,48.6390
27239501,4,1,8.99,294.7947,48.8685
27239696,4,1,12.24,294.8351,48.9823
27240404,4,1,13.52,294.8896,49.3799
27240462,4,1,13.00,294.7295,49.4284
27312189,3,4,10.93,294.8645,52.6475
27318774,4,1,14.44,294.9964,50.4700
27388864,4,1,12.02,295.0533,50.3478
27390527,4,1,13.99,295.0642,49.3590
27390859,4,1,12.88,295.0872,49.1701
27391761,4,1,12.97,295.0233,48.6806
27391836,4,1,14.06,294.9514,48.6512
27394225,4,1,13.83,295.1346,48.4566
27394293,4,1,12.75,295.1191,48.4814
27396246,4,1,12.97,295.2126,49.5621
27396284,4,1,12.87,295.1521,49.5876
27396862,4,1,14.17,295.0919,49.9400
27396869,4,1,13.26,295.1817,49.9458
27397122,4,1,11.75,295.2166,50.0843
27397848,4,1,11.40,295.2265,50.5594
27451665,3,4,8.59,295.4133,52.8899
27452274,3,4,17.31,295.2771,52.4260
27454084,4,1,12.61,295.4179,51.1848
27454154,4,1,12.98,295.3291,51.1378
27457135,4,1,13.49,295.2884,49.3797
27458108,4,1,13.49,295.3423,48.8562
27458633,4,1,13.73,295.2887,48.5997
27459059,4,1,12.73,295.2938,48.3748
27459498,4,1,13.02,295.3282,48.1626
27529113,4,1,8.56,295.4703,48.2388
27530419,4,1,10.71,295.4615,48.9036
27530971,4,1,13.08,295.5901,49.1986
27531332,4,1,13.40,295.5668,49.3780
27531737,4,1,13.72,295.5715,49.6074
27531978,4,1,12.56,295.5213,49.7387
27532033,4,1,13.82,295.5712,49.7745
27533070,4,1,12.88,295.5294,50.3704
27533154,4,1,13.14,295.4800,50.4212
27533327,4,1,5.63,295.4651,50.5164
27533341,4,1,5.39,295.4524,50.5240
27533666,4,1,10.35,295.5987,50.7206
27534138,4,1,11.29,295.4866,51.0135
27534458,4,1,11.65,295.5385,51.2030
27571669,4,3,8.14,277.8056,34.8273
27572450,4,3,15.73,277.8795,34.1765
27573812,4,3,16.61,277.8904,33.0549
27637160,3,4,8.23,295.7048,52.2253
27639443,4,1,13.76,295.8065,50.9097
27643046,4,1,12.33,295.7400,49.0115
27644083,4,1,12.34,295.6486,48.4955
27645404,4,1,12.32,295.8595,47.9396
27649489,4,1,13.21,295.8465,49.9362
27658641,4,3,8.19,278.1201,35.5264
27663901,4,3,8.21,278.1771,31.2301
27664000,4,3,12.46,278.0943,31.1577
27685055,4,1,15.06,295.9323,50.0775
27685647,4,1,10.55,295.9108,50.4097
27686277,4,1,10.12,295.9781,50.7715
27686813,4,1,5.86,295.9296,51.0668
27687095,4,1,8.18,295.8338,51.2500
27688847,3,4,14.26,295.9342,52.2925
27690808,3,4,8.33,295.8298,53.6741
27695087,4,1,13.08,296.0148,51.3470
27697099,4,3,5.57,278.2083,30.5543
27699240,4,3,9.21,278.3285,32.1791
27701953,4,3,15.04,278.3205,34.5778
27703656,4,3,9.56,278.4212,35.5861
27766711,4,1,15.83,296.0532,50.4942
27767452,4,1,14.16,296.1512,50.0958
27769688,4,1,11.35,296.1328,48.9773
27769737,4,1,13.64,296.0899,48.9554
27773627,4,1,13.62,296.3385,48.7575
27773647,4,1,13.23,296.2050,48.7668
27773672,4,1,11.73,296.3247,48.7831
27773725,4,1,8.45,296.3386,48.8196
27774415,4,1,13.24,296.2005,49.1400
27776586,4,1,13.72,296.2045,50.2362
27776660,4,1,12.81,296.2300,50.2752
27777611,4,1,14.04,296.2417,50.7806
27778479,4,1,13.11,296.2633,51.2663
27787158,4,3,15.90,278.4694,32.2986
27789031,4,3,6.63,278.3460,30.8921
27840697,3,4,15.48,296.4855,53.2680
27843707,4,1,13.77,296.4069,51.3582
27843776,4,1,14.77,296.3665,51.3194
27845000,4,1,13.71,296.3768,50.6215
27845133,4,1,13.77,296.4010,50.5583
27845677,4,1,11.34,296.4643,50.2860
27845763,4,1,12.54,296.4353,50.2418
27846049,4,1,8.39,296.4188,50.0936
27846348,4,1,14.20,296.4798,49.9376
27846648,4,1,13.93,296.5350,49.7857
27846759,4,1,13.89,296.5121,49.7278
27847148,4,1,12.79,296.4186,49.5402
27847307,4,1,13.68,296.5074,49.4572
27847814,4,1,13.03,296.4645,49.1829
27847920,4,1,10.75,296.5123,49.1332
27848472,4,3,10.11,278.6317,35.6614
27849471,4,3,8.12,278.6923,34.6777
27853065,4,3,16.74,278.6465,31.5327
27894034,4,3,8.06,278.9015,31.6094
27896432,4,3,8.82,279.1530,29.8979
27896467,4,3,9.25,279.1038,29.9600
27897395,4,3,5.51,279.0624,30.5849
27901267,4,3,5.52,279.1555,33.4690
27906585,3,4,13.88,296.7330,53.6787
27907260,3,4,8.14,296.7502,53.2122
27911400,4,1,13.87,296.8510,50.6987
27911652,4,1,12.84,296.8592,50.5601
27912615,4,1,13.03,296.7554,50.0552
27912739,4,1,12.92,296.7392,49.9784
27913639,4,1,13.75,296.7244,49.5327
27914290,4,1,13.88,296.7542,49.2087
27914389,4,1,13.42,296.8592,49.1620
27916189,4,1,11.53,296.8496,48.3233
27916356,4,1,12.69,296.8373,48.2400
27980141,4,3,14.79,279.2173,31.2751
27987264,4,1,13.13,296.8230,48.1079
27988327,4,1,12.02,297.0281,48.2086
27990533,4,1,11.61,297.0675,49.1882
27990610,4,1,14.49,297.0155,49.2253
27991129,4,1,12.61,297.0396,49.4691
27991192,4,1,13.53,297.0786,49.5021
27992902,4,1,12.81,297.0094,50.3723
27992970,4,1,11.53,297.0188,50.4091
27993654,4,1,12.78,297.0217,50.7691
27996414,3,4,13.35,296.9534,52.3609
27998465,3,4,9.79,297.0129,53.6792
28071004,4,3,8.05,279.5868,33.3050
28071873,4,3,8.29,279.5271,32.6243
28080226,3,4,8.34,297.2294,52.3090
28088879,4,1,13.98,297.3044,48.1953
28089143,4,1,12.36,297.2779,48.3204
28089606,4,1,13.48,297.3916,48.5607
28090925,4,1,13.39,297.2853,49.2125
28119560,4,3,5.20,279.6657,30.4519
28125704,4,3,8.22,279.6115,35.0483
28159194,4,1,12.72,297.3594,49.7976
28159518,4,1,12.20,297.2926,49.9818
28159618,4,1,12.64,297.3472,50.0474
28159758,4,1,13.92,297.2706,50.1218
28170043,4,1,16.62,297.6165,51.0911
28226547,4,1,11.63,297.5178,49.9177
28227113,4,1,10.69,297.4864,49.6234
28227500,4,1,13.43,297.5271,49.4045
28229515,4,1,13.95,297.4795,48.4186
28229538,4,1,13.94,297.6170,48.4080
28230011,4,1,13.90,297.4637,48.1814
28230581,4,1,11.63,297.7865,47.8862
28230919,4,1,8.51,297.7106,48.0824
28231454,4,1,14.07,297.6726,48.3024
28232287,4,1,10.68,297.7472,48.6941
28232636,4,1,8.22,297.7478,48.8599
28234022,4,1,13.07,297.6422,49.5949
28234096,4,1,13.23,297.7363,49.6371
28234986,4,1,8.52,297.7165,50.1311
28298510,3,4,3.95,297.6571,52.9875
28304903,4,1,7.42,297.8876,50.6547
28357724,4,1,12.81,297.9616,48.2443
28358364,4,1,13.08,297.9004,48.0946
28361088,4,1,13.17,298.1063,48.4019
28362077,4,1,13.31,298.0213,48.6261
28362513,4,1,13.04,298.0624,48.7249
28364164,4,1,13.25,298.0676,49.4125
28369233,3,4,7.40,298.0338,52.2815
28397861,4,3,8.29,281.7827,32.2751
28400487,4,3,5.97,281.8149,34.0983
28444784,4,1,8.23,298.3098,51.0619
28448711,4,1,12.21,298.2689,48.9167
28448998,4,1,13.60,298.2948,48.7754
28449476,4,1,12.83,298.2110,48.5590
28449723,4,1,13.59,298.1835,48.4437
28484059,4,3,7.17,282.2546,34.5429
28485198,4,3,5.61,282.1217,33.7739
28485882,4,3,7.64,282.2027,33.3203
28565824,4,3,9.68,282.4578,35.7620
28568622,4,3,7.92,282.4377,33.8075
28569279,4,3,6.88,282.5200,33.3626
28570131,4,3,6.07,282.4413,32.8128
28570546,4,3,5.15,282.4704,32.5510
28572073,4,3,6.63,282.4338,31.6294
28639393,4,3,8.00,282.5521,34.6139
28643432,4,3,11.65,282.6999,34.4947
28687090,4,3,8.02,282.8808,30.7435
28766378,4,3,8.77,282.9008,33.4582
28774136,4,3,5.50,283.0885,33.5202
28858527,4,3,16.80,283.0650,31.2627
28865203,4,3,10.06,283.1856,32.0466
28869148,4,3,16.63,283.1706,34.3451
28938288,4,3,8.05,283.2746,32.8119
28940105,4,3,9.13,283.2839,31.7964
29003191,4,3,17.50,283.4887,29.9716
29007747,4,3,14.97,283.4639,32.3693
29011261,4,3,8.16,283.4948,34.5005
29013236,4,3,5.84,283.4686,35.7727
29066707,4,3,16.08,283.5932,30.9733
29529751,4,4,16.17,287.8465,33.8437
29530005,4,4,8.10,287.8084,33.7431
29702570,4,4,8.36,288.0292,35.5620
29704081,4,4,8.18,288.1030,34.7991
29706981,4,4,10.63,288.1379,33.4636
29898060,4,4,7.16,288.4008,34.9147
29898428,4,4,15.98,288.3088,34.7344
29899020,4,4,7.20,288.3277,34.4803
29971450,4,4,5.96,288.4738,32.5501
30059300,4,4,6.86,288.6220,34.5648
30167415,4,4,8.19,288.8552,32.9405
30254567,4,4,8.49,288.9129,30.6958
30254887,4,4,11.23,288.9737,30.6091
30255157,4,4,4.07,288.8538,30.5262
30329585,4,4,10.20,289.2387,31.3235
30330192,4,4,4.87,289.1812,31.1394
30334863,4,4,8.12,289.1839,29.9600
30513518,4,4,8.40,289.4979,34.7647
30520246,4,4,8.18,289.4508,32.4561
30523902,4,4,10.19,289.4556,31.3299
30524971,4,4,6.57,289.5037,31.0219
30617168,4,4,18.00,289.4833,30.2280
30624832,4,4,8.12,289.6780,31.6878
30702282,4,4,8.26,289.5970,33.6621
30713312,4,4,9.24,289.7881,34.1425
30714849,4,4,15.59,289.7095,33.6009
30715501,4,4,6.78,289.7655,33.3886
30789906,4,4,16.76,289.7398,32.0013
30791047,4,4,11.32,289.7095,31.6482
30859882,4,4,6.91,289.8654,31.9663
30859913,4,4,8.67,289.9243,31.9747
39967627,4,4,5.94,300.1250,37.1299
40038743,4,4,10.50,300.1663,36.1975
40039722,4,4,9.54,300.1023,36.0616
40055053,4,4,11.69,293.0838,34.9404
40102236,4,4,7.90,300.4394,38.7353
40219040,4,4,8.91,300.4302,36.7910
40223843,4,4,18.57,300.4552,36.1234
40288117,4,4,9.91,293.2077,30.0213
40292751,4,4,9.77,293.3223,30.7042
40378419,4,4,11.61,301.0662,38.1287
40456260,4,4,8.06,293.2730,35.8429
40466976,4,4,7.37,293.3282,33.4826
40468289,4,4,6.05,293.3591,33.2034
40469191,4,4,9.08,301.0203,37.7066
40478523,4,4,8.02,300.9233,36.4256
40479710,4,4,9.41,301.0675,36.2654
40482261,4,4,10.27,301.0278,35.8831
40568107,4,4,8.23,293.3662,31.8804
40613822,4,4,5.03,301.1150,36.8168
40617326,4,4,10.84,301.1308,37.3217
40622210,4,4,8.67,301.1040,37.9824
40630463,4,4,8.05,301.1868,39.1808
40732310,4,1,9.43,301.2022,41.0383
40736060,4,4,8.22,301.4381,35.9008
40737117,4,4,10.47,301.3720,36.0632
40781416,4,4,9.41,293.4892,35.1457
40827873,4,4,9.63,301.4396,36.5200
40865723,4,4,4.40,293.7340,33.7955
40954422,4,4,10.08,301.3939,39.5885
40997029,4,4,17.19,293.6420,31.5366
41094865,4,4,17.49,293.7733,30.5732
41099689,4,4,7.63,293.8834,31.2767
41186722,4,4,10.63,301.5500,37.1401
41189624,4,4,8.62,301.6012,36.7321
41193628,4,4,5.98,301.6204,36.2260
41194739,4,4,9.71,301.6009,36.0848
41195655,4,4,4.61,301.5888,35.9695
41200240,4,4,16.10,293.8184,33.4055
41294641,4,4,16.40,293.9539,33.1434
41422753,4,4,12.39,294.0082,32.2146
41431247,4,4,8.24,293.9373,30.9264
41602386,4,4,9.56,294.0586,33.1817
41605661,4,4,10.70,294.1240,33.7771
41612858,4,4,5.44,294.0311,35.2137
41870248,4,3,8.75,285.7498,34.6022
41870575,4,3,15.97,285.7547,34.7580
41874045,4,3,16.39,285.8326,35.3490
41970208,4,3,8.23,285.9868,31.0165
42062129,4,3,7.40,285.9817,34.1512
42063935,4,3,16.01,286.0254,34.9903
42063937,4,3,16.78,286.0286,34.9905
42065504,4,3,8.05,285.9667,35.7704
42068897,4,3,11.86,286.1339,34.4478
42069458,4,3,17.29,286.1381,34.1903
42095195,4,3,8.73,286.0888,32.9975
42105634,4,3,4.30,286.2431,30.7332
42195905,4,3,4.13,286.2417,31.7436
42196146,4,3,8.26,286.2232,31.8460
42201967,4,3,9.26,286.2931,34.2220
42318024,4,3,8.03,286.4239,32.7817
42321151,4,3,5.57,286.3480,31.5726
42376100,4,3,7.69,286.5397,30.4385
42386480,4,3,8.15,286.5659,34.4140
42446008,4,3,7.89,286.7093,33.6488
42447315,4,3,14.89,286.6523,33.1456
42550954,4,3,16.09,286.8014,32.2810
42551532,4,3,4.86,286.8575,32.5019
42704001,4,3,5.49,287.0203,30.6286
42705187,4,3,7.00,286.8858,30.2552
42876587,4,3,5.71,287.2165,30.3009
42879306,4,3,8.22,287.3937,30.3484
42880448,4,3,14.48,287.3553,30.6874
42987831,4,4,15.42,287.5328,35.9456
42988399,4,4,5.44,287.4848,35.6610
47518520,3,3,16.31,278.2071,53.6728
47519214,3,3,7.41,278.1999,52.3959
47519372,3,3,6.63,278.0474,52.1155
47522289,4,2,9.41,278.3720,48.5134
47577452,3,3,8.14,278.3857,52.8877
47578424,3,3,10.14,278.4384,53.2608
47578660,3,3,11.17,278.5084,52.8519
47578939,3,3,4.46,278.4861,52.3535
47579073,3,3,10.95,278.4144,52.1204
47579336,3,3,6.81,278.4844,51.7170
47580734,3,3,8.11,278.5278,49.5377
47581488,4,2,10.90,278.5385,48.4615
47582796,4,2,8.56,278.7201,49.4114
47583650,3,3,9.41,278.7443,50.7702
47583864,3,3,7.96,278.5997,51.1133
47583918,3,3,8.06,278.7457,51.1849
47584277,3,3,4.40,278.6281,51.7821
47670365,3,3,12.65,279.1427,53.2825
47727051,3,3,8.16,279.3635,53.1863
47727516,3,3,8.02,279.5828,53.8853
47730644,4,2,8.12,279.6625,49.0959
47730697,4,2,8.90,279.6529,49.0120
47730698,4,2,10.12,279.6331,49.0098
47730817,4,2,10.46,279.6163,48.8331
47734555,3,3,11.56,279.8103,52.5040
47755767,3,3,17.52,279.7888,53.6221
47757041,3,3,6.06,279.9701,52.1962
47757410,3,3,11.58,280.0154,51.6354
47757785,3,3,8.25,279.9844,51.0923
47758402,3,3,8.30,279.9369,50.1882
47762157,3,3,13.10,280.0840,50.8142
47762924,3,3,12.56,280.1533,51.8817
47818858,3,3,9.36,280.3377,52.5326
47819125,3,3,9.42,280.3190,52.0840
47819290,3,3,8.99,280.2634,51.8176
47820584,3,3,17.21,280.2378,49.9096
47820959,4,2,10.19,280.3349,49.3859
47821695,4,2,16.45,280.3172,48.4116
47823719,3,3,9.36,280.5637,50.1357
47874530,3,3,13.41,280.4568,52.2227
47937274,4,2,8.35,281.0066,48.2521
47937361,4,2,12.87,280.9611,48.1341
47975812,4,2,8.22,281.4480,49.5283
47976987,4,2,14.47,281.3226,48.0665
47977416,4,2,15.13,281.6476,48.2709
48021750,3,4,8.15,281.7020,53.6685
48022637,3,4,17.16,281.7514,53.0123
48022676,3,4,5.95,281.6797,52.9879
48023276,3,4,8.12,281.6882,52.5761
48031665,4,2,9.07,282.0005,48.5423
48031991,4,2,8.47,281.8624,48.7133
48087951,3,4,11.12,282.1402,53.8545
48089449,3,4,11.43,282.0421,51.7808
48134110,3,4,16.05,282.2890,51.0934
48191564,3,4,11.74,282.6716,50.9132
48191737,3,4,13.87,282.6908,51.1273
48191884,3,4,8.19,282.6010,51.3404
48194330,3,4,4.79,282.8953,52.9767
48215380,4,1,8.16,282.9118,49.8707
48219553,3,4,15.90,282.9749,50.8381
48219876,3,4,9.38,283.0673,51.2460
48220551,3,4,8.16,283.0885,52.0602
48220826,3,4,13.50,283.0034,52.4328
48304000,4,1,8.09,283.1391,49.1194
48304302,4,1,13.74,283.2092,48.7776
48304460,4,1,14.53,283.2070,48.5805
