#
# Full target list for orbit 85, sector 39
# Created Mon May 17 12:49:59 EDT 2021 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
1456691,1,1,9.86,246.1093,-51.5350
1461316,1,1,11.50,245.9791,-50.9219
2323229,1,1,9.92,246.0518,-49.1287
2743109,1,1,7.98,246.2429,-48.6016
2842038,1,1,14.01,243.5259,-40.7394
2930416,1,4,13.65,243.5422,-36.8254
2989120,1,4,13.37,243.7574,-36.1785
3084844,1,1,8.45,243.9047,-41.6498
3157993,1,4,12.15,243.9266,-38.0128
3178733,1,1,9.39,246.2681,-49.7394
3239564,1,1,8.03,244.7416,-41.6660
3241461,1,1,13.48,244.7920,-41.2213
3243257,1,1,8.50,244.8116,-40.8210
3246606,1,1,8.48,244.8422,-40.0874
3325335,1,4,13.87,244.7642,-38.9187
3411281,1,4,13.08,244.9140,-36.4101
3538365,1,1,7.11,244.9986,-40.8189
3591811,2,4,10.02,246.3034,-52.1657
3591885,2,4,11.51,246.2059,-52.2947
3600826,1,1,8.74,246.2332,-51.4288
3601554,2,4,11.24,246.1776,-52.2532
3657908,1,4,14.66,245.0077,-37.5240
3657911,1,4,8.31,245.0090,-37.5231
3662289,1,4,8.45,245.0368,-36.2884
3723412,1,4,14.93,245.2682,-37.1956
3724603,1,4,10.00,245.2519,-37.5656
3824139,1,1,13.26,245.2069,-40.5418
3833282,1,1,12.76,245.4239,-41.3914
3835533,1,1,13.40,245.4129,-40.9071
4030617,2,4,9.71,246.2007,-53.3110
4030832,2,4,9.11,246.1889,-53.4643
4040541,2,4,15.63,246.1914,-53.7366
4152144,1,1,12.67,245.4787,-41.7548
4392712,1,4,5.70,245.7812,-37.4249
4400550,1,4,11.28,245.8916,-39.2295
4471535,1,1,11.21,246.3306,-51.7624
4471586,1,1,8.52,246.3558,-51.8736
4472797,2,4,11.79,246.4665,-53.0335
4534239,1,1,9.10,245.8095,-40.5482
4871550,1,1,8.07,246.3631,-50.6983
5321548,1,1,11.56,246.3663,-49.1447
5331536,1,1,10.74,246.4420,-49.0413
5741908,1,1,8.20,246.6448,-48.1253
5746632,1,1,13.51,246.4882,-48.4819
5751032,1,1,11.63,246.4534,-48.1808
6182702,1,1,13.78,246.6522,-48.6844
6187976,1,1,11.97,246.6853,-49.4127
6621185,1,1,9.49,246.5738,-50.4824
6631253,1,1,9.33,246.6557,-50.7137
7038369,1,1,9.54,246.5881,-51.7990
7039714,2,4,9.32,246.6849,-53.3044
7053215,2,4,10.06,246.6281,-52.3197
7475132,2,4,5.87,246.5944,-53.4324
7484436,2,4,11.62,246.7689,-53.6588
7915469,1,1,9.81,246.6955,-51.5988
8380346,1,1,8.94,246.7114,-49.6066
8380599,1,1,9.89,246.7205,-50.5957
8385605,1,1,11.27,246.7780,-50.2044
8390642,1,1,11.88,246.7262,-49.7749
8796027,1,1,11.89,246.7524,-49.2180
9238418,1,1,12.14,246.9270,-48.7859
9247779,1,1,8.61,246.8912,-48.7608
9247905,1,1,11.81,246.9547,-49.1120
9252327,1,1,12.66,246.9172,-48.4982
9252368,1,1,10.40,247.0112,-48.6161
9252615,1,1,13.44,246.9551,-49.1107
9677235,1,1,12.95,246.9295,-49.1232
9677244,1,1,15.38,246.9056,-49.1610
9677246,1,1,13.32,246.9689,-49.1247
9677264,1,1,12.34,246.9068,-49.1689
9677271,1,1,12.97,246.9167,-49.1736
9677272,1,1,13.52,246.9186,-49.1754
9681335,1,1,18.69,246.9679,-49.1238
9682322,1,1,12.58,246.9164,-49.1615
9682349,1,1,14.40,246.9154,-49.1704
9682354,1,1,11.55,246.9531,-49.1787
9687379,1,1,13.28,246.9220,-49.1188
9687386,1,1,13.28,246.9041,-49.1611
9687408,1,1,13.13,246.9264,-49.1664
9692627,1,1,13.37,246.9152,-49.1607
9692649,1,1,11.33,246.9075,-49.1785
9692724,1,1,11.69,247.0027,-49.3117
9692748,1,1,7.73,246.9311,-49.4409
9692921,1,1,9.87,246.9005,-49.8218
9694938,1,1,13.95,246.9525,-49.1770
10091385,1,1,11.82,246.9202,-51.7544
10101559,1,1,14.18,246.8878,-52.0153
10526015,2,4,12.62,246.9234,-52.5229
10536200,2,4,9.66,246.9534,-53.5348
10939599,1,1,9.98,247.1099,-51.9092
10939843,2,4,8.72,247.0550,-52.2408
10954243,2,4,13.17,247.1909,-52.4361
11389715,1,1,12.24,247.0932,-51.6478
11856757,1,1,11.81,247.1755,-49.4144
12267138,1,1,11.93,247.0718,-48.2947
12271918,1,1,8.86,247.0955,-48.3207
12747481,1,1,8.82,247.3114,-48.9553
12752549,1,1,12.23,247.2452,-48.7348
13173449,1,1,5.85,247.3445,-51.5685
13182985,1,1,8.17,247.3657,-50.0353
14470627,1,1,9.25,247.4592,-51.2798
14572482,1,1,8.11,243.9664,-47.5741
14688944,1,1,12.96,243.9243,-44.6487
14698209,1,1,5.81,244.0377,-43.1256
14698362,1,1,13.26,244.0460,-43.0984
14787418,1,1,13.03,244.1956,-42.3151
14789234,1,1,8.29,244.1220,-42.6137
14810041,1,4,8.39,252.6906,-29.0796
14939457,1,1,9.48,244.1483,-45.5442
15017388,1,4,9.69,252.8304,-28.5573
15019281,1,4,10.23,252.7413,-28.9135
15021757,1,1,8.96,244.1262,-46.9715
15028395,1,1,9.49,244.1184,-47.7486
15087757,1,4,7.74,252.8889,-29.4094
15158591,1,1,9.14,244.6191,-46.7871
15161212,1,1,4.13,244.5727,-46.4498
15165272,1,1,9.29,244.5875,-45.9852
15166556,1,1,8.80,244.5971,-45.8403
15264923,1,1,13.48,244.5752,-44.4931
15344308,1,1,11.79,247.5387,-47.9326
15639897,1,2,8.92,263.6595,-47.3274
15644631,1,2,7.81,263.5175,-46.6005
15644915,1,2,11.26,263.6485,-46.5600
15737078,1,2,11.32,263.5089,-46.0004
15737529,1,2,12.87,263.5480,-45.9378
15749995,1,2,11.71,263.5072,-44.3703
15752024,1,2,11.73,263.6120,-44.1258
15767903,1,4,10.38,253.2887,-28.9482
15771519,1,4,8.26,253.3125,-29.5206
15876168,1,2,12.07,263.5747,-42.5257
15880856,1,2,8.94,263.5885,-42.0571
16012005,1,2,12.85,263.7740,-42.5540
16016369,1,2,11.39,263.7607,-43.0469
16020042,1,2,14.29,263.6725,-43.4658
16028102,1,2,10.60,263.8157,-44.4256
16139170,1,2,8.51,263.7336,-46.0015
16173401,1,4,13.22,253.6139,-29.5111
16177459,1,4,11.45,253.6430,-29.7541
16233564,1,2,8.05,263.6997,-47.3669
16244895,1,2,9.93,263.8344,-46.6408
16245795,1,2,4.56,263.9147,-46.5059
16285096,1,4,12.01,253.6656,-29.1642
16285832,1,4,13.85,253.6841,-29.0579
16288184,1,4,11.07,253.7688,-28.7106
16354368,1,2,10.51,263.9866,-46.1884
16448125,1,2,11.28,263.9588,-42.0476
16579835,1,2,11.06,264.1250,-42.7032
16579861,1,2,15.48,264.0893,-42.7071
16580177,1,2,8.02,264.0925,-42.7465
16588366,1,2,11.15,264.0419,-43.7691
16630397,1,4,9.27,253.7759,-28.7056
16660286,1,1,7.06,247.7233,-50.9712
16674733,1,1,13.13,247.6849,-51.0250
16688664,1,2,10.31,264.0576,-45.5508
16753610,1,4,11.57,254.0035,-28.8218
16790069,1,2,11.17,264.1457,-46.8884
16801668,1,2,10.53,264.2307,-46.9346
16901876,1,2,8.16,264.1530,-45.2957
16902823,1,2,8.25,264.3076,-45.1574
16909043,1,2,8.25,264.2594,-44.3248
16912632,1,2,10.16,264.2466,-43.8472
17009182,1,2,11.10,264.2590,-43.4404
17012627,1,2,11.26,264.1531,-43.0276
17017311,1,2,8.30,264.2012,-42.4587
17104465,2,4,14.43,247.6153,-52.5656
17152940,1,2,9.54,264.4083,-42.3897
17153995,1,2,9.98,264.4237,-42.5180
17154445,1,2,6.56,264.4762,-42.5697
17158018,1,2,1.57,264.3297,-42.9978
17163092,1,2,14.22,264.3809,-43.6300
17163182,1,2,15.22,264.3832,-43.6407
17173760,1,4,11.04,254.2132,-29.1260
17176538,1,4,8.54,254.2369,-28.7601
17176751,1,4,16.73,254.2832,-28.7295
17267867,1,2,10.06,264.3896,-45.6262
17275074,1,2,10.36,264.3266,-46.7197
17399504,1,2,13.77,264.5176,-47.0149
17498469,1,2,11.45,264.5261,-45.4892
17499007,1,2,12.87,264.5595,-45.4147
17503081,1,2,9.84,264.5044,-44.8645
17524877,2,4,8.15,247.8232,-53.0805
17528840,1,1,10.19,247.9204,-51.8301
17639611,1,2,6.13,264.5351,-42.8805
18411626,1,1,8.75,247.9517,-48.6094
18836682,1,1,10.53,248.0942,-48.2886
18836685,1,1,12.17,248.1123,-48.2946
19051933,1,4,16.37,255.1945,-29.0973
19057974,1,4,12.67,255.1169,-29.8275
19061055,1,4,4.82,255.2558,-29.6721
19165390,1,4,10.45,255.2325,-29.3386
19636640,1,4,10.85,255.3789,-29.3280
19637505,1,4,8.66,255.4323,-29.4314
19649962,1,4,8.43,255.6152,-28.9769
19727094,1,1,8.76,248.0732,-50.5420
19742786,1,1,8.87,248.0746,-50.5412
20627022,2,4,11.78,248.3065,-52.8537
21046708,1,1,8.20,248.2937,-51.4556
21249978,1,2,7.05,267.5788,-47.2306
21255696,1,2,10.37,267.5384,-46.0467
21362719,1,2,8.89,267.5818,-42.8150
21364023,1,2,8.61,267.5090,-42.6357
21364201,1,2,5.27,267.4369,-42.6053
21466698,1,2,5.81,267.7154,-42.3305
21467597,1,2,8.21,267.6848,-42.4614
21512333,1,1,9.64,248.2503,-50.2229
21522516,1,1,10.98,248.1664,-49.7038
21527567,1,1,5.73,248.3012,-49.5893
21601170,1,2,10.98,267.5906,-44.8957
21604673,1,2,9.33,267.7184,-45.5127
21614020,1,2,10.60,267.7357,-47.3954
21667760,1,2,9.14,267.7169,-47.8915
21668153,1,2,8.39,267.6530,-47.9261
21679916,1,2,10.57,267.8701,-47.3696
21702220,1,2,8.76,267.8152,-45.4027
21768013,1,2,14.10,267.7711,-44.9880
21771787,1,2,8.46,267.7515,-44.3333
21781185,1,2,16.04,267.8235,-42.8390
21881818,1,2,10.22,268.0653,-42.7938
21913432,1,4,5.89,256.4559,-29.6538
21931623,1,1,6.45,248.4683,-48.1113
21938862,1,1,16.01,248.1816,-48.1603
21992105,1,2,9.57,267.9254,-44.1937
21992902,1,2,8.61,267.9609,-44.3364
21999706,1,2,5.29,267.9358,-45.6008
22000951,1,2,11.27,268.0681,-45.8395
22001079,1,2,11.11,268.0579,-45.8630
22005674,1,2,12.07,268.0350,-46.7682
22186226,1,2,10.62,268.1981,-45.0828
22292134,1,2,9.74,268.2095,-42.4724
22295632,1,2,5.68,268.2202,-41.9977
22298514,1,2,8.80,268.3016,-42.2453
22306356,1,2,9.89,268.3715,-43.3799
22306518,1,2,8.07,268.2630,-43.4038
22351385,1,1,11.28,248.4188,-48.9689
22410534,1,2,14.81,268.3014,-46.0372
22486297,1,2,10.20,268.2612,-46.8435
22487826,1,2,10.64,268.3109,-47.1670
22497151,1,2,8.82,268.5580,-46.5416
22497848,1,2,8.48,268.4522,-46.3901
22546419,1,4,8.19,256.7824,-29.4799
22579190,1,2,8.59,268.4135,-44.8374
22664382,1,4,11.65,256.9485,-29.0105
22687365,1,2,10.82,268.4505,-43.0406
22688271,1,2,8.12,268.4150,-42.8975
22696288,1,2,11.44,268.6933,-42.1373
22780790,1,2,14.48,268.7168,-44.6650
22784978,1,2,8.70,268.5689,-45.4702
22825907,1,1,8.03,248.4133,-51.2627
22836043,1,1,9.67,248.4598,-51.3172
22885111,1,2,9.28,268.7138,-47.5588
22983578,1,2,10.64,268.7265,-44.5323
23211639,1,2,13.72,268.9743,-44.8248
23213870,1,2,9.62,268.9933,-45.2403
23239660,1,1,10.09,248.4546,-51.7278
23240716,2,4,5.83,248.3997,-53.2005
23257970,1,1,9.89,248.3300,-52.1344
23316727,1,2,11.41,269.0770,-47.8264
23321922,1,2,7.38,269.0558,-46.7022
23322116,1,2,9.83,269.1100,-46.6667
23397530,1,2,9.26,269.0923,-46.4341
23400176,1,2,10.57,269.1922,-45.9146
23400568,1,2,10.91,269.2116,-45.8363
23408630,1,2,3.82,269.1975,-44.3424
23482015,1,2,13.24,269.1552,-43.2171
23496010,1,2,8.10,269.3089,-42.6171
23692502,2,4,9.04,248.5968,-53.5623
23711545,1,2,10.49,269.2290,-45.9079
23712542,1,2,10.10,269.2493,-46.1090
23712557,1,2,10.33,269.2472,-46.1117
23718781,1,2,9.80,269.3573,-47.4533
23722500,1,2,11.57,269.4818,-47.5362
23817498,1,2,8.12,269.4196,-46.6978
23819866,1,2,9.46,269.5291,-46.1990
23819931,1,2,10.89,269.4756,-46.1872
23826956,1,2,7.80,269.4897,-44.7927
23828604,1,2,8.84,269.4552,-44.4819
23829470,1,2,13.74,269.4425,-44.3225
23926774,1,2,11.07,269.5043,-42.0239
23928063,1,2,11.40,269.5916,-41.9980
24014740,1,2,8.76,269.5865,-43.8095
24091704,1,2,12.70,269.5925,-45.4878
24095396,1,2,10.48,269.6891,-46.2293
24095751,1,2,8.64,269.6791,-46.3020
24103485,1,2,10.15,269.7965,-47.8017
24137126,1,1,8.68,248.5495,-51.5173
24137634,1,1,10.06,248.5721,-52.2299
24300870,1,2,10.04,269.7059,-44.0851
24307389,1,2,11.48,269.8492,-43.0137
24410786,1,2,11.34,270.0140,-42.6572
24412030,1,2,10.81,269.8971,-42.8444
24417526,1,2,11.18,269.9158,-43.7533
24422169,1,2,14.94,270.0115,-44.6204
24486352,1,2,10.50,269.9750,-45.2894
24486370,1,2,10.97,269.9737,-45.2933
24487019,1,2,11.27,269.9534,-45.4182
24489849,1,2,12.23,269.9714,-46.0227
24555925,1,1,6.34,248.5961,-49.7698
25063986,4,1,10.06,60.0797,-68.9669
25064731,4,1,9.17,59.9243,-66.6278
25065098,4,1,11.16,60.3312,-66.3635
25065471,4,1,10.25,60.3078,-67.5572
25077712,4,1,12.35,60.3657,-67.9059
25078501,4,1,11.42,60.1695,-70.5370
25078597,4,1,11.75,60.3430,-70.8621
25079689,4,1,11.15,60.8586,-68.3516
25079777,4,1,11.30,60.9555,-68.5723
25080362,4,1,11.20,60.8211,-70.5031
25080435,4,1,9.66,60.7910,-70.7598
25080787,4,1,9.85,61.1941,-71.8804
25080867,4,1,9.78,61.0904,-71.5588
25080961,4,1,12.59,61.3439,-71.2863
25081091,4,1,9.91,61.0590,-70.8758
25081575,4,1,9.96,61.3042,-69.1118
25081629,4,1,14.10,61.1865,-68.9050
25081729,4,1,11.90,61.2293,-68.5372
25115741,4,1,10.78,61.0686,-67.9069
25116563,4,1,10.79,61.5050,-66.5541
25116696,4,1,10.14,61.5239,-67.1063
25116826,4,1,14.75,61.5329,-67.5945
25116870,4,1,11.06,61.6155,-67.7724
25117240,4,1,9.02,61.6571,-69.2615
25117273,4,1,9.19,61.3880,-69.4004
25117645,4,1,11.40,61.4173,-70.8545
25117741,4,1,11.18,61.5951,-71.2161
25117756,4,1,9.88,61.4764,-71.2691
25118098,4,1,9.64,61.7915,-71.5135
25118639,4,1,10.69,61.7296,-69.6692
25118739,4,1,11.14,61.8706,-69.2569
25118964,4,1,12.03,61.9332,-68.4196
25131718,4,1,11.65,62.1504,-66.5596
25131805,4,1,14.56,62.2107,-66.8813
25131889,4,1,12.13,62.2076,-67.1806
25131892,4,1,11.42,62.2068,-67.1822
25132222,4,1,9.30,62.0006,-68.3613
25132314,4,1,8.03,62.1285,-68.7022
25132694,4,1,9.21,61.9840,-70.2252
25132720,4,1,11.63,61.9859,-70.3032
25132754,4,1,10.30,62.1378,-70.4346
25132832,4,1,12.62,62.1378,-70.6923
25132999,4,1,10.81,62.0298,-71.4496
25133016,4,1,13.45,62.2003,-71.5019
25133023,4,1,11.45,61.9737,-71.5226
25133052,4,1,8.15,62.1404,-71.6392
25133286,4,1,13.58,62.2984,-71.2948
25133604,4,1,13.20,62.3287,-70.0040
25133896,4,1,11.16,62.4537,-68.9505
25134105,4,1,12.62,62.4618,-68.1812
25134376,4,1,8.94,62.4963,-67.3280
25134377,4,1,8.32,62.5145,-67.3262
25134592,4,1,11.22,62.4969,-66.5477
25153041,4,1,9.36,63.1393,-70.6392
25153087,4,1,14.24,63.1433,-70.4741
25153109,4,1,8.92,63.0169,-70.3890
25153167,4,1,13.57,63.0754,-70.1658
25153316,4,1,11.43,63.0784,-69.6050
25153635,4,1,14.70,62.9740,-68.5590
25153759,4,1,17.32,63.0189,-68.1525
25154831,4,1,10.32,63.2604,-67.5395
25155310,4,1,10.61,63.3750,-69.2265
25155464,4,1,11.09,63.3396,-69.7030
25155510,4,1,11.30,63.3749,-69.8852
25155652,4,1,11.77,63.3536,-70.3793
25155654,4,1,11.01,63.3351,-70.3906
25155698,4,1,8.29,63.4129,-70.5068
25155984,4,1,9.75,63.3167,-71.5566
25156036,4,1,9.44,63.4412,-71.7059
25156075,4,1,9.99,63.2773,-71.8729
25194993,4,1,10.79,64.0249,-66.6546
25195258,4,1,12.87,64.0363,-67.6223
25195362,4,1,12.76,63.9583,-67.9233
25195455,4,1,10.80,63.7612,-68.2001
25195623,4,1,8.70,63.7549,-68.7340
25195664,4,1,13.52,63.8866,-68.8603
25195864,4,1,10.46,63.7537,-69.5367
25196356,4,1,8.49,63.7786,-71.1331
25428504,1,1,11.63,248.7490,-48.2568
25428659,1,1,7.99,248.8553,-48.6991
25438778,1,1,8.28,248.7116,-48.9973
25443511,1,1,8.02,248.7186,-47.9898
25883580,1,1,9.12,248.6814,-49.5527
25888499,1,1,6.87,248.6904,-49.3956
26292113,1,1,8.02,248.8507,-51.1113
26301786,1,1,14.60,248.8266,-51.3258
26302182,1,1,11.03,248.7005,-52.0545
26311013,1,1,9.28,248.8473,-52.2522
26702488,2,4,7.75,248.9586,-53.7585
26710318,2,4,9.94,248.7282,-53.5812
26710806,2,4,7.27,248.8334,-53.6473
26711126,2,4,12.82,248.9514,-53.7522
27116725,2,4,16.01,249.0151,-52.5591
27117515,1,1,12.27,248.9031,-52.0330
27117674,2,4,11.59,248.9647,-52.3986
27118061,2,4,8.31,248.8846,-53.0654
27967232,3,1,8.61,250.9167,-84.2645
27969493,3,1,10.71,251.0274,-88.6394
27970886,3,1,9.72,252.6660,-85.5549
27971319,3,1,16.83,252.6908,-86.2433
27971915,3,1,8.55,252.6184,-87.5229
28046164,3,1,11.83,253.3418,-85.0385
28046927,3,1,11.10,253.0522,-86.1626
28047251,3,1,11.17,253.2502,-86.7729
28048078,3,4,9.28,256.3150,-89.8622
28203738,1,1,7.62,246.9545,-41.3082
28203890,1,1,13.78,246.9792,-41.2892
28206253,1,1,8.90,246.9971,-40.9557
28317917,1,4,14.02,247.0570,-38.4165
28319590,1,4,13.13,247.0297,-38.1281
28324536,1,4,4.83,247.0604,-37.1801
28326345,1,4,9.94,246.9798,-36.8283
28451245,1,1,8.47,249.1962,-49.1085
28529870,1,4,9.69,247.2143,-38.9856
28537766,1,1,8.59,247.2293,-40.4189
28540723,1,1,10.79,247.1493,-40.8634
28619282,1,1,9.74,247.1498,-41.9225
28625452,1,1,8.18,247.3059,-41.1118
28885389,1,1,9.06,249.0491,-49.2632
29253292,1,4,8.54,247.7732,-36.1060
29362377,1,4,8.27,247.7985,-38.3831
29468161,1,1,8.08,247.8388,-41.0592
29562411,1,1,16.01,247.7355,-41.8851
29563900,1,1,4.93,247.9240,-41.8172
29646757,1,4,6.49,247.8718,-39.0142
29759170,4,1,10.53,64.0543,-67.2723
29759435,4,1,13.01,64.1680,-68.0255
29759466,4,1,13.91,64.3426,-68.1416
29759691,4,1,12.45,64.0491,-68.8169
29759938,4,1,10.87,64.2167,-69.5228
29760316,4,1,11.12,64.2820,-70.8033
29760441,4,1,11.03,64.1891,-71.2057
29760635,4,1,11.35,64.1789,-71.8083
29760913,4,1,11.29,64.5263,-71.1270
29761402,4,1,10.84,64.5933,-69.4937
29761724,4,1,12.56,64.4080,-68.4044
29762012,4,1,9.51,64.5095,-67.4501
29762078,4,1,8.62,64.5395,-67.2440
29762094,4,1,12.87,64.5751,-67.1844
29778225,4,4,7.99,64.8193,-65.9666
29779122,4,1,12.95,64.7195,-69.0054
29779237,4,1,11.18,64.7192,-69.3262
29779873,4,1,12.49,64.8065,-71.3531
29780451,4,1,11.00,65.1721,-70.7980
29780677,4,1,13.23,65.0564,-70.0959
29781101,4,1,11.31,65.2123,-68.6928
29781207,4,1,12.38,65.1081,-68.3605
29781292,4,1,8.94,65.2384,-68.1027
29781308,4,1,8.42,65.0573,-68.0735
29781430,4,1,12.59,65.0316,-67.7368
29828884,4,1,9.69,66.1384,-70.4303
29829265,4,1,8.08,66.2758,-69.3894
29829291,4,1,11.75,66.1578,-69.3287
29830068,4,1,11.63,66.3132,-67.1430
29830830,4,1,11.70,66.4721,-66.8995
29831118,4,1,8.06,66.4705,-67.5722
29832209,4,1,7.26,66.4436,-69.9937
29832379,4,1,8.03,66.6763,-70.3811
29833504,4,1,10.38,66.9904,-70.9346
29834988,4,1,13.82,67.0223,-67.8758
29835352,4,1,10.50,66.9073,-66.9077
29925590,4,1,11.44,72.8998,-70.9892
29983665,4,1,10.39,72.7511,-69.5762
29984014,4,1,10.46,72.7328,-69.4313
29986479,4,1,8.01,72.8589,-68.4398
29986496,4,1,12.79,72.9731,-68.4323
29987134,4,1,6.22,72.8356,-68.0693
29987437,4,1,13.35,72.8977,-67.8696
29987961,4,1,12.96,72.9112,-67.5653
29992291,4,1,13.31,73.2885,-67.7156
30003888,1,1,9.14,248.0851,-41.1909
30029098,4,1,10.55,73.2718,-68.5321
30031510,4,1,9.19,72.9922,-69.4261
30032006,4,1,11.81,73.2668,-69.6246
30033788,4,1,13.45,73.0364,-70.5269
30034081,4,1,10.59,73.0289,-70.7313
30034266,4,1,12.21,73.0377,-70.8534
30034268,4,1,11.82,73.0014,-70.8535
30035088,4,1,8.75,73.1826,-71.5718
30035351,4,1,11.02,73.0472,-71.8095
30035740,4,1,11.13,73.4007,-71.7132
30037565,4,1,9.60,73.5421,-70.3790
30038422,4,1,12.68,73.5049,-69.9965
30086694,1,2,8.19,264.9540,-46.0302
30087015,1,2,14.46,264.8918,-45.9842
30087033,1,2,9.93,264.9223,-45.9807
30087676,1,2,7.84,264.8671,-45.8869
30104033,4,1,11.12,73.3725,-69.4091
30106140,4,1,11.04,73.4304,-68.7148
30110707,4,4,10.71,73.5117,-66.4936
30111936,4,4,11.56,73.8431,-66.4720
30113318,4,1,11.74,73.6839,-67.2474
30113337,4,1,11.76,73.6329,-67.2568
30136789,2,4,4.70,249.2854,-52.3819
30151033,2,4,15.40,249.3345,-52.6422
30185650,4,1,10.42,73.5899,-68.0016
30186108,4,1,12.89,73.6706,-68.1848
30186481,4,1,9.52,73.6227,-68.2997
30187438,4,1,13.37,73.8119,-68.6407
30188536,4,1,12.26,73.6917,-68.9627
30189775,4,1,9.49,73.6535,-69.3395
30190076,4,1,12.47,73.6729,-69.4366
30191789,4,1,9.46,73.6103,-70.0339
30192292,4,1,9.48,73.8706,-70.2451
30192406,4,1,9.07,73.8729,-70.2937
30192558,4,1,13.08,73.6811,-70.3576
30226172,1,2,7.85,264.8865,-42.9787
30228037,1,2,8.30,264.8923,-42.7719
30264850,4,1,11.84,74.0980,-70.7245
30265037,4,1,9.77,74.0162,-70.6141
30266478,4,1,9.59,73.8853,-69.9625
30267198,4,1,11.12,74.1667,-69.6990
30268695,4,1,12.15,74.0436,-69.2606
30270183,4,1,9.72,74.1446,-68.8280
30271577,4,1,10.40,74.0450,-68.3938
30274200,4,1,10.30,74.0553,-67.2964
30275662,4,4,10.38,74.0979,-66.4978
30275737,4,4,11.46,74.1444,-66.4740
30275777,4,4,11.11,74.1707,-66.4611
30275795,4,4,11.35,74.0857,-66.4539
30275829,4,4,11.70,74.0037,-66.4379
30275861,4,4,12.17,74.1804,-66.4174
30311886,4,4,13.09,74.1624,-66.1263
30312676,4,4,11.30,74.2868,-66.3903
30312711,4,4,13.10,74.2537,-66.4070
30312722,4,4,12.39,74.2108,-66.4098
30312800,4,4,12.76,74.3237,-66.4421
30312916,4,4,10.90,74.2671,-66.4863
30313007,4,4,11.43,74.2132,-66.5302
30313036,4,4,11.55,74.4210,-66.5452
30315586,4,1,12.21,74.4033,-67.7937
30316134,4,1,11.07,74.3836,-68.0190
30317214,4,1,11.77,74.3504,-68.3992
30317282,4,1,13.19,74.2723,-68.4147
30317301,4,1,10.10,74.2836,-68.4201
30319402,4,1,8.07,74.4275,-69.0012
30321719,4,1,12.44,74.2333,-69.6286
30322273,4,1,10.78,74.2060,-69.8088
30322368,4,1,10.35,74.1962,-69.8402
30351487,1,2,9.74,264.9114,-42.2084
30352240,1,2,10.75,264.8718,-42.1696
30361600,1,2,10.51,265.0889,-42.5136
30399823,4,1,10.77,74.2105,-70.9540
30401301,4,1,10.73,74.6636,-71.6423
30402932,4,1,13.51,74.6909,-70.5692
30403412,4,1,12.93,74.6517,-70.3571
30403638,4,1,12.76,74.6170,-70.2586
30403921,4,1,8.19,74.5298,-70.1492
30405752,4,1,12.59,74.4894,-69.5386
30407429,4,1,8.92,74.6094,-69.0735
30408670,4,1,13.13,74.6430,-68.7642
30409022,4,1,10.96,74.7648,-68.6768
30450412,1,2,16.35,265.1167,-44.0297
30467068,4,1,12.16,74.6472,-67.4129
30469371,4,4,8.49,74.5690,-66.2600
30526897,4,1,11.20,75.0315,-68.4500
30527145,4,1,10.82,74.9315,-68.5230
30527482,4,1,11.78,74.9895,-68.6179
30531417,4,1,11.12,74.8072,-69.5950
30531851,4,1,12.39,74.8454,-69.7215
30533103,4,1,9.26,74.9298,-70.1108
30534618,4,1,12.64,75.0144,-70.7211
30537037,4,1,10.26,75.3301,-71.4203
30548587,1,2,10.51,265.1014,-46.2648
30550230,1,2,8.18,265.0803,-46.5286
30585228,1,1,10.36,249.3157,-50.6656
30630877,4,1,8.13,75.1355,-70.6991
30631031,4,1,7.28,75.1644,-70.6238
30631332,4,1,12.66,75.1371,-70.4970
30636219,4,1,10.43,75.3455,-69.1524
30638473,4,1,12.53,75.1994,-68.6295
30641264,4,1,11.16,75.2885,-67.7609
30642087,4,1,8.62,75.3325,-67.4471
30665927,1,2,11.38,265.1421,-47.3725
30669855,1,2,9.30,265.1957,-46.6977
30682166,1,2,11.23,265.2142,-44.8520
30716342,4,4,10.31,75.1703,-66.4751
30716561,4,4,12.62,75.3828,-66.3609
30718115,4,4,11.45,75.5382,-66.3433
30722080,4,1,5.87,75.3867,-68.0286
30722560,4,1,11.63,75.3844,-68.1786
30722685,4,1,12.58,75.3864,-68.2206
30759304,4,1,11.61,75.4383,-70.5978
30760081,4,1,13.89,75.4600,-70.9796
30760646,4,1,8.28,75.5308,-71.3370
30761237,4,1,11.57,75.5891,-71.8162
30762052,4,1,8.10,75.8561,-71.4139
30762159,4,1,4.46,75.6791,-71.3142
30762498,4,1,11.88,75.9034,-71.0776
30775341,1,2,8.36,265.1411,-43.6540
30780779,1,2,12.78,265.1763,-43.0058
30781536,1,2,9.29,265.1683,-42.9114
30782703,1,2,8.85,265.1953,-42.7722
30848598,4,1,10.90,75.7377,-68.5667
30848631,4,1,11.79,75.8068,-68.5598
30855727,4,4,11.69,76.0566,-66.4329
30931288,4,1,10.96,76.1116,-67.2952
30931370,4,1,11.86,76.0415,-67.3305
30933383,4,1,12.19,76.2091,-68.1312
30938252,4,1,8.48,76.2232,-69.1688
30940692,4,1,11.18,76.1348,-69.5897
31001821,1,2,11.11,265.3031,-43.8598
31006009,4,1,12.74,75.9844,-70.5230
31006657,4,1,13.04,76.2106,-70.6397
31006916,4,1,12.61,76.0775,-70.6886
31007991,4,1,11.67,76.2192,-70.9218
31011838,4,1,11.62,76.3123,-71.7628
