#
# Full target list for orbit 197, sector 95
# Created Wed Jun 25 14:40:23 EDT 2025 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
24693667,3,3,12.15,34.6564,-77.7578
24695556,3,1,8.17,25.2064,-67.1832
24695715,3,1,12.25,25.0623,-67.8151
24695725,3,1,16.78,25.2525,-67.8908
24704814,3,1,12.19,25.5419,-67.9130
24704862,3,1,7.76,25.3173,-67.6802
24704868,3,1,14.69,25.4577,-67.6218
24705240,3,1,8.01,25.5341,-66.0176
24705556,3,1,12.08,25.6530,-67.1734
24705587,3,1,13.37,25.7480,-67.3157
24706089,3,1,8.00,25.7738,-69.5726
24749881,3,1,12.28,26.2447,-66.0009
24750464,3,1,11.44,26.2002,-68.7009
25063296,3,4,10.61,60.0687,-71.2315
25063986,3,4,10.06,60.0799,-68.9669
25064377,3,4,10.43,59.9667,-67.6895
25064731,4,1,9.17,59.9243,-66.6278
25064848,4,1,9.91,59.9063,-66.2474
25065357,4,1,9.09,60.2115,-67.1485
25065471,4,1,10.25,60.3078,-67.5572
25077654,4,1,10.92,60.3402,-67.7027
25077712,4,1,12.35,60.3652,-67.9061
25078120,3,4,10.68,60.1681,-69.2898
25078523,3,4,17.63,60.4849,-70.5946
25078597,3,4,11.75,60.3430,-70.8621
25078674,3,4,6.53,60.1825,-71.1666
25078924,4,1,10.71,60.9310,-65.9728
25079689,4,1,11.15,60.8585,-68.3516
25079777,4,1,11.30,60.9556,-68.5723
25079928,3,4,11.77,60.9514,-69.0570
25080362,3,4,11.20,60.8212,-70.5030
25080435,3,4,9.66,60.7910,-70.7598
25081005,3,4,10.95,61.1646,-71.1439
25081091,3,4,9.91,61.0591,-70.8758
25081407,3,4,10.62,61.3304,-69.7218
25081575,4,1,9.96,61.3045,-69.1118
25081629,4,1,14.10,61.1867,-68.9049
25081729,4,1,11.90,61.2299,-68.5370
25081845,4,1,12.20,61.1251,-68.1033
25116119,4,1,9.71,61.2767,-66.8057
25116373,4,1,8.07,61.2365,-65.9500
25116423,4,1,11.93,61.5039,-66.0801
25116563,4,1,10.79,61.5050,-66.5541
25116696,4,1,10.14,61.5239,-67.1063
25116870,4,1,11.06,61.6155,-67.7724
25117242,4,1,9.71,61.6394,-69.2699
25117273,3,4,9.19,61.3880,-69.4004
25117645,3,4,11.40,61.4174,-70.8545
25117741,3,4,11.18,61.5951,-71.2161
25117756,3,4,9.88,61.4765,-71.2690
25118739,4,1,11.14,61.8710,-69.2567
25118797,4,1,9.29,61.9398,-69.0526
25118964,4,1,12.03,61.9334,-68.4196
25131718,4,1,11.65,62.1504,-66.5596
25131760,4,1,11.34,62.2030,-66.7398
25131889,4,1,12.13,62.2077,-67.1806
25131892,4,1,11.42,62.2069,-67.1822
25132222,4,1,9.30,62.0004,-68.3614
25132314,4,1,8.03,62.1286,-68.7022
25132694,3,4,9.21,61.9839,-70.2252
25132720,3,4,11.63,61.9857,-70.3031
25132754,3,4,10.30,62.1381,-70.4346
25132832,3,4,12.62,62.1380,-70.6924
25132893,3,4,10.68,62.0399,-70.9808
25133286,3,4,13.58,62.2986,-71.2948
25133604,4,1,13.20,62.3284,-70.0039
25133636,4,1,10.62,62.4674,-69.8557
25134054,4,1,11.20,62.5154,-68.3610
25134105,4,1,12.62,62.4618,-68.1811
25134376,4,1,8.94,62.4961,-67.3280
25134377,4,1,8.32,62.5144,-67.3263
25134567,4,1,11.50,62.4215,-66.6228
25136499,1,3,14.07,325.9956,-23.4870
25136560,1,3,9.79,325.9920,-23.6467
25136895,1,3,12.28,326.1146,-23.2598
25137423,1,3,14.69,326.1067,-21.7750
25153041,4,1,9.36,63.1389,-70.6392
25153109,4,1,8.92,63.0169,-70.3890
25153167,4,1,13.57,63.0755,-70.1657
25153316,4,1,11.43,63.0784,-69.6051
25153404,4,1,10.69,63.1268,-69.3084
25153635,4,1,14.70,62.9748,-68.5590
25153759,4,1,17.32,63.0190,-68.1525
25154170,4,1,12.46,62.8963,-66.6994
25154301,4,1,11.18,63.1537,-66.1759
25154831,4,1,10.32,63.2604,-67.5395
25155310,4,1,10.61,63.3752,-69.2264
25155340,4,1,11.81,63.2629,-69.3329
25155464,4,1,11.09,63.3396,-69.7030
25155510,4,1,11.30,63.3753,-69.8850
25155654,4,1,11.01,63.3353,-70.3905
25155698,4,1,8.29,63.4129,-70.5068
25194865,4,1,8.26,63.9506,-66.2181
25194908,4,1,12.46,63.9031,-66.3520
25194993,4,1,10.79,64.0250,-66.6544
25195362,4,1,12.76,63.9586,-67.9232
25195446,4,1,11.75,63.8134,-68.1669
25195455,4,1,10.80,63.7612,-68.2000
25195623,4,1,8.70,63.7550,-68.7340
25195850,4,1,13.17,63.7492,-69.4837
25195864,4,1,10.46,63.7538,-69.5367
25196278,4,1,10.02,63.8644,-70.8406
25196356,4,1,8.49,63.7788,-71.1330
25200252,1,3,10.96,326.6919,-21.2968
25202805,1,3,11.66,326.7558,-21.4573
25203094,1,3,11.93,326.7462,-22.2784
25225977,1,3,12.29,326.8668,-22.6440
25229301,1,3,12.37,327.0473,-22.2539
25229462,1,3,11.73,327.0055,-22.6466
25229956,1,3,18.15,327.2251,-23.8488
25230196,1,3,17.21,327.2054,-23.1131
25230545,1,3,8.40,327.1770,-22.1256
25242860,1,3,11.64,327.0988,-21.2777
25245547,1,3,15.35,327.2481,-21.8842
25245570,1,3,14.74,327.2564,-21.9304
25245922,1,3,7.95,327.2794,-22.8184
25246676,1,3,9.24,327.4053,-22.7478
25282940,1,3,8.86,327.5852,-21.2769
25300088,1,3,13.26,327.8045,-21.1179
25300673,1,3,12.27,327.7804,-22.7624
25350244,1,3,12.26,328.0054,-21.9161
25351345,1,3,8.55,328.1373,-22.6800
25351750,1,3,12.29,328.1613,-21.5296
25355566,1,3,8.99,328.4157,-21.8608
25358020,1,3,9.59,328.5134,-21.1704
25375553,1,3,9.78,328.7678,-22.6126
25375770,1,3,5.92,328.8635,-23.2895
25375915,1,3,8.19,328.8473,-23.7353
29189037,1,4,8.10,312.6290,-29.0170
29253938,1,4,8.16,312.6656,-27.9769
29260474,1,4,6.66,312.9108,-29.4427
29281992,1,4,2.53,312.9553,-26.9191
29344151,1,4,8.25,313.1601,-26.9207
29344935,1,4,13.24,313.2155,-25.6874
29388651,1,4,4.66,313.5273,-27.9254
29430403,1,4,11.49,313.6250,-29.5279
29430954,1,4,12.05,313.7245,-29.3797
29432055,1,4,8.42,313.7603,-27.4452
29433169,1,4,8.40,313.7890,-25.7020
29475080,1,4,9.06,314.0318,-27.6369
29475293,1,4,17.03,314.0361,-27.2901
29478974,1,4,10.62,314.0817,-26.5888
29492932,1,4,12.02,314.1315,-28.8469
29493647,1,4,8.77,314.2966,-29.8156
29495621,1,4,5.23,314.1980,-26.2968
29499461,1,4,8.34,314.3397,-28.3424
29543573,1,4,8.47,314.5744,-26.3504
29545619,1,4,9.11,314.6605,-25.0575
29583588,1,4,7.45,314.8786,-27.0259
29634122,1,4,8.06,314.9715,-28.9706
29635223,1,4,12.06,315.0158,-28.8644
29638934,1,4,8.45,315.2202,-25.5348
29639766,1,4,8.49,315.2177,-27.0475
29640163,1,4,8.60,315.2128,-27.8285
29668059,1,4,9.31,315.3852,-26.2031
29670036,1,4,14.05,315.4277,-25.0575
29671013,1,4,6.02,315.4388,-26.8812
29716213,1,4,8.72,315.4815,-29.6554
29720182,1,4,8.76,315.7038,-24.8759
29722063,1,4,8.92,315.7041,-28.4970
29753609,1,4,5.46,315.7928,-27.7319
29758639,1,4,7.84,316.0497,-29.1493
29758859,4,1,11.10,64.0859,-66.1371
29759170,4,1,10.53,64.0545,-67.2723
29759268,4,1,17.00,64.3321,-67.5442
29759435,4,1,13.01,64.1682,-68.0255
29759557,4,1,11.56,64.0996,-68.4120
29759800,4,1,10.34,64.2587,-69.1357
29759938,4,1,10.87,64.2168,-69.5228
29760053,4,1,9.52,64.3281,-69.8947
29760316,4,1,11.12,64.2820,-70.8033
29760913,4,1,11.29,64.5265,-71.1270
29761349,4,1,12.12,64.4306,-69.6617
29761402,4,1,10.84,64.5933,-69.4937
29761724,4,1,12.56,64.4080,-68.4044
29762012,4,1,9.51,64.5096,-67.4501
29762078,4,1,8.62,64.5395,-67.2440
29777922,4,1,12.40,64.3764,-66.8273
29778064,4,1,11.82,64.3552,-66.4047
29778225,4,1,7.99,64.8193,-65.9666
29778239,4,1,9.67,64.8283,-66.0429
29778628,4,1,8.97,64.7281,-67.2854
29778632,4,1,11.69,64.8222,-67.3003
29779237,4,1,11.18,64.7190,-69.3261
29779700,4,1,11.99,64.9149,-70.7598
29780360,4,1,11.53,65.1017,-71.0731
29780451,4,1,11.00,65.1722,-70.7979
29780677,4,1,13.23,65.0572,-70.0952
29780740,4,1,14.82,64.9614,-69.8542
29781101,4,1,11.31,65.2124,-68.6928
29781207,4,1,12.38,65.1083,-68.3604
29781292,4,1,8.94,65.2385,-68.1027
29781308,4,1,8.42,65.0573,-68.0734
29781430,4,1,12.59,65.0315,-67.7367
29781832,4,1,11.90,64.9991,-66.3541
29781872,4,1,9.44,65.1933,-66.2131
29821374,1,4,15.41,316.0746,-27.1954
29821613,1,4,8.22,316.1186,-26.7351
29821723,1,4,14.40,316.1742,-26.5072
29822192,1,4,8.62,316.1128,-25.5758
29825720,1,4,8.34,316.2635,-29.1557
29828780,4,1,11.00,66.1665,-70.7304
29828884,4,1,9.69,66.1385,-70.4304
29829265,4,1,8.10,66.2761,-69.3894
29829699,4,1,11.02,66.2711,-68.2002
29829735,4,1,9.85,66.4130,-68.1138
29830068,4,1,11.63,66.3132,-67.1429
29830830,4,1,11.70,66.4723,-66.8994
29831118,4,1,8.06,66.4705,-67.5722
29831208,4,1,11.13,66.5827,-67.8063
29832209,4,1,7.26,66.4441,-69.9936
29832379,4,1,8.03,66.6763,-70.3811
29832530,4,1,8.88,66.6673,-70.7542
29834926,4,1,8.62,66.9297,-67.9981
29834988,4,1,14.16,67.0227,-67.8758
29835352,4,1,10.50,66.9074,-66.9076
29840077,1,4,15.63,316.5369,-25.6604
29857954,1,4,10.74,316.6319,-26.6930
29859905,1,4,2.89,316.7817,-25.0062
29861079,1,4,8.35,316.8087,-27.3838
29924856,4,2,10.63,72.8672,-71.6655
29925675,4,2,12.28,72.8818,-70.9295
29925818,4,2,11.38,72.8304,-70.8152
29983149,4,1,13.54,72.8327,-69.8062
29983665,4,1,10.39,72.7510,-69.5762
29984014,4,1,10.46,72.7328,-69.4313
29986479,4,1,8.01,72.8589,-68.4397
29986496,4,1,12.79,72.9732,-68.4323
29986808,4,1,10.43,72.9127,-68.2702
29987134,4,1,6.22,72.8354,-68.0692
29987437,4,1,13.35,72.8976,-67.8696
29987668,4,1,12.18,72.7033,-67.7227
29987961,4,1,12.96,72.9112,-67.5653
29989691,4,1,9.84,72.7942,-65.9753
29990592,4,1,11.64,73.0796,-66.7315
29991309,4,1,8.89,73.1593,-67.1492
29991612,4,1,11.94,73.2717,-67.3307
30031510,4,1,9.19,72.9922,-69.4261
30032006,4,1,11.81,73.2668,-69.6246
30034081,4,2,10.59,73.0289,-70.7313
30034266,4,2,12.21,73.0377,-70.8533
30034268,4,2,11.82,73.0014,-70.8534
30035035,4,2,9.61,72.9976,-71.5287
30035088,4,2,8.75,73.1828,-71.5717
30104033,4,1,11.12,73.3725,-69.4091
30105662,4,1,11.40,73.4300,-68.8700
30106140,4,1,11.04,73.4304,-68.7148
30110048,4,1,10.91,73.3752,-66.9245
30110465,4,1,4.77,73.3771,-66.6753
30110707,4,1,10.71,73.5117,-66.4935
30111936,4,1,11.56,73.8431,-66.4720
30112388,4,1,10.81,73.7390,-66.7524
30112625,4,1,11.39,73.8212,-66.8992
30113151,4,1,9.60,73.7962,-67.1696
30113318,4,1,11.74,73.6839,-67.2474
30113337,4,1,11.76,73.6329,-67.2568
30113381,4,1,16.16,73.8471,-67.2788
30185650,4,1,10.42,73.5900,-68.0016
30186108,4,1,12.89,73.6708,-68.1846
30186481,4,1,9.52,73.6227,-68.2998
30188536,4,1,12.26,73.6917,-68.9627
30189015,4,1,12.08,73.8064,-69.1107
30189775,4,1,9.49,73.6536,-69.3395
30190076,4,1,12.47,73.6729,-69.4366
30193568,4,2,12.08,73.8503,-70.9695
30264466,4,2,16.83,74.0674,-70.9668
30264530,4,2,16.47,73.9670,-70.9287
30264850,4,2,11.84,74.0983,-70.7243
30265037,4,2,9.77,74.0162,-70.6141
30268695,4,1,12.15,74.0436,-69.2606
30270183,4,1,9.72,74.1448,-68.8280
30271577,4,1,10.40,74.0451,-68.3937
30271757,4,1,11.80,73.9921,-68.3342
30274200,4,1,10.30,74.0554,-67.2964
30275662,4,1,10.38,74.0979,-66.4978
30275737,4,1,11.46,74.1444,-66.4740
30275777,4,1,11.11,74.1707,-66.4611
30275795,4,1,11.35,74.0857,-66.4539
30275829,4,1,11.70,74.0037,-66.4379
30275861,4,1,12.17,74.1804,-66.4174
30312104,4,1,10.54,74.4212,-65.9210
30312676,4,1,11.30,74.2868,-66.3903
30312711,4,1,13.10,74.2537,-66.4070
30312722,4,1,12.39,74.2108,-66.4098
30312800,4,1,12.76,74.3237,-66.4421
30312916,4,1,10.90,74.2671,-66.4863
30313007,4,1,11.43,74.2132,-66.5302
30313036,4,1,11.55,74.4210,-66.5452
30313682,4,1,10.06,74.1904,-66.8910
30314282,4,1,9.78,74.4067,-67.1919
30315586,4,1,12.21,74.4033,-67.7937
30317282,4,1,13.19,74.2723,-68.4147
30317301,4,1,10.10,74.2836,-68.4201
30318046,4,1,11.70,74.3790,-68.6343
30319402,4,1,8.07,74.4275,-69.0012
30399823,4,2,10.77,74.2106,-70.9540
30401301,4,2,10.73,74.6636,-71.6423
30407429,4,1,8.92,74.6095,-69.0735
30408386,4,1,11.40,74.6751,-68.8337
30409022,4,1,10.96,74.7648,-68.6767
30464053,4,1,12.21,74.6160,-68.4808
30466384,4,1,11.34,74.5228,-67.6957
30467068,4,1,12.16,74.6473,-67.4129
30467930,4,1,10.39,74.5315,-67.0462
30469011,4,1,14.80,74.7249,-66.4700
30469371,4,1,8.49,74.5690,-66.2600
30469454,4,1,9.34,74.7431,-66.2043
30471172,4,1,11.79,75.0248,-66.6611
30471979,4,1,11.12,74.9454,-67.0551
30473652,4,1,12.43,75.0267,-67.7654
30526897,4,1,11.20,75.0316,-68.4500
30527482,4,1,11.78,74.9896,-68.6179
30534618,4,2,12.64,75.0144,-70.7211
30537037,4,2,10.26,75.3302,-71.4203
30630877,4,2,8.13,75.1355,-70.6990
30631031,4,2,7.28,75.1643,-70.6238
30631332,4,2,12.66,75.1371,-70.4970
30636219,4,1,10.43,75.3455,-69.1525
30638473,4,1,12.53,75.1994,-68.6295
30643227,4,1,11.24,75.0993,-66.9522
30716342,4,1,10.31,75.1703,-66.4751
30716707,4,1,12.14,75.3726,-66.2922
30718115,4,1,11.45,75.5383,-66.3433
30721709,4,1,11.62,75.4544,-67.9235
30722080,4,1,5.87,75.3867,-68.0285
30722685,4,1,12.58,75.3864,-68.2206
30759304,4,2,11.61,75.4383,-70.5978
30760081,4,2,13.89,75.4600,-70.9796
30762052,4,2,8.10,75.8561,-71.4138
30762159,4,2,4.46,75.6791,-71.3142
30762498,4,2,11.88,75.9034,-71.0776
30847613,4,1,11.96,75.8045,-68.7911
30847954,4,1,12.24,75.8703,-68.7206
30848598,4,1,10.90,75.7378,-68.5666
30848801,4,1,8.60,75.7677,-68.5114
30852936,4,1,10.61,75.7868,-66.9597
30853028,4,1,8.11,75.7767,-66.9099
30853470,4,1,11.30,75.9162,-66.6548
30853990,4,1,10.89,75.7944,-66.3578
30854160,4,1,11.16,75.8759,-66.2658
30855727,4,1,11.69,76.0566,-66.4329
30930925,4,1,12.71,76.0672,-67.1238
30931370,4,1,11.86,76.0415,-67.3305
30933258,4,1,12.28,76.2128,-68.0923
30933383,4,1,12.19,76.2091,-68.1312
31005788,4,2,10.52,76.1824,-70.4892
31006009,4,2,12.74,75.9844,-70.5230
31006916,4,2,12.61,76.0775,-70.6886
31011838,4,2,11.62,76.3125,-71.7623
31019475,4,2,12.82,76.4949,-70.2692
31104764,4,1,7.62,76.4958,-68.4163
31105402,4,1,9.77,76.3771,-68.2561
31105684,4,1,12.12,76.4750,-68.1807
31105740,4,1,12.36,76.3630,-68.1674
31106039,4,1,8.00,76.2779,-68.0864
31107108,4,1,10.04,76.3627,-67.7204
31108599,4,1,12.12,76.3528,-67.0492
31109583,4,1,13.39,76.4554,-66.5439
31109853,4,1,12.41,76.4982,-66.4104
31178354,4,1,12.51,76.7567,-67.6249
31179797,4,1,12.72,76.8591,-68.1220
31181424,4,1,11.65,76.6145,-68.5112
31181554,4,1,10.73,76.8351,-68.5357
31183609,4,1,11.44,76.8166,-68.8835
31189964,4,2,10.40,76.5941,-70.0417
31190175,4,2,8.60,76.6911,-70.0989
31264898,4,2,11.02,76.8381,-70.9356
31266926,4,2,9.64,88.1558,-71.5154
31268146,4,2,10.13,88.0712,-70.9204
31273263,4,2,10.79,88.1038,-68.1594
31311109,4,2,10.49,88.2940,-67.0682
31311824,4,2,12.96,88.3934,-67.5262
31312657,4,2,11.61,88.2918,-68.1186
31312954,4,2,11.84,88.4571,-68.3131
31313085,4,2,13.41,88.4320,-68.4114
31313111,4,2,9.71,88.2493,-68.4426
31313288,4,2,9.45,88.4584,-68.5636
31313963,4,2,8.97,88.2861,-69.0987
31315185,4,2,10.39,88.3343,-69.8131
31315474,4,2,11.85,88.4372,-69.9563
31315611,4,2,12.22,88.4482,-70.0333
31380039,4,2,8.43,88.2635,-70.8311
31381302,4,2,12.49,88.3605,-71.5610
31381636,4,2,11.72,88.2921,-71.8575
31381651,4,2,11.87,88.3024,-71.8739
31382009,4,2,9.69,88.7212,-71.6519
31383402,4,2,12.16,88.7219,-70.6598
31383649,4,2,7.87,88.7143,-70.5077
31386156,4,2,10.78,88.5977,-68.8445
31408736,4,2,8.09,88.6751,-66.4878
31410025,4,2,10.56,88.9703,-66.4885
31412505,4,2,9.51,88.9672,-68.2630
31414018,4,2,8.88,88.8921,-69.4341
31415131,4,2,12.50,88.9005,-70.2186
31415544,4,2,10.53,88.9299,-70.4970
31505975,4,2,10.06,88.8494,-71.4340
31506338,4,2,11.87,88.9869,-71.8067
31506424,4,2,9.17,88.9668,-71.9057
31506617,4,2,12.40,89.2838,-71.7695
31508240,4,2,8.14,89.1374,-70.2894
31508405,4,2,11.89,89.2850,-70.1380
31508554,4,2,11.27,89.2757,-70.0141
31509222,4,2,7.51,89.3101,-69.4774
31511621,4,2,11.59,89.1581,-67.6072
31511729,4,2,12.87,89.1292,-67.5325
31511890,4,2,8.04,89.3424,-67.4283
31512254,4,2,10.04,89.2532,-67.1068
31528286,4,2,10.82,89.4098,-67.5135
31528780,4,2,11.14,89.5300,-67.8759
31529035,4,2,11.14,89.6509,-68.0808
31529985,4,2,10.61,89.4683,-68.8530
31530164,4,2,8.46,89.5416,-69.0209
31530505,4,2,12.09,89.5573,-69.2874
31531129,4,2,10.75,89.6720,-69.8146
31532625,4,2,11.28,89.6596,-71.1296
31532870,4,2,9.19,89.6143,-71.3708
31533348,4,2,11.26,89.4185,-71.9522
31533454,4,2,11.34,89.6996,-71.8608
31533553,4,2,12.07,89.9545,-71.7283
31601457,4,2,11.85,89.7890,-68.9717
31602748,4,2,8.88,89.9081,-67.8437
31634579,3,4,13.42,45.3748,-68.9452
31636568,3,4,12.25,45.8557,-70.6289
31636688,3,4,15.61,45.5619,-71.1441
31637479,3,4,9.28,45.9158,-69.7475
31655134,3,4,8.37,46.7449,-70.8848
31656385,3,4,12.00,46.6598,-66.0079
31672239,3,4,11.48,47.0646,-70.7948
31673724,3,4,8.56,47.6210,-66.4998
31674330,3,4,11.58,47.6300,-68.6017
31675020,3,4,12.23,47.4058,-71.2814
31704508,3,4,15.17,48.3333,-69.8157
31705248,3,4,8.08,48.4745,-67.1846
31742507,3,4,12.12,49.0617,-70.7398
31746672,3,4,7.57,49.4342,-68.1596
31747041,3,4,5.93,49.4972,-66.9268
31778786,3,4,9.08,49.8365,-70.4255
31779649,3,4,12.03,50.3216,-70.7662
31779804,3,4,12.31,50.1365,-70.2056
31781476,3,4,9.07,50.6047,-67.5182
31781736,3,4,12.34,50.3512,-68.5006
31781793,3,4,12.03,50.5917,-68.6891
31795900,3,4,8.59,50.7280,-71.6823
31798594,3,4,5.61,51.0101,-69.6245
31798927,3,4,11.13,51.0685,-70.9848
31799975,3,4,5.57,51.4010,-69.3360
31814318,3,4,8.02,51.2207,-68.3343
31814373,3,4,11.18,51.4400,-68.1310
31815637,3,4,8.30,51.5796,-67.6158
31815976,3,4,11.77,51.7896,-68.7125
31816240,3,4,8.17,51.5925,-69.6057
31817437,3,4,10.84,52.0366,-70.0259
31817702,3,4,12.33,52.0795,-68.9905
31850842,3,4,10.16,52.1536,-66.9201
31850969,3,4,9.57,52.2332,-67.3124
31851192,3,4,14.98,52.1660,-67.9398
31852073,3,4,9.95,52.3694,-70.7322
31852879,3,4,8.62,52.6728,-70.7257
31852980,3,4,9.85,52.5405,-70.3996
31853868,3,4,8.74,52.5788,-67.5402
31853965,3,4,8.20,52.4264,-67.2157
31867144,3,4,5.84,52.7158,-66.4897
31867605,3,4,12.40,53.0090,-68.0396
31867858,3,4,9.94,52.9967,-68.9599
31870141,3,4,7.00,53.2471,-67.4200
31871193,3,4,10.21,53.3952,-67.6931
31871311,3,4,12.01,53.3308,-68.0625
31925153,3,4,8.39,53.5685,-68.6946
31925538,3,4,8.25,53.3077,-69.8698
31926545,3,4,12.04,53.8474,-70.9512
31926908,3,4,9.01,53.7875,-69.7599
31927068,3,4,9.35,53.6360,-69.2669
31927487,3,4,9.11,53.6578,-67.8833
31929199,3,4,5.67,53.9710,-69.1929
31929204,3,4,11.28,54.1729,-69.1984
31929205,3,4,11.09,54.1840,-69.2006
31929243,3,4,11.47,54.1800,-69.3272
31929321,3,4,11.68,54.0650,-69.5836
31943231,3,4,9.11,54.3145,-70.5458
31943299,3,4,13.28,54.4083,-70.3306
31943750,3,4,11.94,54.4362,-68.8388
31944460,3,4,8.25,54.3732,-66.5243
31945363,3,4,10.05,54.6530,-67.9720
31945490,3,4,11.38,54.6121,-68.4129
31945640,3,4,10.41,54.5476,-68.9427
31945773,3,4,10.56,54.7950,-69.3148
31946250,3,4,15.15,54.7567,-70.8626
31946252,3,4,8.46,54.6836,-70.8653
31960109,3,4,8.67,54.9253,-71.0982
31960529,3,4,8.58,55.0913,-69.9548
31960580,3,4,11.11,55.0217,-69.8046
31961002,3,4,8.29,55.0760,-68.4182
31961007,3,4,11.82,54.9572,-68.4053
31961121,3,4,12.60,54.8399,-68.0661
31961123,3,4,12.15,54.8482,-68.0645
31962066,3,4,9.75,55.2303,-66.5228
31962067,3,4,10.66,55.2324,-66.5241
31962715,3,4,9.19,55.3015,-68.5404
31962742,3,4,10.17,55.2298,-68.6499
31962935,3,4,9.07,55.3736,-69.2706
31963132,3,4,10.52,55.1876,-69.8609
31963524,3,4,11.12,55.1237,-70.9960
31963530,3,4,10.11,55.1237,-71.0260
31998168,3,4,15.89,55.5944,-67.1593
31998443,3,4,12.40,55.4970,-66.2049
31998581,3,4,16.82,55.8156,-66.0346
31999341,3,4,10.80,55.9586,-68.5715
31999683,3,4,8.65,55.8640,-69.6908
31999747,3,4,8.43,55.8799,-69.8894
32000460,3,4,8.45,56.1967,-71.7036
32000625,3,4,11.05,55.9880,-71.4789
32001054,3,4,6.86,56.1950,-70.0273
32001057,3,4,7.03,56.2563,-70.0248
32032672,3,4,11.43,56.0221,-68.5124
32032862,3,4,12.58,56.1708,-67.8853
32032865,3,4,12.06,56.1395,-67.8740
32033224,3,4,7.74,56.0776,-66.6962
32034088,3,4,10.23,56.4500,-67.8217
32034254,3,4,12.58,56.3800,-68.3348
32034372,3,4,11.03,56.4428,-68.7164
32034867,3,4,12.61,56.5790,-70.3186
32035258,3,4,6.37,56.3494,-71.6578
32035475,3,4,12.28,56.8696,-71.4440
32035660,3,4,11.67,56.6965,-70.7654
32036415,3,4,12.11,56.8324,-68.3746
32036692,3,4,8.16,56.7999,-67.3906
32050155,3,4,12.23,57.0176,-67.7312
32050414,3,4,13.97,57.1831,-68.6005
32050485,3,4,11.87,57.1791,-68.8181
32050841,3,4,11.89,56.9068,-70.0573
32051052,3,4,8.61,56.9926,-70.8006
32051091,3,4,8.40,56.9166,-70.9220
32051273,3,4,9.30,56.9251,-71.5873
32051546,3,4,10.24,57.3819,-71.3966
32051872,3,4,9.35,57.2477,-70.4238
32052027,3,4,6.00,57.2515,-69.8786
32052059,3,4,9.92,57.2114,-69.7854
32052179,3,4,10.03,57.2587,-69.3436
32052607,3,4,11.02,57.3142,-67.9925
32052608,3,4,10.36,57.3188,-67.9921
32052779,3,4,12.78,57.3687,-67.4647
32053388,3,4,7.67,57.6532,-66.3440
32068500,3,4,12.95,57.6256,-68.4816
32068637,3,4,16.70,57.5237,-68.8849
32068755,3,4,14.89,57.6572,-69.3492
32068898,3,4,13.82,57.6821,-69.8245
32068905,3,4,11.56,57.7626,-69.8454
32069592,3,4,10.71,57.8474,-71.6700
32070293,3,4,12.05,57.8753,-69.1154
32070390,3,4,11.05,58.0845,-68.7768
32071556,3,4,8.91,58.1547,-66.8236
32071753,3,4,11.07,58.1855,-67.5063
32072097,3,4,10.87,58.3058,-68.6560
32072196,3,4,8.37,58.2351,-68.9648
32072229,3,4,13.20,58.1263,-69.0766
32088907,3,4,8.40,58.2646,-69.6456
32089054,3,4,9.64,58.3193,-70.1738
32089522,3,4,12.98,58.2901,-71.6782
32089528,3,4,11.44,58.3325,-71.7071
32089857,3,4,14.09,58.5915,-71.1505
32090046,3,4,13.74,58.4032,-70.4584
32090208,3,4,10.87,58.4625,-69.9266
32090394,3,4,10.53,58.4203,-69.2971
32090407,3,4,11.96,58.5261,-69.2599
32090440,3,4,10.26,58.5121,-69.1627
32090581,3,4,13.51,58.4156,-68.7407
32090583,3,4,13.33,58.4231,-68.7381
32090960,3,4,9.04,58.5419,-67.4241
32091606,3,4,8.16,58.7224,-66.4486
32091784,3,4,9.99,58.8725,-67.0639
32091843,3,4,12.52,58.9722,-67.2036
32091861,3,4,10.50,58.9812,-67.2512
32092043,3,4,11.64,58.9353,-67.8676
32092280,3,4,10.77,58.6947,-68.5692
32092813,3,4,12.29,58.8529,-70.4176
32093027,3,4,13.41,58.8118,-71.1758
32093133,3,4,9.30,58.9305,-71.5321
32150093,3,4,10.51,59.0679,-70.3177
32150270,3,4,9.85,59.0356,-69.7365
32150333,3,4,9.90,59.0166,-69.5439
32150334,3,4,12.35,59.0453,-69.5432
32150630,3,4,11.96,59.2449,-68.6259
32150672,3,4,9.70,59.1261,-68.4665
32152015,3,4,10.60,59.4867,-67.6055
32152148,3,4,12.07,59.4245,-68.1012
32152605,3,4,8.03,59.4453,-69.5254
32152976,3,4,12.66,59.2722,-70.7286
32153165,3,4,10.72,59.4027,-71.3541
32153214,3,4,12.92,59.2971,-71.5435
32153468,3,4,9.26,59.7495,-71.5985
32154131,3,4,11.04,59.6295,-69.2672
32154146,3,4,10.13,59.8650,-69.2245
32154421,3,4,9.64,59.7272,-68.3859
32154622,3,4,11.19,59.8591,-67.6759
32154680,3,4,12.32,59.7627,-67.5449
32154687,3,4,8.92,59.5966,-67.5170
32155510,1,3,8.49,331.6640,-28.7492
32176064,1,3,7.36,331.7235,-29.6133
32177534,1,3,8.74,331.9469,-24.6969
32177749,1,3,8.21,331.9227,-23.9454
32179255,1,3,10.52,332.0395,-29.6094
32197094,1,3,8.13,332.2500,-26.6767
32197508,1,3,11.02,332.1856,-25.0855
32199819,1,3,16.04,332.4799,-28.8430
