#
# Full target list for orbit 81, sector 37
# Created Thu Apr 15 13:19:43 EDT 2021 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
98993377,1,1,7.17,181.3072,-28.7197
98993442,1,1,11.53,181.2942,-28.5391
98993539,1,1,11.61,181.3119,-28.2978
98993734,1,1,11.54,181.3766,-27.8146
98994305,1,1,14.66,181.3017,-26.6137
99030547,1,1,10.05,181.4312,-28.3164
99031424,1,1,11.33,181.6626,-29.5761
99031534,1,1,11.35,181.5727,-29.3318
99033004,1,1,10.97,181.5641,-25.9077
99050429,1,1,14.81,181.7425,-25.7303
99050970,1,1,8.94,181.7331,-27.0494
99051849,1,1,10.80,181.6772,-29.0253
99052579,1,1,10.05,181.8643,-29.2350
99052812,1,1,11.33,181.8172,-28.6742
99053089,1,1,10.40,181.8891,-28.0306
99053300,1,1,8.12,181.8719,-27.5457
99053633,1,1,11.37,181.8208,-26.8165
99059830,1,1,8.18,181.9992,-26.2034
99059849,1,1,9.56,182.0207,-26.2514
99061389,1,1,11.26,182.0386,-29.6665
99061423,1,1,10.62,182.0403,-29.7420
99093330,1,1,10.47,183.0676,-24.7677
99093377,1,1,11.31,183.0604,-24.8927
99093712,1,1,8.30,183.1138,-25.8626
99093753,1,1,12.17,183.0162,-25.9911
99093818,1,1,11.50,183.0647,-26.2074
99128656,1,1,11.26,183.2285,-26.9536
99128659,1,1,11.39,183.1478,-26.9441
99128707,1,1,11.23,183.1706,-26.8514
99129303,1,1,10.36,183.1855,-25.3785
99129504,1,1,9.16,183.2198,-24.8282
99130155,1,1,11.15,183.2804,-24.8162
99130543,1,1,9.64,183.3889,-25.9255
99130577,1,1,10.26,183.2743,-25.9902
99132172,1,1,13.46,183.3294,-29.5608
99133621,1,1,11.24,183.4348,-26.7613
99133709,1,1,8.63,183.4505,-26.5653
99138637,1,1,13.77,183.4256,-24.8536
99140095,1,1,9.28,183.6215,-26.7727
99140314,1,1,8.21,183.5595,-27.3392
99141414,1,1,10.12,183.6122,-29.9549
99141677,1,1,10.09,183.7168,-29.3853
99141741,1,1,5.57,183.7765,-29.2374
99141865,1,1,8.99,183.6683,-28.9508
99143212,1,1,13.54,183.7470,-25.5184
99143516,1,1,6.84,183.6736,-24.7754
99176838,1,1,12.27,183.8860,-24.8162
99176851,1,1,11.30,183.9095,-24.8385
99177918,1,1,8.70,183.8692,-27.6306
99178012,1,1,11.28,183.8981,-27.8831
99178483,1,1,9.80,183.8640,-28.8782
99178669,1,1,8.60,183.8944,-29.2921
99179398,1,1,11.37,183.9407,-28.7863
99180081,1,1,14.52,184.0267,-27.0589
99180309,1,1,7.82,183.9998,-26.5647
99180473,1,1,10.47,183.9943,-26.0884
99181858,1,1,10.48,184.0686,-25.5653
99272080,1,1,11.24,184.0968,-26.8673
99272322,1,1,11.30,184.0762,-27.4778
99272435,1,1,10.73,184.1732,-27.7710
99272507,1,1,8.56,184.0751,-27.9513
99272665,1,1,11.15,184.1416,-28.3637
101631258,1,4,10.97,196.9093,-22.2562
101631520,1,4,11.01,196.8625,-21.4611
101631667,1,4,10.88,196.8940,-21.0034
101631712,1,4,8.84,196.8669,-20.8803
101631801,1,4,15.35,196.9492,-20.6058
101632045,1,4,8.80,196.9725,-19.8481
101645723,1,4,11.09,196.9707,-18.8691
101645863,1,4,11.24,196.9261,-18.4145
101646531,1,4,11.11,198.0565,-19.6499
101646757,1,4,15.72,198.1068,-20.4231
101646783,1,4,11.48,198.1038,-20.5386
101646794,1,4,9.19,197.9943,-20.5665
101647054,1,4,8.85,198.0679,-21.3097
101647759,1,3,8.78,198.0855,-23.3342
101649271,1,4,13.89,198.1438,-20.2870
101649391,1,4,10.59,198.1537,-19.9304
101649529,1,4,8.86,198.1769,-19.4454
101649684,1,4,8.77,198.2076,-18.9641
101686721,1,3,10.35,200.2426,-26.4526
101687206,1,3,8.86,200.2496,-27.4372
101688334,1,2,9.09,200.1755,-29.7920
101688735,1,2,13.44,200.2980,-29.2740
101689090,1,2,13.44,200.2781,-28.5694
101690443,1,3,8.40,200.3538,-25.5320
101690885,1,3,5.14,200.2697,-24.4702
101690907,1,3,13.24,200.3521,-24.4441
101690949,1,3,10.27,200.2955,-24.3538
101728806,1,3,11.05,200.5021,-25.3107
101728824,1,3,10.22,200.4959,-25.3628
101729167,1,3,10.79,200.4574,-26.2363
101730201,1,2,11.46,200.4131,-28.4310
101730609,1,2,9.08,200.4209,-29.2684
101732350,1,3,8.18,200.5317,-27.1441
101732968,1,3,6.66,200.6137,-25.8408
101733045,1,3,14.54,200.5669,-25.6862
101770231,1,3,11.79,200.7493,-23.9828
101770306,1,3,11.67,200.7698,-24.1497
101770665,1,3,13.04,200.7079,-24.9859
101771146,1,3,9.47,200.6607,-26.1294
101771283,1,3,12.49,200.7631,-26.4722
101771607,1,3,9.82,200.6558,-27.2059
101771812,1,3,9.14,200.6865,-27.6342
101772359,1,2,14.98,200.6815,-28.7798
101772518,1,2,14.39,200.6698,-29.0938
101772577,1,2,8.45,200.7025,-29.2200
101773425,1,2,12.53,200.8240,-28.9781
101774402,1,3,8.22,200.8579,-26.9792
101774867,1,3,10.29,200.9044,-25.9139
101775096,1,3,10.86,200.9039,-25.3302
101775359,1,3,7.32,200.7904,-24.7341
101775388,1,3,4.83,200.8330,-24.6557
101798758,1,3,9.50,200.7938,-24.5123
101800235,1,3,15.34,200.9693,-26.8917
101800395,1,3,11.20,200.9363,-27.2330
101800579,1,3,10.39,201.0497,-27.7073
101800593,1,3,11.08,201.0303,-27.7458
101800606,1,3,11.42,200.9685,-27.7918
101801012,1,2,11.36,201.0274,-28.5986
101801894,1,2,9.84,201.1727,-29.5451
101803689,1,3,10.56,201.1670,-25.7552
101803793,1,3,10.46,201.0945,-25.4652
101823396,1,3,10.55,206.0097,-24.0811
101823898,1,3,14.10,206.0246,-25.1980
101823899,1,3,11.22,206.0307,-25.1985
101823964,1,3,11.35,205.9747,-25.3049
101824432,1,3,10.73,206.0849,-26.3109
101825151,1,3,11.01,206.0094,-27.8585
101825691,1,3,11.82,206.0521,-28.8475
101825844,1,3,11.20,206.0366,-29.1273
101826793,1,3,8.81,206.2195,-28.9255
101826865,1,3,10.62,206.1292,-28.7838
101828455,1,3,5.03,206.1899,-25.5011
101866642,1,3,10.65,206.2222,-25.2167
101866703,1,3,10.53,206.1887,-25.0492
101866711,1,3,10.35,206.2262,-25.0311
101867028,1,3,11.60,206.1413,-24.3475
101867130,1,3,11.29,206.1710,-24.1552
101867135,1,3,10.14,206.1445,-24.1448
101867146,1,3,13.40,206.1388,-24.1170
101867169,1,3,9.58,206.1486,-24.0643
101867381,1,3,11.15,206.3399,-24.3038
101867518,1,3,9.43,206.3111,-24.6025
101868724,1,3,8.43,206.2477,-27.2340
101869669,1,3,8.81,206.3259,-29.0169
101869942,1,3,11.22,206.3008,-29.5301
101871188,1,3,10.53,206.4584,-28.0282
101871691,1,3,10.98,206.4262,-27.1076
101872144,1,3,14.48,206.4530,-26.1319
101872152,1,3,5.81,206.4032,-26.1161
101872153,1,3,14.49,206.4589,-26.1080
101900913,1,3,9.40,206.4908,-25.8716
101900993,1,3,8.44,206.4221,-25.6737
101901242,1,3,10.84,206.3638,-25.1532
101901758,1,3,11.57,206.4169,-23.9836
101901770,1,3,16.09,206.4425,-23.9530
101901813,1,3,11.53,206.5231,-23.9747
101901909,1,3,8.46,206.5301,-24.2009
101901973,1,3,10.15,206.5934,-24.3418
101902010,1,3,9.84,206.5792,-24.4403
101902072,1,3,15.86,206.5485,-24.5587
101903025,1,3,11.38,206.6036,-26.6796
101904783,1,2,9.61,201.4339,-35.8605
101905065,1,2,10.98,201.5518,-35.4196
101905319,1,2,5.17,201.4918,-35.0759
101906622,1,2,13.36,201.4855,-33.2213
101906691,1,2,9.20,201.5187,-33.1112
101906769,1,2,10.63,201.5210,-32.9961
101937206,1,2,6.68,201.5335,-32.5474
101937249,1,2,10.42,201.5479,-32.4868
101937387,1,2,11.64,201.5007,-32.2884
101937831,1,2,10.96,201.5004,-31.5657
101938104,1,2,10.27,201.5719,-31.0999
101938387,1,2,10.79,201.4622,-30.6534
101938521,1,2,15.30,201.4931,-30.3922
101939628,1,2,8.45,204.9553,-31.2792
101940189,1,2,11.20,205.0452,-32.1531
101964965,1,2,11.24,205.1738,-33.4139
101966362,1,2,10.50,205.1881,-31.1720
101966953,1,2,10.82,205.1225,-30.0748
101968337,1,2,11.25,205.3064,-32.1032
101968618,1,2,10.96,205.3029,-32.5378
101969923,1,2,6.15,205.2688,-34.4651
101970028,1,2,11.40,205.3100,-34.6255
102039892,1,2,12.83,205.4441,-35.8424
102041504,1,2,6.59,205.4397,-33.5974
102041861,1,2,10.66,205.3790,-33.0957
102042166,1,2,9.07,205.3627,-32.6515
102042218,1,2,12.19,205.3877,-32.5793
102042802,1,2,9.40,205.4145,-31.7217
102043534,1,2,8.26,205.3901,-30.5891
102044253,2,4,11.75,181.8620,-36.4176
102044931,2,4,10.61,181.7738,-37.4887
102045054,2,4,11.41,181.7455,-37.6576
102045344,2,4,8.64,181.7273,-38.1067
102073891,2,4,10.27,181.7792,-40.7528
102073962,2,4,9.57,181.7536,-40.8344
102075319,2,4,12.48,181.8723,-41.4061
102075762,2,4,9.91,181.9807,-40.8914
102076413,2,4,9.76,181.8866,-40.0951
102076638,2,4,11.83,181.9501,-39.8490
102076657,2,4,10.90,181.9463,-39.8312
102076870,2,4,15.66,181.8890,-39.5485
102077060,2,4,8.08,182.0063,-39.2900
102077646,2,4,9.56,181.9464,-38.5375
102078608,2,4,9.49,181.9059,-37.1853
102169275,1,2,11.69,195.2548,-37.9780
102169838,1,2,10.49,195.3156,-38.6333
102169934,1,2,14.71,195.3329,-38.7624
102170538,2,3,8.85,195.2879,-39.5149
102171374,2,3,8.12,195.3375,-40.4858
102172815,2,3,10.21,195.4088,-41.7414
102173098,2,3,12.31,195.4420,-41.4517
102173936,2,3,12.99,195.4514,-40.5419
102174394,2,3,13.44,195.4115,-40.0130
102174732,2,3,5.73,195.4415,-39.6160
102174912,2,3,10.19,195.5001,-39.3657
102175477,1,2,11.30,195.3929,-38.6442
102176459,1,2,8.32,195.4025,-37.2700
102176709,1,2,9.79,195.4106,-36.9290
102176838,1,2,11.29,195.5019,-36.7592
102186563,1,2,7.91,195.4655,-36.1148
102186580,1,2,11.71,195.3910,-36.0860
102187968,1,2,9.24,195.5497,-37.6981
102188773,1,2,11.41,195.6456,-38.7636
102190939,2,3,11.49,195.5298,-41.3423
102191632,2,3,8.98,195.7629,-41.7888
102192004,2,3,11.33,195.7940,-41.3849
102192161,2,3,8.78,195.6804,-41.2330
102193494,2,3,8.82,195.7361,-39.7359
102216218,1,2,10.51,195.8096,-37.8862
102218354,1,2,14.02,195.9611,-36.8934
102218981,1,2,9.41,195.9154,-37.7811
102219915,1,2,7.54,195.9024,-38.9685
102302843,2,3,10.90,196.0396,-40.2025
102303816,1,2,8.37,196.0891,-38.9901
102303860,1,2,9.98,196.0145,-38.9256
102305337,1,2,10.02,196.0349,-37.0047
102305960,1,2,9.02,196.1045,-36.1353
102306789,1,2,9.09,196.1164,-36.8339
102307332,1,2,8.19,196.2514,-37.5251
102307516,1,2,11.25,196.1233,-37.7937
102307637,1,2,10.99,196.1932,-37.9823
102307747,1,2,9.32,196.1202,-38.1489
102308040,1,2,10.62,196.1853,-38.5376
102308358,1,2,11.23,196.1527,-38.9464
102309340,2,3,13.27,196.2114,-40.2349
102309758,2,3,7.48,196.1876,-40.6826
102310152,2,3,10.02,196.2427,-41.0945
102310237,2,3,4.14,196.2008,-41.1964
102311007,2,3,8.30,196.4101,-41.8591
102311135,2,3,11.43,196.3128,-41.7394
102312737,2,3,9.66,196.3925,-39.9218
102312840,2,3,8.85,196.3168,-39.7954
102313226,1,2,10.12,196.2817,-39.3058
103563417,1,2,9.37,193.0542,-35.5115
103573500,1,2,11.15,193.1639,-35.2644
103576633,1,1,8.49,193.2702,-30.0709
103578816,1,2,10.66,193.3051,-34.1085
103578831,1,2,8.09,193.2483,-34.1244
103578923,1,2,11.41,193.2937,-34.3041
103625281,1,2,10.81,193.4194,-35.4146
103625404,1,2,8.05,193.3962,-35.2115
103626359,1,2,10.20,193.3980,-33.6373
103626477,1,2,8.02,193.3988,-33.3705
103628787,1,1,11.11,193.4732,-30.7527
103630061,1,2,8.21,193.4639,-33.1702
103693342,1,2,10.45,193.7583,-33.7798
103694456,1,2,9.60,193.7485,-35.5417
103695252,1,2,11.31,193.9214,-34.9806
103697071,1,2,12.28,193.9452,-31.6827
103744597,1,2,10.27,194.1158,-33.5541
103744603,1,2,10.44,194.0521,-33.5588
103745735,1,2,10.95,194.1202,-35.5978
103745766,1,2,11.20,194.0776,-35.6463
103746078,1,2,10.35,194.2755,-35.7407
103746302,1,2,10.75,194.1544,-35.4123
103747458,1,2,10.60,194.2643,-33.4636
103748555,1,2,10.64,194.1990,-31.4741
103776339,1,2,10.61,194.3656,-32.6259
103777040,1,2,8.36,194.3963,-33.8724
103778368,1,2,9.92,194.5049,-35.8383
103778776,1,2,12.70,194.4544,-35.1402
103779237,1,2,11.47,194.4459,-34.3732
103779386,1,2,10.83,194.4908,-34.0953
103780876,1,2,9.95,194.4774,-31.2487
103780889,1,2,10.61,194.5629,-31.2303
103829791,1,2,8.41,194.6554,-31.3566
103829910,1,2,11.03,194.7000,-31.5645
103829989,1,2,10.18,194.6943,-31.7277
103830557,1,2,7.68,194.5796,-32.8243
103830664,1,2,11.40,194.6025,-32.9994
103830943,1,2,12.51,194.6298,-33.5266
103831159,1,2,14.72,194.6817,-33.9385
103832333,1,2,10.04,194.7605,-35.9267
103833620,1,2,11.93,194.8317,-33.8275
103859217,1,2,8.90,194.7973,-30.2769
103859388,1,2,11.56,194.9707,-29.8995
103859523,1,2,12.50,194.8596,-30.2097
103859547,1,2,10.68,194.9495,-30.2481
103859617,1,2,11.21,194.9825,-30.3815
103859731,1,2,10.28,194.9847,-30.6026
103860852,1,2,9.58,194.9848,-32.6954
103860995,1,2,10.59,194.8469,-32.9820
103861017,1,2,11.81,194.9254,-33.0220
103861146,1,2,11.88,194.9005,-33.2679
103861259,1,2,9.17,194.8575,-33.4810
103861420,1,2,9.66,194.9237,-33.7520
103861688,1,2,10.70,194.8673,-34.2796
103862777,1,2,14.99,195.0452,-35.8450
103863364,1,2,11.75,195.0292,-34.9291
103863414,1,2,10.09,195.0860,-34.8350
103863534,1,2,8.86,195.1071,-34.6063
103863660,1,2,9.58,195.1245,-34.3863
103864777,1,2,14.77,195.0425,-32.4818
103913841,1,2,7.48,195.0430,-32.0427
103914433,1,2,18.31,195.1210,-30.8824
103915335,1,2,10.92,195.1911,-30.7811
103915954,1,2,9.82,195.1328,-31.9664
103916263,1,2,10.44,195.2049,-32.5118
103916576,1,2,6.27,195.1388,-33.0517
103916828,1,2,5.62,195.1355,-33.5057
103917233,1,2,7.84,195.1590,-34.1724
103917986,1,2,9.67,195.2073,-35.3716
103919880,1,2,13.50,195.3233,-33.5113
103919894,1,2,7.03,195.2791,-33.4804
103938557,1,2,11.15,195.3008,-33.3071
103938984,1,2,7.48,195.3882,-32.5591
103939774,1,2,13.37,195.2737,-31.0757
103940101,1,2,11.11,195.3509,-30.3747
103940618,1,2,12.98,195.5159,-30.6357
103940620,1,2,11.11,195.4347,-30.6363
103940739,1,2,11.45,195.4353,-30.8567
103940861,1,2,13.98,195.5064,-31.1088
103941140,1,2,10.83,195.4427,-31.7163
103944219,1,2,8.09,195.6332,-35.1148
103944383,1,2,8.41,195.6444,-34.8576
103955788,1,2,9.28,195.5916,-31.0306
103955987,1,2,8.67,195.6618,-30.6400
103956742,1,2,10.53,195.7945,-30.7792
103957200,1,2,11.02,195.7375,-31.6734
103957501,1,2,9.03,195.7685,-32.3104
103959239,1,2,14.73,195.7185,-35.4162
103959618,1,2,15.56,195.8702,-35.8581
104020425,1,2,11.31,195.9525,-31.9501
104021068,1,2,9.08,195.9251,-30.5821
104022191,1,2,8.09,196.0417,-31.5294
104023507,1,2,9.63,196.0246,-33.8921
104024556,1,2,10.32,196.0438,-35.5495
104024615,1,2,10.62,196.0445,-35.6515
107013988,2,4,11.35,182.7739,-35.9314
107015646,1,1,11.03,182.6902,-32.9545
107016182,1,1,11.31,182.6710,-31.8598
107016287,1,1,9.38,182.6714,-31.6799
107016720,1,1,13.84,182.7525,-30.8403
107017648,1,1,10.14,182.8517,-31.0336
107017658,1,1,14.22,182.8014,-31.0489
107018043,1,1,11.51,182.8987,-31.8514
107018069,1,1,8.46,182.8249,-31.8943
107018296,1,1,11.44,182.8508,-32.3733
107018378,1,1,13.04,182.9246,-32.5330
107018422,1,1,7.91,182.8406,-32.6325
107019026,1,1,9.19,182.8118,-33.7163
107019846,2,4,10.14,182.8631,-35.0949
107020009,2,4,15.79,182.8764,-35.3645
107020409,2,4,10.34,183.0726,-35.8667
107020548,2,4,8.16,182.9484,-35.6564
107020760,2,4,11.15,183.0046,-35.2875
107020874,2,4,11.04,183.0788,-35.0833
107112741,1,1,10.29,182.9785,-33.7856
107112821,1,1,11.28,183.0519,-33.6495
107114091,1,1,10.28,183.0741,-31.1995
107114340,1,1,11.72,182.9560,-30.6461
107116102,1,1,8.59,183.1191,-32.8218
107116937,2,4,10.71,183.0973,-34.3241
107117298,2,4,13.19,183.1214,-34.9541
107138357,2,4,14.26,183.2935,-35.7460
107138561,2,4,9.25,183.3052,-35.3668
107138637,2,4,16.79,183.3195,-35.2443
107139259,1,1,3.85,183.3037,-34.1252
107139606,1,1,9.34,183.3016,-33.5551
107140803,1,1,8.01,183.2240,-31.3049
107141532,1,1,9.49,183.4119,-30.0983
107143473,1,1,6.34,183.4034,-33.7931
107143486,1,1,10.98,183.3719,-33.8103
107143892,2,4,9.35,183.4072,-34.5051
107144224,2,4,10.99,183.3833,-35.0530
107145018,2,4,9.57,183.5204,-35.5450
107145116,2,4,11.24,183.6283,-35.3738
107145381,2,4,10.73,183.5886,-34.9121
107145679,2,4,10.44,183.6279,-34.3947
107146073,1,1,11.02,183.5965,-33.6896
107147364,1,1,10.72,183.5712,-31.2094
107147518,1,1,9.21,183.6143,-30.9160
107147696,1,1,10.06,183.5493,-30.5081
107148575,1,1,9.91,183.6620,-31.1579
107148855,1,1,9.01,183.6838,-31.7325
107148962,1,1,9.83,183.7124,-31.9257
107221033,1,1,10.88,183.6858,-33.0767
107221942,2,4,10.72,183.7579,-34.6267
107222192,2,4,15.97,183.7543,-35.0393
107222252,2,4,8.08,183.6946,-35.1465
107222399,2,4,9.32,183.7638,-35.3675
107222404,2,4,11.25,183.7681,-35.3747
107222595,2,4,10.62,183.6739,-35.6875
107223206,1,2,11.57,203.9269,-35.3445
107223207,1,2,12.55,203.9286,-35.3436
107224574,1,2,10.87,203.9373,-33.3764
107245413,1,2,11.19,204.0342,-30.1260
107245860,1,2,10.69,204.0262,-30.8813
107245872,1,2,11.10,204.0608,-30.8916
107245976,1,2,8.04,204.0094,-31.0288
107246820,1,2,10.17,203.9733,-32.3897
107248163,1,2,8.49,204.0232,-34.3742
107249759,1,2,9.68,204.2163,-35.3558
107250426,1,2,5.58,204.2106,-34.4680
107250592,1,2,11.83,204.2227,-34.2434
107251718,1,2,11.46,204.2144,-32.6089
107251863,1,2,7.30,204.1947,-32.4036
107251976,1,2,12.41,204.2351,-32.2087
107251977,1,2,12.38,204.2342,-32.2077
107284130,1,2,9.91,204.1345,-30.5064
107284659,1,2,8.42,204.3373,-30.1738
107284715,1,2,9.06,204.2862,-30.2772
107284990,1,2,10.32,204.3680,-30.7217
107285822,1,2,8.68,204.2820,-32.0317
107286332,1,2,9.25,204.2736,-32.7713
107288393,1,2,9.29,204.3598,-35.7130
107288978,1,2,8.50,204.4542,-35.4485
107289080,1,2,11.71,204.4506,-35.2961
107289258,1,2,6.76,204.4500,-35.0650
107309237,1,2,8.40,204.4114,-34.3066
107310237,1,2,14.97,204.4950,-32.8436
107311415,1,2,9.56,204.4887,-31.0024
107312603,1,2,10.48,204.5716,-30.8545
107314217,1,2,9.96,204.5804,-33.2884
107314538,1,2,9.91,204.6404,-33.7624
107372290,1,2,10.12,204.6913,-35.1994
107372812,1,2,10.98,204.7222,-34.4926
107373101,1,2,10.69,204.6865,-34.0276
107373726,1,2,11.14,204.7117,-33.1500
107373854,1,2,10.55,204.7065,-32.9824
107374609,1,2,9.95,204.6791,-31.8442
107374778,1,2,10.65,204.6999,-31.5961
107375633,1,2,10.30,204.6700,-30.2641
107375636,1,2,9.32,204.7804,-30.2583
107375866,1,2,10.94,204.8160,-29.9840
107377469,1,2,9.56,204.9242,-32.4891
107395184,1,2,9.28,204.8819,-33.2347
111780256,1,2,10.56,207.7482,-33.5749
111780467,1,2,8.29,207.8237,-33.2445
111780850,1,2,12.71,207.8424,-32.6799
111782047,1,2,9.56,207.8103,-30.8048
111834374,1,2,11.41,207.9092,-30.9573
111834564,1,2,6.67,207.9092,-31.3200
111834640,1,2,11.22,207.9466,-31.4736
111834730,1,2,6.06,208.0038,-31.6193
111834745,1,2,11.03,207.9576,-31.6499
111834987,1,2,9.59,207.9454,-32.1090
111835092,1,2,12.21,207.8992,-32.3053
111835135,1,2,10.46,207.9525,-32.3854
111835452,1,2,11.03,207.9157,-32.9398
111835484,1,2,4.71,207.9564,-32.9943
111835567,1,2,9.09,207.9919,-33.1250
111835627,1,2,10.65,207.9452,-33.2388
111835685,1,2,10.04,207.9308,-33.3117
111839816,1,2,13.56,208.0822,-32.5098
111840493,1,2,10.73,208.0918,-31.3596
111840813,1,2,7.56,208.0739,-30.7850
111841367,1,3,8.98,208.1652,-30.0178
111867614,1,2,10.20,208.2199,-31.0248
111867819,1,2,8.99,208.2886,-31.1966
111868456,1,2,8.19,208.2876,-31.7211
111868539,1,2,8.68,208.2430,-31.7995
111880312,1,2,11.19,208.3838,-32.2828
111880742,1,2,4.86,208.3022,-31.9277
111880795,1,2,13.85,208.3745,-31.8766
112027287,1,2,9.86,208.8655,-30.9943
112028255,1,3,13.34,208.9551,-30.1354
112028775,1,3,9.41,209.0760,-30.1777
118075625,3,3,10.11,128.0239,-57.0016
118079183,3,3,12.04,128.0026,-58.6557
118079457,3,3,14.12,128.0080,-58.7933
118080601,3,3,12.44,128.0820,-59.3879
118083387,3,3,12.13,128.2764,-58.9206
118083392,3,3,11.82,128.2796,-58.9160
118084044,3,3,8.96,128.1813,-58.5755
118084297,3,3,11.27,128.2788,-58.4591
118260274,3,3,8.25,128.4089,-57.8178
118263500,3,3,12.51,128.5097,-59.4754
118265894,3,3,12.97,128.5812,-59.0644
118266430,3,3,7.24,128.7198,-58.7964
118308214,3,3,9.81,128.6541,-56.5895
118408071,3,3,11.67,128.8522,-56.8600
118413209,3,3,3.96,128.8327,-58.0091
118413949,3,3,5.41,128.8146,-58.2247
118414770,3,3,8.38,128.8468,-58.6237
118416469,3,3,9.12,128.9107,-59.5430
118457056,3,3,6.50,129.0424,-56.7126
118547426,3,3,12.52,129.3391,-57.3722
119643774,3,2,11.87,161.9197,-53.5409
119720012,2,1,6.66,162.1446,-48.3503
119782291,2,1,11.45,162.0764,-51.4215
119862115,3,2,19.51,162.3288,-53.3195
119862572,3,2,10.70,162.2390,-53.2512
119871237,2,1,12.88,162.3355,-50.3839
119918024,2,1,8.36,162.2830,-48.7001
119920063,2,1,13.95,162.4550,-48.1626
119922044,2,1,5.78,162.5716,-49.1124
119925436,2,1,10.98,162.4127,-50.5993
119925970,2,1,11.83,162.4466,-50.8160
120003684,3,2,11.37,162.4357,-53.2192
120008059,3,2,11.58,162.6791,-53.4974
120072805,2,1,11.22,162.6062,-50.5580
120080261,2,1,13.59,162.8983,-48.6952
120156129,3,2,12.82,162.8297,-53.6145
120219321,2,1,10.77,163.1163,-53.0461
120229621,2,1,6.07,162.9730,-49.1579
120302781,2,1,11.99,163.2085,-49.8552
120302919,2,1,11.02,163.2608,-49.9064
120303110,2,1,8.02,163.1589,-49.9821
120371200,3,2,8.15,163.4463,-53.9191
120377544,2,1,11.04,163.3849,-51.9913
120378082,2,1,8.18,163.3334,-51.7927
120438559,2,1,11.50,163.5149,-48.0444
120441501,2,1,12.89,163.5852,-49.4756
120441503,2,1,12.61,163.5828,-49.4758
120514209,2,1,11.53,163.5950,-51.9952
120518636,2,1,11.80,163.5493,-53.3417
120520618,3,2,10.44,163.6414,-53.9088
120583040,2,1,11.79,163.7989,-53.1380
120591486,2,1,10.52,163.6877,-50.8846
120591487,2,1,12.75,163.6843,-50.8841
120593025,2,1,11.37,163.6777,-50.2421
120596335,2,1,12.42,163.6688,-48.7841
120649652,2,1,16.46,163.7337,-47.9804
120714803,2,1,11.17,163.9314,-52.8553
120717381,2,1,8.55,163.8922,-53.6207
120724831,2,1,11.73,164.0875,-52.1251
120768624,2,1,11.72,164.0934,-51.4275
120770766,2,1,6.84,164.1694,-50.6081
120776072,2,1,7.68,164.1226,-48.3320
120856811,2,1,5.76,164.2823,-50.7649
120857354,2,1,10.97,164.3296,-50.9645
120857605,2,1,12.58,164.2563,-51.0593
120866696,2,1,10.93,164.5330,-53.9262
120925652,2,1,8.10,164.5160,-51.1648
121806246,3,3,14.76,132.2899,-57.0078
121810290,3,3,9.07,132.4709,-58.3856
121878398,3,3,10.83,132.3795,-59.5368
121879864,3,3,11.21,132.5375,-59.7562
121885237,3,3,9.60,132.5334,-57.7662
121948496,3,3,8.19,132.6355,-56.1667
122024511,3,3,9.64,132.8934,-55.9038
122030096,3,3,11.33,132.8227,-57.5891
122031866,3,3,10.50,132.8967,-58.1703
122034306,3,3,8.24,132.8817,-59.0503
122091954,3,3,5.70,132.9020,-57.6335
122093026,3,3,7.82,132.9666,-57.2936
122096877,3,3,9.75,132.9901,-56.1590
122258063,3,3,8.95,133.2855,-56.4049
122258932,3,3,6.06,133.2655,-56.6493
122266693,3,3,10.19,133.2607,-59.3132
122326071,3,3,8.00,133.2347,-59.8377
122329254,3,3,12.09,133.5140,-58.7811
122333219,3,3,11.06,133.3610,-57.4536
122334838,3,3,11.25,133.3241,-56.9558
122336360,3,3,7.39,133.3625,-56.5194
122495715,3,3,11.21,133.6268,-57.1491
122495856,3,3,12.44,133.5272,-57.1935
122496563,3,3,10.29,133.6004,-57.4091
122497437,3,3,9.40,133.6879,-57.6965
122497446,3,3,10.62,133.5619,-57.6981
122498275,3,3,10.78,133.6307,-57.9583
122499093,3,3,6.44,133.7249,-58.2396
122500910,3,3,9.81,133.7131,-58.8890
124078045,1,2,8.41,196.1183,-34.1498
124078183,1,2,10.56,196.2392,-33.9837
124078721,1,2,8.10,196.2116,-33.1375
124092197,1,2,10.66,196.1498,-31.1003
124093410,1,2,15.39,196.2174,-30.0318
124093439,1,2,16.40,196.1183,-30.0114
124093712,1,2,11.24,196.2830,-30.1100
124093795,1,2,9.14,196.2711,-30.1972
124095230,1,2,11.50,196.2743,-31.4368
124098105,1,2,10.06,196.2743,-33.7615
124101956,1,2,10.91,196.5246,-35.3657
124102183,1,2,8.42,196.4031,-35.2104
124102396,1,2,11.41,196.4595,-35.0677
124145995,1,2,9.41,196.4309,-32.6705
124146159,1,2,12.49,196.4884,-32.3897
124146857,1,2,11.29,196.4541,-31.1607
124148366,1,2,5.84,196.6575,-31.6121
124148505,1,2,10.08,196.6201,-31.8403
124149515,1,2,10.52,196.6039,-33.5146
124150934,1,2,11.42,196.5588,-35.7319
124151115,1,2,5.63,196.7264,-35.8625
124151127,1,2,10.30,196.6997,-35.8419
124171923,1,2,9.04,196.7086,-35.4815
124172843,1,2,6.84,196.7332,-34.1225
124173975,1,2,10.30,196.6712,-32.2627
124174036,1,2,9.30,196.7076,-32.1481
124174132,1,2,10.89,196.7811,-31.9654
