#
# Full target list for orbit 147, sector 70
# Created Mon Sep  4 09:44:23 EDT 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
2733409,1,1,7.57,356.1195,-14.4202
2733520,1,1,9.29,356.0985,-14.9829
2761023,1,1,5.98,356.4683,-14.7548
2761597,1,1,8.08,356.6461,-12.7586
2763180,1,1,12.16,356.7721,-14.1032
2835867,1,1,8.14,356.7174,-12.4371
2835941,1,1,4.84,356.8160,-11.9118
3804928,2,4,8.03,9.4873,-5.9980
3805444,2,4,9.12,9.5739,-8.8699
3811994,2,4,6.90,10.1026,-7.6573
3816082,2,4,9.62,10.1332,-7.4545
3816118,2,4,6.46,10.1979,-7.2332
3816260,2,4,10.10,10.1351,-6.4810
3816804,2,4,16.84,10.2349,-8.1550
3836541,2,4,9.04,10.3951,-8.4894
3837071,2,4,8.32,10.5484,-6.2468
3837491,2,4,9.08,10.5639,-8.5505
3837495,2,4,9.74,10.5738,-8.5652
3886485,2,4,8.46,10.6569,-6.8647
3888769,2,4,8.47,10.9373,-7.5848
3894294,2,4,17.39,11.2772,-6.1433
3899410,2,4,8.14,11.5675,-6.5662
3899738,2,4,8.17,11.5546,-8.3316
3903969,2,4,7.89,11.6153,-6.6851
3921576,2,4,8.90,11.9334,-7.1541
3921746,2,4,11.64,11.8236,-6.4793
3921749,2,4,10.85,11.8340,-6.4426
3923889,2,4,16.77,12.1662,-8.0096
3958684,2,4,8.53,12.3115,-6.1701
3959220,2,4,8.03,12.4956,-8.0995
4007712,2,4,8.04,13.0482,-6.0009
4382022,1,4,16.44,345.4934,-7.4137
4382318,1,3,12.50,345.6131,-5.8678
4382682,1,4,8.22,345.5467,-7.7247
4382875,1,4,9.85,345.5785,-8.6882
4383421,1,4,8.57,345.5422,-11.3282
4383513,1,4,16.88,345.5984,-11.8031
4384095,1,4,12.02,345.6533,-9.1588
4407775,1,4,9.03,345.7706,-9.5709
4424088,1,4,5.16,346.2913,-7.6938
4424376,1,4,12.76,346.3450,-9.1839
4425752,1,4,8.54,346.3958,-8.0979
4464022,1,4,12.26,346.5928,-9.2015
4464061,1,4,8.95,346.5409,-9.3863
4464307,1,4,8.72,346.5109,-10.3755
4517876,1,4,8.06,347.4542,-7.0900
4519115,1,4,7.71,347.4895,-10.5166
4519150,1,4,12.53,347.5073,-10.6884
4520113,1,4,8.42,347.7921,-9.2066
4552048,1,4,8.75,347.8698,-10.5098
4554994,1,4,11.68,348.2913,-9.3587
4579916,1,4,8.21,348.4076,-11.7494
4580320,1,4,8.03,348.3734,-9.9293
4580595,1,4,8.12,348.4293,-8.7935
4581150,1,4,8.23,348.3767,-6.3258
4581792,1,4,7.83,348.5330,-8.3876
4581907,1,4,7.02,348.5349,-8.9246
4582788,1,4,4.71,348.6673,-10.6890
4600989,1,4,15.55,348.6800,-7.5718
4601217,1,4,15.17,348.6027,-6.5478
4601325,1,4,2.56,348.5809,-6.0503
4601721,1,4,5.30,348.7070,-7.7029
4610441,1,4,3.32,348.9754,-9.0878
4610717,1,4,8.15,348.9791,-10.3680
4610830,1,4,11.50,348.9490,-10.8498
4611407,1,4,7.48,349.1179,-10.2122
4611546,1,4,8.74,349.0846,-9.5425
4611834,1,4,8.23,349.1136,-8.1592
4612049,1,4,8.44,349.1618,-7.0180
4618835,1,4,2.65,349.2121,-7.7266
4619242,1,4,13.02,349.2890,-9.4360
5533976,4,1,11.48,49.1334,18.9433
5534006,4,1,15.76,49.1765,18.8409
5534035,4,1,12.62,49.1210,18.7711
5534040,4,1,14.71,49.1279,18.7560
5534050,4,1,13.81,49.2354,18.7356
5534068,4,1,11.70,49.2317,18.6523
5534074,4,1,11.51,49.1612,18.6315
5534539,4,1,14.26,49.3167,18.6922
5534606,4,1,15.60,49.3217,18.9105
5534650,4,1,12.98,49.3164,19.0493
5534656,4,1,11.88,49.3157,19.0655
5535312,4,1,11.46,49.3636,20.9371
5535791,4,1,8.37,49.3563,22.2830
5536423,4,1,8.50,49.4064,23.8942
5536454,4,1,12.91,49.4087,23.8106
5536869,4,1,7.36,49.4575,22.8319
5549887,4,1,15.72,49.4957,19.0705
5549897,4,1,12.31,49.4770,19.0300
5549898,4,1,12.49,49.4135,19.0283
5549907,4,1,15.12,49.4127,19.0064
5550007,4,1,15.03,49.5024,18.7777
5550070,4,1,9.79,49.4387,18.6164
5550208,4,1,14.36,49.4430,18.2217
5550585,4,1,15.96,49.8554,18.7563
5550659,4,1,11.94,49.8564,18.9763
5550874,4,1,8.02,49.8716,19.7204
5552081,4,1,9.95,49.8777,23.3246
5577525,4,1,15.15,50.1817,23.9356
5578677,4,1,5.76,50.2145,20.5093
5579130,4,1,15.27,50.1564,19.2400
5579179,4,1,10.74,50.2243,19.1125
5579209,4,1,9.29,50.1919,19.0046
5579228,4,1,9.60,50.2179,18.9198
5579232,4,1,14.35,50.2513,18.9046
5579895,4,1,12.25,50.3848,19.1745
5579902,4,1,11.44,50.3467,19.1970
5579910,4,1,14.76,50.3292,19.2132
5611236,1,4,11.87,345.9982,-16.2041
5611268,1,4,9.22,346.0547,-16.0374
5612096,4,1,5.37,50.3070,21.1469
5612334,4,1,14.74,50.3124,21.8595
5615060,3,4,4.88,32.0711,24.8193
5615126,3,4,8.90,32.1381,25.0601
5631575,1,4,8.72,346.0554,-12.7908
5632856,1,4,9.05,346.2335,-17.2108
5633132,1,4,4.93,346.3033,-17.0795
5633483,1,4,7.71,346.3510,-15.4316
5634788,1,4,12.35,346.3808,-14.5752
5640278,1,4,12.92,346.5137,-16.4104
5640851,1,4,9.02,346.5942,-13.6650
5641051,1,4,9.09,346.5766,-12.9626
5641821,1,4,8.85,346.6601,-14.6044
5642268,1,4,8.54,346.6726,-16.6404
5654308,1,4,7.78,346.7470,-12.7312
5671350,3,4,8.98,32.8471,24.3288
5671391,3,4,7.84,32.8504,24.5229
5675276,3,4,4.73,33.1567,24.1677
5675713,1,4,11.77,347.2295,-12.5442
5675714,1,4,11.26,347.2269,-12.5459
5678173,1,4,8.01,347.4376,-12.0875
5716512,1,4,6.43,347.4567,-14.5106
5716636,1,4,8.70,347.4758,-15.0412
5717323,1,4,8.11,347.5239,-17.4472
5719106,1,4,9.44,347.6464,-14.5430
5719355,1,4,8.41,347.6336,-15.7303
5724047,3,4,8.80,33.4155,25.3647
5725393,1,4,8.50,347.7914,-13.8929
5725904,1,4,13.83,347.9663,-12.3237
5726244,1,4,9.14,347.9241,-14.0082
5727070,1,4,12.53,348.0572,-17.7659
5739098,1,4,8.74,348.2046,-12.5993
5739618,1,4,8.87,348.2025,-15.0009
5740408,1,4,10.67,348.3241,-16.9893
5740409,1,4,9.76,348.3402,-16.9848
5777935,1,4,9.17,348.7002,-13.6244
5778313,1,4,8.00,348.6772,-14.4465
5778975,1,4,6.58,348.7217,-16.2396
5796235,1,4,6.88,348.9697,-13.1840
5796523,1,4,15.38,348.8778,-14.6686
5796540,1,4,15.96,348.8878,-14.7909
5796745,1,4,8.24,348.8833,-15.8570
8917988,1,1,5.63,353.8836,-7.4643
8918021,1,1,14.81,353.9169,-7.6868
8918608,1,1,5.47,353.8657,-10.5551
8920005,1,1,9.23,353.9772,-6.0083
8937632,1,1,9.04,354.1005,-8.3447
8938053,1,1,12.90,354.0995,-10.6960
8939255,1,1,9.20,354.1988,-7.1472
8961680,1,1,8.89,354.3643,-10.3178
8962821,1,1,5.85,354.5023,-7.9421
8963251,1,1,8.21,354.6377,-5.9882
8963531,1,1,12.23,354.6500,-7.4789
8963925,1,1,11.36,354.6046,-9.4666
8988289,1,1,13.12,354.7591,-9.8820
8988506,1,1,9.00,354.7359,-8.9403
8988748,1,1,13.31,354.7116,-7.6890
8989706,1,1,8.95,354.8657,-8.8111
8989778,1,1,10.95,354.8174,-9.1515
8993915,1,1,12.31,354.9945,-7.2268
8994603,1,1,8.27,355.1214,-8.0540
8995067,1,1,8.41,355.1202,-10.2280
8995204,1,1,12.45,355.1291,-11.0214
8995205,1,1,12.62,355.1282,-11.0219
8995578,1,1,17.01,355.1730,-11.1107
8996234,1,1,6.68,355.2034,-7.9145
8996742,1,1,8.07,355.2920,-6.4782
8998231,1,4,9.67,348.9996,-18.0137
9003759,1,1,5.11,355.2876,-11.6806
9004291,1,1,15.44,355.4923,-9.7881
9004943,1,1,12.15,355.4157,-6.5980
9005067,1,1,7.09,355.4637,-5.9865
9006545,1,4,17.16,349.2343,-17.9867
9030028,1,1,17.70,355.6905,-10.0232
9030096,1,1,11.13,355.6306,-9.7136
9030119,1,1,12.85,355.7024,-9.5888
9031595,1,1,8.56,355.7697,-8.9630
9032367,1,1,14.36,355.9118,-11.2727
9051614,1,1,8.17,355.8997,-10.3559
9051765,1,1,8.77,355.9022,-9.6740
9052218,1,1,8.10,355.9280,-7.3377
9052449,1,1,7.93,355.9614,-6.2741
9053429,1,1,15.61,356.0909,-10.1952
9054370,1,1,7.62,356.1622,-8.8488
9054633,1,1,11.82,356.2260,-7.7015
9065503,1,1,8.77,356.5733,-8.6530
9068085,1,1,6.68,356.6433,-8.9974
9068356,1,1,12.53,356.6696,-8.3985
9069163,1,1,8.52,356.6127,-6.3043
9070070,1,1,10.17,356.8264,-8.0867
9097525,1,1,16.22,356.9563,-10.5113
9097661,1,1,8.06,356.9123,-9.9302
9098178,1,1,15.77,356.8987,-7.1971
9098818,1,1,9.94,356.9998,-7.5995
9098819,1,1,9.48,357.0236,-7.6009
9099026,1,1,16.86,357.0417,-8.6654
9632592,1,1,15.02,357.1989,-7.8634
9632688,1,1,8.96,357.2059,-7.4130
9632884,1,1,4.78,357.1353,-6.3806
9664691,1,1,8.21,357.2123,-11.4585
9665418,1,1,8.68,357.3725,-8.1943
9666504,1,1,4.97,357.5623,-9.9736
9666700,1,1,6.36,357.5244,-11.1033
9697982,1,1,10.94,357.5872,-8.1308
9698458,1,1,8.27,357.7087,-6.2682
9707944,1,1,10.69,358.0060,-9.3496
9708387,1,1,8.11,358.0431,-11.7210
9709082,1,1,12.73,358.1655,-8.6052
9709881,1,1,9.74,358.2627,-7.8170
9710021,1,1,12.85,358.2891,-8.6052
9710105,1,1,4.76,358.2110,-8.9969
9710130,1,1,8.61,358.1898,-9.1454
9725070,1,1,8.50,358.2283,-10.8169
9725627,1,1,10.98,358.4084,-10.1181
9726026,1,1,16.40,358.3666,-8.0773
9726277,1,1,8.90,358.4104,-6.7944
9727019,1,1,5.57,358.5127,-9.2900
9727392,1,1,11.29,358.4447,-10.8850
9757776,1,1,8.79,358.7790,-8.4414
9758483,1,1,8.59,358.8665,-11.9540
9760639,1,1,9.54,358.9281,-10.9897
9760687,1,1,8.87,359.0003,-11.2275
9762091,1,1,8.10,359.2639,-6.2573
9786384,1,1,8.46,359.1978,-10.0275
9787111,1,1,7.30,359.3927,-9.6485
9789317,1,1,15.59,359.5622,-10.3230
9791268,1,1,8.15,359.6689,-11.6888
9791297,1,1,7.52,359.7625,-11.9387
9791889,1,1,8.13,359.7834,-8.4879
9802728,1,1,8.15,359.8127,-6.8909
9802901,1,1,5.65,359.9196,-5.8934
9803239,1,1,16.91,359.9322,-7.6778
9803256,1,1,8.44,359.8961,-7.8119
10756492,2,4,8.45,9.1926,-7.6418
10756658,2,4,7.66,9.2343,-6.5646
10756718,2,4,7.93,9.2380,-6.1123
10756751,2,4,9.42,9.2298,-5.8740
14077245,4,1,8.72,58.7414,20.8814
14077286,4,1,10.03,58.7431,20.9912
14077324,4,1,12.81,58.7274,21.0533
14077336,4,1,12.02,58.7039,21.0679
14077353,4,1,14.93,58.7609,21.1299
14077523,4,1,16.17,58.7652,21.5191
14077681,4,1,12.48,58.6996,21.8400
14077869,4,1,8.83,58.7018,22.2271
14079739,4,1,16.51,58.8560,21.7807
14079986,4,1,13.24,58.9147,21.2725
14080077,4,1,10.35,58.8832,21.0792
14080138,4,1,10.71,58.8994,20.9608
14080220,4,1,15.62,58.8434,20.7324
14080244,4,1,12.66,58.8564,20.6599
14108034,4,2,11.79,58.9892,18.4321
14108972,4,1,14.31,59.0473,20.5747
14109117,4,1,11.66,58.9688,20.8241
14109164,4,1,15.67,59.0244,20.9415
14109225,4,1,10.12,59.0514,21.0406
14109281,4,1,14.30,58.9899,21.1772
14112217,4,1,13.78,59.1247,20.8486
14112248,4,1,12.04,59.0746,20.7845
14157808,4,4,13.01,59.4004,23.9309
14160032,4,2,9.28,59.3720,19.3711
14160288,4,2,14.77,59.4474,18.7025
14160842,4,2,11.30,59.4651,18.4648
14160888,4,2,10.65,59.4573,18.5621
14179859,4,4,8.08,59.5865,23.1068
14179884,4,4,15.98,59.6292,23.0700
14224501,4,4,11.79,59.7966,21.3656
14224878,4,4,10.96,59.8102,22.0436
14225645,4,4,13.74,59.7340,23.4647
14225672,4,4,15.39,59.8292,23.5231
14225764,4,4,13.45,59.7378,23.7084
14226171,4,4,13.30,59.8618,23.3852
14226270,4,4,15.37,59.9217,23.2251
14226320,4,4,12.08,59.8648,23.1235
14226607,4,4,12.79,59.8455,22.5711
14226699,4,4,12.06,59.9200,22.3658
14226920,4,4,14.25,59.9161,21.9075
14226966,4,4,15.38,59.8623,21.8049
14227049,4,4,16.43,59.8723,21.6654
14227229,4,4,10.46,59.8906,21.2984
14227242,4,4,15.66,59.8722,21.2797
14227246,4,4,14.30,59.8812,21.2715
14227276,4,4,11.16,59.9400,21.2357
14227288,4,4,15.84,59.9279,21.2039
14227375,4,4,11.80,59.8662,21.0200
14230106,4,4,11.24,59.9745,21.0476
14230131,4,4,12.51,60.0277,21.1043
14230136,4,4,11.75,60.0702,21.1141
14230165,4,4,9.88,60.0165,21.1679
14230227,4,4,11.84,60.0720,21.3092
14230250,4,4,9.46,60.0155,21.3702
14230253,4,4,9.45,59.9954,21.3725
14230256,4,4,11.61,60.0034,21.3769
14230289,4,4,11.61,60.0512,21.4475
14230378,4,4,15.55,60.0001,21.6291
14251565,4,4,15.16,60.0430,22.0378
14251584,4,4,15.58,59.9995,22.0913
14251806,4,4,17.28,60.0341,22.5334
14251845,4,4,12.54,59.9667,22.6035
14251892,4,4,15.18,60.0162,22.7192
14252387,4,4,16.86,59.9855,23.6707
14252394,4,4,15.96,59.9966,23.6844
14252664,4,4,16.94,60.2106,23.7312
14252825,4,4,14.67,60.1090,23.4379
14253812,4,4,16.04,60.1400,21.4526
14254194,4,4,15.45,60.1901,20.6248
14255379,4,4,14.48,60.3005,23.9034
14255552,4,4,14.82,60.2744,23.5786
14255769,4,4,14.60,60.3084,23.1748
14255964,4,4,14.09,60.2477,22.7563
14256488,4,4,17.30,60.2675,21.6719
14256540,4,4,11.03,60.3057,21.5643
14256660,4,4,15.43,60.2784,21.2983
14256678,4,4,11.93,60.3239,21.2558
14256705,4,4,11.39,60.3297,21.1932
14256723,4,4,13.33,60.2340,21.1660
14256742,4,4,14.23,60.2878,21.1277
14282584,4,3,15.30,60.3496,19.1420
14282979,4,3,9.03,60.3690,19.5964
14284271,4,4,15.27,60.4614,21.0634
14284283,4,4,14.09,60.4588,21.0717
14284438,4,4,15.51,60.4122,21.2716
14284678,4,4,14.33,60.4087,21.5051
14284774,4,4,14.79,60.3587,21.5855
14284933,4,4,17.49,60.4410,21.7345
14285398,4,4,14.82,60.4550,22.1678
14286197,4,4,17.10,60.4624,22.9874
14286802,4,4,17.11,60.3686,23.5164
14289081,4,4,18.28,60.5541,22.1407
14290064,4,4,13.10,60.5502,21.0608
14329292,4,4,8.18,60.8343,22.3468
14329523,4,4,8.31,60.7338,21.8874
14329629,4,4,14.32,60.8403,21.6251
14329642,4,4,13.64,60.7405,21.6069
14329750,4,4,12.79,60.7775,21.3566
14329841,4,4,9.88,60.7717,21.1724
14329855,4,4,13.99,60.7574,21.1469
14330003,4,4,12.90,60.8071,20.8462
14330904,4,3,8.45,60.7925,18.6687
14331880,4,3,9.13,60.9135,19.4548
14332764,4,4,10.95,60.9598,21.2607
14332900,4,4,11.69,60.8957,21.4977
14332929,4,4,11.88,60.8966,21.5581
14332943,4,4,11.62,60.9243,21.5813
14333593,4,4,9.10,60.9342,22.9440
14334001,4,4,17.61,60.9573,23.7234
14334608,4,4,13.94,61.0005,22.9950
14363288,4,4,12.03,61.0565,21.6298
14363328,4,4,10.17,61.0524,21.5584
14363361,4,4,11.85,61.0705,21.4877
14363410,4,4,15.94,61.0725,21.3948
14363419,4,4,12.02,61.0657,21.3713
14363474,4,4,11.41,61.0121,21.2773
14364519,4,3,13.68,61.0541,18.9956
15733892,4,4,8.13,61.2356,20.8561
15734210,4,4,11.71,61.1864,21.4754
15734423,4,4,8.97,61.1187,21.9345
15734486,4,4,15.24,61.1451,22.0460
15734502,4,4,3.46,61.1745,22.0815
15735532,4,4,7.78,61.3141,23.7971
15736261,4,4,15.24,61.3073,22.3048
15736408,4,4,5.33,61.3356,22.0080
15755545,4,4,12.87,61.2563,21.6550
15756558,4,3,10.03,61.3578,19.4419
15757189,4,3,8.49,61.4162,17.9375
15758478,4,4,16.29,61.4600,20.8328
15758614,4,4,15.24,61.4847,21.1239
15758652,4,4,8.32,61.4466,21.2063
15758670,4,4,10.58,61.3760,21.2545
15758896,4,4,10.12,61.4639,21.6512
15758897,4,4,12.87,61.4681,21.6516
15758950,4,4,9.70,61.3874,21.7601
15759000,4,4,12.57,61.3787,21.8529
15759347,4,4,15.09,61.4587,22.5981
15760711,4,4,14.79,61.6190,22.6164
15815693,4,3,8.30,61.5684,19.8745
15816041,4,3,13.13,61.5867,19.0273
15817766,4,4,15.27,61.7319,20.9361
15818053,4,4,15.41,61.6611,21.5346
15818092,4,4,11.97,61.7437,21.5867
15818101,4,4,11.87,61.6720,21.6028
15818152,4,4,11.98,61.6484,21.7107
15818292,4,4,13.16,61.7336,22.0343
15818628,4,4,14.41,61.6864,22.7204
15818862,4,4,14.67,61.7066,23.1508
15820377,4,4,15.36,61.7555,21.7859
15820390,4,4,14.87,61.8723,21.7691
15820457,4,4,14.48,61.7976,21.6225
15853131,4,3,17.42,61.7667,18.9272
15853305,4,3,13.22,61.8136,18.5421
15854940,4,4,14.31,61.9546,21.0180
15855050,4,4,11.81,61.8884,21.2367
15855062,4,4,8.57,61.9291,21.2623
15855138,4,4,13.53,61.9728,21.4092
15855178,4,4,13.76,62.0030,21.4694
15855276,4,4,13.17,62.0001,21.6546
15855281,4,4,14.72,61.8906,21.6669
15855731,4,4,14.19,61.8959,22.6275
15855887,4,4,8.65,62.0006,22.9353
15857447,4,4,8.43,62.0590,22.0211
15857620,4,4,12.05,62.0965,21.6794
15857780,4,4,12.79,62.0965,21.3562
15857796,4,4,14.31,62.0185,21.3178
15857811,4,4,15.30,62.0163,21.2969
15857827,4,4,15.82,62.0740,21.2364
15899617,4,3,15.68,62.2495,17.8946
15899779,4,3,8.07,62.1832,18.3248
15901200,4,4,12.47,62.1787,21.3310
15901242,4,4,11.42,62.1586,21.4006
15901310,4,4,10.80,62.1713,21.5635
15901366,4,4,12.93,62.2495,21.6766
15901418,4,4,16.52,62.1619,21.7937
15902489,4,4,8.63,62.1517,23.7683
15902538,4,4,5.90,62.2160,23.8711
15903660,4,4,11.68,62.3745,21.9030
15903762,4,4,11.89,62.2885,21.6890
15903767,4,4,13.56,62.2829,21.6788
15903884,4,4,9.12,62.3404,21.4181
15903894,4,4,12.02,62.3189,21.3981
15904663,4,3,15.06,62.3697,19.8643
15904756,4,3,4.59,62.2923,19.6090
15931548,4,4,11.88,62.5721,21.8097
15931605,4,4,13.56,62.5959,21.7012
15931676,4,4,10.14,62.5359,21.5400
15931684,4,4,12.53,62.6232,21.5277
15931698,4,4,15.16,62.5996,21.4999
15932453,4,3,16.93,62.5756,19.9051
15932544,4,3,8.70,62.5689,19.7157
15932677,4,3,10.03,62.5329,19.4112
15933236,4,3,14.32,62.5435,18.0394
15933506,4,3,6.19,62.6774,18.4230
15934994,4,4,14.80,62.6570,21.6024
15935339,4,4,12.05,62.7541,22.3252
15937293,4,4,11.95,62.8144,21.8678
15937441,4,4,11.24,62.8352,21.5929
15938660,4,3,12.87,62.7763,18.9289
15938971,4,3,13.27,62.8063,18.2194
15939441,4,4,18.07,62.9108,23.3723
15940158,4,4,11.25,62.9669,22.0536
15940202,4,4,12.88,63.0230,21.9711
15940209,4,4,8.41,63.0156,21.9468
15940211,4,4,12.32,63.0219,21.9466
15940273,4,4,10.66,63.0068,21.8167
15940347,4,4,8.40,62.9702,21.6462
15940362,4,4,15.68,62.9851,21.6199
16004504,4,4,5.93,63.2135,22.4134
16004866,4,4,11.87,63.2733,21.7132
16004912,4,4,12.12,63.2557,21.6198
16004939,4,4,10.99,63.2242,21.5831
16005878,4,3,7.33,63.2043,19.5386
16007051,4,3,16.33,63.2886,18.9935
16007443,4,3,8.21,63.3919,19.8577
16008255,4,4,12.09,63.3676,21.5935
16008268,4,4,11.73,63.3730,21.6179
16037225,4,4,8.01,63.4962,22.7080
16037543,4,4,10.94,63.5059,22.0715
16037555,4,4,15.28,63.5327,22.0385
16039321,4,3,8.63,63.5047,18.2302
16039769,4,3,9.50,63.6006,18.6154
16039826,4,3,11.93,63.6251,18.7298
16040229,4,3,7.69,63.5874,19.5793
16041205,4,4,10.81,63.6598,21.6240
16041265,4,4,11.44,63.5401,21.7258
16041315,4,4,10.46,63.6618,21.8329
16041462,4,4,11.86,63.6023,22.0858
16041506,4,4,10.00,63.6492,22.1562
16041659,4,4,6.63,63.6274,22.4517
16048383,4,4,7.45,63.6355,23.5746
16048446,4,4,5.65,63.6101,23.6964
16049505,4,4,16.91,63.6831,22.2611
16049788,4,4,10.91,63.6796,21.6396
16049789,4,4,11.72,63.6738,21.6337
16051076,4,3,13.62,63.6892,19.0638
17066748,4,3,12.49,63.8780,18.7594
17067132,4,3,12.59,63.8952,19.5996
17067941,4,4,8.41,63.8975,21.2819
17068161,4,4,11.97,63.8919,21.7287
17068223,4,4,11.94,63.8938,21.8800
17068340,4,4,14.08,63.8399,22.1156
17070157,4,4,11.60,63.9762,22.3051
17071746,4,3,11.80,64.0157,18.8590
17095953,4,3,10.28,64.0555,18.8843
17097407,4,4,8.42,64.1402,21.9072
17097435,4,4,11.28,64.1630,21.9561
17097463,4,4,12.25,64.1022,21.9924
17097621,4,4,9.64,64.1115,22.3084
17098274,4,4,11.97,64.1285,23.5234
17098280,4,4,16.44,64.1208,23.5273
17099602,4,4,11.17,64.2696,21.9861
17099613,4,4,10.61,64.2641,21.9677
17100719,4,3,6.75,64.2551,19.6753
17144636,4,3,9.62,64.3556,19.0297
17146054,4,4,10.94,64.3777,21.8999
17146217,4,4,10.03,64.4230,22.2040
17146245,4,4,12.02,64.3174,22.2559
17146247,4,4,8.77,64.4039,22.2595
17146275,4,4,13.48,64.3489,22.3241
17146717,4,4,8.17,64.3630,23.1110
17147557,4,4,8.53,64.5456,23.2844
17148106,4,4,7.62,64.4636,22.3540
17148180,4,4,11.84,64.5034,22.2058
17148277,4,4,11.38,64.5388,22.0217
17148285,4,4,11.66,64.5458,22.0070
17148323,4,4,10.69,64.4908,21.9287
17150018,4,3,8.69,64.5113,18.5513
17150050,4,3,11.45,64.4618,18.4750
17150156,4,3,6.91,64.5084,18.2566
17150486,4,3,13.25,64.6418,18.3645
17150865,4,3,12.51,64.6450,19.1790
17150886,4,3,15.02,64.6346,19.2185
17195102,4,4,9.60,64.6337,21.3599
17195218,4,4,5.36,64.5974,21.5791
17195339,4,4,11.56,64.6192,21.8482
17195534,4,4,13.21,64.5779,22.2229
17195583,4,4,15.98,64.5810,22.2856
17197451,4,4,13.21,64.7569,22.4167
17197590,4,4,11.80,64.7145,22.1870
17197667,4,4,15.15,64.6876,22.0539
17198628,4,3,15.31,64.7510,20.2401
17198787,4,3,7.94,64.7424,19.9065
17198964,4,3,12.63,64.7638,19.5441
17200600,4,3,8.02,64.8200,19.7245
17228220,4,4,14.42,64.8621,21.7030
17228250,4,4,11.64,64.8749,21.7536
17228263,4,4,5.46,64.9031,21.7732
17228419,4,4,12.02,64.9228,22.0402
17228425,4,4,11.82,64.8487,22.0483
17228654,4,4,11.28,64.9403,22.4621
17230681,4,4,12.65,64.9810,22.0150
17232188,4,3,6.93,65.0548,19.2332
17233245,4,3,5.74,65.1054,18.7424
17284252,4,4,11.88,65.1427,21.9115
17284461,4,4,9.85,65.1262,22.1196
17284734,4,4,9.85,65.1779,22.3699
17284736,4,4,15.91,65.0758,22.3697
17284789,4,4,11.67,65.1520,22.4055
17287208,4,4,13.86,65.3209,23.1976
17287408,4,4,8.32,65.2551,23.0096
17288420,4,4,14.70,65.2765,22.0496
17288652,4,4,8.63,65.2871,21.8024
17290021,4,3,12.92,65.2574,20.4221
17291532,4,3,13.16,65.2914,18.5113
17291848,4,3,15.84,65.2769,18.1475
17292477,4,3,6.37,65.3852,18.4174
17294045,4,3,13.35,65.4106,20.3025
17294130,4,3,16.25,65.4419,20.3955
17305133,4,4,9.81,65.3918,22.0094
17305140,4,4,11.84,65.3614,22.0230
17305189,4,4,10.44,65.3915,22.1197
17305284,4,4,12.50,65.3606,22.2991
17305312,4,4,10.93,65.4126,22.3488
17305314,4,4,11.93,65.4443,22.3501
17305397,4,4,15.71,65.4158,22.4938
17306572,4,4,11.30,65.4837,23.4179
17307201,4,4,12.57,65.5063,22.3365
17307326,4,4,12.04,65.5020,22.1146
17309322,4,3,8.92,65.4844,18.0813
17309582,4,3,10.98,65.6657,18.2691
17333780,4,4,12.90,65.6928,22.0720
17333866,4,4,12.18,65.6904,22.2052
17333907,4,4,11.79,65.5974,22.2669
17333968,4,4,11.16,65.6770,22.3743
17333999,4,4,10.90,65.6051,22.4386
17334045,4,4,13.23,65.6065,22.5278
17335820,4,3,16.59,65.8872,19.8386
17336241,4,3,9.21,65.8411,20.5842
17337077,4,4,10.91,65.9285,21.9884
17337142,4,4,9.23,65.8674,22.1173
17337361,4,4,11.97,65.9283,22.4639
17337416,4,4,12.07,65.8895,22.5376
17337443,4,4,11.22,65.8622,22.5643
17337734,4,4,4.85,65.9341,22.9647
17339362,4,4,11.97,66.0751,22.2185
17339381,4,4,12.52,65.9900,22.1813
17339419,4,4,9.73,66.0317,22.1186
17339455,4,4,9.60,65.9697,22.0775
17339476,4,4,12.06,65.9623,22.0409
17339490,4,4,15.10,65.9973,22.0138
17339628,4,4,6.63,66.0616,21.7359
17382436,4,3,13.78,66.0880,19.1805
17382700,4,3,14.10,65.9868,18.6387
17383020,4,3,9.01,66.0714,18.0027
17385312,4,4,11.51,66.1612,22.2580
17385917,4,4,10.66,66.1422,23.2707
17386823,4,4,11.02,66.3342,23.1084
17387167,4,4,11.33,66.2825,22.5803
17387242,4,4,11.28,66.2725,22.4435
17387328,4,4,4.10,66.3431,22.2936
17388550,4,3,8.56,66.2404,20.0566
17388998,4,3,5.60,66.2387,19.0418
17409372,4,3,10.87,66.3114,18.9734
17409453,4,3,12.93,66.2364,18.8273
17409603,4,3,9.36,66.2467,18.4812
17409896,4,3,4.33,66.3732,17.9277
17410529,4,3,6.90,66.4660,18.8639
17410667,4,3,12.50,66.4249,19.0130
17411342,4,3,8.34,66.3755,19.6927
17414006,4,4,15.13,66.4598,22.0926
17414008,4,4,10.07,66.4248,22.0976
17414085,4,4,15.31,66.4628,22.1710
17414107,4,4,5.05,66.3550,22.1997
17414153,4,4,10.39,66.3470,22.2438
17414161,4,4,10.47,66.3461,22.2451
17414493,4,4,14.71,66.4106,22.5406
17415269,4,4,8.21,66.3929,23.1505
17417151,4,4,12.25,66.5053,23.2209
17417633,4,4,4.03,66.5777,22.8133
17417905,4,4,14.01,66.4847,22.5818
17418122,4,4,11.66,66.4915,22.3929
17418132,4,4,11.02,66.5964,22.3876
17418192,4,4,11.74,66.4856,22.3135
17418392,4,4,11.65,66.4934,22.1618
