#
# Full target list for orbit 165, sector 79
# Created Wed May  1 01:00:13 EDT 2024 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
5119786,1,4,8.19,269.4029,16.8813
7548287,2,4,14.09,272.1770,46.3306
7548817,2,4,12.04,272.2671,45.3369
7578878,2,4,9.79,272.1681,44.6296
7583660,2,1,12.02,272.5377,47.8757
7584971,2,4,8.09,272.5415,45.2209
7617177,2,4,8.59,272.6429,42.0301
7618785,2,4,5.99,272.7084,44.5982
7619197,2,4,8.08,272.7299,45.3263
7620704,2,1,5.81,272.8927,47.6596
7622101,2,4,17.50,272.9312,44.9170
7622763,2,4,8.11,272.9530,43.6974
7675859,2,4,16.30,273.0948,43.3524
7679301,2,4,8.67,272.9721,46.3102
7681574,2,1,12.48,273.2403,47.3362
7686889,2,4,8.10,273.2053,42.6235
7694184,2,4,15.44,273.3733,45.6046
7718560,2,4,8.15,274.1082,44.2924
7800921,2,4,9.37,274.8280,43.5051
7802263,2,1,8.13,275.2519,47.7761
7802513,2,1,9.95,275.2494,47.3917
7849727,2,4,10.00,275.4096,42.1686
7851729,2,4,10.98,275.2582,44.6452
7854182,2,1,9.06,275.5485,47.5691
7854325,2,1,16.16,275.5746,47.3792
7856273,2,4,8.10,275.4568,44.6774
7857074,2,4,8.13,275.4305,43.5883
7897892,2,4,14.10,275.6786,43.3441
7900693,2,1,8.83,275.5995,47.0242
7901767,2,1,15.61,275.8743,47.2931
8309970,1,2,9.60,245.1136,33.5421
8347068,1,2,5.68,245.1457,34.6276
8347074,1,2,15.82,245.2156,34.6376
8347908,1,2,8.08,245.3131,34.6360
8348911,1,2,13.50,245.2802,31.5771
8395677,1,2,4.03,245.5235,30.8927
8395801,1,2,9.14,245.4833,31.2087
8396093,1,2,8.25,245.4197,32.0483
8396828,1,2,18.14,245.5519,34.1962
8398131,1,2,3.42,245.5893,33.7988
8398137,1,2,12.00,245.5692,33.7897
8398178,1,2,3.94,245.6217,33.7038
8399874,1,2,5.30,245.7712,30.8502
8412225,1,2,6.34,245.7356,32.3330
8413490,1,2,17.63,245.8729,35.9076
8444713,1,2,10.28,246.1577,34.9567
8445177,1,2,16.77,246.1825,33.6399
8445641,1,2,15.79,246.2042,32.2838
8445665,1,2,16.74,246.1540,32.2141
8448962,1,2,16.96,246.4926,35.1766
8481418,1,2,8.37,246.4515,30.2646
8484425,1,2,8.44,246.7619,34.0021
8484602,1,2,9.93,246.7555,33.4751
8499834,1,2,8.29,246.8346,32.3525
8502091,1,2,8.24,246.9765,33.1966
8502290,1,2,5.94,246.9903,32.6994
8542957,1,2,8.68,247.1238,30.6248
8544602,1,2,8.75,247.1776,35.1072
8578224,1,2,8.37,247.6297,32.7406
8578906,1,2,16.18,247.5842,30.8820
8579668,1,2,6.64,247.7298,30.9409
8589330,1,2,4.65,247.7615,35.2250
8591994,1,2,8.64,247.9978,30.2763
8592033,1,2,9.99,248.0230,30.3859
8592244,1,2,9.29,247.9601,31.0160
8592642,1,2,9.38,247.9412,32.1288
8593371,1,2,8.30,248.0373,34.2990
8623751,1,2,7.52,248.3022,30.9076
8624617,1,2,11.35,248.2818,33.5237
8625175,1,2,7.54,248.2196,35.0749
8669451,1,2,8.95,248.4115,32.0122
8669966,1,2,6.65,248.3710,30.4990
8670333,1,2,12.91,248.5502,30.2618
8670969,1,2,8.41,248.6007,32.0191
8671649,1,2,16.84,248.5226,33.8461
8673277,1,2,7.44,248.7585,33.2130
8674013,1,2,8.02,248.7779,31.0830
9462784,1,2,8.69,258.2215,30.5691
9464138,1,2,13.16,258.2341,33.5219
9470954,1,2,17.00,258.2284,35.9875
9471805,1,2,17.00,258.3758,33.9284
9473243,1,2,10.56,258.3974,30.7100
9530168,1,2,8.34,258.7974,34.1743
9531173,1,2,9.99,258.9254,35.4182
9531502,1,2,5.73,258.9086,34.7075
9531654,1,2,15.19,258.9179,34.3822
9596048,1,1,8.02,259.4791,30.5593
9621911,1,1,16.86,259.4486,30.4401
9701368,1,1,13.20,259.9791,31.5148
9702632,1,1,8.97,259.8706,33.9964
9728611,1,1,4.79,260.1660,32.4607
9732569,1,1,8.22,260.3884,31.8607
9732882,1,1,6.40,260.3111,31.2570
9733952,1,1,8.24,260.4918,30.4453
9779230,1,1,7.72,260.5209,31.9878
9781213,1,1,7.07,260.4114,35.8240
9781916,1,1,8.45,260.6315,34.6192
9783192,1,1,17.07,260.6437,32.2107
9783922,1,1,15.74,260.6664,30.8813
9822067,1,1,7.87,260.7614,33.7988
9824479,1,1,8.63,260.9385,33.4522
9825731,1,1,11.14,260.9332,31.2986
9827580,1,1,16.16,261.0493,31.6464
9828416,1,1,9.82,261.0964,33.2051
9879140,1,1,9.37,261.0602,34.5724
9879461,1,1,9.12,260.9683,35.2058
10267251,1,1,18.21,267.0242,34.0670
10267410,1,1,7.63,267.0841,33.8000
10290020,1,1,8.36,267.3506,33.1379
10357755,1,1,8.16,267.4708,34.3003
10359164,1,1,7.80,267.5965,35.4375
10359202,1,1,8.03,267.6375,35.3904
10363182,1,1,8.58,267.6348,29.9672
10363353,1,1,5.77,267.7230,30.0951
10393493,1,1,12.11,267.7361,33.5458
10467747,1,1,10.10,268.0396,32.1299
10473978,1,1,8.05,268.1661,31.3841
10474531,1,1,5.51,268.1198,30.7427
10491567,1,1,8.10,268.3358,34.2473
10492169,1,1,18.71,268.3459,35.2009
10492491,2,4,5.97,268.3827,35.6723
10494697,1,1,14.01,268.4670,33.1065
10583539,1,1,10.00,268.5995,32.8805
10588679,1,1,9.62,268.7445,31.7884
10792081,4,3,10.02,29.1988,65.7701
11057523,4,3,7.43,29.4028,65.4101
11061881,4,3,8.75,29.6643,65.1438
11333775,4,3,13.21,30.2258,64.9449
11997346,4,3,6.56,31.1671,65.1033
12554500,4,3,8.42,33.4033,65.4264
12555973,4,3,15.01,33.4931,65.8397
12824209,4,3,14.91,33.8315,65.4836
12906503,4,3,15.87,34.4109,65.6830
12906712,4,3,7.02,34.5610,65.5941
18115720,1,1,8.01,264.0849,32.8090
18116966,1,1,5.92,264.1533,30.7851
18120076,1,1,8.20,264.2818,33.7466
18120103,1,1,14.90,264.2838,33.7967
18178866,1,1,8.10,264.2036,35.9680
18178958,1,1,7.04,264.3371,35.7993
18181353,1,1,8.06,264.3456,31.8149
18181831,1,1,9.13,264.4287,31.0471
18184224,1,1,16.04,264.4967,32.3891
18228140,1,1,8.16,264.7083,34.8164
18228230,1,1,16.88,264.7434,34.6761
18229450,1,1,5.77,264.7064,32.7393
18231597,1,1,6.77,264.8164,30.2531
18232709,1,1,5.81,264.7892,31.8861
18269802,1,1,10.71,264.8357,35.7028
18271803,1,1,9.54,264.9034,32.9465
18272971,1,1,4.34,264.9896,31.2025
18316986,1,1,5.38,265.1711,31.2870
18318288,1,1,12.41,265.3701,30.3038
18319090,1,1,11.02,265.3386,31.4153
18319134,1,1,8.46,265.4408,31.4896
18380422,1,1,8.91,265.5225,35.3618
18381347,1,1,8.04,265.5264,33.8896
18385743,1,1,8.21,265.7131,32.2744
18430150,1,1,8.28,265.7482,30.3568
18433724,1,1,11.55,265.9725,31.5300
18470221,1,1,16.98,266.0537,35.5473
18475181,1,1,7.64,266.2115,31.1319
18532769,1,1,5.66,266.2071,35.2178
18534050,1,1,8.24,266.4103,34.5976
18534775,1,1,11.17,266.3003,33.4526
18536157,1,1,6.21,266.4177,31.5047
18562771,1,1,8.33,266.6588,35.2801
18564991,1,1,8.80,266.6135,32.2475
18631875,1,1,8.30,266.7638,33.6378
18633335,2,4,8.27,266.7504,35.7028
18634735,1,1,6.75,266.9669,34.2778
18636142,1,1,10.64,266.8689,32.3574
18637438,1,1,8.21,266.9780,30.7216
18637750,1,1,5.46,266.9536,30.3532
21015661,2,1,8.63,272.7471,50.6326
21028309,2,1,8.32,272.9794,49.9203
21028503,2,1,12.42,272.9995,49.6206
21030338,2,1,9.37,273.1858,49.5904
21032363,2,1,8.16,273.1811,53.5575
21032446,2,1,8.76,273.2810,53.7011
21101556,2,1,11.39,274.4220,52.5722
21121180,2,1,7.22,274.7485,48.5715
21122035,2,1,8.24,274.7628,49.9686
21126323,2,1,10.99,274.9242,50.1773
21126741,2,1,9.82,274.8312,49.4382
21126758,2,1,11.06,274.8384,49.4213
21148816,2,1,5.37,274.9832,51.3475
21149394,2,1,15.93,275.1305,51.7547
21162252,2,1,6.24,275.9502,53.3008
21187072,2,1,16.34,276.5251,48.4869
21189253,2,1,9.84,276.4632,52.0533
21226105,2,1,11.17,276.8166,50.0236
21227177,2,1,8.12,276.8694,51.7237
21279791,2,1,12.48,277.2918,48.0599
21279930,2,1,9.97,277.2255,48.2124
21280719,2,1,9.78,277.2982,49.4087
21625347,1,2,8.23,255.2290,35.4714
21633216,1,2,12.80,255.2598,30.2954
21633235,1,2,15.12,255.2836,30.2594
21633694,1,2,8.66,255.4826,30.5628
21634379,1,2,8.18,255.3883,32.0399
21635088,1,2,5.29,255.4015,33.5683
21664200,1,2,17.33,255.5554,32.4982
21665479,1,2,5.45,255.5715,31.8842
21680594,1,2,12.42,255.7331,34.7834
21682866,1,2,13.06,255.8389,35.8138
21683403,1,2,3.72,255.8761,35.4138
21684788,1,2,5.64,255.8591,34.3835
21687917,1,2,17.11,255.8504,32.1648
21720215,1,2,9.91,256.0541,31.5653
21721790,1,2,5.92,255.9727,34.7902
21723735,1,2,8.48,256.1088,33.0433
21742552,1,2,15.82,256.3133,35.4718
21744120,1,2,11.73,256.3463,33.0122
21744559,1,2,8.17,256.3650,32.0960
21744632,1,2,12.07,256.3551,31.9703
21744691,1,2,16.50,256.4462,31.8360
21745087,1,2,8.15,256.4249,31.1192
21830119,1,2,8.01,256.7664,33.9071
21830973,1,2,8.64,256.8668,35.7737
21831056,1,2,5.09,257.0084,35.9351
21831633,1,2,8.09,256.9211,34.6872
21832928,1,2,6.68,256.9813,32.1052
21833365,1,2,5.38,257.0029,31.2061
21834095,1,2,16.20,257.0945,30.0267
21856856,1,2,8.05,257.1493,31.5509
21858579,1,2,12.44,257.1586,35.0007
21858586,1,2,5.79,257.1316,35.0346
21858882,1,2,15.29,257.0504,35.6503
21860382,1,2,16.01,257.2169,33.2152
21860383,1,2,8.12,257.2052,33.2143
21897561,1,2,6.73,257.3924,33.3544
21959965,1,2,8.03,257.8687,32.9373
21961030,1,2,7.67,257.8005,30.9566
21981925,1,2,8.16,258.0820,35.3822
22040779,1,1,8.51,269.1994,35.0155
22042352,1,1,16.87,269.2061,32.7184
22110165,1,1,8.23,269.2265,31.5175
22113313,1,1,10.43,269.2633,32.2747
22114516,1,1,5.62,269.3507,33.7927
22116905,1,1,17.77,269.4704,34.7131
22127552,1,1,3.92,269.6256,30.1893
22129510,1,1,6.23,269.5206,32.6479
22129580,1,1,14.42,269.6456,32.7504
22200486,1,1,8.37,269.7231,33.3470
22202863,1,1,8.94,269.7123,30.3586
22203201,1,1,11.43,269.7323,29.9005
22206706,1,1,9.68,269.9190,34.5642
22207742,2,4,15.96,270.0554,35.7581
22226183,1,1,16.52,270.0464,32.8703
22227239,1,1,15.52,270.0303,31.5770
22231411,1,1,4.51,270.1515,33.2135
22233480,2,4,11.27,270.3173,35.5935
22309875,1,1,8.01,270.2473,31.7439
22315801,1,1,9.40,270.6092,30.0498
22333688,1,1,12.01,270.6342,30.4497
22333801,1,1,6.18,270.6442,30.5561
22336061,1,1,8.29,270.7449,33.3800
22338057,2,4,9.62,271.2331,35.8157
22340016,1,1,7.13,271.2185,33.2710
22415754,1,1,4.74,271.4569,32.2305
22479118,2,4,5.10,271.7977,34.8252
22513851,1,1,11.12,271.7950,33.6252
22514683,1,1,8.70,271.8211,32.5815
22516402,1,1,4.56,271.7558,30.5625
22517713,1,1,8.13,271.9904,30.6523
22518578,1,1,8.34,272.0111,31.5079
39200298,1,1,5.87,261.1636,32.6705
39200363,1,1,10.86,261.2438,32.7986
39201666,1,1,8.73,261.2067,35.4578
39264787,1,1,9.19,261.3587,32.7507
39265477,1,1,8.10,261.2696,31.5535
39268137,1,1,9.02,261.4293,32.9773
39301355,1,1,16.96,261.5670,31.2033
39302649,1,1,8.36,261.7791,30.8626
39302840,1,1,6.70,261.6916,31.2184
39302993,1,1,8.93,261.8089,31.5042
39303998,1,1,8.39,261.7649,33.2312
39304744,1,1,5.97,261.6920,34.6961
39305998,1,1,8.15,261.8168,34.6304
39306912,1,1,15.42,261.8365,32.8190
39306927,1,1,7.82,261.8818,32.7869
39321555,1,1,11.21,261.9064,30.1140
39321566,1,1,11.53,261.9324,30.1032
39391852,1,1,7.61,262.2641,33.7567
39394018,1,1,8.47,262.4297,33.9332
39394970,1,1,8.47,262.4692,32.2746
39429290,1,1,16.36,262.7414,32.1269
39429875,1,1,4.83,262.7307,31.1582
39464221,1,1,5.94,263.0022,34.2716
39514890,1,1,8.27,263.1022,31.3002
39516274,1,1,9.26,263.1519,33.5710
39517175,1,1,8.33,263.1823,35.1964
39521124,1,1,17.30,263.2783,30.1024
39521458,1,1,16.78,263.4118,30.2257
39549383,1,1,8.79,263.5455,33.4146
39551119,1,1,9.08,263.5111,30.5359
39570743,1,1,14.61,263.7053,32.2289
39570957,1,1,15.26,263.7632,32.6062
39573090,1,1,12.65,263.8914,35.2765
39576803,1,1,10.51,263.9310,30.6429
39640862,1,1,14.61,263.9568,33.6895
39836825,2,3,5.09,244.9786,39.7086
39902471,2,3,16.09,245.0153,39.4416
39902866,2,3,8.77,245.0332,40.8071
39903405,2,3,8.28,245.1514,41.0479
39903437,2,3,7.65,245.2196,40.9622
39903672,2,3,11.66,245.1993,40.0891
39904763,1,2,8.04,245.2659,36.5049
39931633,2,3,8.21,245.3931,38.9389
39932967,2,3,8.65,245.5641,40.0354
39933002,2,3,9.38,245.5584,39.8810
39934822,2,3,8.75,245.6097,37.7483
39941922,1,2,16.18,246.0336,36.8163
39942276,2,3,15.62,245.9983,37.9098
39947162,2,3,8.19,245.9800,41.8730
39947484,2,3,14.45,246.1329,40.9870
39949719,2,3,8.50,246.2049,38.1529
39949764,2,3,17.02,246.3113,38.2990
39950064,2,3,17.29,246.2573,39.1573
39950144,2,3,8.35,246.2065,39.4224
39978702,2,3,15.64,246.3512,38.5051
39979841,1,2,16.62,246.4812,36.7107
39981786,2,3,15.98,246.5696,38.1196
39983205,2,3,5.96,246.5897,40.8091
40049221,1,2,8.33,246.7469,35.9889
40049558,1,2,8.66,246.9157,36.9611
40050443,2,3,8.44,246.8101,39.8888
40050637,2,3,12.87,246.8187,40.4579
40050870,2,3,8.31,246.8138,41.2486
43251062,1,2,8.32,250.0890,31.7829
43253025,1,2,8.83,250.2351,34.2492
43254653,1,2,7.12,250.3392,30.2729
43254866,1,2,6.55,250.3943,30.8758
43255143,1,2,2.10,250.3181,31.6051
43272094,1,2,15.74,250.3430,33.7477
43273020,2,3,10.20,252.4997,41.3745
43273213,2,3,8.05,252.4905,40.6610
43273224,2,3,16.24,252.5835,40.6229
43274413,1,2,16.20,252.5340,37.0192
43275348,2,3,8.42,252.7005,37.3459
43275652,2,3,8.21,252.7268,38.1508
43276385,2,3,8.60,252.7031,40.1478
43276438,2,3,10.36,252.6910,40.3175
43330648,1,4,8.58,260.9876,23.5234
43332026,1,4,8.60,261.0110,21.4277
43333094,1,4,13.47,260.9699,19.9212
43333148,1,4,8.70,260.9245,19.8568
43338030,1,4,5.52,261.0271,22.9600
43368961,1,4,8.73,261.2033,18.7165
43370367,1,4,8.99,261.2768,18.9682
43429656,1,4,10.23,261.4410,23.0571
43441663,1,4,11.68,260.6088,12.4148
43441828,1,4,12.02,260.6659,12.4826
43441857,1,4,11.72,260.6211,12.4911
43442074,1,4,14.28,260.6259,12.5763
43442727,1,4,11.18,260.6001,12.8288
43443008,1,4,12.28,260.5922,12.9237
43443826,1,4,14.55,260.5602,13.2401
43482183,1,4,15.21,262.1796,12.9382
43482384,1,4,11.22,262.2211,12.7179
43482480,1,4,15.53,262.1882,12.6055
43482751,1,4,15.67,262.2842,12.3488
43482857,1,4,11.31,262.2302,12.2529
43483181,1,4,11.70,264.2110,12.0034
43483391,1,4,8.83,264.2387,12.2505
43483479,1,4,11.95,264.2059,12.3295
43483556,1,4,12.08,264.2423,12.3954
43483575,1,4,15.81,264.2640,12.4067
43483811,1,4,11.67,264.2007,12.6124
43484026,1,4,11.25,264.1595,12.7996
43484037,1,4,14.50,264.2145,12.8107
43484245,1,4,15.06,264.2031,12.9886
43484324,1,4,15.66,264.1981,13.0594
43484905,1,4,8.77,264.2136,13.5791
43614168,1,4,9.78,264.8578,12.5194
43614187,1,4,11.90,264.8042,12.5068
43614283,1,4,12.23,264.7964,12.4224
43614440,1,4,14.46,264.8048,12.2963
43614573,1,4,9.67,264.8051,12.1905
43614662,1,4,12.01,264.8180,12.1057
43614885,1,4,11.26,264.9355,11.9366
43615129,1,4,9.98,265.0149,12.1639
43615151,1,4,10.66,264.9615,12.1803
43615267,1,4,8.06,264.8959,12.2958
43615509,1,4,11.02,264.9415,12.4856
43615510,1,4,11.19,264.9377,12.4872
43615776,1,4,11.43,264.9169,12.7074
43615882,1,4,12.61,264.9677,12.8013
43615945,1,4,9.56,264.9509,12.8531
43615967,1,4,10.45,265.0136,12.8728
43616042,1,4,12.85,264.9682,12.9271
43616426,1,4,7.00,264.9173,13.2837
43620524,1,4,17.36,264.9015,16.9356
43670552,1,4,11.38,265.0301,12.9286
43670768,1,4,11.33,265.0258,12.7505
43670899,1,4,11.93,265.0315,12.6366
43671097,1,4,12.48,265.0261,12.4632
43671224,1,4,11.91,265.0605,12.3570
43671421,1,4,10.19,265.0703,12.1968
43671545,1,4,12.84,265.0955,12.0851
43671602,1,4,11.70,265.0287,12.0327
43671721,1,4,10.43,265.0776,11.9077
43671993,1,4,11.56,265.1734,12.1901
43672005,1,4,11.41,265.2364,12.2007
43672011,1,4,11.01,265.2563,12.2059
43672385,1,4,12.85,265.2596,12.5444
43672432,1,4,10.41,265.1758,12.5967
43674079,1,4,16.42,265.2186,14.0098
43734086,1,4,6.33,265.2957,15.1783
43734727,1,4,8.11,265.3512,14.6595
43736838,1,4,13.38,265.3543,12.7698
43736866,1,4,10.63,265.3633,12.7476
43736897,1,4,12.45,265.3320,12.7201
43737172,1,4,12.09,265.3507,12.4789
43737251,1,4,10.80,265.2910,12.3973
43737606,1,4,11.28,265.3565,12.1181
43737725,1,4,15.53,265.3686,12.0068
43737807,1,4,13.74,265.3248,11.8943
43737831,1,4,8.86,265.4547,11.8781
43737935,1,4,12.88,265.3903,12.0146
43738100,1,4,12.12,265.4258,12.1417
43738617,1,4,12.79,265.3931,12.5622
43738755,1,4,11.51,265.4930,12.6882
43738790,1,4,15.15,265.5010,12.7093
43739030,1,4,14.80,265.4967,12.9144
43739068,1,4,11.65,265.4714,12.9440
43790244,1,4,5.18,265.4943,15.9531
43793347,1,4,8.05,265.5283,17.0336
43794987,1,4,8.93,265.5957,15.4820
43796859,1,4,16.36,265.5257,13.8851
43797762,1,4,11.71,265.6205,13.0522
43797869,1,4,9.25,265.5525,12.9638
43797951,1,4,10.60,265.5640,12.9002
43798021,1,4,11.76,265.5830,12.8360
43798042,1,4,11.62,265.6213,12.8177
43798104,1,4,15.67,265.5977,12.7688
43798265,1,4,12.01,265.6116,12.6370
43798355,1,4,13.76,265.6214,12.5691
43798511,1,4,12.25,265.5390,12.4539
43798513,1,4,11.95,265.5838,12.4523
43798560,1,4,11.79,265.6030,12.4028
43798687,1,4,8.42,265.5357,12.3006
43798724,1,4,12.03,265.6076,12.2742
43798816,1,4,11.47,265.5749,12.1944
43798879,1,4,11.51,265.5771,12.1456
43799063,1,4,11.45,265.6077,11.9959
43799138,1,4,10.56,265.5914,11.8932
43869207,1,4,10.89,265.7171,11.9370
43869269,1,4,11.50,265.7228,12.0071
43869340,1,4,10.26,265.6394,12.0619
43869575,1,4,12.01,265.6726,12.2314
43869985,1,4,13.96,265.6966,12.5745
43870042,1,4,11.94,265.7427,12.6221
43870212,1,4,15.37,265.7326,12.7636
43870236,1,4,11.73,265.6624,12.7883
43870354,1,4,12.01,265.6465,12.8896
43870493,1,4,12.02,265.6951,12.9968
43870538,1,4,11.66,265.7621,13.0337
43870800,1,4,10.75,265.6680,13.2450
43875635,1,4,5.79,265.7584,17.6790
43905754,1,4,14.87,265.8440,14.5832
43906107,1,4,5.79,265.8418,14.2954
43907174,1,4,8.34,265.8401,13.3568
43907436,1,4,15.87,265.8130,13.1264
43907785,1,4,11.57,265.8637,12.8642
43907822,1,4,13.82,265.8144,12.8364
43907931,1,4,14.63,265.8608,12.7634
43908158,1,4,12.88,265.8500,12.5815
43908172,1,4,10.81,265.8259,12.5718
43908185,1,4,13.62,265.7773,12.5647
43908271,1,4,12.88,265.8512,12.4980
43908368,1,4,11.60,265.7812,12.4124
43908426,1,4,13.86,265.8098,12.3599
43908488,1,4,11.12,265.7971,12.3072
43908713,1,4,12.73,265.8642,12.1557
43909021,1,4,15.30,265.9386,11.9229
43909168,1,4,8.57,265.9314,12.1064
43909980,1,4,12.98,265.9326,12.7727
43909999,1,4,11.11,265.9827,12.7865
43910034,1,4,12.52,265.9115,12.8124
43910109,1,4,8.45,265.9865,12.8833
43910120,1,4,15.83,265.9907,12.8924
43910129,1,4,15.94,265.8899,12.9060
43910149,1,4,10.90,265.9426,12.9200
43910321,1,4,12.15,265.9804,13.0420
43910490,1,4,9.49,265.9653,13.1924
44013128,1,4,8.54,266.0909,16.0064
44014899,1,4,6.01,266.0718,14.4102
44015041,1,4,8.73,266.0128,14.2823
44016256,1,4,15.74,266.0508,13.2587
44016403,1,4,11.88,266.1059,13.1442
44016458,1,4,12.02,266.1264,13.0976
44016691,1,4,13.65,266.0795,12.9127
44016776,1,4,12.19,266.1141,12.8590
44017010,1,4,10.25,266.0963,12.6861
44017069,1,4,11.26,266.0143,12.6263
44017118,1,4,10.68,266.1102,12.5951
44017235,1,4,8.99,266.0926,12.4954
44017243,1,4,11.57,266.0339,12.4886
44017403,1,4,10.81,266.0618,12.3760
44017546,1,4,9.87,266.0651,12.2787
44017881,1,4,11.65,266.0848,11.9473
44018186,1,4,11.17,266.1398,12.1954
44018407,1,4,11.48,266.1361,12.3593
44018477,1,4,9.72,266.2393,12.4117
44018700,1,4,11.97,266.2083,12.5984
44018892,1,4,11.77,266.1924,12.7302
44019028,1,4,14.22,266.2159,12.8156
44019245,1,4,10.98,266.1444,12.9858
44019288,1,4,6.99,266.2518,13.0249
44019301,1,4,11.81,266.1661,13.0325
44019361,1,4,15.93,266.1811,13.0798
44019460,1,4,11.05,266.1928,13.1640
44022981,1,4,12.15,266.2008,14.7656
44045014,1,4,8.07,266.2305,16.6865
44045621,1,4,9.45,266.1372,17.2492
44051973,1,4,11.64,266.3506,13.2486
44052081,1,4,15.37,266.3441,13.1562
44052313,1,4,13.66,266.3714,12.9698
44052430,1,4,11.62,266.2617,12.8803
44052469,1,4,12.39,266.3347,12.8521
44052752,1,4,12.80,266.3680,12.6359
44052753,1,4,10.33,266.2773,12.6351
44053015,1,4,10.10,266.3798,12.4559
44053171,1,4,9.87,266.3555,12.3391
44133980,1,4,11.58,266.2870,11.9307
44134150,1,4,11.62,266.5409,12.0333
44134264,1,4,15.84,266.6052,12.1618
44134310,1,4,15.14,266.5469,12.1901
44134551,1,4,12.92,266.6261,12.3633
44134658,1,4,12.65,266.5376,12.4389
44134853,1,4,12.01,266.5316,12.5749
44135141,1,4,10.74,266.5620,12.7714
44135212,1,4,12.09,266.5244,12.8192
44135335,1,4,14.80,266.5668,12.8998
44135402,1,4,10.88,266.5937,12.9452
44135639,1,4,15.91,266.5286,13.1379
44135736,1,4,11.40,266.5912,13.2119
44135776,1,4,11.95,266.5232,13.2401
44135826,1,4,11.89,266.5647,13.2818
44139823,1,4,9.54,266.5437,16.4349
44141101,1,4,7.46,266.6156,17.5678
44184810,1,4,8.25,266.6673,14.7792
44185771,1,4,8.48,266.7008,14.0095
44186640,1,4,17.52,266.6858,13.3129
44186916,1,4,11.49,266.7123,13.0731
44187167,1,4,10.83,266.6331,12.8715
44187228,1,4,8.89,266.6810,12.8316
44187268,1,4,12.52,266.7021,12.8032
44187305,1,4,11.25,266.7403,12.7709
44187321,1,4,9.64,266.7238,12.7593
44187406,1,4,11.37,266.6488,12.6991
44187486,1,4,11.71,266.6385,12.6362
44187583,1,4,10.72,266.7303,12.5760
44187721,1,4,10.46,266.7387,12.4955
44187791,1,4,11.44,266.7069,12.4433
44187826,1,4,12.12,266.6490,12.4242
44188012,1,4,11.94,266.7003,12.3012
44188129,1,4,10.43,266.7174,12.2259
44188378,1,4,14.61,266.6794,12.0142
44188525,1,4,12.43,266.8090,11.9528
44188896,1,4,10.96,266.8413,12.2953
44188978,1,4,9.88,266.7666,12.3548
44189106,1,4,11.98,266.8167,12.4562
44189147,1,4,11.18,266.8108,12.4857
44189580,1,4,10.96,266.8532,12.7852
44189711,1,4,10.81,266.8619,12.8817
44189807,1,4,11.26,266.8600,12.9540
44189827,1,4,11.06,266.8035,12.9678
44189834,1,4,15.57,266.8692,12.9769
44190078,1,4,10.88,266.8777,13.1583
44260670,1,4,5.64,266.7836,17.6970
44260698,1,4,13.94,266.7677,17.7188
44266846,1,4,11.37,266.9856,13.3071
44267194,1,4,10.69,266.9213,13.0780
44267242,1,4,9.52,266.9039,13.0449
44267442,1,4,11.45,266.8833,12.8929
44267585,1,4,11.91,266.8809,12.7954
44267684,1,4,11.47,266.9738,12.7250
44267889,1,4,9.05,266.9483,12.5944
44267974,1,4,10.39,266.9701,12.5244
44268039,1,4,10.55,266.9708,12.4863
44268040,1,4,15.86,266.9194,12.4855
44268144,1,4,9.60,266.8828,12.4036
44268155,1,4,9.96,266.9403,12.3952
44268199,1,4,14.54,266.9811,12.3604
44268472,1,4,9.35,266.9375,12.1675
44268680,1,4,11.01,266.8951,11.9174
44268987,1,4,11.84,267.0281,12.1068
44269521,1,4,11.97,267.0130,12.4548
44270104,1,4,10.56,267.0817,12.8662
44270304,1,4,10.48,267.0620,13.0158
44270544,1,4,11.57,267.0681,13.1751
44270583,1,4,12.18,267.0280,13.2086
44310393,1,4,12.26,267.0592,13.6293
44313455,1,4,11.08,267.0465,15.9804
44314105,1,4,8.04,267.0433,16.5114
44315235,1,4,9.55,267.0974,17.4474
44317312,1,4,8.47,267.1912,16.6921
44385540,1,4,15.92,267.1797,13.3133
44385666,1,4,15.01,267.2368,13.2238
44385703,1,4,12.44,267.2441,13.2019
44385726,1,4,11.45,267.2345,13.1812
44385913,1,4,11.62,267.2127,13.0383
44386100,1,4,10.87,267.2106,12.8956
44386264,1,4,11.89,267.1506,12.7937
44386362,1,4,10.58,267.2092,12.7222
44386488,1,4,12.93,267.1812,12.6271
44386592,1,4,11.12,267.1489,12.5437
44386615,1,4,13.76,267.2045,12.5280
44386681,1,4,9.58,267.1786,12.4837
44386874,1,4,11.34,267.1593,12.3666
44386946,1,4,14.34,267.2112,12.3185
44387354,1,4,11.93,267.2288,12.0213
44387386,1,4,15.90,267.1556,11.9852
44387632,1,4,11.23,267.2580,12.0573
44387682,1,4,14.04,267.3063,12.1007
44387697,1,4,15.22,267.2650,12.1112
44387760,1,4,10.68,267.3014,12.1490
44387789,1,4,12.72,267.2883,12.1725
44387793,1,4,11.62,267.2693,12.1733
44388069,1,4,11.94,267.3715,12.3780
44388076,1,4,11.94,267.3676,12.3834
44388079,1,4,12.72,267.3005,12.3879
44388951,1,4,15.54,267.2812,12.9919
44389056,1,4,11.86,267.3041,13.0627
44389142,1,4,11.72,267.3339,13.1168
44389306,1,4,12.79,267.3128,13.2664
44389330,1,4,12.57,267.3388,13.2835
44394706,1,4,8.16,267.3159,17.6043
