#
# Full target list for orbit 125, sector 59
# Created Mon Nov  7 12:06:35 EST 2022 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
1827744,1,4,9.78,78.6909,31.6897
1828620,1,4,5.75,78.6642,31.4017
1840666,1,4,4.82,78.8515,32.6877
1942416,1,4,7.18,78.9717,34.4224
1942969,1,4,12.82,78.9323,34.0923
1947463,1,4,14.07,78.8831,31.3566
1950843,1,4,12.79,79.0325,30.6524
1950893,1,4,8.16,79.0456,30.6815
2006984,1,4,5.71,79.0756,34.3126
2008765,1,4,8.81,79.0846,35.3941
2014191,1,4,9.20,79.2534,33.4523
2102329,1,4,5.49,79.3793,31.8240
2104696,1,4,8.67,79.3848,33.1246
2105589,1,4,7.97,79.3987,33.5935
2143575,1,4,8.26,79.3461,35.2037
2149979,1,4,3.42,79.5443,33.3706
2152411,1,4,13.37,79.5144,32.6563
2234723,1,4,8.19,79.6298,33.1645
2236015,1,4,6.21,79.5789,33.7672
2237045,1,4,10.13,79.6296,34.2518
2334539,1,4,9.26,79.8132,34.2432
2334836,1,4,10.92,79.7856,34.0934
2335562,1,4,5.52,79.7502,33.7482
2433001,1,4,6.26,79.8492,33.9853
2436328,1,4,9.60,79.8911,35.5889
2437302,1,4,13.58,80.0718,35.7953
2437320,1,4,4.96,80.0341,35.7859
2505046,1,4,4.69,80.0038,33.9580
2507547,1,4,6.48,80.0031,32.7854
2508013,1,4,9.64,80.0466,32.5644
2510152,1,4,8.36,80.0724,31.4802
2515421,1,4,15.63,80.1601,30.8059
2593217,1,4,10.81,80.1317,32.6039
2594287,1,4,9.49,80.2254,33.0860
2595273,1,4,11.32,80.1347,33.5257
2595960,1,4,14.02,80.2504,33.8608
2596803,1,4,5.85,80.2081,34.2675
2597097,1,4,13.66,80.2601,34.4169
2603937,1,4,9.73,80.2662,34.2223
2676497,1,4,8.87,80.3407,33.3854
2678500,1,4,11.34,80.2743,32.4302
2685481,1,4,10.22,80.4984,30.9487
2686265,1,4,7.53,80.5386,31.3730
2776401,1,4,10.02,80.6064,34.5831
2776520,1,4,9.56,80.5922,34.5243
2778003,1,4,8.01,80.6096,33.8598
2778144,1,4,9.59,80.5808,33.8001
2778177,1,4,9.87,80.5825,33.7862
2778803,1,4,8.79,80.6221,33.5140
2778879,1,4,12.04,80.6431,33.4891
2778931,1,4,11.43,80.5768,33.4725
2779013,1,4,10.08,80.6833,33.4407
2779166,1,4,12.50,80.6541,33.3870
2779211,1,4,9.63,80.6653,33.3717
2779347,1,4,8.96,80.6671,33.3193
2846517,1,4,11.05,80.6094,31.3034
2854318,1,4,10.67,80.7866,32.5245
2855970,1,4,10.60,80.8035,33.3153
2856124,1,4,12.28,80.7413,33.3687
2856176,1,4,11.35,80.7176,33.3843
2856211,1,4,11.91,80.7238,33.3921
2856355,1,4,9.30,80.6938,33.4196
2856436,1,4,12.35,80.7397,33.4334
2856498,1,4,11.14,80.6865,33.4435
2856528,1,4,11.08,80.7065,33.4479
2856912,1,4,10.98,80.7594,33.5270
2857009,1,4,10.48,80.8098,33.5641
2934856,1,4,10.44,80.7481,34.6625
2938831,1,4,10.41,82.0512,35.4311
2940839,1,4,8.14,81.9683,34.7828
2941914,1,4,10.66,82.0255,34.4561
2942142,1,4,9.52,82.0296,34.4239
2942298,1,4,9.70,82.0349,34.3959
2944024,1,4,5.94,82.0041,33.7624
2944381,1,4,9.78,81.9600,33.6233
2945216,1,4,10.15,82.0400,33.3131
3030849,1,4,9.84,82.1423,31.7232
3032519,1,4,4.88,82.2204,32.4774
3033448,1,4,8.00,82.1470,32.8657
3033649,1,4,11.09,82.1773,32.9441
3034524,1,4,16.51,82.1420,33.3060
3093327,1,4,10.56,82.1254,34.3358
3095329,1,4,5.72,82.1101,34.6974
3097389,1,4,9.10,82.1773,35.0137
3211507,1,4,9.96,82.2891,32.5597
3224605,1,4,11.99,82.3849,33.2468
3308690,1,4,8.33,82.4663,34.0462
3311237,1,4,5.97,82.4319,35.1086
3311476,1,4,9.54,82.4964,35.2027
3311515,1,4,10.29,82.4440,35.2172
3311888,1,4,6.89,82.4277,35.3750
3316641,1,4,9.38,82.6357,34.5931
3364732,1,4,13.14,82.5603,31.1817
3365218,1,4,8.12,82.5876,30.9294
3370567,1,4,5.33,82.6498,31.5110
3457576,1,4,16.30,82.7076,35.9124
3461758,1,4,11.23,82.8628,34.2471
3462120,1,4,10.89,82.8596,34.1861
3465772,1,4,11.75,82.8303,32.6143
3542277,1,4,8.27,82.8391,31.9480
3572791,1,4,7.55,82.9397,34.8819
3572937,1,4,8.82,83.0471,34.9401
3574292,1,4,8.12,82.9307,35.4912
8254416,2,3,13.57,65.3411,57.8295
8254591,2,3,8.38,65.3880,57.7451
8256894,2,3,5.76,65.2649,56.7122
8257576,2,3,12.35,65.2072,56.4004
8295096,2,3,7.51,65.2628,55.5312
8296034,2,3,8.75,65.3210,55.1880
8300246,2,3,11.07,65.5270,54.4485
8300380,2,3,9.10,65.5036,54.5120
8304956,2,3,5.81,65.4657,56.5064
8400842,2,3,9.44,65.4696,57.8172
8405211,2,3,6.10,65.7419,59.6159
8408445,2,3,16.36,65.8067,57.7559
8408507,2,3,14.40,65.6808,57.7299
8410246,2,3,10.74,65.6493,56.8954
8485155,2,3,9.09,65.8135,55.9476
8485272,2,3,9.19,65.7237,55.8985
8565328,2,3,8.66,65.9242,58.4927
8567241,2,3,13.33,65.8338,59.6360
8567816,2,3,17.21,66.1346,59.8793
8619197,2,3,8.26,66.2469,56.8737
8619918,2,3,9.64,66.2461,57.2300
8621049,2,3,13.47,66.3815,57.8061
8697145,2,3,8.00,66.4779,57.4947
8772068,2,3,11.96,66.4753,54.9168
8773089,2,3,14.44,66.5287,54.4714
8776761,2,3,8.37,66.7526,54.9076
8782518,2,3,6.20,66.7538,57.5852
8782961,2,3,13.35,66.8279,57.8110
8783726,2,3,7.63,66.7056,58.2403
8888450,2,3,9.50,66.6568,59.2984
8890043,2,3,11.70,66.9236,59.5867
8895896,2,3,11.63,66.9894,56.5622
8898207,2,3,9.60,66.9969,55.4912
8980125,2,3,7.16,67.2259,55.0003
9041969,2,3,11.66,67.3582,59.1958
9047842,2,3,14.09,67.2818,56.1099
9050477,2,3,11.46,67.4386,54.8698
9138337,2,3,10.35,67.5746,57.1023
9138987,2,3,4.40,67.6736,57.4118
9139116,2,3,10.09,67.6583,57.4661
9139239,2,3,13.51,67.6305,57.5390
9141786,2,3,8.37,67.5105,58.9798
9197676,2,3,10.85,67.9614,53.8789
9197715,2,3,5.67,68.0077,53.9108
9197722,2,3,6.82,68.0039,53.9126
9200076,2,3,13.96,67.9173,55.0181
9204341,2,3,10.22,68.0460,57.1835
9205143,2,3,8.29,67.9433,57.6082
9285000,2,3,14.02,68.2120,56.5279
9288028,2,3,8.28,68.1453,54.9725
9365739,2,3,13.75,68.6862,56.6654
9367428,2,3,14.93,68.6782,55.7918
9374036,2,3,15.79,68.7996,55.3735
9443323,2,3,12.20,68.8465,56.8683
9444264,2,3,11.71,68.8063,57.4236
9445605,2,3,8.98,68.8206,58.1929
9449694,2,3,10.92,69.2032,54.6003
9452046,2,3,8.18,69.3111,55.9616
9483095,2,3,8.49,69.2300,57.0790
9654632,2,4,13.32,69.9347,59.5341
9755503,2,4,15.29,70.2050,59.6520
9891416,2,4,8.17,70.4607,58.3577
9893472,2,4,11.26,70.6735,59.8133
9893834,2,4,8.00,70.6821,59.4885
9893867,2,4,11.70,70.7627,59.4678
9895319,2,4,12.35,70.6198,58.2986
9896079,2,4,9.69,70.5658,57.7039
9896192,2,4,8.08,70.7510,57.6309
9897061,2,4,13.89,70.7331,56.9789
9954207,2,4,11.69,70.7904,57.7919
9954258,2,4,9.76,70.7736,57.8417
9956091,2,4,13.05,70.9224,59.4675
9956092,2,4,12.10,70.7856,59.4685
9956136,2,4,6.27,70.8242,59.5208
9956269,2,4,10.60,70.8655,59.6555
10017030,2,4,15.66,71.2676,57.6197
10017925,2,4,7.78,71.3837,58.3544
10018208,2,4,9.32,71.2879,58.6276
10018784,2,4,9.92,71.2590,59.1286
10019245,2,4,11.95,71.2877,59.5580
10019361,2,4,11.16,71.3685,59.6521
10019660,2,4,8.11,71.3257,59.9527
12554500,2,2,8.42,33.4033,65.4265
12555973,2,2,15.01,33.4932,65.8397
12824209,2,2,14.91,33.8313,65.4835
12906712,2,2,7.02,34.5610,65.5941
13460363,2,2,8.46,37.0018,65.4635
13523696,2,2,8.12,37.0556,63.4853
13844623,2,2,14.82,37.7339,64.5384
13844669,2,2,11.29,37.7769,64.5549
14114961,2,2,8.38,38.0496,64.2494
20968612,1,2,8.20,72.3249,46.3774
20969215,1,2,12.36,72.3369,46.1111
20975321,1,2,10.71,72.3454,43.6550
20976465,1,2,14.60,72.4206,43.2223
21032363,4,4,8.16,273.1811,53.5575
21032446,4,4,8.76,273.2809,53.7011
21038120,1,2,9.11,72.5423,44.0499
21101556,4,4,11.39,274.4220,52.5722
21150978,4,4,9.07,275.0150,52.9067
21162252,4,4,6.24,275.9502,53.3008
21162620,4,4,13.11,275.9223,52.6200
21189253,4,4,9.84,276.4632,52.0533
21227177,4,4,8.12,276.8694,51.7237
21229416,4,4,9.77,277.0351,52.3317
21235417,1,2,11.17,72.8382,43.5596
21235569,1,2,11.38,72.8271,43.6132
21328370,1,2,8.12,72.9964,42.6269
21328633,1,2,11.44,73.1349,42.5320
21388012,1,2,5.53,73.1989,42.5866
27095472,1,2,8.21,65.2880,47.4918
27097643,1,2,16.03,65.2159,46.5895
27100231,1,2,7.58,65.2216,45.4640
27103132,1,2,12.19,65.2115,44.0923
27199243,1,2,15.20,65.3751,43.3138
27205234,1,2,14.96,65.3729,46.1321
27206041,1,2,4.87,65.3884,46.4987
27206432,1,2,12.20,65.3533,46.6607
27244707,1,2,13.15,65.6154,46.5360
27251129,1,2,13.88,65.6128,43.4647
27337562,1,2,8.16,65.6695,42.3789
27338256,1,2,11.12,65.6276,42.7359
27420774,1,2,5.55,65.6667,47.6600
27424903,1,2,8.02,65.8869,46.4751
27512607,1,2,6.21,65.8994,42.4276
27515082,1,2,8.26,66.0877,42.6673
27515765,1,2,12.71,66.0929,43.0079
27517068,1,2,9.09,66.1147,43.5986
27583971,1,2,15.22,66.0749,47.8701
27592682,1,2,8.15,66.1456,44.1994
27666397,1,2,12.95,66.1520,42.6956
27760364,1,2,7.77,66.4584,46.2338
27762206,1,2,8.01,66.4925,45.3786
27763682,1,2,8.20,66.5705,44.7530
27765279,1,2,15.26,66.4687,44.0777
27828674,1,2,10.84,66.6729,42.8782
27828749,1,2,7.10,66.7072,42.9083
27829310,1,2,8.30,66.7004,43.1369
27831951,1,2,8.57,66.6665,44.2525
27834741,1,2,13.39,66.7428,45.4019
27936679,1,2,8.76,66.9249,46.9267
27936849,1,2,6.12,66.8537,46.8512
27939355,1,2,8.95,66.8034,45.7328
28011079,1,2,10.66,66.8928,43.2156
28016860,1,2,7.70,66.9781,43.3310
28019538,1,2,10.04,67.0858,44.4879
28020134,1,2,10.96,66.9962,44.7377
28096264,1,2,8.06,66.9958,46.9346
28180663,1,2,14.31,67.4144,42.4821
28183324,1,2,8.19,67.3665,43.6899
28185640,1,2,8.31,67.3589,44.6398
28251010,1,2,9.84,67.2815,46.5089
28258738,1,2,4.96,67.5330,45.9505
28340789,1,2,9.15,67.5114,42.0016
28423625,1,2,12.80,67.6517,44.6393
28427365,1,2,7.33,67.6229,46.1499
28428133,1,2,13.54,67.6504,46.4332
28431564,1,2,9.00,67.8225,47.8890
28434651,1,2,12.10,67.8805,46.5552
28498786,1,2,11.01,67.8588,44.4012
28502252,1,2,14.48,67.8010,42.9861
28503886,1,2,9.78,67.8124,42.2856
28586609,1,2,11.08,68.0663,45.7520
28660782,1,2,10.29,68.1990,46.0521
28746901,1,2,5.69,68.3538,43.0639
28751931,1,2,8.91,68.3076,45.1167
28754926,1,2,14.36,68.2645,46.3921
28798306,1,2,9.51,68.2978,47.5020
28804551,1,2,8.04,68.5473,45.7319
28896027,1,2,8.01,68.5185,42.7970
28900646,1,2,11.11,68.5941,43.0369
28902858,1,2,8.45,68.6240,43.9693
29077445,1,2,10.90,69.0493,42.8028
29080439,1,2,14.70,69.0290,44.0515
29083088,1,2,5.50,68.9367,45.2145
29221935,1,2,5.37,69.1218,44.9777
29222008,1,2,13.28,69.1245,44.9456
29230681,1,2,12.84,69.2606,42.5105
29231594,1,2,11.33,69.3152,42.8935
29293976,1,2,9.66,69.2443,45.3372
29304220,1,2,5.83,69.5247,46.2335
29402014,1,2,8.22,69.3976,44.6080
29407904,1,2,12.41,69.5293,42.1624
29409175,1,2,10.24,69.6834,42.2077
29549991,1,2,12.89,69.8662,46.2753
29559963,1,2,5.86,69.7221,42.2397
47519214,4,4,7.41,278.1999,52.3958
47519372,4,4,6.63,278.0474,52.1155
47519673,4,4,8.83,278.1412,51.5877
47577452,4,4,8.14,278.3857,52.8877
47578424,4,4,10.14,278.4384,53.2608
47578779,4,4,12.16,278.4038,52.6242
47578939,4,4,4.46,278.4861,52.3535
47579001,4,4,12.94,278.4768,52.2570
47579073,4,4,10.95,278.4144,52.1204
47579336,4,4,6.81,278.4843,51.7171
47584277,4,4,4.40,278.6282,51.7821
47625466,4,4,11.83,278.8966,52.8813
47670365,4,4,12.65,279.1427,53.2825
47727051,4,4,8.16,279.3635,53.1863
47727516,4,4,8.02,279.5828,53.8853
47727530,4,4,11.46,279.6022,53.8717
47733614,4,4,11.50,279.8278,51.0135
47734555,4,4,11.56,279.8103,52.5040
47757041,4,4,6.06,279.9701,52.1962
47757410,4,4,11.58,280.0154,51.6354
47757785,4,4,8.25,279.9844,51.0924
47819125,4,4,9.42,280.3190,52.0840
47819290,4,4,8.99,280.2634,51.8176
47874530,4,4,13.41,280.4568,52.2227
47874734,4,4,10.61,280.4771,52.5511
47875421,4,4,15.48,280.4911,53.6379
47876083,4,4,8.21,280.5926,53.1464
47876421,4,4,9.05,280.6130,52.5875
47933291,4,4,6.10,280.8709,53.8717
47970551,4,4,11.93,281.1946,50.9125
47970583,4,4,8.60,281.2185,50.9543
47973606,4,4,12.56,281.4598,52.4638
47974149,4,4,8.51,281.4284,51.6631
47974808,4,4,16.18,281.4824,50.8551
47974844,4,4,11.42,281.4648,50.7996
48019270,4,4,11.37,281.6077,51.4111
48021750,4,4,8.15,281.7020,53.6685
48022676,4,4,5.95,281.6797,52.9879
48023276,4,4,8.12,281.6882,52.5761
48026156,4,4,8.87,281.7497,50.5984
48085434,4,4,14.81,281.9428,50.6930
48085460,4,4,14.06,281.9297,50.7204
48086339,4,4,11.43,281.9945,51.8037
48087951,4,4,11.12,282.1402,53.8545
48089449,4,4,11.43,282.0421,51.7808
48134247,4,4,15.08,282.3124,51.2680
48134959,4,4,11.49,282.3867,52.1625
48138200,4,4,11.33,282.4761,51.2812
48191564,4,4,11.74,282.6716,50.9132
48191737,4,4,13.87,282.6908,51.1273
48191884,4,4,8.19,282.6010,51.3404
48194292,4,4,12.00,282.8428,53.0246
48194330,4,4,4.79,282.8953,52.9767
48195292,4,4,11.57,282.8440,51.6520
48219553,4,4,15.90,282.9749,50.8381
48219876,4,4,9.38,283.0673,51.2460
48220551,4,4,8.16,283.0885,52.0602
48220826,4,4,13.50,283.0034,52.4328
48302533,4,4,12.61,283.2348,50.8876
48307527,4,4,4.13,283.3064,50.7081
48308793,4,4,11.39,283.4802,52.2158
48309786,4,4,9.68,283.4630,53.5357
48350376,4,4,12.56,283.5262,51.8737
48350514,4,4,14.84,283.6078,51.6849
48355937,4,4,9.99,283.6733,50.3991
48356000,4,4,13.03,283.8362,50.4736
48356677,4,4,7.42,283.7231,51.3088
48415693,4,4,12.83,283.9241,53.7115
48416213,4,4,14.78,283.9133,52.9729
48417298,4,4,10.82,283.9167,51.4589
48417784,4,4,8.13,283.9539,50.8127
48422240,4,4,11.82,284.1783,50.2301
48422243,4,4,12.18,284.1724,50.2353
48422746,4,4,10.32,284.1744,50.8859
48445416,4,4,9.60,284.5805,53.5204
48446426,4,4,12.00,284.6063,52.0786
48446609,4,4,15.95,284.6336,51.8159
48447365,4,4,5.47,284.7475,50.8092
48451974,4,4,9.56,284.7624,50.2368
48499902,4,4,11.64,284.7577,52.4682
48500352,4,4,8.32,284.7662,53.0840
48502187,4,4,15.40,285.0421,52.2259
48502684,4,4,8.11,285.0344,51.5714
48503549,4,4,5.58,285.0571,50.5335
48529294,4,4,13.12,285.2203,50.7990
48531084,4,4,9.05,285.2478,53.1845
49848686,2,2,13.44,39.0292,63.6556
49853887,2,2,12.46,39.3232,65.9423
49854241,2,2,4.38,39.4010,65.7453
49855037,2,2,6.99,39.4705,65.3182
49857642,2,2,7.12,39.3663,64.1133
49937003,2,2,8.05,39.4393,63.4103
50048746,2,2,8.07,39.5283,64.4973
50049354,2,2,14.53,39.5777,64.7682
50052469,2,2,8.36,39.8060,65.4801
50120414,2,2,8.95,39.8911,62.4333
50191648,2,2,9.73,40.0548,61.7330
50194420,2,2,13.84,40.0665,62.6493
50361536,2,2,11.65,40.4690,61.7671
50444621,2,2,8.02,40.5095,62.5098
50450065,2,2,9.30,40.4936,64.3952
50608280,2,2,11.55,41.1794,61.4013
50611137,2,2,12.38,41.0040,62.2743
50688656,2,2,8.85,41.4259,64.6256
50695361,2,2,11.47,41.2309,62.2403
50760599,2,2,11.90,41.2088,61.3970
50760617,2,2,10.59,41.2109,61.3928
50760927,2,2,8.17,41.3614,61.2833
50842975,2,2,5.03,41.6667,63.0055
50843128,2,2,12.77,41.6742,63.0634
50849800,2,2,8.27,41.4786,65.7263
51022999,2,2,16.29,41.9287,61.6554
51024887,2,2,14.99,42.1557,62.1890
51025156,2,2,8.22,41.9775,62.2647
51026936,2,2,16.36,42.1044,62.8237
51032328,2,2,14.49,42.0833,64.7590
51904348,3,2,8.13,47.9806,84.6058
51906692,3,2,13.15,49.1770,86.8070
51909321,3,2,8.83,50.7631,85.4460
51922518,3,2,9.86,51.2084,86.7202
51922965,3,2,6.66,52.4135,84.0467
53020246,2,4,4.94,88.7115,55.7071
53022445,1,1,10.18,88.8541,54.1688
53085065,2,4,5.19,88.7410,59.8883
53088935,2,4,9.65,88.9713,55.6240
53150364,2,4,5.93,89.2826,55.9466
53150435,2,4,9.82,89.2169,56.0093
53150506,2,4,8.69,89.2346,56.0756
53151615,2,4,10.22,89.3526,57.3288
53152385,2,4,10.51,89.2148,58.1721
53178742,2,4,7.40,89.5531,55.9066
53180626,1,1,13.73,89.4970,53.8957
53182245,2,4,13.92,89.7010,55.5809
53184031,2,4,8.03,89.6533,57.5915
53184911,2,4,14.08,89.5784,58.6386
53185223,2,4,10.22,89.6511,59.0723
53185633,2,4,9.65,89.7648,59.6007
53186913,2,4,8.37,89.9074,58.5914
53249605,2,4,6.12,89.9409,55.3203
53250585,1,1,9.80,89.9649,54.3088
53250605,1,1,2.83,89.8827,54.2838
53252499,2,4,8.09,90.1596,55.5187
53253450,2,4,14.13,90.0847,56.6164
53253733,2,4,11.51,90.1327,56.9646
53255031,2,4,10.74,89.9820,58.5693
53255532,2,4,15.60,90.1172,59.2482
53255731,2,4,11.93,89.9760,59.4876
53255799,2,4,8.02,90.1770,59.5816
55092148,2,4,14.34,94.1566,64.4008
55104414,2,4,9.88,94.4952,64.0457
55104584,2,4,13.52,94.3532,64.1844
55104932,2,4,11.42,94.3731,64.4612
55105210,2,4,12.97,94.5001,64.7213
55105457,2,4,8.29,94.3700,64.9380
55131085,2,4,11.43,94.8133,64.4021
55131382,2,4,11.90,94.9181,64.6705
55131843,2,4,10.21,94.8281,65.0363
56358772,1,3,8.57,62.2778,29.1622
56358923,1,3,16.77,62.1761,29.3583
56455975,1,3,7.49,62.9094,29.8295
56551184,1,3,5.23,63.3519,29.1229
56625633,1,3,14.02,63.4891,29.3052
56626996,1,3,10.54,63.6283,28.8578
56658216,1,3,15.06,63.9222,29.2521
56658270,1,3,12.81,63.9284,29.1665
58108085,1,3,8.89,64.0463,29.1209
58175648,1,3,8.15,64.2695,29.4693
58287935,1,3,10.64,64.8160,29.1073
58468787,1,3,8.02,65.4821,29.6501
58539692,1,3,8.03,65.8531,29.0469
58540528,1,3,14.75,65.7700,29.8562
58540876,1,3,10.43,65.9486,29.6771
58639374,1,3,17.79,66.3043,29.7514
59629133,1,3,8.50,71.2723,29.8471
65569150,1,2,7.45,54.5651,47.5768
65570080,1,2,13.82,54.7750,47.7452
65647973,1,2,8.48,54.9551,47.6103
65649437,1,2,13.63,55.1152,47.3237
65683867,2,4,7.35,67.6469,65.0511
65684551,2,4,9.43,67.8746,64.3319
65684642,2,4,10.87,67.8800,64.2218
65747160,1,2,8.18,55.3086,46.2876
65747524,1,2,13.27,55.2943,46.5405
65748330,1,2,12.16,55.2430,47.0434
65781444,2,3,12.79,67.8562,60.5814
65787621,2,4,8.50,68.0620,64.2469
65815781,1,1,12.26,74.4208,47.8220
65816028,1,1,9.71,74.3821,47.7119
65816330,1,1,11.43,74.4136,47.5649
65816358,1,1,10.95,74.3615,47.5512
65816425,1,1,10.94,74.3231,47.5191
65816467,1,1,11.34,74.3405,47.5033
65816534,1,1,10.61,74.4349,47.4748
65816596,1,1,12.31,74.3998,47.4388
65817161,1,1,10.72,74.3597,47.1463
65817218,1,1,10.29,74.4200,47.1103
65817473,1,1,10.21,74.2979,46.9756
65817935,1,1,11.55,74.4011,46.7546
65818301,1,1,11.11,74.4242,46.5769
65818987,1,1,11.10,74.3715,46.2318
65820169,1,1,11.58,74.3860,45.7203
65820358,1,1,12.27,74.3305,45.6320
65820714,1,1,16.52,74.2847,45.4639
65820715,1,1,16.82,74.2791,45.4635
65820949,1,1,14.32,74.3996,45.3616
65821214,1,1,10.04,74.4112,45.2497
65821330,1,1,10.89,74.3903,45.1804
65822043,1,1,12.02,74.3832,44.8284
65822116,1,1,10.24,74.4096,44.7911
65822125,1,1,11.13,74.4078,44.7864
65825620,1,1,9.30,74.4186,43.1850
65828507,1,4,14.16,74.3441,41.9310
65829498,2,4,7.04,68.3148,64.9878
65830338,2,4,5.95,68.3294,64.1700
65890294,2,4,7.01,68.4750,64.6333
65890937,2,4,9.83,68.4154,65.3234
65896946,2,4,10.91,68.9513,64.2284
65896972,2,4,12.38,68.9149,64.2493
65897414,2,4,11.58,68.8892,64.6972
65897705,2,4,10.80,68.9366,65.0177
65897767,2,4,10.72,69.0481,65.0861
65897905,2,4,11.08,68.9004,65.2462
65897957,2,4,11.94,68.9396,65.2977
65914876,1,1,10.25,74.5922,43.2912
65915112,1,1,11.65,74.5966,43.3912
65916437,1,1,9.86,74.6003,43.9857
65916926,1,1,10.18,74.4457,44.1945
65917425,1,1,11.51,74.4633,44.4034
65917501,1,1,11.09,74.4791,44.4366
65918011,1,1,10.34,74.5319,44.6573
65918167,1,1,11.34,74.4479,44.7247
65918636,1,1,11.57,74.4848,44.9379
65918808,1,1,9.35,74.5657,45.0166
65919724,1,1,11.84,74.5759,45.4461
65920269,1,1,11.33,74.5272,45.7067
65920286,1,1,11.56,74.5219,45.7127
65920460,1,1,12.15,74.4935,45.7973
65920770,1,1,10.91,74.5535,45.9515
65921096,1,1,12.60,74.5949,46.1097
65921268,1,1,11.57,74.5144,46.1830
65921332,1,1,10.21,74.4960,46.2110
65921558,1,1,10.03,74.5110,46.3212
65922334,1,1,11.66,74.5643,46.7121
65922646,1,1,10.74,74.4839,46.8566
65923161,1,1,11.51,74.5262,47.1242
65923226,1,1,10.28,74.4790,47.1531
65923359,1,1,10.87,74.4988,47.2156
65923613,1,1,11.01,74.4547,47.3496
65924071,1,1,12.55,74.5593,47.5686
65924337,1,1,12.12,74.4966,47.6952
65954409,2,4,13.96,69.3306,65.7146
65954584,2,4,11.05,69.1614,65.5322
65954903,2,4,13.95,69.1625,65.1888
65955099,2,4,9.59,69.2629,65.0021
65955778,2,4,5.94,69.1005,64.2615
65955918,2,4,9.26,69.3198,64.1034
65956115,2,4,11.56,69.1987,63.9240
65959261,2,4,14.78,69.1753,61.3291
65961396,2,4,8.81,69.6488,65.7740
65961747,2,4,9.62,69.6244,65.4031
65961944,2,4,11.40,69.7139,65.2144
65962843,2,4,14.32,69.6964,64.2982
65962923,2,4,11.87,69.7434,64.2153
65963623,2,4,9.77,69.6348,63.6020
65963813,2,4,8.53,69.7026,63.4295
65964210,2,4,9.70,69.5893,63.1289
66012693,2,4,10.79,69.7557,63.0167
66012697,2,4,12.60,69.5906,63.0132
66012871,2,4,10.87,69.6960,62.8781
66012962,2,4,10.46,69.6321,62.8071
66013259,2,4,12.80,69.8098,62.5527
66013367,2,4,11.75,69.8198,62.4580
66017366,2,4,14.86,69.8771,60.4431
66017407,2,4,11.88,70.0263,60.4712
66018954,2,4,11.99,70.0502,61.7412
66019062,2,4,12.57,70.0315,61.8268
66019616,2,4,8.05,69.9104,62.2899
66019656,2,4,12.36,70.0163,62.3189
66019984,2,4,9.62,69.8312,62.5671
66020175,2,4,10.41,69.9074,62.7286
66020317,2,4,11.82,69.9076,62.8583
66020782,2,4,7.65,69.8662,63.2208
66020841,2,4,12.04,69.8303,63.2833
66020870,2,4,10.81,69.8342,63.3192
66020961,2,4,10.69,69.8499,63.3872
66021038,2,4,12.00,69.9851,63.4636
66021154,2,4,11.53,70.0581,63.5675
66021661,2,4,9.60,69.8907,64.0693
66021720,2,4,10.55,69.9657,64.1321
66021870,2,4,10.40,69.9258,64.2718
66022043,2,4,10.50,69.8634,64.4574
66083042,2,4,11.17,70.7412,64.6385
66083046,2,4,12.98,70.7076,64.6364
66083058,2,4,11.25,70.6851,64.6274
66083862,2,4,8.99,70.5486,63.8204
66083884,2,4,10.00,70.5841,63.8012
66084462,2,4,14.05,70.5959,63.2549
66084646,2,4,10.49,70.6287,63.0925
66085825,2,4,9.97,70.7308,62.0703
66086338,2,4,11.63,70.7752,61.6916
66086755,2,4,11.38,70.6974,61.3893
66086943,2,4,11.43,70.5713,61.2254
66087015,2,4,12.18,70.7271,61.1579
66087784,2,4,11.46,70.7165,60.5839
66089551,2,4,9.86,70.8020,60.6638
66089704,2,4,10.70,70.8736,60.7805
66090138,2,4,14.38,70.9960,61.1210
66090170,2,4,8.31,70.8204,61.1409
66090185,2,4,11.90,70.9545,61.1575
66090438,2,4,11.34,70.8362,61.3822
66091052,2,4,9.90,70.9799,61.8593
66091087,2,4,11.00,70.8511,61.8953
66091293,2,4,11.06,70.8212,62.0638
66091409,2,4,12.94,70.8706,62.1529
66091447,2,4,9.48,70.9467,62.1803
66091658,2,4,10.76,70.8485,62.3603
66091675,2,4,11.98,70.8955,62.3836
66123594,2,4,10.25,70.9293,62.7626
66123950,2,4,11.52,70.8836,63.0520
66124066,2,4,10.55,70.7950,63.1421
66125559,2,4,11.88,70.8344,64.5851
66125680,2,4,15.08,70.9583,64.7290
66125754,2,4,12.64,70.9328,64.8106
66128148,2,4,11.44,71.2883,61.1252
66128294,2,4,11.29,71.3524,61.2755
66128361,2,4,12.00,71.3440,61.3428
66128647,2,4,9.38,71.3749,61.5852
66128882,2,4,14.84,71.3285,61.7927
66130397,2,4,12.92,71.4086,63.2171
66208596,2,4,14.21,71.7866,60.2714
66208646,2,4,8.51,71.7887,60.3085
66208927,2,4,14.74,71.9283,60.5203
66209584,2,4,9.71,71.8961,60.9823
66213820,2,4,14.45,71.7788,65.0363
66213848,2,4,11.93,71.9740,65.0696
66215633,2,4,11.59,72.2058,64.7500
66217706,2,4,11.89,72.1560,62.6294
66296167,2,4,13.75,72.0967,62.0627
66296727,2,4,13.97,72.2415,61.5847
66297431,2,4,13.92,72.1552,60.9501
66298200,2,4,11.96,72.0278,60.3268
66300650,2,4,4.41,72.2747,61.5073
