#
# Full target list for orbit 117, sector 55
# Created Fri Jul 15 09:17:20 EDT 2022 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
136318084,2,2,11.68,305.5647,31.2952
136324903,2,2,10.42,305.5787,32.2875
136325048,2,2,8.28,305.5717,32.3081
136325159,2,2,7.58,305.5987,32.3269
136357075,3,2,6.58,317.2414,47.2710
136358013,3,2,9.30,317.3347,47.4207
136360582,3,2,10.80,317.3745,47.8837
136363346,3,2,13.29,317.4812,47.4855
136388760,2,2,10.26,305.6027,33.6669
136398121,2,2,10.88,305.6212,34.9658
136400283,2,2,9.23,305.5486,35.2367
136403599,2,2,12.72,305.5223,35.6998
136450881,2,2,10.54,305.6926,34.8952
136456713,3,2,8.25,317.4434,46.3937
136460454,3,2,7.12,317.4297,46.1587
136465339,3,2,7.69,317.3942,45.7385
136466789,3,2,6.82,317.4944,45.5026
136467458,3,2,10.57,317.3871,45.3947
136477473,3,2,11.35,317.4737,43.5788
136513953,3,2,13.19,317.4591,42.9556
136513972,3,2,15.65,317.4648,42.9513
136520002,3,2,11.76,317.6234,42.3425
136536248,2,2,7.53,305.7725,32.4412
136553161,2,2,4.89,305.6554,31.2648
136557437,2,2,9.91,305.7547,30.9670
136645411,3,2,10.14,317.6326,45.1386
136647040,3,2,10.82,317.6570,45.3898
136647153,3,2,9.94,317.6020,45.4084
136648714,3,2,11.34,317.6372,45.6354
136656542,2,2,10.75,305.7783,30.8257
136664995,2,2,11.53,305.8055,30.3820
136669641,2,2,10.38,305.7978,31.1000
136697682,3,2,10.15,317.6172,47.1311
136704493,3,2,4.35,317.6201,47.6547
136704900,3,2,6.53,317.6290,47.6922
136708821,3,2,9.77,317.7919,47.8757
136709449,3,2,8.40,317.7189,47.8280
136721616,3,2,11.45,317.7428,46.9569
136732283,2,2,14.75,305.8488,32.7768
136758057,3,2,8.16,317.7090,46.0999
136758403,3,2,13.03,317.8120,46.0477
136761621,3,2,13.84,317.7366,45.5268
136761624,3,2,11.12,317.8014,45.5254
136762889,3,2,11.59,317.7306,45.3470
136773294,2,2,8.38,305.8895,34.3775
136781006,2,2,11.17,305.7998,35.3950
136786046,2,2,8.18,306.0035,35.7617
136848581,3,2,9.90,317.7479,43.5519
136851851,3,2,14.46,317.7482,42.9528
136852278,3,2,14.94,317.7143,42.8664
136870159,2,2,9.75,305.9658,34.5909
136872390,2,2,10.85,305.9424,34.2677
136879755,2,2,10.43,306.0114,33.1431
136880332,2,2,11.74,306.0048,33.0432
136881876,2,2,10.06,306.0576,32.8004
136956206,2,2,11.71,306.0224,32.3174
136956672,2,2,13.47,306.0471,32.2451
136956988,2,2,3.27,305.9655,32.1901
136969986,2,2,9.42,305.9919,30.1308
136971594,3,2,9.14,317.9658,43.5928
136975077,3,2,13.49,317.9483,44.2306
136975195,3,2,11.36,317.9449,44.2533
136978461,3,2,8.39,317.9029,44.8092
136980712,3,2,11.79,317.8858,45.1771
136984059,3,2,7.95,318.0290,45.7035
137035383,3,2,8.83,317.9087,46.5371
137036484,3,2,10.00,318.0019,46.6976
137037082,3,2,8.97,317.9962,46.7894
137049602,3,2,9.48,318.1185,47.0540
137091090,3,1,14.81,291.1866,40.1517
137093270,3,1,13.57,291.1928,39.1569
137093317,3,1,9.62,291.2849,39.1400
137093685,3,1,15.27,291.2527,38.9745
137094016,3,1,15.77,291.1812,38.8289
137094613,3,1,15.79,291.3098,38.5846
137094631,3,1,14.22,291.3124,38.5776
137096788,3,1,8.08,291.1774,37.6987
137096991,3,1,12.27,291.2122,37.6172
137097085,3,1,14.39,291.2727,37.5762
137097695,3,1,14.90,291.2401,37.3316
137097921,3,1,16.06,291.1966,37.2476
137098150,3,1,14.37,291.2957,37.1559
137098406,3,1,15.08,291.3066,37.0522
137105763,3,2,8.69,318.1555,45.7951
137108161,3,2,13.83,318.1031,45.4140
137113608,3,2,7.49,318.1183,44.5317
137146539,3,1,14.87,291.3349,36.8064
137147023,3,1,8.91,291.4223,36.9713
137147783,3,1,5.82,291.3256,37.2450
137149320,3,1,13.28,291.4514,37.8462
137149378,3,1,14.87,291.3783,37.8641
137149580,3,1,14.05,291.4460,37.9495
137149620,3,1,15.07,291.3891,37.9657
137150448,3,1,13.19,291.4548,38.2960
137151074,3,1,11.04,291.4070,38.5678
137151335,3,1,9.41,291.4181,38.6723
137152193,3,1,16.07,291.3542,39.0320
137152301,3,1,12.11,291.4282,39.0738
137152419,3,1,12.45,291.4186,39.1274
137153957,3,1,8.34,291.3744,39.7828
137155210,3,1,12.52,291.4689,40.3436
137155328,3,1,14.73,291.3648,40.3978
137155551,3,1,14.60,291.3461,40.4973
137185861,3,2,11.81,318.1255,43.5090
137192791,3,2,14.31,318.1371,42.0244
137198806,3,2,16.98,318.2258,43.0472
137211273,3,1,8.98,291.4597,41.8037
137214324,3,1,10.28,291.5048,40.5866
137215153,3,1,13.45,291.4984,40.1828
137216962,3,1,15.55,291.4865,39.4053
137217774,3,1,14.97,291.4917,39.0674
137217986,3,1,9.79,291.6031,38.9758
137218389,3,1,8.03,291.5250,38.8135
137218735,3,1,14.66,291.6157,38.6759
137218786,3,1,11.68,291.5741,38.6559
137218989,3,1,16.49,291.5661,38.5665
137219016,3,1,14.20,291.5155,38.5546
137219141,3,1,11.42,291.4763,38.5005
137219546,3,1,14.24,291.5811,38.3453
137221138,3,1,14.66,291.5783,37.7500
137270216,3,2,7.55,318.2892,43.8738
137271218,3,2,8.47,318.2479,44.0754
137284119,3,2,9.15,318.2352,46.2681
137306744,3,1,14.16,291.6205,37.2271
137307148,3,1,14.69,291.5398,37.0710
137313900,3,1,15.38,291.7154,37.0047
137316571,3,1,14.72,291.6441,37.9527
137318277,3,1,14.40,291.7531,38.5690
137318753,3,1,13.80,291.7314,38.7441
137320197,3,1,14.73,291.7038,39.3158
137341354,3,1,11.93,291.7181,41.3899
137341551,3,1,8.36,291.7564,41.4859
137343525,3,1,8.41,291.9540,36.2171
137345147,3,1,13.00,292.0307,36.7282
137347674,3,1,14.67,292.0412,37.5965
137347796,3,1,14.72,291.9712,37.6455
137353051,3,2,7.53,318.2835,46.7821
137353914,3,2,8.05,318.3347,46.9155
137365690,3,2,11.20,318.4868,47.0427
137402055,3,1,15.05,292.0683,38.8422
137402124,3,1,13.29,291.9503,38.8655
137402379,3,1,15.06,291.9306,38.9692
137402527,3,1,13.51,291.9533,39.0223
137402611,3,1,14.60,291.9362,39.0563
137402729,3,1,14.39,291.9322,39.0982
137402735,3,1,14.70,292.0490,39.0994
137402956,3,1,16.74,292.0107,39.1880
137404202,3,1,13.10,291.9706,39.7106
137408317,3,1,12.09,291.9801,41.5593
137408591,3,1,9.73,291.9471,41.6914
137408775,3,1,12.47,292.0021,41.7870
137408962,3,1,11.94,291.9930,41.8841
137409686,3,1,11.11,292.1175,41.6516
137410897,3,1,12.81,292.0743,41.0701
137410978,3,1,13.24,292.2221,41.0322
137411036,3,1,10.73,292.2039,41.0061
137413657,3,1,10.75,292.1826,39.9003
137414620,3,1,14.13,292.0749,39.5215
137414887,3,1,14.43,292.2230,39.4233
137441601,3,2,11.00,318.4684,45.8823
137443271,3,2,7.71,318.4244,45.6114
137451713,3,2,11.82,318.5188,44.1666
137482663,3,1,14.75,292.1539,39.2168
137483523,3,1,14.88,292.2186,38.8702
137484235,3,1,16.06,292.1312,38.6201
137484634,3,1,13.64,292.0754,38.4730
137485135,3,1,16.52,292.1074,38.2952
137485142,3,1,15.04,292.1084,38.2934
137485200,3,1,10.56,292.1271,38.2693
137485625,3,1,13.15,292.0882,38.1186
137488317,3,1,8.04,292.1572,37.1884
137488350,3,1,14.66,292.2015,37.1771
137488586,3,1,15.70,292.1032,37.1014
137489662,3,1,8.81,292.1589,36.7791
137493580,3,1,13.33,292.2773,36.2017
137494641,3,1,10.97,292.3235,36.5019
137511893,3,2,13.76,318.4372,43.0225
137513056,3,2,8.14,318.5163,42.7813
137516558,3,2,12.14,318.4145,41.9854
137520593,3,2,12.16,318.6264,42.8394
137545766,3,1,10.94,292.3338,37.1800
137547480,3,1,14.68,292.2274,37.7259
137549103,3,1,15.11,292.3261,38.2591
137549183,3,1,10.39,292.2920,38.2843
137550720,3,1,18.19,292.3188,38.8118
137551461,3,1,11.55,292.3439,39.0693
137552677,3,1,13.11,292.2350,39.5174
137554736,3,1,8.26,292.3384,40.3285
137556042,3,1,14.89,292.2971,40.8459
137556951,3,1,16.50,292.3217,41.2236
137557162,3,1,14.19,292.3679,41.3157
137557386,3,1,14.54,292.2675,41.4064
137557473,3,1,13.01,292.2622,41.4434
137557607,3,1,13.41,292.2858,41.4970
137558061,3,1,12.81,292.2961,41.7090
137558813,3,1,14.97,292.5026,41.8298
137559143,3,1,15.97,292.4298,41.6721
137610455,3,2,11.31,318.5663,43.6205
137615857,3,2,8.86,318.5267,44.6350
137617206,3,2,11.44,318.5713,44.8690
137626224,3,2,9.88,318.6277,46.4104
137628504,3,1,15.11,292.5202,40.7172
137631028,3,1,13.96,292.4668,39.7045
137632048,3,1,14.02,292.4199,39.3358
137632452,3,1,14.59,292.3955,39.1937
137633220,3,1,14.03,292.4563,38.9310
137635081,3,1,14.46,292.4261,38.2728
137636672,3,1,15.64,292.3873,37.7528
137637285,3,1,12.97,292.4262,37.5535
137637945,3,1,14.59,292.4407,37.3466
137683938,3,1,14.55,292.5799,37.3762
137683989,3,1,13.33,292.5845,37.3952
137685450,3,1,11.46,292.6275,37.8602
137685513,3,1,14.32,292.6233,37.8794
137685690,3,1,15.09,292.5688,37.9341
137686948,3,1,13.37,292.6586,38.3456
137687487,3,1,11.46,292.6186,38.5249
137689252,3,1,14.76,292.5771,39.1210
137689290,3,1,13.87,292.5336,39.1346
137690571,3,1,11.24,292.5485,39.5965
137700657,3,2,5.79,318.8640,42.0272
137704597,3,2,10.83,318.9931,42.9285
137755255,3,1,15.25,292.6717,40.8736
137757776,3,1,9.72,292.7179,41.9224
137759349,3,1,13.96,292.6832,41.2147
137759453,3,1,14.36,292.7881,41.1696
137759529,3,1,11.35,292.7981,41.1374
137760435,3,1,12.97,292.7396,40.7364
137760734,3,1,10.27,292.7924,40.6244
137794295,3,2,5.29,318.8555,46.4202
137815543,3,1,15.34,292.7262,38.4536
137815696,3,1,7.58,292.8177,38.4007
137815897,3,1,10.42,292.7780,38.3282
137816891,3,1,14.61,292.7281,37.9903
137817320,3,1,16.53,292.7078,37.8444
137817355,3,1,12.25,292.6904,37.8351
137817550,3,1,13.87,292.6995,37.7778
137818179,3,1,16.20,292.7245,37.5819
137818295,3,1,14.71,292.8048,37.5519
137818627,3,1,12.32,292.7670,37.4429
137822799,3,1,6.28,292.6951,36.2284
137823142,3,1,12.61,292.7979,36.1367
137823194,3,1,11.35,292.8013,36.1243
137847168,3,2,9.51,318.8859,47.1797
137848056,3,2,9.69,318.9572,47.3223
137851096,3,2,12.34,318.9930,47.8202
137858708,3,2,13.36,319.1550,46.7545
137891557,3,1,8.25,292.9411,38.0201
137891728,3,1,13.81,292.8452,38.0756
137895186,3,1,11.14,292.8332,39.2454
137899226,3,1,14.57,292.8852,40.7702
137899545,3,1,14.52,292.9594,40.9032
137899873,3,1,11.92,292.9713,41.0357
137899948,3,1,14.98,292.8729,41.0641
137900092,3,1,14.68,292.8897,41.1162
137901938,3,1,16.64,292.9053,41.8864
137903171,3,1,8.21,293.0218,41.4297
137903329,3,1,13.91,293.0925,41.3555
137941132,3,2,11.48,319.0179,46.1929
137947592,3,2,8.15,319.1063,45.0014
137949317,3,2,10.38,319.1202,44.6691
137951526,3,2,5.49,319.0715,44.2383
137951611,3,2,11.30,319.1372,44.2236
137955049,3,2,13.28,319.0165,43.5452
137968419,3,1,14.65,293.0428,41.2020
137968966,3,1,14.28,292.9868,40.9777
137970559,3,1,10.64,293.1233,40.3188
137971431,3,1,14.73,293.0738,39.9544
137972488,3,1,14.09,293.0335,39.5516
137973157,3,1,8.12,293.0996,39.3091
137973208,3,1,13.38,293.1086,39.2933
137974983,3,1,13.99,292.9785,38.6706
137975907,3,1,12.00,293.0950,38.3613
137978444,3,1,14.58,293.0541,37.5589
137982017,3,1,11.16,292.9788,36.5318
138002473,3,2,8.63,319.0400,42.5409
138003647,3,2,5.16,319.1234,42.2517
138036112,3,1,14.73,293.2461,37.7172
138036867,3,1,15.37,293.2081,37.9464
138040766,3,1,14.62,293.2263,39.2102
138040972,3,1,14.19,293.1940,39.2882
138041508,3,1,13.56,293.1732,39.4781
138041524,3,1,16.17,293.1268,39.4839
138096363,3,1,15.83,293.1740,41.1168
138096770,3,1,14.78,293.1618,41.2850
138097024,3,1,9.96,293.2659,41.3922
138097564,3,1,16.08,293.1741,41.6312
138097836,3,1,15.28,293.2022,41.7467
138098461,3,1,11.15,293.2967,41.8741
138098583,3,1,14.08,293.3033,41.8148
138100596,3,1,13.46,293.3190,40.9611
138102728,3,1,9.26,293.3575,40.1148
138103820,3,1,14.85,293.3213,39.7091
138104312,3,1,9.55,293.4162,39.5242
138104664,3,1,14.92,293.3363,39.3907
138104700,3,1,11.56,293.3025,39.3754
138104708,3,1,10.65,293.3040,39.3733
138105005,3,1,12.28,293.3450,39.2577
138106400,3,1,6.50,293.4019,38.7621
138136997,3,2,11.74,319.2392,47.6651
138147897,3,2,11.58,319.4886,46.0248
138149433,3,2,5.90,319.3385,45.7080
138153379,3,1,14.66,293.2844,38.1716
138153649,3,1,14.49,293.2812,38.0822
138155742,3,1,10.63,293.3087,37.4454
138160116,3,1,10.33,293.3218,36.2311
138160886,3,1,7.04,293.3738,36.0219
138163967,3,1,13.44,293.5514,36.5937
138213448,3,1,13.66,293.4709,39.0138
138214174,3,1,13.55,293.4701,39.2528
138214378,3,1,15.82,293.4837,39.3175
138215566,3,1,7.66,293.4301,39.7279
138215838,3,1,14.26,293.4596,39.8147
138216186,3,1,13.37,293.4271,39.9424
138216220,3,1,10.85,293.5656,39.9569
138216838,3,1,14.02,293.4861,40.1820
138219685,3,1,15.00,293.4998,41.2436
138219695,3,1,16.36,293.5496,41.2475
138219932,3,1,13.36,293.5063,41.3502
138219944,3,1,15.60,293.4246,41.3552
138222062,3,1,14.41,293.6414,41.6231
138235354,3,2,6.25,319.3467,42.6836
138239074,3,2,9.16,319.4290,41.9377
138296722,3,1,13.78,293.6490,41.4518
138297129,3,1,11.67,293.6756,41.2951
138297309,3,1,14.09,293.6701,41.2240
138299395,3,1,12.91,293.5809,40.4276
138299487,3,1,14.64,293.5822,40.3870
138300304,3,1,10.16,293.6948,40.0804
138301445,3,1,16.34,293.5879,39.6795
138302255,3,1,14.95,293.5766,39.3868
138303322,3,1,14.84,293.6178,39.0274
138303340,3,1,13.20,293.6188,39.0225
138315928,3,2,8.04,319.6234,43.5073
138317746,3,2,5.08,319.6133,43.9459
138351298,3,1,11.15,293.7241,36.1153
138359318,3,1,14.96,293.7328,36.8155
138362758,3,1,9.15,293.8706,37.7683
138364831,3,1,14.47,293.8719,38.4229
138365520,3,1,15.10,293.8045,38.6390
138366078,3,1,13.27,293.7741,38.8142
138366301,3,1,10.08,293.7742,38.8805
138366498,3,1,14.28,293.7439,38.9392
138371570,3,2,7.12,319.5122,46.8573
138373498,3,2,8.77,319.5909,47.2831
138378151,3,2,13.15,319.7544,47.5922
138380359,3,2,15.08,319.8159,47.0793
138423262,3,1,14.21,293.8241,39.3650
138423289,3,1,11.00,293.8508,39.3733
138424120,3,1,15.16,293.7415,39.6519
138424412,3,1,9.51,293.7580,39.7645
138425272,3,1,14.52,293.8578,40.0617
138425797,3,1,14.14,293.7937,40.2411
138426748,3,1,10.34,293.7641,40.5751
138428542,3,1,13.43,293.8476,41.2926
138428640,3,1,14.40,293.7308,41.3288
138429274,3,1,14.96,293.7676,41.5632
138429819,3,1,14.42,293.7426,41.7898
138430034,3,1,11.79,293.7583,41.8718
138430438,3,1,11.33,293.8964,41.8318
138431565,3,1,11.65,293.8777,41.3786
138431713,3,1,15.41,293.9507,41.3129
138432633,3,1,8.01,294.0218,40.9670
138436033,3,1,14.90,293.8945,39.7326
138464504,3,2,10.25,319.7406,44.0307
138465435,3,2,10.07,319.7181,43.8282
138465692,3,2,9.99,319.7668,43.7635
138477646,3,1,12.25,293.8853,39.5198
138478399,3,1,10.89,293.9456,39.2699
138478685,3,1,16.12,293.9625,39.1773
138480291,3,1,14.82,294.0055,38.6645
138480556,3,1,9.35,293.8823,38.5818
138480752,3,1,12.94,293.9853,38.5194
138485774,3,1,8.01,293.9943,37.0542
138486206,3,1,6.09,293.9513,36.9445
138488806,3,1,16.00,293.9850,36.2963
138530064,3,2,11.00,319.8627,42.1015
138531366,3,2,11.02,319.9216,42.4771
138536843,3,2,12.51,319.8802,43.8749
138539685,3,2,12.60,319.8372,44.5187
138562765,3,1,12.88,294.0767,36.7561
138566633,3,1,10.74,294.0602,37.7373
138568463,3,1,16.22,294.1206,38.2459
138569990,3,1,13.36,294.1108,38.7102
138570417,3,1,14.87,294.0592,38.8386
138571095,3,1,13.15,294.0291,39.0518
138571654,3,1,15.50,294.0980,39.2340
138572205,3,1,14.97,294.0825,39.3991
138572807,3,1,14.31,294.0479,39.5938
138575854,3,1,14.56,294.0955,40.6154
138603962,3,2,11.32,319.9286,44.9306
138606551,3,2,11.29,319.9585,45.5119
138607167,3,2,10.97,319.9627,45.6373
138635314,3,1,12.84,294.0648,40.8975
138637018,3,1,14.87,294.1482,41.5454
138637905,3,1,15.20,294.0282,41.9002
138637979,3,1,14.66,294.0227,41.9399
138638405,3,1,15.32,294.2812,41.7757
138638780,3,1,9.53,294.2413,41.6199
138639253,3,1,11.54,294.2791,41.4367
138639974,3,1,12.54,294.3190,41.1614
138642518,3,1,7.40,294.2870,40.2135
138643015,3,1,13.96,294.2339,40.0425
138643066,3,1,15.75,294.2973,40.0246
138643448,3,1,14.55,294.2094,39.8932
138644091,3,1,14.15,294.2283,39.6696
138644215,3,1,12.89,294.1921,39.6190
138644423,3,1,14.66,294.2625,39.5489
138644639,3,1,14.64,294.2136,39.4813
138645754,3,1,14.76,294.2823,39.1189
138645819,3,1,14.09,294.3120,39.1009
138645985,3,1,14.39,294.3158,39.0473
138646580,3,1,14.98,294.1991,38.8523
138646728,3,1,14.42,294.2921,38.8067
138647223,3,1,14.07,294.2962,38.6624
138647300,3,1,8.02,294.1791,38.6325
138647610,3,1,14.35,294.2059,38.5298
138647630,3,1,9.38,294.1904,38.5245
138648010,3,1,14.91,294.1851,38.4057
138648069,3,1,6.61,294.2361,38.3838
138648204,3,1,13.62,294.3066,38.3449
138669315,3,2,8.24,319.9927,47.3323
138676360,3,2,7.97,320.1371,45.4675
138720764,3,1,11.74,294.2798,36.3589
138721324,3,1,8.24,294.2217,36.2281
138724901,3,1,13.15,294.8068,41.0761
138725759,3,1,14.94,294.7859,40.7707
138726174,3,1,7.83,294.7814,40.6268
138726758,3,1,14.73,294.8015,40.4285
138726817,3,1,16.30,294.8372,40.4026
138748646,3,2,13.67,320.2941,42.4350
138752543,3,2,11.63,320.1540,43.4861
138783968,3,2,9.54,320.2996,44.8128
138803999,3,1,11.49,294.7834,39.6603
138804038,3,1,11.53,294.8899,39.6485
138804529,3,1,14.70,294.8166,39.5035
138806653,3,1,14.37,294.9150,38.8988
138807533,3,1,14.23,294.8188,38.6553
138807610,3,1,14.13,294.8085,38.6375
138807781,3,1,13.62,294.8057,38.5904
138867034,3,2,6.59,320.3356,46.7299
138871980,3,2,11.37,320.4059,45.5492
138875247,3,2,11.26,320.3766,44.8318
138880696,3,1,10.75,295.0708,36.6161
138887802,3,1,10.63,294.9625,38.3521
138888759,3,1,11.17,294.9589,38.5916
138888805,3,1,13.72,294.9498,38.6052
138888894,3,1,11.82,294.9443,38.6301
138889013,3,1,14.90,294.9359,38.6653
138889411,3,1,14.38,294.9747,38.7692
138891897,3,1,14.20,294.9644,39.4699
138893136,3,1,11.10,294.9957,39.8487
138893145,3,1,10.15,294.9364,39.8524
138893188,3,1,15.21,295.0706,39.8688
138950543,3,2,8.10,320.4183,42.0893
138951779,3,2,12.04,320.5380,42.1420
138959504,3,1,13.74,295.0021,39.9528
138960099,3,1,11.80,294.9918,40.1444
138960339,3,1,16.09,294.9406,40.2146
138960534,3,1,14.71,294.9467,40.2672
138960621,3,1,14.29,294.9501,40.2902
138961796,3,1,14.15,294.9749,40.6569
138962678,3,1,12.61,295.0305,40.9581
138965645,3,1,8.24,295.1388,41.8621
138966255,3,1,9.54,295.1265,41.6425
138968490,3,1,11.73,295.1653,40.8514
138969239,3,1,13.26,295.2173,40.5921
138969270,3,1,13.94,295.1263,40.5807
138969285,3,1,13.60,295.1026,40.5724
138970136,3,1,15.39,295.0918,40.3102
138970148,3,1,9.43,295.1853,40.3068
138971570,3,1,11.40,295.2174,39.9100
138971650,3,1,14.39,295.0786,39.8878
138972811,3,1,13.06,295.1934,39.5397
138973341,3,1,14.68,295.1840,39.3845
139006720,3,2,9.29,320.5755,43.8837
139011519,3,2,14.73,320.6023,45.0417
139017071,3,2,8.06,320.5392,46.3208
139034088,3,1,13.96,295.1897,39.3560
139034365,3,1,14.61,295.1175,39.2742
139036128,3,1,14.79,295.1148,38.7718
139036554,3,1,13.83,295.1829,38.6542
139037047,3,1,9.41,295.2029,38.5195
139037071,3,1,10.75,295.0851,38.5141
139047319,3,1,13.50,295.1651,36.0897
139048816,3,1,8.17,295.3217,36.0519
139085103,3,2,9.92,320.6781,45.0693
139097299,3,1,8.46,295.2979,37.0236
139104940,3,1,14.59,295.3075,38.8815
139106358,3,1,13.61,295.2984,39.2770
139106361,3,1,14.35,295.2621,39.2792
139106731,3,1,11.03,295.3226,39.3764
139108616,3,1,13.80,295.3020,39.9505
139109202,3,1,14.41,295.3209,40.1011
139109448,3,1,14.30,295.2646,40.1451
139109515,3,1,14.04,295.3384,40.1563
139136974,3,2,8.74,320.6425,43.7677
139137208,3,2,10.69,320.7202,43.7013
139144802,3,2,14.97,320.9367,42.3004
139153723,3,1,14.45,295.3176,40.1743
139153729,3,1,13.86,295.2776,40.1751
139153738,3,1,13.25,295.3208,40.1763
139154123,3,1,13.62,295.3676,40.2151
139154161,3,1,14.38,295.3655,40.2200
139154287,3,1,14.03,295.3089,40.2354
139154499,3,1,14.25,295.2484,40.2683
139154904,3,1,14.09,295.3604,40.3708
139154971,3,1,8.95,295.3361,40.3922
139155506,3,1,13.37,295.3001,40.5566
139156473,3,1,14.66,295.3285,40.8694
139156518,3,1,10.74,295.2698,40.8882
139156778,3,1,14.85,295.2341,40.9357
139157339,3,1,11.77,295.2703,41.0241
139157437,3,1,16.42,295.2519,41.0364
139157560,3,1,14.31,295.3493,41.0518
139160436,3,1,12.91,295.3137,41.4909
139216510,3,2,10.88,320.9422,45.2122
151675757,1,3,10.03,320.1699,-4.9481
151676596,1,3,11.99,320.2158,-3.0343
151677050,1,3,10.91,320.1822,-2.0773
151677221,1,3,8.21,320.1403,-1.7153
151677305,1,3,10.85,320.1396,-1.5421
151677349,1,3,8.34,320.1604,-1.4556
151677684,1,3,9.88,320.1653,-0.7197
158110019,3,4,10.93,285.9423,47.0072
158112097,3,4,12.10,285.9027,46.0881
158112751,3,4,14.93,285.9293,45.8000
158112803,3,4,14.87,285.8810,45.7743
158113248,3,4,15.75,286.0008,45.5809
158113482,3,4,14.27,285.9778,45.4500
158113583,3,4,11.30,286.0085,45.3561
158114638,3,4,8.78,285.9127,44.4722
158165866,3,4,15.18,285.9702,43.6411
158165984,3,4,15.84,285.8925,43.5683
158166004,3,4,14.29,285.9141,43.5539
158166031,3,4,15.75,285.9082,43.5348
158166384,3,4,13.68,285.9462,43.2888
158167408,3,4,13.57,285.9718,42.5456
158167462,3,4,15.40,286.0157,42.5020
158167617,3,4,14.14,285.9875,42.3883
158167985,3,4,13.49,285.9977,42.1347
158168670,3,4,13.11,286.1768,42.1966
158168835,3,4,13.72,286.0934,42.3362
158169308,3,4,15.08,286.1316,42.7018
158169985,3,4,11.19,286.1426,43.2361
158170594,3,4,13.80,286.1103,43.6810
158170891,3,4,8.53,286.1571,43.9146
158171456,3,4,13.56,286.1185,44.3452
158171605,3,4,15.35,286.1397,44.4637
158171678,3,4,15.75,286.1163,44.5219
158171905,3,4,13.88,286.0446,44.7174
158171942,3,4,15.33,286.1522,44.7496
158172659,3,4,13.73,286.1105,45.3126
158172848,3,4,14.85,286.1822,45.5030
158172860,3,4,14.61,286.0427,45.5112
158173222,3,4,12.22,286.1226,45.8428
158173344,3,4,11.31,286.0572,45.9494
158173384,3,4,16.30,286.1918,45.9862
158174726,3,4,12.97,286.1487,47.2704
158175593,3,4,10.12,286.2024,47.7349
158212270,3,4,15.42,286.3309,45.8843
158212735,3,4,14.77,286.2493,45.4567
158212868,3,4,14.70,286.2046,45.3509
158212984,3,4,15.20,286.2919,45.2473
158212991,3,4,15.34,286.2940,45.2373
158213116,3,4,11.40,286.3226,45.1171
158213306,3,4,13.26,286.3534,44.9612
158213569,3,4,14.22,286.3167,44.7477
158213644,3,4,7.75,286.2108,44.6913
158213683,3,4,13.91,286.2246,44.6545
158213807,3,4,18.04,286.3034,44.5391
158213850,3,4,15.17,286.3562,44.5144
158213905,3,4,15.49,286.2906,44.4598
158214794,3,4,16.40,286.2350,43.7760
158214967,3,4,14.92,286.3466,43.6395
158215136,3,4,15.07,286.3186,43.5014
158215227,3,4,15.54,286.1994,43.4276
158215277,3,4,8.94,286.2609,43.3797
158215305,3,4,14.29,286.2562,43.3546
158215363,3,4,15.63,286.2766,43.3086
158215428,3,4,16.30,286.2879,43.2502
158216351,3,4,15.04,286.3237,42.5598
158216369,3,4,12.89,286.3335,42.5439
158216737,3,4,15.38,286.3564,42.2566
158216795,3,4,10.01,286.2649,42.2219
158216854,3,4,5.66,286.3559,42.1776
158217290,3,4,15.65,286.4393,41.9915
158217355,3,4,10.28,286.4724,42.0375
158217419,3,4,14.68,286.4105,42.0841
158217466,3,4,15.40,286.4268,42.1228
158217470,3,4,15.16,286.5020,42.1245
158217649,3,4,15.03,286.4557,42.2553
158217707,3,4,15.83,286.5169,42.2957
158217725,3,4,15.85,286.4956,42.3147
158217773,3,4,14.39,286.3649,42.3521
158218091,3,4,14.33,286.4043,42.5918
158218201,3,4,15.32,286.3783,42.6753
158218366,3,4,14.68,286.3690,42.7942
158218734,3,4,10.95,286.3961,43.0756
158218818,3,4,12.12,286.4997,43.1304
158218830,3,4,14.81,286.3933,43.1436
158218973,3,4,15.49,286.3628,43.2463
158220444,3,4,15.67,286.3633,44.4018
158220532,3,4,14.34,286.3721,44.4678
158220724,3,4,15.12,286.5101,44.6352
158220880,3,4,16.54,286.4162,44.7692
158220897,3,4,16.98,286.5216,44.7830
158221030,3,4,14.27,286.4460,44.9117
158221191,3,4,15.70,286.4406,45.0445
158221273,3,4,15.31,286.4725,45.1084
158221452,3,4,15.75,286.3898,45.2773
158268986,3,4,15.94,286.5133,45.3542
158269132,3,4,13.15,286.4950,45.4791
158269222,3,4,15.88,286.4344,45.5472
158269326,3,4,15.24,286.3613,45.6423
158269424,3,4,13.31,286.5199,45.7235
158270841,3,4,12.37,286.3869,47.0165
158271090,3,4,10.31,286.3608,47.2634
158272742,3,4,11.05,286.5560,46.9573
158272786,3,4,13.37,286.5704,46.9111
158272852,3,4,13.28,286.6306,46.8433
158272932,3,4,8.48,286.5534,46.7579
158274084,3,4,14.77,286.5423,45.7598
158274540,3,4,14.65,286.6313,45.3458
158274639,3,4,15.83,286.5322,45.2613
158274889,3,4,14.79,286.5692,45.0451
158275114,3,4,10.00,286.6148,44.8426
158275310,3,4,15.34,286.5809,44.6781
158276040,3,4,10.50,286.5500,44.0808
158276588,3,4,13.01,286.6065,43.6068
158276711,3,4,15.52,286.6537,43.5074
