#
# Full target list for orbit 173, sector 83
# Created Mon Aug  5 14:00:05 EDT 2024 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
10550659,2,4,8.08,340.2006,31.7944
10592740,2,4,17.34,340.2844,31.3081
10593027,2,4,4.81,340.3808,30.9659
10593490,2,4,8.25,340.3105,30.4016
10593553,2,4,12.00,340.3094,30.3279
10597183,2,4,8.02,340.4971,34.0069
10660045,2,4,11.41,340.5759,31.2784
10662523,2,4,2.14,340.7507,30.2211
10664194,2,4,16.57,340.7817,31.3775
10680561,2,4,5.55,340.8970,32.8220
10681979,2,4,14.58,340.9197,30.9222
10682576,2,4,7.39,340.9205,30.0927
10684412,2,4,10.62,341.0538,32.3322
16493767,2,3,8.49,326.4772,26.3044
16540137,2,3,7.93,326.6340,26.7538
16542918,2,3,17.62,326.6015,29.8776
16608085,2,3,10.02,326.9917,29.8748
16609260,2,3,8.09,326.9855,28.6464
16659526,2,3,8.23,327.2031,29.7890
16750287,2,3,7.75,327.3996,28.9925
16783095,2,3,14.68,327.4793,28.2827
16785006,2,3,8.13,327.5558,25.8937
16808769,2,3,9.26,327.6960,29.0268
17864236,2,3,8.65,328.8381,29.8827
17865622,2,3,10.95,328.9114,28.1795
17867290,2,3,8.02,328.8647,25.9329
17923293,2,3,8.35,329.0105,25.8945
17925102,2,3,8.47,328.9487,28.1317
17995932,2,3,8.52,329.1087,24.8860
17997525,2,3,5.82,329.2423,25.2677
18000541,2,3,8.10,329.2408,29.1201
18002010,2,3,8.22,329.3795,28.9373
18002023,2,3,11.89,329.3751,28.9140
18025633,2,3,8.19,329.4760,24.7482
18027726,2,3,17.18,329.5008,27.0911
18027916,2,3,7.90,329.4644,27.2153
18032286,2,3,6.43,329.6673,29.8100
18105506,2,3,15.36,329.7190,25.5344
20574630,2,3,4.16,335.2504,26.9351
20574762,2,3,8.64,335.2130,26.6884
20635101,2,3,4.78,335.3307,28.3306
20665485,2,3,8.11,335.9449,26.0032
20666055,2,3,8.15,335.9355,27.0986
20711983,2,3,15.15,335.9959,25.7404
20743564,2,3,8.12,336.3194,24.4008
20747883,2,3,8.26,336.5194,29.0988
20790588,1,2,8.47,336.6919,23.9223
20792152,2,3,8.02,336.7243,26.8785
20794809,2,3,17.82,336.8521,28.7343
20796187,2,3,13.83,336.8225,26.5578
20829557,2,3,11.27,336.9738,29.6820
20829607,2,3,12.06,336.9201,29.7639
20829608,2,3,11.73,337.0136,29.7645
20829688,2,3,13.02,337.0079,29.8738
20829776,2,3,14.73,337.1039,29.8822
20829782,2,3,14.34,337.1024,29.8731
20829966,2,3,11.30,337.0808,29.5910
20831553,2,3,5.62,337.0461,27.0186
21032363,4,1,8.16,273.1811,53.5575
21032446,4,1,8.76,273.2810,53.7011
21162252,4,1,6.24,275.9502,53.3008
21330137,1,1,10.13,350.6694,30.1406
21331268,2,4,15.03,350.9078,34.2573
21331359,2,4,14.18,350.9222,34.0749
21332165,2,4,6.21,350.9500,32.5316
21333552,1,1,11.92,351.1709,30.2478
21333559,1,1,13.75,351.1252,30.2691
21335275,2,4,8.13,351.1678,33.6086
21347882,2,4,9.35,351.2352,32.9698
21348199,2,4,5.64,351.2119,32.3849
21348280,2,4,12.03,351.3181,32.2330
21348301,2,4,12.07,351.2596,32.1958
21348303,2,4,9.67,351.2906,32.1917
21348332,2,4,11.39,351.2210,32.1303
21348339,2,4,11.01,351.2759,32.1218
21349670,1,1,9.37,351.4278,30.4183
21349951,2,4,8.87,351.3737,31.0534
21350285,2,4,11.62,351.4148,31.7122
21350411,2,4,14.13,351.4162,31.9784
21405287,2,4,16.69,351.5234,33.1232
21405976,2,4,11.54,351.5375,31.7736
21406031,2,4,12.80,351.5216,31.6652
21406096,2,4,11.12,351.4601,31.5426
21406122,2,4,12.38,351.5798,31.4796
21406127,2,4,10.01,351.5527,31.4634
21406173,2,4,14.29,351.5368,31.3646
21406652,1,1,13.82,351.5061,30.3932
21406653,1,1,11.46,351.5015,30.3928
21407258,2,4,15.87,351.7250,30.8416
21407328,2,4,11.95,351.7215,30.9983
21407342,2,4,12.89,351.6535,31.0356
21407442,2,4,13.14,351.6411,31.2738
21407455,2,4,11.69,351.6481,31.3102
21407574,2,4,14.96,351.6432,31.5677
21407585,2,4,11.52,351.7016,31.5836
21409148,2,4,11.01,351.6132,34.7806
26413092,3,4,13.08,291.2877,50.9091
26413162,3,4,5.56,291.4565,50.8516
26472830,3,4,14.73,291.5481,50.3532
26473621,3,4,14.72,291.6224,50.6182
26474039,3,4,12.26,291.4675,50.7596
26474227,3,4,14.62,291.5505,50.8256
26474401,3,4,9.54,291.4896,50.9010
26474636,3,4,7.62,291.5924,50.9878
26474800,3,4,13.55,291.5543,51.0430
26488618,3,4,15.14,291.6594,50.5838
26489499,3,4,8.07,291.7534,50.2346
26489741,3,4,6.88,291.7004,50.1460
26542657,3,4,9.36,291.9061,50.4240
26543048,3,4,8.09,291.9538,50.7369
26543573,3,4,16.37,291.9203,51.1891
26544865,3,4,5.75,291.8580,52.3203
26545376,3,4,8.54,291.9717,52.8124
26545543,3,4,12.30,291.8820,52.9837
26545554,3,4,10.25,291.8627,52.9896
26547036,3,4,9.27,292.1671,53.4874
26657021,3,4,14.78,292.6584,49.8651
26657091,3,4,12.61,292.5844,49.9232
26663839,3,4,18.43,292.7466,51.9597
26665833,3,4,4.46,292.8302,50.3070
26686049,2,3,9.37,331.5626,24.9771
26690073,2,3,8.07,331.6893,29.0794
26690778,2,3,7.90,331.8558,24.0288
26690845,2,3,8.47,331.9593,24.1523
26691361,2,3,8.02,331.9126,25.0161
26691445,2,3,10.33,331.9256,25.1779
26691554,2,3,14.96,331.9382,25.3393
26692151,2,3,8.41,331.9174,26.3599
26753847,3,4,7.46,293.0095,50.1836
26757414,3,4,7.79,292.9314,53.0004
26880477,3,4,8.09,293.3856,53.1897
26880783,3,4,9.21,293.4436,53.4645
26883710,3,4,8.02,293.5567,51.8272
26884478,3,4,5.26,293.5828,51.2353
26885539,3,4,14.71,293.4956,50.4806
26885547,3,4,16.03,293.5626,50.4773
26885588,3,4,11.20,293.5070,50.4500
26965421,3,4,7.81,293.7688,50.6280
26965939,3,4,8.38,293.7436,51.0057
26966110,3,4,17.57,293.6508,51.1284
26966422,3,4,7.18,293.7860,51.3446
26967802,3,4,5.46,293.7551,52.5018
27006032,3,4,14.10,293.9727,50.6451
27006192,3,4,14.57,293.9734,50.5318
27006340,3,4,14.61,293.9006,50.4271
27006649,3,4,5.56,293.9831,50.2389
27006665,3,4,14.71,293.8335,50.2304
27006880,3,4,11.90,293.8268,50.0764
27007316,3,4,14.17,293.8652,49.8001
27007509,3,4,14.00,293.8817,49.6831
27007614,3,4,12.43,293.9603,49.6193
27007746,3,4,8.00,293.8938,49.5300
27013196,3,4,14.22,294.1578,49.6150
27013540,3,4,8.72,294.0787,49.8241
27014182,3,4,4.17,294.1105,50.2229
27014383,3,4,12.85,294.0342,50.3717
27014562,3,4,14.93,294.0831,50.5027
27073457,3,4,16.59,294.1262,50.8228
27076023,3,4,10.82,294.0168,52.6477
27081151,3,4,10.64,294.2101,51.1963
27081773,3,4,15.07,294.2945,50.7254
27082324,3,4,13.11,294.3502,50.3515
27082352,3,4,14.75,294.3385,50.3365
27082559,3,4,5.25,294.2056,50.1999
27082583,3,4,13.30,294.3528,50.1860
27082724,3,4,12.93,294.3508,50.0809
27082725,3,4,14.89,294.3168,50.0802
27082730,3,4,14.14,294.2244,50.0756
27082772,3,4,15.07,294.2062,50.0454
27083462,3,4,12.37,294.2718,49.6339
27083727,3,4,12.97,294.2189,49.4793
27084006,3,4,14.84,294.2657,49.3141
27084151,3,4,14.82,294.3008,49.2403
27186427,3,4,5.60,294.4866,49.2854
27186509,3,4,11.73,294.4685,49.3310
27186754,3,4,10.32,294.4767,49.4774
27187050,3,4,9.30,294.5193,49.6550
27187218,3,4,12.85,294.4639,49.7650
27187386,3,4,14.15,294.5255,49.8725
27187450,3,4,15.00,294.3660,49.9150
27187870,3,4,12.07,294.4017,50.1721
27188070,3,4,8.79,294.4654,50.3057
27188610,3,4,14.27,294.5178,50.6704
27230001,3,4,8.12,294.7146,51.8340
27230283,3,4,13.18,294.5988,51.6520
27231753,3,4,14.18,294.5704,50.6730
27233191,3,4,14.54,294.5673,50.0696
27233725,3,4,14.79,294.6208,49.8943
27234616,3,4,15.23,294.6908,49.6271
27235573,3,4,14.62,294.6802,49.1401
27239856,3,4,14.18,294.8526,49.0574
27240404,3,4,13.52,294.8896,49.3799
27240462,3,4,13.00,294.7295,49.4284
27240575,3,4,15.19,294.7843,49.4920
27307817,3,4,10.43,294.7496,49.6557
27310138,3,4,7.52,294.7638,51.1046
27312189,3,4,10.93,294.8645,52.6475
27318774,3,4,14.44,294.9964,50.4700
27388864,3,4,12.02,295.0533,50.3478
27388867,3,4,15.13,295.0820,50.3446
27389261,3,4,15.28,295.0841,50.1146
27390208,3,4,14.19,294.9681,49.5564
27390527,3,4,13.99,295.0642,49.3589
27390859,3,4,12.88,295.0872,49.1702
27396246,3,4,12.97,295.2126,49.5621
27396284,3,4,12.87,295.1521,49.5876
27396862,3,4,14.17,295.0919,49.9400
27396869,3,4,13.26,295.1817,49.9458
27397122,3,4,11.75,295.2166,50.0843
27397848,3,4,11.40,295.2265,50.5594
27452274,3,4,17.31,295.2771,52.4260
27454084,3,4,12.61,295.4179,51.1848
27454154,3,4,12.98,295.3291,51.1378
27454385,3,4,14.90,295.4149,50.9790
27455225,3,4,14.76,295.4026,50.4786
27456723,3,4,14.55,295.3024,49.5890
27457135,3,4,13.49,295.2884,49.3797
27457518,3,4,14.38,295.3067,49.1797
27458108,3,4,13.49,295.3423,48.8562
27530405,3,4,14.91,295.5763,48.8978
27530419,3,4,10.71,295.4615,48.9036
27530621,3,4,14.78,295.5550,49.0173
27530849,3,4,14.76,295.6264,49.1304
27530971,3,4,13.08,295.5901,49.1986
27531332,3,4,13.40,295.5668,49.3780
27531554,3,4,16.06,295.4973,49.5077
27531737,3,4,13.72,295.5715,49.6074
27531854,3,4,14.85,295.5865,49.6669
27531978,3,4,12.56,295.5214,49.7387
27532033,3,4,13.82,295.5712,49.7745
27532128,3,4,14.93,295.5241,49.8295
27532561,3,4,15.16,295.4571,50.0772
27533070,3,4,12.88,295.5294,50.3704
27533154,3,4,13.14,295.4800,50.4212
27533282,3,4,14.52,295.4552,50.4945
27533327,3,4,5.63,295.4651,50.5164
27533341,3,4,5.39,295.4524,50.5240
27533666,3,4,10.35,295.5987,50.7206
27534138,3,4,11.29,295.4866,51.0135
27534458,3,4,11.65,295.5385,51.2030
27534460,3,4,14.23,295.5148,51.2038
27637160,3,4,8.23,295.7048,52.2253
27638855,3,4,15.10,295.6779,51.2578
27639443,3,4,13.76,295.8065,50.9097
27642556,3,4,14.46,295.6515,49.2613
27643046,3,4,12.33,295.7400,49.0115
27648122,3,4,15.25,295.9240,49.2201
27649203,3,4,15.27,295.9384,49.7911
27649489,3,4,13.21,295.8465,49.9362
27684103,2,3,15.19,332.0890,29.0443
27685055,3,4,15.06,295.9323,50.0775
27685059,3,4,14.19,295.9243,50.0792
27685142,3,4,14.46,295.8653,50.1334
27685647,3,4,10.55,295.9108,50.4097
27686277,3,4,10.12,295.9781,50.7715
27686813,3,4,5.86,295.9296,51.0668
27686898,3,4,14.83,295.8162,51.1217
27687095,3,4,8.18,295.8338,51.2500
27687120,3,4,14.35,295.8803,51.2638
27687265,3,4,14.77,295.9092,51.3478
27688847,3,4,14.26,295.9342,52.2925
27690808,3,4,8.33,295.8298,53.6741
27695087,3,4,13.08,296.0148,51.3470
27725856,2,3,8.08,332.1135,27.5076
27727054,2,3,5.79,332.0716,25.5433
27727836,2,3,5.81,332.0778,24.1562
27766596,3,4,14.99,296.0213,50.5678
27766705,3,4,15.14,296.0095,50.4984
27766711,3,4,15.83,296.0532,50.4942
27767092,3,4,14.30,296.0068,50.2818
27767184,3,4,9.96,296.0071,50.2327
27767452,3,4,14.16,296.1512,50.0958
27769688,3,4,11.35,296.1328,48.9773
27769737,3,4,13.64,296.0899,48.9554
27773627,3,4,13.62,296.3385,48.7575
27773647,3,4,13.23,296.2050,48.7668
27773672,3,4,11.73,296.3247,48.7831
27773725,3,4,8.45,296.3386,48.8196
27774043,3,4,14.77,296.3220,48.9714
27774415,3,4,13.24,296.2005,49.1400
27776586,3,4,13.72,296.2045,50.2362
27776660,3,4,12.81,296.2300,50.2752
27776674,3,4,14.81,296.2221,50.2874
27777414,3,4,14.34,296.3020,50.6723
27777571,3,4,14.69,296.2806,50.7556
27778479,3,4,13.11,296.2633,51.2663
27778713,3,4,14.24,296.2831,51.4044
27782233,2,3,13.04,332.5114,25.0660
27784217,2,3,9.48,332.4537,28.3813
27785905,2,3,8.38,332.6250,29.0294
27786501,2,3,8.04,332.5942,28.1493
27799211,2,3,8.86,332.6403,25.4634
27800530,2,3,9.49,332.7401,24.7193
27801631,2,3,8.83,332.6542,26.5771
27840697,3,4,15.48,296.4855,53.2680
27843159,3,4,7.58,296.5262,51.6698
27843707,3,4,13.77,296.4069,51.3582
27843776,3,4,14.77,296.3665,51.3194
27843860,3,4,14.37,296.4031,51.2712
27843942,3,4,11.83,296.4420,51.2243
27844498,3,4,11.19,296.4907,50.9059
27845000,3,4,13.71,296.3768,50.6215
27845077,3,4,14.55,296.4088,50.5851
27845133,3,4,13.77,296.4010,50.5583
27845677,3,4,11.34,296.4643,50.2860
27845763,3,4,12.54,296.4353,50.2418
27846049,3,4,8.39,296.4188,50.0936
27846348,3,4,14.20,296.4798,49.9376
27846648,3,4,13.93,296.5350,49.7857
27846759,3,4,13.89,296.5121,49.7278
27847148,3,4,12.79,296.4186,49.5402
27847307,3,4,13.68,296.5074,49.4572
27847814,3,4,13.03,296.4645,49.1829
27847920,3,4,10.75,296.5123,49.1332
27862117,2,3,4.64,333.0338,24.9507
27863043,2,3,9.78,333.0265,26.4744
27864617,2,3,16.16,333.0164,28.9209
27864699,2,3,8.54,333.0277,29.0664
27888565,2,3,5.63,333.2975,25.9396
27889360,2,3,6.77,333.3064,27.3184
27892047,2,3,4.88,333.4118,28.6080
27904426,3,4,16.73,296.5302,48.7188
27906585,3,4,13.88,296.7330,53.6787
27907260,3,4,8.14,296.7502,53.2122
27911400,3,4,13.87,296.8510,50.6987
27911525,3,4,15.13,296.9006,50.6280
27911652,3,4,12.84,296.8592,50.5601
27911869,3,4,14.27,296.7923,50.4463
27912377,3,4,14.56,296.7727,50.1884
27912615,3,4,13.03,296.7554,50.0552
27912642,3,4,14.56,296.8534,50.0373
27912739,3,4,12.92,296.7392,49.9784
27913639,3,4,13.75,296.7244,49.5327
27913951,3,4,15.31,296.7534,49.3781
27914290,3,4,13.88,296.7542,49.2087
27914389,3,4,13.42,296.8592,49.1620
27914511,3,4,15.34,296.7231,49.1067
27914560,3,4,14.34,296.8520,49.0844
27915909,3,4,10.39,296.8260,48.4434
27916189,3,4,11.53,296.8496,48.3233
27957438,2,3,8.45,333.4074,26.8758
27957977,2,3,11.11,333.4001,25.9686
27961251,2,3,8.10,333.5529,27.5794
27988327,3,4,12.02,297.0281,48.2086
27988439,3,4,14.51,296.9618,48.2562
27988995,3,4,14.75,297.0256,48.4786
27990533,3,4,11.61,297.0675,49.1882
27990610,3,4,14.49,297.0155,49.2253
27990682,3,4,14.62,296.9964,49.2563
27991129,3,4,12.61,297.0396,49.4691
27991150,3,4,15.80,297.0588,49.4784
27991192,3,4,13.53,297.0786,49.5021
27992168,3,4,14.72,297.0197,49.9974
27992902,3,4,12.81,297.0094,50.3723
27992970,3,4,11.53,297.0188,50.4091
27993623,3,4,14.21,296.9638,50.7454
27993654,3,4,12.78,297.0217,50.7691
27996414,3,4,13.35,296.9534,52.3609
27998465,3,4,9.79,297.0129,53.6792
28003343,2,3,6.54,333.7006,24.3151
28004443,2,3,8.16,333.7270,25.6338
28006182,2,3,8.57,333.7407,28.5867
28006711,2,3,8.22,333.7590,29.3807
28057463,2,3,8.24,333.9285,24.7511
28062031,2,3,5.79,334.1721,29.1734
28062141,2,3,15.70,334.1297,29.0055
28062865,2,3,5.54,334.1234,27.8040
28080226,3,4,8.34,297.2294,52.3090
28082086,3,4,10.64,297.1812,51.1506
28084836,3,4,14.40,297.0905,49.6264
28084859,3,4,14.95,297.2401,49.6168
28085594,3,4,8.06,297.0937,49.2371
28087476,3,4,14.27,297.1942,48.3228
28088879,3,4,13.98,297.3044,48.1953
28089143,3,4,12.36,297.2779,48.3204
28089606,3,4,13.48,297.3916,48.5607
28089987,3,4,16.25,297.2765,48.7530
28090925,3,4,13.39,297.2853,49.2125
28109504,2,3,8.66,334.2243,24.5423
28111456,2,3,9.31,334.3501,26.8213
28115432,2,3,5.05,334.4469,26.9365
28148366,2,3,12.96,334.4427,26.6535
28148723,2,3,8.08,334.3909,26.1165
28158618,3,4,15.25,297.3950,49.4849
28159019,3,4,11.24,297.3154,49.7060
28159194,3,4,12.72,297.3594,49.7976
28159518,3,4,12.20,297.2926,49.9818
28159618,3,4,12.64,297.3472,50.0474
28159758,3,4,13.92,297.2706,50.1218
28160089,3,4,14.81,297.3341,50.3111
28170043,3,4,16.62,297.6165,51.0911
28193556,2,3,6.67,334.7803,28.8478
28218583,2,3,5.73,334.9747,25.7238
28219899,2,3,8.16,335.1162,24.5421
28222330,2,3,12.18,335.1673,28.5942
28222752,2,3,8.66,335.0765,29.2671
28222922,2,3,8.53,335.0536,29.5190
28226547,3,4,11.63,297.5178,49.9177
28227113,3,4,10.69,297.4864,49.6234
28227500,3,4,13.43,297.5271,49.4045
28227505,3,4,14.74,297.5255,49.4016
28229352,3,4,10.88,297.6173,48.4973
28229515,3,4,13.95,297.4795,48.4186
28229538,3,4,13.94,297.6170,48.4080
28230011,3,4,13.90,297.4637,48.1814
28230054,3,4,15.17,297.4518,48.1571
28230919,3,4,8.51,297.7107,48.0825
28231454,3,4,14.07,297.6726,48.3024
28232287,3,4,10.68,297.7472,48.6941
28233164,3,4,8.23,297.6797,49.1301
28233704,3,4,14.62,297.7822,49.4197
28234022,3,4,13.07,297.6422,49.5949
28234096,3,4,13.23,297.7363,49.6371
28234986,3,4,8.52,297.7165,50.1311
28298510,3,4,3.95,297.6571,52.9875
28304399,3,4,10.89,297.8615,50.9381
28304903,3,4,7.42,297.8877,50.6547
28306907,3,4,11.77,297.8357,49.5458
28357724,3,4,12.81,297.9616,48.2443
28357788,3,4,14.76,297.9146,48.2243
28358364,3,4,13.08,297.9004,48.0946
28358785,3,4,15.12,297.8845,48.0015
28359831,3,4,10.83,298.0926,48.1045
28361088,3,4,13.17,298.1064,48.4019
28361491,3,4,14.21,298.1148,48.4944
28362077,3,4,13.31,298.0213,48.6261
28362513,3,4,13.04,298.0624,48.7249
28362770,3,4,13.52,298.0814,48.7793
28364164,3,4,13.25,298.0676,49.4125
28369233,3,4,7.40,298.0338,52.2815
28392901,1,1,6.33,350.5217,28.6943
28393683,1,1,6.19,350.4920,26.6084
28394153,1,1,13.04,350.4477,25.2807
28394177,1,1,8.01,350.4642,25.2216
28394523,1,1,11.32,350.4865,24.2075
28395244,1,1,4.95,350.6191,25.9184
28395276,1,1,8.50,350.5933,26.0290
28438820,1,1,9.18,350.9408,24.4004
28444784,3,4,8.23,298.3098,51.0619
28448461,3,4,16.45,298.3384,49.0441
28448711,3,4,12.21,298.2689,48.9167
28448998,3,4,13.60,298.2948,48.7754
28449295,3,4,11.51,298.2774,48.6408
28449476,3,4,12.83,298.2110,48.5590
28449655,3,4,14.19,298.3072,48.4825
28449691,3,4,14.34,298.2918,48.4656
28449723,3,4,13.59,298.1835,48.4437
28449761,3,4,9.05,298.2951,48.4252
28449818,3,4,14.57,298.1916,48.3962
28450124,3,4,14.48,298.2007,48.2678
28450337,3,4,15.15,298.1733,48.1735
28472565,1,1,8.50,351.0834,28.7984
28472625,1,1,16.04,351.0783,28.5977
28489916,1,1,8.02,351.2575,26.9277
28491705,1,1,16.44,351.4924,25.8710
28493327,1,1,12.51,352.5247,29.8117
28493377,1,1,15.27,352.4748,29.6810
28493398,1,1,14.77,352.5510,29.6319
28546491,1,1,11.88,352.6932,29.0537
28546521,1,1,15.90,352.6510,29.1298
28546606,1,1,14.56,352.6342,29.3165
28546642,1,1,12.53,352.6166,29.3840
28546690,1,1,12.71,352.6815,29.5292
28546694,1,1,12.13,352.6567,29.5532
28546842,1,1,11.84,352.5864,29.8924
28547013,1,1,11.59,352.7211,29.5692
28547107,1,1,11.88,352.7272,29.3301
28547136,1,1,15.46,352.7595,29.2567
28547154,1,1,15.01,352.7091,29.2080
28547234,1,1,9.30,352.8289,28.9926
28547276,1,1,14.10,352.7546,28.9171
28547553,1,1,8.75,352.8129,28.2457
28547600,1,1,9.25,352.8114,28.1181
28548222,1,1,8.37,352.8009,26.4746
28575476,1,1,8.39,352.7671,24.0304
28577282,1,1,6.40,352.9291,28.4034
28577387,1,1,5.70,352.8757,28.6661
28577424,1,1,11.55,352.8681,28.7888
28577493,1,1,11.39,352.8613,28.9758
28577494,1,1,12.50,352.8493,28.9816
28577513,1,1,14.71,352.8488,29.0242
28577548,1,1,11.79,352.8398,29.1093
28577655,1,1,12.01,352.9184,29.3626
28577728,1,1,14.51,352.9351,29.5241
28577760,1,1,13.15,352.9495,29.6045
28577784,1,1,11.14,352.8743,29.6645
28577875,1,1,15.14,352.8474,29.9208
28577918,1,1,10.56,353.0425,29.8875
28577976,1,1,14.83,353.0769,29.7542
28578012,1,1,12.00,352.9716,29.6680
28578084,1,1,12.36,353.0448,29.5085
28578087,1,1,11.73,353.0721,29.5026
28578112,1,1,11.67,353.0787,29.4147
28578148,1,1,11.02,353.0676,29.2988
28578163,1,1,14.52,353.0884,29.2663
28578421,1,1,10.57,353.0821,28.5753
28578436,1,1,15.76,353.0663,28.5407
28578439,1,1,11.90,353.0754,28.5325
28578541,1,1,13.86,352.9955,28.2561
28579069,1,1,15.27,353.0181,26.9797
28579620,1,1,8.05,353.0543,25.5844
28594556,1,1,9.31,353.1888,27.6048
28594806,1,1,15.19,353.1391,28.2392
28594850,1,1,13.54,353.1799,28.3284
28594852,1,1,11.18,353.1527,28.3299
28594872,1,1,14.51,353.1520,28.3752
28594910,1,1,12.49,353.2015,28.5130
28594940,1,1,12.09,353.1241,28.5903
28595008,1,1,11.45,353.1818,28.8242
28595026,1,1,10.57,353.1774,28.8717
28595088,1,1,10.96,353.1532,29.0114
28595130,1,1,12.57,353.1462,29.1160
28595196,1,1,14.75,353.2189,29.2704
28595230,1,1,10.63,353.2275,29.3596
28595429,1,1,13.31,353.1182,29.8366
28595451,1,1,10.72,353.1874,29.8894
28595470,1,1,14.11,353.1326,29.9688
28595720,1,1,10.30,353.3435,29.3260
28595921,1,1,10.56,353.3007,28.8309
28595993,1,1,12.78,353.3071,28.6294
28596011,1,1,14.92,353.3439,28.5644
28596042,1,1,12.66,353.2499,28.4932
28596169,1,1,10.59,353.2834,28.1810
28596196,1,1,10.96,353.3216,28.1181
28596225,1,1,11.36,353.3221,28.0698
28596283,1,1,11.74,353.3345,27.9527
28596288,1,1,8.70,353.3273,27.9471
28596289,1,1,11.54,353.3501,27.9386
28671428,1,1,12.89,353.4205,27.6562
28671503,1,1,13.51,353.4505,27.8497
28671505,1,1,12.85,353.3795,27.8523
28671689,1,1,12.67,353.4383,28.3022
28671922,1,1,10.56,353.4904,28.9103
28671996,1,1,15.29,353.4681,29.0677
28672139,1,1,12.00,353.4378,29.3983
28672179,1,1,13.76,353.4912,29.4972
28672244,1,1,15.11,353.4037,29.6615
28672321,1,1,11.09,353.4508,29.8225
28672337,1,1,15.45,353.4476,29.8653
28672340,1,1,6.76,353.4174,29.8744
43905031,2,3,12.83,339.3117,27.0754
43905097,2,3,11.64,339.4036,26.9171
43905137,2,3,11.78,339.3571,26.8241
43905180,2,3,9.16,339.2989,26.7452
43905219,2,3,10.96,339.3910,26.6902
43905305,2,3,11.07,339.4123,26.4921
43905331,2,3,15.00,339.4175,26.4270
43905459,2,3,12.90,339.4192,26.1628
43905491,2,3,14.81,339.3084,26.0944
43915987,2,3,10.02,339.3827,25.9281
43915988,2,3,11.84,339.3477,25.9253
43916027,2,3,8.46,339.3591,25.8415
43916060,2,3,15.01,339.3085,25.7729
43916161,2,3,9.89,339.3319,25.5472
43916793,1,2,9.73,339.2957,24.1324
43917396,1,2,8.24,339.5423,25.0575
43917638,2,3,11.94,339.5250,25.5947
43917849,2,3,8.16,339.4608,26.0834
43917942,2,3,11.43,339.4713,26.2932
43917972,2,3,12.81,339.4331,26.3380
43918060,2,3,11.16,339.5411,26.5324
43918127,2,3,11.91,339.4782,26.6742
43918257,2,3,10.84,339.4480,26.9368
43919376,2,3,8.04,339.4461,29.1548
43921438,2,3,15.18,339.5668,26.6239
43921466,2,3,11.74,339.6227,26.5621
43921476,2,3,15.92,339.6000,26.5449
43921551,2,3,10.18,339.6298,26.3701
43921584,2,3,11.90,339.6089,26.3028
43921607,2,3,12.51,339.5717,26.2366
43921660,2,3,12.92,339.6450,26.1071
43921839,2,3,15.20,339.6415,25.7053
43921955,1,2,11.52,339.6088,25.4264
43922048,1,2,10.37,339.6867,25.2272
43922050,1,2,11.34,339.6868,25.2251
43965472,2,4,12.85,343.9925,33.7199
43966489,2,4,8.14,343.9876,32.1372
44005643,1,2,11.77,339.8112,25.1890
44005721,1,2,10.26,339.7162,25.3413
44005745,1,2,11.76,339.7998,25.4008
44005751,1,2,11.28,339.7849,25.4067
44005829,1,2,14.61,339.7297,25.5678
44005832,1,2,9.30,339.6913,25.5705
44005850,1,2,10.98,339.6947,25.6016
44005903,2,3,10.75,339.7828,25.7086
44005976,2,3,15.72,339.8010,25.8742
44006734,2,3,8.07,339.7213,27.3887
44008878,2,3,8.88,339.8956,28.3178
44009886,2,3,13.48,339.8785,26.1721
44009958,2,3,9.33,339.8559,26.0295
44009980,2,3,14.81,339.9017,25.9869
44010063,2,3,15.79,339.8440,25.8262
44010101,2,3,11.80,339.8286,25.7566
44010102,2,3,14.13,339.8387,25.7547
44010133,1,2,15.01,339.9244,25.6988
44010162,1,2,12.36,339.8734,25.6562
44010169,1,2,12.44,339.9176,25.6364
44010237,1,2,11.71,339.8975,25.4928
44010238,1,2,13.71,339.9418,25.4890
44010349,1,2,11.29,339.9172,25.2528
44010381,1,2,11.73,339.8486,25.1935
44010405,1,2,11.50,339.8637,25.1350
44010475,1,2,12.52,339.8526,24.9932
44010478,1,2,14.59,339.9399,24.9869
44025708,2,4,7.66,344.2863,34.9117
44029118,1,2,8.11,340.0533,24.3894
44029298,1,2,14.29,339.9755,24.7843
44029312,1,2,12.04,340.0433,24.8073
44029317,1,2,11.29,340.0438,24.8215
44029480,1,2,10.64,340.0366,25.1530
44029554,1,2,12.71,340.0452,25.3191
44029564,1,2,14.28,339.9923,25.3437
44029586,1,2,9.02,339.9870,25.3797
44029644,1,2,11.76,340.0760,25.4766
44029651,1,2,10.97,339.9810,25.4853
44029726,1,2,12.77,339.9966,25.6490
44029835,2,3,9.25,339.9837,25.8997
44033624,2,3,5.63,340.1683,26.7378
44034234,1,2,11.74,340.1488,25.5564
44034303,1,2,8.43,340.1893,25.4491
44034327,1,2,11.96,340.1187,25.4160
44034381,1,2,9.97,340.1958,25.3098
44034438,1,2,12.82,340.1271,25.2016
44034556,1,2,9.60,340.1215,24.9329
44034600,1,2,10.37,340.2171,24.8422
44034601,1,2,12.80,340.2053,24.8397
44034621,1,2,11.15,340.1738,24.8026
44034708,1,2,10.57,340.1178,24.6340
44034714,1,2,12.39,340.1264,24.6233
44034781,1,2,10.51,340.1472,24.4671
44034828,1,2,10.82,340.1962,24.3700
