#
# Full target list for orbit 121, sector 57
# Created Sat Oct  1 13:11:22 EDT 2022 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
12711731,3,2,5.97,342.8730,62.9719
12715032,3,2,11.20,342.7993,61.7600
12715240,3,2,5.69,342.8456,61.6970
12790306,3,2,6.86,343.1907,60.9162
12794506,3,2,8.56,343.1406,62.3132
12795612,3,2,9.28,343.1217,62.6860
12797703,3,2,8.33,343.2091,63.4134
12865936,3,2,12.46,343.0376,65.1714
12868098,3,2,12.54,343.3140,65.5037
12870392,3,2,8.34,343.4523,64.4389
12876844,3,2,8.53,343.3150,62.1458
12876890,3,2,8.23,343.3783,62.1349
12958037,3,2,4.36,343.2659,60.1011
12962152,3,2,18.48,343.5854,60.9932
12962163,3,2,10.38,343.5804,60.9946
12965184,3,2,16.67,343.6922,62.0824
13028893,3,2,7.93,343.5973,64.1151
13037534,3,2,10.00,343.8759,64.0086
13099953,3,2,11.97,343.9202,63.8615
13105061,3,2,9.02,343.8722,62.2392
13111800,3,2,14.12,344.0354,59.9084
13208879,3,2,8.14,344.1537,61.5189
13211109,3,2,4.77,343.9936,62.4323
13211274,3,2,13.31,344.1584,62.4966
13211704,3,2,8.08,344.1773,62.6249
13276487,3,2,8.06,344.3706,65.6228
13283038,3,2,7.87,344.2779,63.0323
13285318,3,2,8.28,344.3869,62.3578
13287237,3,2,13.22,344.3111,61.5749
13287834,3,2,15.32,344.4168,61.3735
13379576,3,2,8.63,344.6544,60.0294
13385270,3,2,11.79,344.5661,61.7406
13389059,3,2,7.08,344.6658,63.0771
13822031,1,1,13.34,11.6845,29.7224
13822330,1,1,13.77,11.5867,28.6847
13824611,1,1,8.33,11.7400,27.3133
13827064,1,3,3.12,11.8340,24.2667
13829713,1,1,11.04,12.1090,27.7583
13829932,1,1,10.23,12.1886,27.0174
13830264,1,4,8.80,12.1752,25.8632
13862266,1,1,8.54,12.2807,28.4302
13863424,1,1,5.91,12.4709,27.7107
13863427,1,1,5.97,12.4722,27.7102
13864767,1,1,8.41,12.6718,29.6304
13886432,1,4,14.94,12.7239,24.9797
13886484,1,4,10.07,12.6400,24.8165
13887003,1,4,12.49,12.8741,24.7137
13887159,1,4,12.80,12.8094,25.2404
13887808,1,1,8.26,12.8309,27.3577
13889301,1,1,10.85,13.0135,27.8145
13916646,1,4,14.29,12.9968,25.3284
13916814,1,4,11.12,12.9317,24.7641
13917381,1,4,11.64,13.1404,24.8546
13917791,1,4,9.27,13.0678,26.2735
13918140,1,1,17.65,13.0915,27.3606
13920563,1,4,11.19,13.2073,24.8564
13920914,1,4,9.98,13.2924,24.1162
13935789,1,4,8.19,13.4039,24.9326
13935926,1,4,10.20,13.3901,25.4385
13937166,1,1,5.90,13.4041,29.4891
13938671,1,4,10.91,13.4913,25.5958
13938727,1,4,8.78,13.4231,25.3964
13939610,1,4,7.99,13.5694,25.3941
13939715,1,4,8.07,13.5993,25.7145
13959624,1,1,9.38,13.6148,28.8542
13960421,1,1,9.78,13.7768,28.6893
13960713,1,1,8.47,13.7998,27.6434
13960751,1,1,12.10,13.7028,27.5178
13961554,1,4,13.27,13.7198,24.7241
13961601,1,4,3.86,13.8113,24.5570
13961725,1,4,6.82,13.7457,24.0991
13962155,1,4,10.60,13.8226,25.1933
13962455,1,4,11.83,13.9185,26.2228
13997228,1,4,10.87,14.0141,26.5944
13997454,1,4,11.91,13.9933,26.0331
13998021,1,4,8.94,14.0643,24.2919
13998201,1,4,15.76,14.0861,24.1523
13998645,1,4,11.45,14.0892,25.7231
13998870,1,4,5.09,14.1858,26.3400
14005686,1,4,11.98,14.2458,25.7796
14005700,1,4,8.74,14.2981,25.7342
14005825,1,4,7.92,14.3272,25.2927
14006766,1,4,12.57,14.3577,25.8935
14007692,1,1,4.49,14.4590,28.9922
14007821,1,1,9.82,14.3529,29.4039
14075520,1,4,9.43,14.5358,25.7614
14075527,1,4,10.95,14.4953,25.7509
15517529,1,4,5.91,14.6184,26.7858
15518194,1,4,6.84,14.6095,24.5219
15518198,1,4,13.87,14.6923,24.5138
15518885,1,4,10.48,14.7493,26.0302
15531493,1,1,10.42,14.7465,29.8206
15531891,1,1,8.12,14.9833,28.6783
15532568,1,4,9.61,14.9042,26.1278
15532621,1,4,12.66,14.8921,25.9393
15532637,1,4,11.81,14.9777,25.8952
15532645,1,4,11.35,14.9390,25.8627
15532703,1,4,9.59,15.0059,25.6077
15533522,1,4,8.02,15.0978,25.4548
15533803,1,4,8.06,15.1019,26.4234
15550637,1,4,11.46,15.2608,26.2525
15550665,1,4,8.92,15.2170,26.1589
15551280,1,4,9.89,15.1955,23.9485
15552473,1,1,7.99,15.3930,28.3167
15552664,1,1,11.43,15.3274,29.0341
15552721,1,1,11.77,15.2802,29.2588
15553940,1,4,10.30,15.4911,26.3258
15554027,1,4,16.09,15.4410,26.0447
15554195,1,4,6.00,15.4325,25.2921
15570781,1,1,11.12,15.7184,29.9484
15571916,1,4,6.81,15.7097,26.2995
15573163,1,4,11.02,15.8599,26.2397
15573192,1,4,7.76,15.8925,26.3119
15573909,1,1,8.41,15.8081,28.6053
15574238,1,1,12.63,15.8579,29.5369
15609941,1,4,8.43,16.0088,26.5524
15610099,1,4,10.22,16.0231,26.0729
15611006,1,4,14.08,16.1482,25.0121
15611379,1,4,8.76,16.1374,26.1203
15612471,1,1,5.77,16.1157,29.6581
15613059,1,1,10.88,16.3016,28.5428
15613739,1,4,9.82,16.2887,26.2412
15613741,1,4,10.02,16.2844,26.2389
15614454,1,4,9.98,16.3890,24.0887
15614474,1,4,8.51,16.3985,24.1976
15615087,1,4,14.44,16.3434,26.3817
15616116,1,1,10.21,16.3870,29.8094
15616171,1,1,8.21,16.5509,29.9223
15617092,1,4,10.66,16.5834,26.9053
15649054,1,4,9.88,16.6673,26.3588
15649169,1,4,11.40,16.7044,26.7649
15649417,1,4,10.53,16.7310,27.6118
15649730,1,1,9.91,16.6017,28.6135
15650886,1,4,9.58,16.8640,27.7269
15651102,1,4,10.32,16.8169,26.9684
15651670,1,4,8.19,16.7741,24.8414
15652704,1,4,9.24,16.8914,26.8468
15652845,1,4,9.00,16.9015,27.3323
15654278,1,4,14.29,17.0702,27.8802
15654320,1,4,11.97,17.0699,27.7567
15654440,1,4,11.38,17.0672,27.3671
15654820,1,4,8.12,17.0924,25.9082
15656129,1,4,9.03,17.2124,26.5718
15656364,1,4,10.91,17.1893,27.3289
15692883,1,4,9.71,17.4747,25.6816
15693062,1,4,10.97,17.4652,26.3982
15693529,1,4,9.11,17.5306,28.0432
15731647,1,4,15.28,17.5506,27.0170
15731852,1,4,11.04,17.5959,26.3941
15731995,1,4,10.93,17.6267,25.8770
15732100,1,4,10.51,17.5621,25.5318
15732119,1,4,4.42,17.5811,25.4570
16810132,1,4,15.68,17.6851,27.9701
16810299,1,4,11.35,17.7194,27.3507
16810715,1,4,10.84,17.7387,25.9431
16811769,1,4,11.40,17.8041,25.9860
16811821,1,4,11.88,17.8144,26.2153
16811882,1,4,11.24,17.9159,26.4637
16811982,1,4,9.59,17.8029,26.8074
16812075,1,4,11.29,17.8414,27.1062
16812081,1,4,8.95,17.8623,27.1417
16812103,1,4,9.65,17.9225,27.1974
16872132,1,4,11.71,17.9873,27.9464
16872402,1,4,10.79,18.0179,27.0930
16872571,1,4,11.11,17.9413,26.5506
16872713,1,4,10.86,18.0492,25.9945
16872867,1,4,11.92,17.9730,25.4211
16873442,1,4,8.24,18.0931,24.5321
16873746,1,4,11.78,18.1690,25.6060
16873898,1,4,10.84,18.0750,26.2024
16875646,1,4,13.26,18.2319,27.7472
16875692,1,4,9.97,18.3226,27.5862
16875860,1,4,12.78,18.2784,27.0518
16876025,1,4,12.55,18.3120,26.4587
16879141,1,4,8.21,18.2102,26.0014
16879188,1,4,9.89,18.2648,25.8226
16879319,1,4,14.18,18.3288,25.3465
16879871,1,4,3.79,18.4374,24.5836
16879927,1,4,11.15,18.3917,24.7790
16879973,1,4,9.83,18.4572,24.9608
16879999,1,4,12.28,18.3563,25.0402
16880031,1,4,12.71,18.4393,25.1491
16880121,1,4,10.12,18.3527,25.4919
16880539,1,4,5.31,18.4496,27.1328
16880565,1,4,11.45,18.4559,27.2482
16880681,1,4,12.69,18.4357,27.6264
16880682,1,4,9.47,18.4376,27.6276
16881266,1,1,5.87,18.3864,29.7360
16881444,1,1,8.29,18.5033,29.5717
16881755,1,4,4.30,18.5209,28.5292
16882023,1,4,9.83,18.4846,27.4942
16882147,1,4,11.34,18.4921,27.0785
16882498,1,4,7.83,18.5302,25.8273
16882745,1,4,9.60,18.5929,24.9024
16882764,1,4,9.68,18.5855,24.8476
16882804,1,4,11.72,18.5873,24.6972
16891197,1,4,13.57,18.8548,27.3653
16891248,1,4,8.74,18.8383,27.1849
16891884,1,4,14.20,18.8283,24.7982
16891959,1,4,11.76,18.8240,24.6290
16892152,1,4,13.16,18.7965,23.9288
16892168,1,4,11.74,18.9043,23.9552
16892774,1,4,11.41,18.8905,26.1187
16892801,1,4,14.59,18.9762,26.2334
16892812,1,4,11.69,18.9541,26.2662
16893082,1,4,9.97,18.9645,27.1920
16893084,1,4,11.53,18.8915,27.1991
16893092,1,4,12.81,18.8906,27.2184
16893158,1,4,10.87,18.9511,27.4863
16894599,1,4,9.81,19.0524,27.5895
16916903,1,4,4.41,19.0209,25.7694
16917330,1,4,12.31,19.1334,24.3198
16917354,1,4,9.27,19.0321,24.2401
16917398,1,4,9.35,19.0873,24.0632
16917503,1,4,8.06,19.2241,24.2033
16917809,1,4,10.57,19.2241,25.2149
16917838,1,4,8.64,19.1670,25.3308
16918362,1,4,10.59,19.1731,27.2709
16918400,1,4,10.13,19.1310,27.4425
16918447,1,4,10.88,19.2517,27.6456
16918525,1,4,9.32,19.2139,27.8510
16919805,1,4,8.13,19.2648,27.9845
16920062,1,4,9.56,19.3055,27.0345
16920150,1,4,10.16,19.3619,26.7458
16920265,1,4,5.59,19.3445,26.2949
16920278,1,4,10.04,19.3350,26.2545
16954741,1,4,11.60,19.3122,24.2467
16955198,1,4,11.67,19.4424,25.3424
16955807,1,4,9.77,19.4655,27.4569
16955972,1,4,8.43,19.4857,27.9478
16956183,1,4,9.64,19.4585,28.6688
16956863,1,4,9.20,19.6354,28.9310
16957494,1,4,8.56,19.6038,26.7465
16958630,1,4,8.94,19.7574,25.0145
16958908,1,4,8.12,19.7546,25.8963
16984514,1,4,11.20,19.7647,27.6977
16984611,1,4,10.12,19.7045,27.8866
16985875,1,1,8.55,19.6682,29.8229
16987382,1,4,9.82,19.8688,27.7310
16987415,1,4,10.92,19.9202,27.6950
16987556,1,4,4.74,19.8668,27.2640
16987912,1,4,9.72,19.8607,25.9316
16988384,1,4,11.14,19.8711,24.4247
16988395,1,4,7.96,19.8620,24.4023
16989173,1,4,10.75,19.9565,26.0961
16989646,1,4,10.92,19.9696,27.7252
16989656,1,4,12.80,19.9881,27.7601
16995147,1,4,9.94,20.1074,26.3809
16996169,1,4,7.37,20.2660,25.1577
16997209,1,4,4.00,20.2809,28.7377
16997230,1,4,8.25,20.2920,28.8048
17001964,1,4,11.47,20.3934,28.3279
17003109,1,4,9.11,20.3748,24.3306
17004246,1,4,9.81,20.4790,27.7328
17004351,1,4,11.02,20.5848,28.0949
17005405,1,4,10.05,20.6305,28.0327
17005477,1,4,11.46,20.6350,27.7958
17005768,1,4,9.92,20.6107,26.9257
17066154,1,4,8.06,20.5931,24.8619
18110930,1,4,9.34,20.7430,29.1477
18111321,1,4,8.22,20.8358,27.6483
18112553,1,4,11.62,21.1473,24.8424
18112820,1,4,9.95,21.1657,25.7519
18121498,1,4,6.60,21.3040,28.5657
18121505,1,4,10.45,21.3810,28.5415
18121521,1,4,10.57,21.3836,28.4769
18123790,1,4,8.93,21.4567,28.0850
18152257,1,4,11.91,21.8834,29.6167
18152302,1,4,11.90,21.8463,29.4722
18152680,1,4,9.36,21.8398,28.0968
18152870,1,4,8.26,21.8111,27.5088
18153046,1,4,9.14,21.8489,26.8430
18153372,1,4,8.09,21.8360,25.5699
18153399,1,4,10.58,21.8317,25.4569
18153840,1,4,8.00,21.9931,24.0655
18154534,1,4,11.85,22.0031,26.5268
18155105,1,4,13.30,21.9580,28.4229
18155368,1,4,8.53,22.0182,29.3619
18175459,1,4,11.90,22.0941,25.7749
18177421,1,4,11.06,22.2886,28.9954
18177423,1,4,10.53,22.2941,28.9967
18177430,1,4,9.56,22.3077,29.0208
18177514,1,4,10.19,22.2876,29.3083
18177981,1,4,12.68,22.4367,29.0348
18177987,1,4,12.13,22.3967,29.0164
18178100,1,4,11.47,22.3619,28.5907
18186516,1,4,5.64,22.3485,25.2754
18186522,1,4,11.92,22.3280,25.2578
18187582,1,4,15.62,22.5055,26.6493
18187766,1,4,16.20,22.5253,27.2722
18188087,1,4,7.95,22.5339,28.4952
18188206,1,4,8.90,22.5664,28.9448
18188668,1,4,11.31,22.6329,29.5652
18188953,1,4,10.67,22.7012,28.7809
18223052,1,4,9.34,22.7220,24.5358
18223877,1,4,9.44,22.7817,27.4496
18224261,1,4,10.22,22.7192,28.8218
18224448,1,4,6.74,22.8327,29.4125
18224966,1,4,11.23,22.9701,28.7852
18225090,1,4,8.82,22.9285,28.3909
18225199,1,4,10.92,22.8740,28.0601
18225976,1,4,8.92,22.9233,25.3573
18226048,1,4,13.28,22.8686,25.0961
18250189,1,4,15.20,22.9995,29.8228
18250306,1,4,9.52,23.1556,29.6519
18250307,1,4,10.96,23.1638,29.6507
18250471,1,4,11.46,23.2257,29.0824
18251316,1,4,9.62,23.2216,26.0485
18251617,1,4,9.70,23.2408,24.8813
18251910,1,4,7.03,23.3293,23.9758
18252719,1,4,8.41,23.3088,26.8006
18277121,1,4,10.22,23.3262,29.0799
18277196,1,4,7.78,23.3355,29.2648
18277257,1,4,11.89,23.3262,29.4597
18277378,1,4,8.09,23.3209,29.8877
18277725,1,4,12.22,23.4473,28.8494
18278907,1,4,9.40,23.4675,24.8429
18280468,1,4,9.89,23.6353,28.5597
18280697,1,4,13.82,23.6211,29.2682
18280721,1,4,14.50,23.5826,29.3325
18281010,1,4,10.02,23.7051,29.5891
18281165,1,4,10.82,23.7356,29.1438
18281205,1,4,10.70,23.6742,28.9892
18281368,1,4,16.97,23.6928,28.4378
21032363,4,4,8.16,273.1811,53.5575
21032446,4,4,8.76,273.2809,53.7011
21283602,2,3,10.15,350.7388,35.7600
21283969,2,3,13.99,350.6941,35.1122
21284007,2,3,9.89,350.6506,35.0452
21284291,2,3,9.82,350.6848,34.5773
21284424,2,3,8.52,350.7398,34.3601
21284427,2,3,10.44,350.6706,34.3559
21284481,2,3,10.74,350.7378,34.2695
21284816,2,3,10.46,350.6704,33.6548
21330286,2,3,10.72,350.9585,35.9362
21330875,2,3,8.81,350.9682,34.9315
21331268,2,3,15.03,350.9078,34.2573
21331359,2,3,14.18,350.9222,34.0749
21331782,2,3,9.44,351.0180,33.2535
21331961,2,3,10.92,351.0235,32.9270
21334841,2,3,11.89,351.1627,32.7542
21334920,2,3,11.19,351.0896,32.9022
21335219,2,3,10.00,351.1656,33.4998
21335275,2,3,8.13,351.1677,33.6086
21335282,2,3,10.00,351.1481,33.6258
21335382,2,3,9.81,351.0861,33.8274
21345650,2,3,12.36,351.0628,34.9538
21346597,2,3,10.24,351.2134,35.3515
21346704,2,3,13.86,351.2052,35.1548
21347162,2,3,9.32,351.3139,34.3912
21347227,2,3,8.47,351.2949,34.2829
21347258,2,3,9.97,351.2211,34.2373
21347749,2,3,11.03,351.2134,33.2431
21347755,2,3,10.35,351.3122,33.2343
21347882,2,3,9.35,351.2352,32.9698
21348130,2,3,12.96,351.3057,32.5262
21350840,2,3,9.36,351.3720,32.8525
21351011,2,3,14.14,351.3634,33.2156
21351124,2,3,9.20,351.4115,33.4380
21351392,2,3,12.68,351.3349,33.9449
21351725,2,3,10.57,351.3546,34.6215
21352415,2,3,10.01,351.3939,35.7525
21403865,2,3,11.39,351.5697,35.7401
21404235,2,3,10.35,351.4752,35.0809
21404544,2,3,10.31,351.5637,34.5250
21404839,2,3,11.85,351.4849,34.0043
21405210,2,3,11.06,351.5353,33.2846
21405223,2,3,10.20,351.5462,33.2481
21405255,2,3,8.93,351.5757,33.1876
21405420,2,3,11.90,351.5044,32.8727
21407984,2,3,11.42,351.7152,32.3781
21408523,2,3,10.80,351.6677,33.5463
21409091,2,3,10.78,351.6933,34.6731
21409148,2,3,11.01,351.6131,34.7807
21409327,2,3,10.72,351.6069,35.1205
22499336,1,2,16.59,2.3951,31.1433
22502735,1,2,8.96,2.5785,33.2218
22502783,1,2,5.55,2.6348,33.1309
22502828,1,2,11.51,2.6166,33.0842
22503747,1,2,8.27,2.6481,30.9883
22523274,1,2,4.17,2.6967,32.2426
22524130,1,2,12.67,2.7533,34.2356
22525241,1,2,8.49,2.8900,35.1485
22525286,1,2,8.69,2.8985,35.0517
22527304,1,2,7.25,2.8450,30.4498
22528024,1,2,9.77,2.9708,31.3027
22567172,1,2,10.60,2.9809,33.0522
22570369,1,2,8.07,3.1551,31.6023
22572114,1,2,16.68,3.3329,32.7702
24472381,2,2,9.29,349.1934,50.8202
24472626,2,2,5.87,349.1072,50.6713
24575263,2,2,2.95,349.4364,49.0153
24578023,2,2,11.62,349.4265,50.8191
24578036,2,2,5.83,349.3520,50.8271
24580983,2,2,8.13,349.4269,52.4395
24658137,2,2,10.47,349.5098,48.7829
24707028,2,2,8.51,349.7695,48.8503
24711673,2,2,8.74,349.7256,51.6809
24788363,2,2,14.90,349.9526,49.5657
24791082,2,2,5.11,349.9289,48.6691
24791207,2,2,4.57,349.8744,48.6257
24791904,2,2,5.34,349.9251,48.3811
24792492,2,2,8.08,350.0040,48.1041
24792733,2,2,14.02,349.8746,48.0268
24795168,2,2,8.85,350.1687,48.7642
24796353,2,2,13.33,350.1898,49.1775
24930293,2,2,18.16,350.2518,49.7707
24934277,2,2,10.58,350.4774,48.7947
24935204,2,2,10.56,350.4111,49.3867
24935441,2,2,7.33,350.5360,49.5329
25037167,2,2,11.09,350.6419,51.0485
25038576,2,2,8.55,350.6566,50.2140
25038729,2,2,9.77,350.7212,50.1179
25039618,2,2,13.75,350.5943,49.5608
25113177,2,1,7.76,350.9178,52.7066
25115367,2,1,8.48,350.8805,53.7675
25180414,2,2,8.07,350.9955,48.4465
25232086,2,2,13.74,351.1363,49.8486
25233867,2,2,8.41,351.2617,50.9966
25241388,2,1,11.70,351.4286,53.1370
25241697,2,1,4.58,351.4004,52.9794
25313809,2,2,14.56,351.4904,49.3591
25314899,2,2,10.85,351.6170,50.0119
25390721,2,1,5.76,351.5856,53.1669
25390744,2,1,8.05,351.5012,53.1782
25392595,2,1,11.23,351.7839,53.8718
25471934,2,2,16.25,351.7587,50.1202
25472534,2,2,11.54,351.7968,49.7252
25476142,2,2,15.95,351.9894,48.6320
25477092,2,2,11.53,351.9336,49.2455
25477905,2,2,15.88,351.9150,49.7884
25481259,2,1,9.12,351.9723,51.7853
25536553,2,2,11.89,352.0836,49.5397
25536749,2,2,8.40,352.1159,49.4005
25625018,2,1,10.06,352.2396,53.6420
25683499,2,1,15.05,352.4468,53.4275
25684806,2,1,10.59,352.3965,52.8080
25685308,2,1,8.06,352.3966,52.5826
25687138,2,1,4.95,352.3802,51.6852
25691363,2,2,10.91,352.4914,49.1815
25691447,2,2,4.91,352.5312,49.1332
25692574,2,2,8.01,352.4030,48.3809
25696517,1,2,5.67,9.7396,26.3236
25755984,1,2,8.25,9.8674,26.7363
25758152,1,2,7.69,10.0820,26.6661
25758307,1,2,10.97,10.0290,26.1028
25759074,1,3,10.66,10.1675,24.0913
25762821,1,3,12.09,10.3338,23.9378
25763037,1,1,8.82,10.5746,29.2289
25763120,1,1,12.72,10.5654,28.9144
25764355,1,3,11.74,10.5132,24.3911
25764535,1,3,11.63,10.9389,24.0408
25766041,2,2,10.75,352.5894,49.0787
25766864,2,2,9.27,352.6288,49.6054
25769850,2,1,15.20,352.6712,51.3643
25771075,2,1,16.95,352.6306,52.0014
25773352,2,1,12.93,352.5565,53.1563
25792858,1,1,11.98,10.8974,28.4381
25796636,1,3,9.89,11.1134,25.5365
25797501,1,3,11.12,11.0562,24.0159
25797658,1,3,10.42,11.1816,24.0813
25797818,1,3,10.23,11.2047,24.3980
25797839,1,3,12.75,11.1912,24.4183
25797878,1,3,11.41,11.1652,24.4809
25797922,1,3,11.00,11.2419,24.5385
25798051,1,3,8.28,11.1866,24.7322
25801099,1,1,8.01,11.3763,29.7266
25801649,1,1,14.85,11.3158,27.9181
25803577,1,1,14.05,11.4738,26.7813
25804120,1,1,8.04,11.4670,28.6768
25824777,2,2,9.58,352.7733,49.5091
25827982,2,2,11.71,353.0249,48.6675
25914593,2,1,9.29,353.0772,51.2897
25919423,2,1,8.34,352.9252,53.7251
25919550,2,1,14.29,352.9587,53.7837
25920520,2,1,5.85,353.1459,53.6864
26009357,2,2,8.49,353.1352,48.3723
26010855,2,2,10.79,353.4575,48.6136
26064364,2,1,13.77,353.2856,53.0239
26071112,2,1,8.07,353.5839,51.6125
26139417,2,1,8.33,353.7802,52.7866
26211209,2,1,12.22,353.7177,53.7841
26215038,2,1,5.99,353.8642,52.2912
26216847,2,1,5.16,353.9273,51.2641
26282002,2,1,10.91,354.1030,51.6420
26362061,2,1,14.49,354.2778,52.4635
26424216,2,1,5.87,354.4261,52.2440
26428600,2,1,8.04,354.6424,53.4932
26429577,2,1,17.63,354.6180,53.0122
26516151,2,1,5.43,354.7845,50.4717
26517742,2,1,16.83,354.8383,51.4023
26568753,2,1,12.61,354.8263,52.1074
26569031,2,1,5.72,354.7559,52.2625
26570952,2,1,16.66,354.7569,53.2670
26576166,2,1,9.93,355.0500,52.0327
26576539,2,1,17.53,355.0682,51.8258
26635234,2,1,11.27,355.2230,52.5456
26720711,2,1,8.19,355.3438,52.4339
26724797,2,1,8.09,355.4198,49.9180
26725353,2,1,6.09,355.3615,49.5123
26725390,2,1,12.09,355.2811,49.4842
26725394,2,1,11.25,355.4053,49.4822
26761835,1,4,7.08,24.9035,28.1119
26762285,1,4,12.58,24.9646,26.5170
26762830,1,4,8.43,24.9190,24.3093
26762980,1,4,11.30,24.9859,24.0904
26765575,1,4,16.57,25.1063,26.9592
26765944,1,4,13.17,25.2316,25.5623
26766791,1,4,9.39,25.2575,25.6477
26766810,1,4,5.78,25.3274,25.7455
26777080,1,4,11.22,25.3840,26.8460
26777146,1,4,8.04,25.4184,26.5997
26801525,2,1,10.69,355.5057,51.7435
26808985,2,1,15.17,355.7547,52.2418
26822908,1,4,9.52,26.0626,25.1616
26866198,2,1,5.59,355.7714,51.9393
26872645,2,1,11.81,355.9388,48.3935
26947356,2,1,10.00,355.8347,53.1740
26989098,2,1,13.71,356.0688,49.3890
26993764,2,1,9.24,356.2363,50.1112
26996089,2,1,8.44,356.2848,51.6573
26998265,2,1,8.17,356.2780,52.9132
44451537,1,1,8.59,6.8005,35.2505
44453218,1,2,5.56,6.7825,31.1771
44453366,1,2,9.60,6.7459,30.7827
44453425,1,2,12.93,6.7961,30.6168
44453747,1,2,13.45,6.9925,30.1087
44454178,1,2,8.76,6.8943,31.2138
44486119,1,1,15.92,6.9491,34.6740
44486140,1,1,11.20,6.9065,34.7175
44486489,1,1,5.29,6.8820,35.5873
44489594,1,2,16.50,7.1730,31.5192
44523154,1,2,7.41,7.4253,30.1648
44523196,1,2,9.70,7.5486,30.2488
44523365,1,2,8.12,7.4267,30.6445
44525416,1,1,8.50,7.5497,35.6435
44560052,1,1,9.92,7.8357,33.6271
44560263,1,1,8.41,7.7441,34.0986
44560492,1,1,8.85,7.7640,34.6508
44560640,1,1,9.04,7.7289,35.0123
44560801,1,1,16.82,7.7912,35.3819
44561692,1,1,5.84,21.7776,34.3775
44561910,1,1,11.34,21.7544,33.8644
44618216,1,1,8.16,21.9140,31.1004
44618523,1,1,5.91,21.9278,31.9660
44619501,1,1,10.72,21.8535,34.3688
44629425,1,1,6.42,22.0801,30.5573
44629809,1,1,11.97,22.2302,30.5595
44629910,1,1,11.84,22.1911,30.8426
44630471,1,1,10.69,22.1475,32.4207
44631414,1,1,8.74,22.2308,34.6721
44633958,1,1,7.48,22.3655,30.8938
44633964,1,1,9.31,22.3379,30.8888
44634546,1,1,11.63,22.4248,30.6424
44634692,1,1,7.30,22.4657,31.0073
44670512,1,1,11.37,22.5056,31.4405
44670726,1,1,14.32,22.4692,32.0360
44670890,1,1,16.00,22.4788,32.4605
44673475,1,1,8.01,22.5719,33.1289
51924540,1,3,10.62,3.1001,17.3245
51924552,1,3,11.50,3.0336,17.2956
51924829,1,3,10.53,3.0244,16.1677
51924875,1,3,11.12,3.0421,16.0164
51941176,1,3,9.72,3.1567,16.4741
51941500,1,3,13.08,3.1204,17.7276
51941732,1,3,10.83,3.2857,17.2100
51941822,1,3,5.62,3.2895,16.9209
51941989,1,3,11.60,3.2686,16.3721
51942109,1,3,10.27,3.3407,15.8946
51942226,1,3,9.81,3.3133,15.4674
51942255,1,3,10.32,3.2462,15.3572
51942256,1,3,11.32,3.3000,15.3536
51942308,1,3,2.62,3.3090,15.1835
51985796,1,3,8.33,3.4763,14.4679
51986040,1,3,12.55,3.4251,15.3446
51986327,1,3,9.80,3.4106,16.4832
51986347,1,3,8.52,3.4524,16.5805
51986358,1,3,9.50,3.4426,16.6342
51986622,1,3,9.47,3.4178,17.6144
51986690,1,3,8.10,3.4558,17.9182
51986709,1,3,10.11,3.5312,17.9034
51986909,1,3,9.09,3.5070,17.1639
51987103,1,3,12.62,3.5355,16.3967
51989109,1,3,13.64,3.6375,15.4202
51989174,1,3,10.90,3.7144,15.7036
51989205,1,3,8.02,3.7239,15.8403
51989239,1,3,9.89,3.6525,15.9976
51989332,1,3,11.45,3.6261,16.3931
51989341,1,3,10.46,3.6187,16.4413
52003319,1,3,12.53,3.6120,16.5793
52003336,1,3,7.81,3.6134,16.6407
52003738,1,3,12.41,3.8012,17.7086
52003746,1,3,8.49,3.7915,17.6918
52003799,1,3,13.29,3.7952,17.4866
52003874,1,3,8.73,3.7586,17.2206
52003898,1,3,10.38,3.7789,17.1153
52003924,1,3,11.70,3.8080,17.0471
52003966,1,3,10.82,3.7415,16.9224
52004031,1,3,10.09,3.8380,16.7059
52004123,1,3,11.40,3.8130,16.3165
52004233,1,3,9.71,3.7469,15.9239
52004425,1,3,8.88,3.7771,15.0824
52005579,1,3,10.18,3.9592,13.5583
52006177,1,3,10.22,3.9256,15.7683
52006666,1,3,14.13,3.9394,17.5364
52006758,1,3,13.04,3.8817,17.8654
52006771,1,3,13.83,3.9295,17.9552
52006883,1,3,8.59,4.0008,17.5636
52006925,1,3,11.69,4.0681,17.3805
52007009,1,3,10.58,3.9962,17.1084
52007010,1,3,9.97,3.9962,17.1040
52007063,1,3,11.42,3.9978,16.9160
52019654,1,3,9.18,4.0892,16.6459
52019724,1,3,10.20,4.0424,16.3972
52019761,1,3,9.53,4.0145,16.2646
52019855,1,3,12.73,4.0907,15.9215
52020520,1,3,16.86,4.0196,13.4166
52021859,1,3,7.95,4.1451,15.8373
52021959,1,3,8.92,4.2055,16.1950
52022129,1,3,11.80,4.1291,16.8391
52022188,1,3,10.81,4.1528,17.0811
52022410,1,3,17.15,4.3242,17.9902
52022507,1,3,9.57,4.2861,17.5935
52022770,1,3,8.14,4.3435,16.5104
52022876,1,3,10.06,4.3210,16.0863
52052461,1,3,13.04,4.4638,14.4987
52052823,1,3,14.20,4.4074,15.8342
52052933,1,3,6.75,4.4597,16.3308
52053030,1,3,8.72,4.4146,16.6313
52053078,1,3,10.18,4.3983,16.7999
52053302,1,3,9.77,4.4216,17.5840
