#
# Full target list for orbit 129, sector 61
# Created Wed Jan 18 20:49:08 EST 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
686654,2,4,13.27,119.6667,-16.5370
687783,2,4,11.79,119.6240,-15.9040
757030,2,4,12.34,119.7438,-12.5204
758285,2,4,7.97,119.7161,-13.3161
816569,1,3,11.91,134.8322,-1.6303
816793,1,3,15.54,134.8048,-0.9793
816939,1,3,8.04,134.7754,-0.6239
817766,1,3,12.08,134.9458,-1.4591
817776,1,3,12.02,134.8688,-1.4896
817797,1,3,13.13,134.8612,-1.5454
817823,1,3,8.53,134.9238,-1.6121
820148,1,2,8.09,135.0688,-4.9368
821535,1,3,9.45,134.9588,-1.5804
821536,1,3,8.44,134.9649,-1.5773
821838,1,3,11.94,135.0627,-0.9182
823128,2,4,8.23,123.8517,-16.6438
827160,2,4,5.17,123.8897,-13.6243
829147,1,1,8.22,123.7945,-11.9309
859251,1,3,9.08,135.0934,-1.1608
859318,1,3,15.54,135.1817,-1.3350
859348,1,3,10.90,135.1630,-1.4185
859708,1,3,11.81,135.1838,-2.3401
860871,1,2,11.08,135.1408,-5.1915
861705,1,2,11.93,135.2230,-4.8695
862228,1,2,9.85,135.2640,-3.6637
863036,1,3,15.18,135.2303,-1.7180
863069,1,3,9.67,135.2979,-1.6338
863078,1,3,10.36,135.3114,-1.6032
863102,1,3,11.37,135.3030,-1.5485
863145,1,3,10.28,135.2410,-1.4475
863166,1,3,11.28,135.2276,-1.4025
863395,1,3,10.71,135.2073,-0.8893
863860,1,3,8.13,135.5781,-0.1506
864120,1,3,10.55,135.6314,-0.8793
864375,1,3,9.53,135.6188,-1.4815
864384,1,3,11.83,135.6533,-1.5158
864403,1,3,10.04,135.5941,-1.5558
864443,1,3,14.08,135.6640,-1.6548
864521,1,3,12.48,135.6565,-1.8119
864524,1,3,11.62,135.6203,-1.8166
872755,2,2,8.11,130.5393,-28.6816
874892,2,2,8.34,130.4431,-29.9513
877333,2,4,8.18,123.9218,-15.4009
885808,2,3,8.18,127.0842,-16.7207
889317,2,3,11.53,127.0915,-14.9493
889655,2,3,7.83,127.0697,-14.5889
890643,2,3,17.70,127.0517,-13.5670
890962,1,2,8.39,127.0433,-13.2339
891503,1,2,7.97,127.0865,-12.6668
892138,1,2,11.92,135.5647,-4.0926
892149,1,2,13.48,135.5721,-4.1154
893576,1,3,9.37,135.8086,-1.5949
893645,1,3,14.01,135.8171,-1.7521
915142,1,2,8.29,135.8473,-5.9391
916550,1,3,10.91,135.9378,-2.8661
916708,1,3,11.52,136.0061,-2.5052
917236,1,3,11.59,135.9905,-1.3072
918428,1,3,14.66,136.1586,-1.6681
918470,1,3,10.96,136.0523,-1.7995
918475,1,3,15.94,136.0666,-1.8083
918524,1,3,10.74,136.1061,-1.9031
918893,1,3,15.71,136.0557,-2.8757
919245,1,2,8.19,136.0754,-3.7485
920454,1,2,10.88,136.2649,-5.1939
926898,1,2,16.08,127.1386,-13.1553
927579,2,3,13.12,127.1299,-13.8726
933650,2,3,9.19,130.2140,-16.3482
971691,1,2,9.28,136.2679,-4.1713
971767,1,2,7.57,136.2475,-3.9875
972344,1,3,8.89,136.1628,-2.4782
972497,1,3,11.90,136.2063,-2.0828
972541,1,3,14.91,136.2094,-1.9822
972556,1,3,11.95,136.2103,-1.9376
972579,1,3,12.00,136.2654,-1.8980
972595,1,3,11.32,136.2238,-1.8652
972858,1,3,8.79,136.1860,-1.1292
972914,1,3,11.76,136.2230,-0.9352
973569,1,3,10.52,136.3008,-0.6290
974045,1,3,10.79,136.3148,-1.8996
974833,1,2,11.16,136.2986,-3.7689
975221,1,2,11.76,136.2996,-4.6530
1002328,2,3,7.33,130.2583,-14.2932
1003831,2,3,10.67,130.2951,-16.0364
1004005,2,3,8.29,130.2753,-16.2091
1005021,2,3,8.10,130.2256,-17.3392
1011451,2,2,11.34,130.7930,-28.4415
1011834,2,2,10.81,130.7327,-28.6805
1013471,2,2,12.22,130.7915,-29.6279
1018843,2,2,8.85,130.9321,-26.9808
1033135,2,3,3.98,130.4306,-15.9440
1033579,2,3,10.12,130.4378,-15.7042
1038216,1,2,6.32,130.5407,-11.9661
1039707,1,2,8.01,130.4855,-13.9191
1088319,2,3,8.95,130.9667,-25.7446
1103432,2,3,12.83,130.5814,-17.1894
1103664,2,3,7.40,130.5243,-17.4296
1107885,1,2,15.12,130.7002,-13.7872
1109657,1,2,7.22,130.7818,-12.4221
1141092,2,3,8.39,131.2103,-25.5427
1190423,2,3,9.97,135.9866,-16.1228
1190662,2,3,13.17,136.0398,-16.4939
1190934,2,3,8.42,136.0163,-16.8852
1191321,2,3,5.25,135.9374,-17.4967
1192946,2,3,7.84,136.0855,-15.9144
1193387,1,2,8.25,136.0468,-15.2042
1195021,1,2,12.53,136.1680,-12.3244
1202347,2,2,11.73,131.2783,-27.9195
1203886,2,2,8.94,131.3193,-28.8680
1209680,2,2,8.06,131.3377,-27.5691
1232485,1,2,4.95,137.2981,-12.3577
1259961,1,2,8.52,137.5822,-13.1686
1261860,2,3,6.01,131.4551,-25.3880
1312097,1,2,13.74,137.5885,-12.9467
1312997,1,2,9.89,137.5874,-12.2356
1337697,1,2,7.79,137.9542,-12.1826
1344656,2,2,5.22,131.6513,-29.7281
1352449,2,3,13.84,131.6102,-24.5912
1407653,2,3,10.46,131.8568,-25.7500
1407673,2,3,12.05,131.8541,-25.7627
1407743,2,3,11.03,131.8408,-25.8149
1500250,2,3,10.57,131.9420,-25.7868
1500301,2,3,15.38,131.9450,-25.7711
1500339,2,3,11.91,131.9586,-25.7575
1503583,2,3,8.07,131.9091,-24.3938
1509168,2,3,10.37,132.0319,-25.7409
1536343,1,3,11.31,131.0082,-0.3266
1536409,1,3,11.74,131.0631,-0.4476
1536419,1,3,11.64,131.0272,-0.4756
1538422,1,2,8.41,130.9912,-3.2178
1539230,1,2,11.25,131.1001,-4.0156
1564504,2,2,3.75,132.0608,-28.6388
1573086,2,3,14.09,132.1820,-25.8661
1573395,2,3,8.04,132.1570,-25.6543
1594806,1,2,10.56,131.2164,-5.4025
1597620,1,2,11.21,131.2082,-3.6701
1598010,1,2,10.44,131.1188,-3.4546
1599408,1,2,10.76,131.2203,-2.4714
1600311,1,3,9.68,131.1418,-1.5769
1601296,1,3,10.96,131.1781,-0.4157
1601387,1,3,9.04,131.1988,-0.2722
1601457,1,3,11.90,131.1715,-0.1895
1601975,1,3,8.02,131.3154,-0.2989
1602099,1,3,12.01,131.3463,-0.4299
1604036,1,2,6.35,131.3365,-2.6011
1604040,1,2,7.14,131.3352,-2.6012
1604062,1,2,10.09,131.2467,-2.6230
1605355,1,2,8.15,131.2399,-4.0261
1606149,1,2,10.04,131.3321,-4.8135
1606178,1,2,11.55,131.2629,-4.8335
1607572,1,2,11.71,131.3591,-5.5437
1620092,2,3,11.86,132.2973,-25.8523
1620259,2,3,10.36,132.3934,-25.9757
1622841,2,2,8.50,132.3121,-27.7052
1627306,2,2,4.99,132.5092,-29.4629
1644557,1,2,11.74,131.3547,-2.7859
1645788,1,3,11.92,131.3563,-0.4807
1645913,1,3,10.24,131.3695,-0.2496
1645928,1,3,8.76,131.3526,-0.2177
1646337,1,3,14.53,131.4829,-0.5280
1646338,1,3,14.51,131.4856,-0.5313
1646358,1,3,12.81,131.5530,-0.5956
1646375,1,3,10.95,131.5276,-0.6273
1647346,1,2,15.98,131.4996,-2.6581
1648669,1,2,8.30,131.5472,-5.1509
1648702,1,2,11.78,131.4991,-5.2236
1649491,1,2,9.25,131.6610,-5.1823
1649581,1,2,11.51,131.6660,-5.0305
1677594,1,3,9.64,131.6493,-0.4751
1677605,1,3,11.68,131.6805,-0.4447
1677628,1,3,11.61,131.6668,-0.3977
1678165,1,3,15.54,131.7889,-0.5839
1678174,1,3,10.48,131.8197,-0.5999
1678825,1,3,5.23,131.8122,-1.8970
1679132,1,2,8.32,131.7541,-2.5965
1679339,1,2,11.46,131.7829,-3.0752
1686685,2,3,11.59,132.4479,-26.1271
1686727,2,3,10.57,132.4016,-26.1021
1686815,2,3,15.53,132.5107,-26.0453
1686931,2,3,11.14,132.4122,-25.9759
1692102,2,3,10.44,132.6130,-25.9519
1692251,2,3,10.44,132.6632,-26.0368
1692313,2,3,11.44,132.6468,-26.0775
1692434,2,3,10.82,132.5695,-26.1595
1738861,2,2,2.87,132.6320,-27.7093
1739824,2,2,11.11,132.5423,-28.3676
1740238,2,2,6.25,132.5900,-28.6177
1742152,2,2,8.17,132.6463,-29.7531
1748132,2,3,9.57,132.7252,-26.3515
1748281,2,3,11.95,132.7633,-26.2469
1748287,2,3,10.88,132.6847,-26.2395
1748292,2,3,11.88,132.6715,-26.2367
1748333,2,3,11.24,132.7543,-26.2001
1812992,2,3,11.16,132.6703,-26.1263
1813107,2,3,15.46,132.6971,-26.0523
1813116,2,3,11.50,132.7871,-26.0462
1818401,2,3,11.78,132.8897,-26.0401
1818500,2,3,11.82,132.8795,-26.1264
1818589,2,3,5.74,132.9069,-26.2062
1818685,2,3,14.44,132.8657,-26.2836
1818747,2,3,11.30,132.8720,-26.3315
1861139,2,2,7.86,132.9509,-29.4645
1865748,2,3,12.64,133.0392,-26.3602
1865859,2,3,10.78,132.9457,-26.2676
1865867,2,3,14.67,133.0238,-26.2624
1870180,2,3,15.74,133.1153,-25.1233
1965995,2,3,10.93,133.1136,-26.1738
1966014,2,3,11.70,133.1318,-26.1871
1966031,2,3,13.94,133.1755,-26.1953
1966227,2,3,12.16,133.1231,-26.3262
1966329,2,3,11.49,133.0747,-26.3864
1966346,2,3,12.21,133.1014,-26.3981
1966385,2,3,10.18,133.1422,-26.4357
1968583,2,2,13.06,133.1202,-27.9555
1969495,2,2,8.33,133.1507,-28.5072
1973623,2,2,13.39,133.3023,-28.7684
2016422,2,3,13.03,133.2551,-26.4614
2016469,2,3,11.77,133.2103,-26.4272
2016549,2,3,11.94,133.3077,-26.3768
2016586,2,3,12.69,133.2032,-26.3424
2016706,2,3,10.91,133.2527,-26.2680
2017181,2,3,14.44,133.3069,-25.8950
2020365,2,3,8.40,133.3942,-24.6031
2020964,2,3,8.29,133.4586,-25.0843
2021531,2,3,11.69,133.3484,-25.5313
2022576,2,3,11.74,133.3727,-26.2799
2022796,2,3,12.33,133.3316,-26.4376
2022890,2,3,15.76,133.4380,-26.5084
2022915,2,3,13.28,133.3325,-26.5229
2084703,2,2,17.02,133.3561,-29.7222
2088340,2,2,8.04,133.5008,-27.7297
2089984,2,3,9.26,133.5712,-26.5440
2090090,2,3,10.43,133.4998,-26.4729
2090175,2,3,12.60,133.5056,-26.4047
2090221,2,3,11.17,133.4628,-26.3786
2090578,2,3,11.08,133.5776,-26.0978
2092269,2,3,14.26,133.4891,-24.7813
2094712,2,3,16.16,133.6277,-25.1473
2132354,2,3,8.05,133.7137,-25.5559
2132926,2,3,12.45,133.6618,-26.0361
2133065,2,3,11.43,133.6717,-26.1291
2133121,2,3,11.83,133.6348,-26.1804
2133257,2,3,11.80,133.6422,-26.2590
2133341,2,3,9.46,133.6490,-26.3365
2133357,2,3,15.09,133.6693,-26.3465
2133382,2,3,11.55,133.6768,-26.3588
2133549,2,3,9.86,133.6290,-26.4669
2133570,2,3,15.29,133.6107,-26.4777
2133692,2,3,11.03,133.6990,-26.5818
2133736,2,3,10.09,133.6964,-26.6146
2133781,2,3,15.86,133.6983,-26.6413
2133809,2,3,10.71,133.6856,-26.6614
2140147,2,2,16.11,133.8136,-28.9811
2218111,2,3,12.80,133.7901,-26.6462
2218190,2,3,11.27,133.7260,-26.5767
2218220,2,3,11.41,133.7567,-26.5556
2218463,2,3,11.24,133.8114,-26.3787
2218624,2,3,11.84,133.7415,-26.2642
2218637,2,3,11.97,133.7675,-26.2574
2218649,2,3,15.62,133.7536,-26.2493
2218676,2,3,13.77,133.8163,-26.2315
2218736,2,3,14.80,133.7976,-26.1827
2218792,2,3,11.80,133.7599,-26.1353
2218833,2,3,12.87,133.8316,-26.1028
2220886,2,3,7.80,133.7361,-24.3934
2224228,2,3,8.59,133.9855,-26.2531
2224360,2,3,11.57,133.9594,-26.3588
2224477,2,3,11.75,133.8579,-26.4280
2224527,2,3,10.64,133.8595,-26.4660
2224747,2,3,16.80,133.9610,-26.6300
2224811,2,3,10.64,133.9152,-26.6727
2224813,2,3,14.46,133.8804,-26.6754
2226189,2,2,4.79,133.8821,-27.6825
2241706,2,2,8.40,133.8839,-29.3060
2247184,2,3,10.32,134.0629,-26.7594
2247210,2,3,11.20,134.1014,-26.7357
2247311,2,3,15.17,134.1025,-26.6622
2247428,2,3,9.51,134.1193,-26.5760
2249723,2,3,11.93,133.9969,-24.7301
2251147,2,3,8.29,134.2047,-24.3607
2346889,2,3,11.01,134.2373,-26.3335
2346965,2,3,10.59,134.2021,-26.3865
2346998,2,3,10.83,134.2212,-26.4076
2347016,2,3,11.66,134.2127,-26.4211
2347029,2,3,14.54,134.1573,-26.4305
2347089,2,3,12.00,134.1529,-26.4711
2347388,2,3,11.41,134.2479,-26.6830
2347468,2,3,15.62,134.1342,-26.7432
2350053,2,2,8.46,134.1339,-28.6057
2353789,2,2,11.38,134.2781,-28.7729
2355179,2,2,12.71,134.3121,-27.7957
2395573,2,3,12.02,134.2829,-26.8054
2395609,2,3,14.20,134.3066,-26.7822
2395678,2,3,12.39,134.3234,-26.7309
2395720,2,3,15.07,134.3616,-26.7024
2402202,2,3,11.45,134.4879,-26.6697
2402322,2,3,11.66,134.4662,-26.7557
2402405,2,3,11.69,134.4926,-26.8215
2403881,2,2,9.98,134.3976,-27.9036
4706382,2,1,5.71,109.5511,-22.3393
4862613,2,1,8.45,109.6165,-23.7653
4867762,2,1,12.26,109.7534,-22.1079
5051080,2,1,12.47,109.9191,-21.8896
5051420,2,1,8.55,109.8754,-22.0048
5214630,2,1,4.57,112.4642,-23.0243
5221161,2,4,11.64,112.5003,-20.7169
5221400,2,4,10.70,112.5130,-20.6466
5221627,2,4,11.46,112.4902,-20.5778
5221697,2,4,10.90,112.4898,-20.5580
5221826,2,4,11.98,112.3920,-20.5219
5221855,2,4,12.99,112.4334,-20.5116
5222076,2,4,11.58,112.4684,-20.4417
5236245,2,4,5.43,112.5090,-19.5267
5239907,2,4,14.34,112.5126,-18.2059
6779971,2,4,8.14,113.2585,-11.7987
6780465,2,4,9.07,113.2968,-11.6117
7026704,2,4,7.88,113.5282,-11.2391
7274938,2,4,13.09,113.8363,-11.0016
7278284,2,4,8.04,113.9503,-11.4526
7278904,2,4,11.39,114.0328,-11.2016
7436080,2,4,8.02,114.2779,-10.7806
7561203,2,4,10.11,114.3462,-11.1513
7561893,2,4,8.46,114.3027,-11.4582
7844056,1,3,8.15,132.7281,-0.6597
7844059,1,3,11.55,132.6801,-0.6674
7844093,1,3,12.50,132.6850,-0.7571
7844159,1,3,11.73,132.7656,-0.9174
7844166,1,3,10.51,132.7645,-0.9284
7844169,1,3,14.59,132.7671,-0.9317
7844214,1,3,11.52,132.7690,-1.0254
7844218,1,3,11.90,132.6804,-1.0350
7844230,1,3,12.79,132.7269,-1.0703
7845389,1,2,8.66,132.6846,-3.4880
7846066,1,2,7.92,132.7054,-4.9150
7846686,1,2,8.18,132.8128,-5.7744
7846909,1,2,11.63,132.8971,-5.3153
7848470,1,3,10.50,132.8134,-2.0628
7848678,1,3,8.71,132.8538,-1.6062
7848890,1,3,9.35,132.8801,-1.1303
7848911,1,3,14.10,132.9077,-1.0731
7848925,1,3,11.54,132.8456,-1.0477
7848971,1,3,11.99,132.8359,-0.9441
7849104,1,3,11.08,132.8713,-0.6659
7890161,1,3,10.42,132.9771,-0.7506
7890169,1,3,11.27,132.9849,-0.7706
7890170,1,3,11.84,132.9838,-0.7708
7890172,1,3,12.47,132.9329,-0.7743
7890279,1,3,9.35,132.9465,-1.0260
7890291,1,3,12.17,132.9940,-1.0547
7890751,1,3,10.87,133.0215,-2.1465
7891337,1,2,5.71,133.0237,-3.4045
7892731,1,2,11.76,133.1157,-5.6081
7894724,1,3,11.45,133.0482,-1.1970
7894754,1,3,14.74,133.0450,-1.1127
7894797,1,3,11.87,133.1177,-0.9997
7894808,1,3,11.61,133.0664,-0.9806
7894829,1,3,14.83,133.0851,-0.9382
7894844,1,3,12.06,133.1476,-0.9107
7894866,1,3,12.33,133.0815,-0.8537
7894875,1,3,11.45,133.0700,-0.8274
7894884,1,3,12.72,133.1054,-0.8052
7894945,1,3,10.03,133.1419,-0.6636
7895576,1,3,11.68,133.2590,-0.7370
7895578,1,3,15.13,133.2538,-0.7491
7895687,1,3,10.21,133.1663,-1.0132
7904382,1,3,12.00,133.2351,-1.1642
7904580,1,3,13.30,133.2074,-1.6065
7905347,1,2,11.61,133.2300,-3.4253
7905882,1,2,11.48,133.2649,-4.6040
7906972,1,2,11.81,133.3794,-5.0442
7907401,1,2,8.07,133.3016,-4.1580
7908726,1,3,14.06,133.3538,-1.3044
7908798,1,3,11.91,133.3175,-1.1808
7908836,1,3,14.32,133.3250,-1.0841
7908860,1,3,15.90,133.2994,-1.0245
7908876,1,3,10.93,133.2931,-0.9869
7908887,1,3,15.04,133.3728,-0.9712
7908928,1,3,10.05,133.2914,-0.8779
7908944,1,3,11.33,133.3151,-0.8292
7908982,1,3,8.09,133.3100,-0.7252
7909665,1,3,12.29,133.4170,-0.8620
7909671,1,3,10.96,133.4183,-0.8787
7909698,1,3,12.48,133.5052,-0.9431
7909718,1,3,13.39,133.5147,-0.9986
7909742,1,3,13.73,133.4885,-1.0518
7909755,1,3,11.59,133.4520,-1.0835
7909833,1,3,11.69,133.4971,-1.2817
7909843,1,3,12.33,133.4373,-1.2962
7975441,1,2,14.38,133.3973,-3.4936
7975767,1,2,10.88,133.4492,-4.2147
7975929,1,2,11.60,133.4393,-4.6100
7975930,1,2,11.95,133.4414,-4.6111
7976072,1,2,13.29,133.4843,-4.9259
7976400,1,2,10.02,133.4185,-5.6348
10823089,2,1,12.18,110.3033,-22.8427
10829503,2,4,8.54,110.3333,-20.3714
10917680,2,4,14.23,119.8755,-18.2022
10920055,2,4,11.87,119.8144,-19.3822
10925934,2,4,11.62,119.8202,-22.0896
10926016,2,4,10.50,119.9125,-22.1254
10926055,2,4,11.41,119.7956,-22.1409
10926084,2,4,12.90,119.9149,-22.1488
10926368,2,4,12.04,119.8970,-22.2645
10926711,2,4,11.57,119.8833,-22.4032
11004404,2,4,11.62,119.9718,-22.3490
11004423,2,4,11.73,119.9525,-22.3421
11004527,2,4,11.89,120.0140,-22.2948
11004556,2,4,8.00,119.9798,-22.2852
11004672,2,4,11.54,119.9856,-22.2351
11004755,2,4,10.09,120.0378,-22.1965
11006757,2,4,5.95,120.0107,-21.3320
11009169,2,4,9.54,119.9653,-20.1944
11068676,2,4,11.84,119.9365,-18.4021
11068680,2,4,4.54,119.9669,-18.3995
11068771,2,4,12.77,120.0200,-18.3494
11069408,2,4,9.20,120.0395,-18.0151
11070365,2,4,14.41,122.2250,-18.4113
11071764,2,4,4.57,122.2567,-19.2451
11073951,2,4,7.11,122.2618,-20.5003
11177838,2,4,12.91,122.5844,-18.6415
11178319,2,4,12.83,122.5238,-18.3541
11178976,2,4,8.04,122.5539,-17.9229
11224950,2,4,8.45,122.6829,-20.6575
11308692,2,4,11.66,122.8289,-18.7956
11654435,2,2,11.55,128.8816,-34.0131
11659501,2,2,9.04,128.9806,-32.1645
11661071,2,2,12.45,128.9188,-31.5773
11665403,2,2,7.37,129.0946,-30.0372
11742713,2,2,11.37,129.0533,-32.1730
11742913,2,2,5.78,129.0897,-32.2616
11744543,2,2,14.28,129.1087,-32.8443
11748495,2,2,8.66,129.0098,-34.2111
13348167,1,2,8.30,131.6475,-10.2266
13349647,1,2,12.21,131.5804,-8.0270
13390261,1,2,5.67,131.5911,-6.4110
13390495,1,2,8.01,131.5764,-6.0100
13391274,1,2,13.12,131.7571,-7.0537
13391636,1,2,9.64,131.7553,-7.6511
13391670,1,2,10.57,131.7765,-7.7160
13391712,1,2,17.23,131.7770,-7.7833
13391792,1,2,10.74,131.7033,-7.9591
13426907,1,2,9.85,131.8762,-7.1066
13429083,1,2,4.98,132.0204,-6.5590
13431303,1,2,8.35,131.9524,-8.3649
13435933,1,2,8.34,131.9888,-11.7689
13442159,1,2,11.28,132.0837,-7.7947
13476741,1,2,15.82,132.2462,-8.9141
13477983,1,2,8.30,132.2710,-10.8674
13533779,1,2,8.18,132.3187,-7.1057
13535686,1,2,11.68,132.5063,-8.1406
13560097,1,2,11.20,132.5533,-6.4222
13561294,1,2,11.80,132.7014,-7.6679
13565902,1,2,8.21,132.8777,-8.7454
13566624,1,2,16.55,132.8948,-7.4745
13566784,1,2,5.62,132.8931,-7.1773
13622211,1,2,8.69,132.8212,-6.2623
13623488,1,2,10.85,132.9622,-7.8820
13626317,1,2,8.20,133.0694,-11.2504
13627158,1,2,8.04,133.1140,-9.9053
13628186,1,2,11.24,133.1303,-8.0827
13628645,1,2,9.09,133.0948,-7.3088
13671833,1,2,11.42,133.2670,-8.4000
13674284,1,2,5.49,133.3723,-11.3917
13710541,1,2,9.97,133.4217,-10.4789
13710643,1,2,8.80,133.4694,-10.6712
13713133,1,2,8.50,133.5771,-9.0423
13713618,1,2,14.30,133.5576,-8.0909
13713626,1,2,13.62,133.5575,-8.0885
13713640,1,2,11.84,133.5920,-8.0478
13714661,1,2,11.11,133.6364,-5.9681
13737364,1,2,9.66,133.7194,-8.2030
13737885,1,2,11.55,133.7558,-9.1652
13739185,1,2,4.85,133.6593,-11.3774
13740649,1,2,8.00,133.8642,-9.9257
13741670,1,2,6.53,133.8734,-7.9713
13741671,1,2,6.79,133.8735,-7.9702
13741812,1,2,8.05,133.8106,-7.6700
13742749,1,2,8.07,133.9062,-6.0848
13818025,1,2,8.86,134.0740,-11.7644
13818381,1,2,8.00,134.0196,-11.1538
13882218,1,2,9.31,134.4502,-11.3898
18931582,1,1,8.48,123.0260,-11.8705
18933015,1,1,8.86,123.0248,-10.6985
18934976,1,1,10.97,122.9680,-8.9193
18935583,1,1,10.20,122.9664,-8.3012
18935791,1,1,8.20,122.9748,-8.1136
19003093,1,1,13.13,122.9486,-6.6176
19003622,1,1,11.49,123.0147,-6.0798
19003653,1,1,10.47,123.0344,-6.0545
19011834,1,1,11.92,123.2447,-10.5336
19026420,1,4,10.67,119.6035,11.9272
19026768,1,4,9.85,119.7554,12.5877
19071234,1,1,11.45,123.2751,-7.9922
19072011,1,1,11.49,123.2707,-7.1981
19072550,1,1,8.38,123.2128,-6.6526
19076737,1,1,12.65,123.3720,-9.4732
19078778,1,1,8.31,123.3651,-11.2908
19112687,1,4,5.70,120.1519,12.6418
19122666,1,1,8.42,123.4623,-7.6405
19122714,1,1,10.81,123.4272,-7.5872
19125600,1,1,11.74,123.6369,-7.2781
19126321,1,1,14.78,123.6519,-8.0266
19189434,1,1,14.77,123.7011,-9.3245
19190790,1,1,10.95,123.7467,-8.0089
19192343,1,1,9.92,123.6984,-6.3815
19193162,1,1,8.88,123.7982,-6.3150
19193730,1,1,7.59,123.7821,-6.9199
19253794,1,1,12.83,123.8560,-8.4273
19259242,1,1,10.40,123.9052,-10.6357
19261066,1,1,8.49,123.9861,-9.0591
19341313,1,1,11.59,124.0824,-7.1154
19341385,1,1,8.03,124.0858,-7.1898
19341862,1,1,11.85,124.0645,-7.6347
19342878,1,1,10.80,124.0737,-8.6865
19380558,1,1,8.12,124.2448,-8.2321
19384599,1,1,11.43,124.3876,-7.8331
19447218,1,1,13.43,124.4473,-9.0570
19448348,1,1,11.46,124.4640,-7.9220
19448686,1,1,11.48,124.4782,-7.6027
19449717,1,1,9.48,124.4205,-6.4909
19451711,1,1,7.36,124.6026,-7.5712
19451878,1,1,11.22,124.5607,-7.7255
19452190,1,1,11.28,124.6040,-8.0557
19513176,1,1,8.16,124.5652,-11.0546
19519368,1,1,10.09,124.6952,-6.7860
19521505,1,1,5.12,124.8098,-7.5581
19566225,1,1,8.34,124.8494,-9.8088
19566581,1,1,6.01,124.8126,-10.1655
19568026,1,1,5.36,124.8037,-11.5219
19570530,1,1,12.53,124.9370,-10.1091
19571684,1,1,8.70,124.9362,-8.9291
19573089,1,1,11.08,124.8969,-7.4233
19657145,1,1,10.25,125.0404,-11.5005
19687727,1,1,5.53,125.1228,-6.6272
19689961,1,1,8.25,125.3138,-7.7723
19690565,1,1,15.31,125.3188,-8.4731
19693330,1,1,8.23,125.3503,-11.3057
19764947,1,1,14.48,125.5079,-9.5439
19765933,1,1,8.08,125.5792,-10.4366
19766237,1,1,6.38,125.4875,-10.7481
19816156,1,1,8.25,125.7229,-9.3993
19817889,1,1,3.94,125.7253,-7.5431
19819072,1,1,5.95,125.6253,-6.1791
19907443,1,1,8.28,125.9922,-7.2643
19908188,1,1,8.71,126.0135,-8.1634
19941715,1,2,5.48,126.1649,-11.5245
19944744,1,1,3.90,126.1159,-8.5201
19946620,1,1,8.03,126.2105,-6.3295
19970087,1,1,6.50,126.3079,-7.1703
19974817,1,2,8.27,136.7602,-11.4700
19976192,1,2,12.93,136.6846,-8.8057
19976193,1,2,7.83,136.6870,-8.8055
20037193,1,2,8.50,136.8543,-6.0032
20037598,1,2,14.22,136.8602,-6.9100
20066082,1,2,6.58,137.2050,-10.7582
20066863,1,2,7.47,137.1668,-9.3838
20067269,1,2,5.68,137.1756,-8.5895
20068107,1,2,8.65,137.2618,-6.8657
20086799,1,2,4.63,137.3981,-8.7877
20086939,1,2,16.44,137.3957,-9.0563
20087669,1,2,8.52,137.3167,-10.3134
20088897,1,2,12.07,137.4844,-11.4393
20090407,1,2,8.17,137.4765,-8.5702
20090694,1,2,12.44,137.4762,-7.9680
22529346,3,2,10.06,107.6002,-39.0972
22535327,3,2,13.09,107.7572,-38.4180
22538139,3,2,7.59,107.6650,-41.2651
22595500,3,2,15.80,107.6656,-41.7409
22598327,3,2,7.42,108.0621,-38.1747
22600494,3,2,12.45,107.9751,-40.3489
22600633,3,2,5.29,108.0657,-40.4989
22602342,3,2,12.69,108.1402,-41.5902
22603439,3,2,11.92,108.2234,-40.4897
22603574,3,2,8.17,108.1471,-40.3457
22640610,3,2,6.23,108.1075,-36.5443
22641187,3,2,15.63,108.1371,-36.0940
22642772,3,2,9.49,108.3996,-36.9695
22644202,3,2,10.24,108.2624,-38.1651
22645387,3,2,13.61,108.3624,-39.2550
22645654,3,2,8.05,108.2808,-39.5139
22731538,3,2,8.41,108.4355,-37.0339
22732810,3,2,8.18,108.4745,-36.0827
22733577,3,2,9.46,108.5513,-36.3118
22763818,3,2,8.42,108.5991,-37.7141
22766106,3,2,11.17,108.6472,-39.6275
22766107,3,2,9.51,108.6431,-39.6278
22766740,3,2,12.34,108.6762,-40.1606
22769302,3,2,6.09,108.7382,-41.4263
22866080,3,2,16.36,108.9585,-37.1107
22866086,3,2,10.62,108.8654,-37.1149
22868366,3,2,15.75,108.9453,-38.8678
22934220,3,2,8.13,109.0669,-40.9310
22937402,3,2,5.97,109.1326,-38.3189
22941759,3,2,5.22,109.2058,-36.5926
22942488,3,2,1.20,109.2856,-37.0974
22970720,3,2,13.65,109.1800,-41.3158
22972044,3,2,9.73,109.4076,-41.4306
22972926,3,2,6.96,109.3255,-40.6558
22975033,3,2,5.61,109.3608,-38.9130
23026869,3,2,8.03,109.3754,-38.7094
23031029,3,2,9.26,109.3341,-37.2976
23031270,3,2,8.37,109.3869,-37.2103
23037766,3,2,4.64,109.5766,-36.7339
23088464,3,2,14.90,109.7240,-39.2626
23088523,3,2,5.26,109.6396,-39.2102
23089410,3,2,12.37,109.6055,-38.4463
23091719,3,2,5.30,109.6590,-36.7427
23164311,3,2,8.30,109.8207,-40.1071
