#
# Full target list for orbit 145, sector 69
# Created Sat Jul 22 19:41:23 EDT 2023 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
80427450,2,3,12.81,10.5539,-41.9870
80427484,2,3,11.96,10.7260,-42.0277
80427531,2,3,9.24,10.6994,-42.4068
80427831,2,2,13.84,10.7018,-44.2236
80427865,2,2,9.98,10.6118,-44.4135
80428121,2,2,12.95,10.7237,-45.7480
80428547,2,3,11.54,10.9535,-42.1576
80428673,2,3,11.80,10.9932,-42.9885
80428836,2,2,11.27,11.0280,-43.9821
80429168,2,2,9.48,10.9661,-45.8784
80429189,2,2,13.60,11.0418,-46.0077
80430197,2,2,11.68,11.1647,-44.1031
80430415,2,3,5.66,11.2369,-42.6772
80430616,2,3,8.28,11.3991,-42.5468
80431036,2,2,8.52,11.3160,-45.0205
80431315,2,2,8.69,11.3604,-46.5488
80431967,2,2,9.08,11.5113,-45.5131
80432138,2,2,13.90,11.4645,-44.3604
80432617,2,3,12.34,11.6732,-42.3618
80437797,2,2,11.34,11.6140,-43.9100
80437817,2,2,11.68,11.7205,-44.0300
80437910,2,2,11.91,11.6004,-44.6138
80439101,2,2,12.64,11.7473,-44.3700
80439216,2,2,11.83,11.7968,-43.6735
80453215,2,2,8.18,12.1758,-47.1163
80469119,2,2,11.56,12.2636,-44.5759
80470539,2,2,5.50,12.2363,-46.6975
80473506,2,2,8.51,12.5060,-45.3281
80474441,2,2,8.22,12.4740,-43.9903
80474886,2,2,6.22,12.5158,-43.3948
80509361,2,2,12.13,12.7216,-46.0727
80509417,2,2,8.03,12.6107,-46.4819
80509614,2,2,13.46,12.5694,-47.5752
80510319,2,2,9.20,12.8437,-44.3685
80510448,2,2,8.91,12.8621,-43.5904
89435662,1,4,12.89,344.9878,-25.6353
89435688,1,4,9.55,344.9144,-25.7580
89435754,1,4,10.48,344.8854,-26.0168
89464315,1,1,5.26,344.8989,-29.4623
89467049,1,3,15.56,354.5504,-19.9788
89467373,1,3,15.05,354.6431,-21.6329
89467403,1,3,11.31,354.5610,-21.7999
89500367,1,2,8.81,356.6398,-23.8630
89500747,1,3,9.50,356.5880,-21.8357
89500833,1,3,11.85,356.6259,-21.2681
89500842,1,3,12.55,356.6055,-21.2292
89500846,1,3,14.58,356.6293,-21.2119
89500912,1,3,14.21,356.6926,-20.9308
89501696,1,3,8.15,356.7823,-19.1693
89501990,1,3,10.82,356.7218,-20.8261
89502177,1,3,8.02,356.8123,-21.7749
89502706,1,2,11.14,356.8444,-23.2882
89503075,1,3,15.73,356.9391,-21.0391
89503108,1,3,10.40,356.9252,-20.8378
89503112,1,3,10.23,356.8614,-20.8098
89503625,1,3,8.55,356.8825,-17.9426
89504179,1,3,15.51,356.9592,-20.6834
89525480,1,2,11.64,357.0804,-23.2347
89525501,1,2,17.89,357.1434,-23.1346
89525898,1,3,10.36,357.1664,-21.1312
89525899,1,3,15.69,357.1289,-21.1192
89525903,1,3,9.99,357.1198,-21.1076
89525923,1,3,11.36,357.1826,-21.0108
89525951,1,3,15.75,357.0788,-20.8690
89525994,1,3,13.46,357.1829,-20.6668
89526003,1,3,15.18,357.1211,-20.5766
89526841,1,3,8.68,357.2521,-19.7394
89527135,1,3,16.06,357.2374,-21.3932
89528030,1,3,5.95,357.3581,-21.6139
89528163,1,3,9.88,357.3313,-20.8937
89528171,1,3,11.82,357.3784,-20.8260
89528177,1,3,15.84,357.4064,-20.8094
89528205,1,3,12.59,357.3964,-20.6220
89529245,1,3,12.43,357.5408,-20.4887
89529250,1,3,11.27,357.5339,-20.5077
89529296,1,3,12.46,357.5427,-20.7137
89529300,1,3,15.39,357.5146,-20.7305
89529323,1,3,8.43,357.5653,-20.8818
89529774,1,2,13.88,357.4903,-23.3984
89530046,1,2,8.99,357.6048,-22.8988
89542708,1,3,12.01,357.5901,-20.6306
89542740,1,3,11.94,357.6011,-20.5025
89542768,1,3,12.73,357.6448,-20.3673
89543152,1,3,9.87,357.6335,-18.2588
89543390,1,3,8.01,357.7891,-19.0496
89543393,1,3,11.49,357.7649,-19.0747
89543592,1,3,16.45,357.7110,-20.0111
89543645,1,3,14.06,357.7632,-20.3103
89543653,1,3,12.98,357.8055,-20.3751
89543663,1,3,13.26,357.8018,-20.4134
89543668,1,3,13.00,357.8090,-20.4597
89543688,1,3,11.72,357.7356,-20.5997
89543711,1,3,12.66,357.7752,-20.7285
89544756,1,3,12.41,357.9110,-20.4424
89544760,1,3,13.72,357.8512,-20.4131
89544785,1,3,14.87,357.8393,-20.3263
89544985,1,3,13.39,357.9623,-19.1785
89545031,1,3,5.29,357.8391,-18.9092
89545268,1,3,8.47,358.0898,-18.2111
89545504,1,3,9.97,358.0426,-19.6541
89545649,1,3,10.23,358.0331,-20.4292
89545691,1,3,12.33,358.0788,-20.6749
89546836,1,3,15.03,358.1950,-20.5964
89546864,1,3,14.68,358.1705,-20.4372
89563699,1,3,15.43,358.3394,-20.4718
89563702,1,3,11.32,358.2488,-20.4805
89563719,1,3,11.09,358.2405,-20.5327
89563884,1,3,8.25,358.2312,-21.4808
89564253,1,2,8.64,358.2626,-23.5557
92105516,1,3,11.71,355.2767,-12.4235
92129742,1,3,8.58,355.2684,-17.5274
92130690,1,3,8.37,355.3271,-13.4744
92132150,1,3,4.10,355.4410,-17.8165
92135061,1,3,4.10,355.6160,-15.4482
92135380,1,3,12.72,355.5854,-13.9384
92135381,1,3,12.41,355.5895,-13.9363
92135575,1,3,10.38,355.5921,-12.8458
92136055,1,3,11.51,355.7859,-13.3806
92136299,1,3,4.56,355.6813,-14.5453
92137000,1,3,16.58,355.8106,-16.9963
92138155,1,3,8.84,355.9534,-13.0121
92138328,1,3,8.76,355.9713,-13.8337
92138849,1,3,5.36,355.9563,-15.2847
92138990,1,3,8.71,356.0073,-15.6625
92139117,1,3,8.53,355.9691,-16.3319
98610879,1,2,8.45,8.2281,-23.9131
98626954,1,2,9.28,8.9461,-23.7687
100014359,2,2,13.50,23.2806,-47.8821
100014454,2,2,7.65,23.3166,-47.3047
100015126,2,2,8.39,23.2137,-44.0281
100015466,2,2,8.94,23.2479,-42.2315
100029948,2,2,11.62,23.4266,-43.8229
100066512,2,2,9.05,23.8925,-47.2675
100097716,2,2,11.35,24.0479,-42.3037
100099031,2,2,13.47,24.2724,-46.9453
100099032,2,2,11.55,24.2993,-46.9436
100099876,2,2,8.95,24.1977,-43.0093
100100827,2,2,8.83,24.3545,-45.6777
100100829,2,2,12.53,24.3230,-45.6826
100101376,2,2,13.61,24.5847,-47.7516
100101861,2,2,9.27,24.6264,-45.6325
100103131,2,2,9.31,24.6609,-44.8788
100103200,2,2,8.69,24.6798,-45.2426
100103201,2,2,8.89,24.6814,-45.2468
100103909,2,2,8.34,24.8511,-47.0811
100104758,2,2,8.73,24.9629,-42.3209
100105078,2,2,14.31,25.0858,-43.3538
100106657,2,2,8.91,25.2639,-43.8759
100107808,2,2,8.02,25.3974,-46.0074
100123854,2,2,9.46,25.7382,-42.2044
100124155,2,2,11.82,25.6794,-43.9537
100124351,2,2,8.73,25.7137,-44.8852
101916028,2,2,16.52,13.0015,-47.1198
101930568,2,2,6.92,12.9677,-43.7090
101931962,2,2,8.09,13.3050,-47.8429
101932572,2,2,9.02,13.2940,-44.5707
101935408,2,2,8.13,13.8086,-43.0485
101935523,2,2,11.72,13.7563,-43.7799
101935579,2,2,11.44,13.7631,-44.0290
101936099,2,2,12.23,13.7294,-46.9635
101936101,2,2,12.49,13.7272,-46.9731
101936170,2,2,6.24,13.7988,-47.4071
101936401,2,2,9.58,13.9851,-47.1496
101944261,2,2,8.00,14.0679,-42.6786
101944811,2,2,9.06,14.1576,-45.8989
101944834,2,2,14.13,14.0439,-46.0095
101945781,2,2,11.70,14.3558,-44.0736
101947808,2,2,8.03,14.5243,-44.1334
101947957,2,2,12.46,14.5441,-43.2446
101948569,2,2,10.70,14.7550,-44.1609
101949434,2,2,8.08,14.8705,-46.6134
101949834,2,2,11.98,14.9208,-44.2804
101962120,2,2,11.70,14.9061,-43.4228
101962962,2,2,8.58,15.0553,-45.1028
101963042,2,2,8.83,15.1647,-45.5562
101963752,2,2,10.59,15.3199,-45.9435
101991235,2,2,8.35,15.4324,-42.1217
101991992,2,2,14.02,15.3702,-46.5435
101992165,2,2,11.66,15.4326,-47.6574
102028746,2,2,14.25,15.6152,-43.0063
102028904,2,2,9.09,15.5896,-42.1233
102028906,2,2,11.21,15.5907,-42.1215
102028926,2,2,12.87,15.5401,-41.9805
102029734,2,2,4.61,15.7049,-46.3972
102029895,2,2,7.16,15.6830,-47.2884
102030114,2,2,8.73,15.8451,-47.2982
102030574,2,2,12.33,15.8447,-44.7058
102030675,2,2,8.43,15.8973,-44.2418
102031398,2,2,8.36,16.0295,-43.3005
102031418,2,2,13.12,16.1445,-43.3813
102032194,2,2,5.15,16.1004,-47.9402
102032659,2,2,9.44,16.2563,-45.4352
102033436,2,2,8.74,16.3911,-42.8660
102034623,2,2,2.45,16.5206,-46.7184
102047402,2,2,16.70,16.5576,-42.2036
102048288,2,2,15.49,16.7258,-46.1478
102049464,2,2,7.89,16.9312,-43.7914
102050449,2,2,8.78,17.0060,-44.8087
102063753,2,2,7.30,17.2604,-42.4018
102063797,2,2,9.06,17.2684,-42.2349
102069549,2,2,7.96,17.3930,-46.2656
102069705,2,2,12.33,17.4446,-47.1388
102069948,2,2,13.57,17.5611,-47.2628
102070545,2,2,10.40,17.5067,-44.2690
102070580,2,2,8.50,17.5339,-44.0769
102071612,2,2,10.77,17.7334,-45.4055
102072061,2,2,8.66,17.7814,-47.5618
102072525,2,2,8.22,17.9412,-45.9110
102072662,2,2,11.72,17.8296,-45.1864
102086653,2,2,12.27,17.9904,-45.9993
102086756,2,2,11.47,18.0127,-46.5156
102086876,2,2,9.25,18.0584,-47.1021
102087728,2,2,13.91,18.1763,-44.0146
102090633,2,2,11.72,18.5788,-45.7713
102165758,2,2,8.49,18.6689,-45.2677
111187642,1,4,8.02,344.5386,-17.6935
111189128,1,4,9.84,344.6481,-15.3529
111223102,1,4,12.83,344.7765,-16.9599
111223730,1,4,8.31,344.9025,-16.1096
111225194,1,4,9.27,345.1156,-14.7865
111225256,1,4,14.73,345.1082,-15.0770
111750181,1,4,9.01,343.5687,-17.0324
111750740,1,4,4.59,343.6879,-16.2725
111750833,1,4,3.20,343.6623,-15.8210
111755544,1,4,13.17,344.0154,-16.6790
114749636,1,2,11.76,359.1915,-22.1532
114749987,1,3,8.67,359.1400,-20.1789
114750024,1,3,14.89,359.1555,-19.9836
114750049,1,3,9.49,359.1400,-19.7943
114750746,1,3,12.46,359.2796,-19.8593
114750763,1,3,13.04,359.3051,-20.0151
114792893,1,3,5.60,359.2919,-20.8337
114794150,1,3,15.65,359.4799,-19.9173
114794181,1,3,12.25,359.4031,-19.7255
114794186,1,3,15.07,359.4113,-19.7169
114794202,1,3,12.06,359.3898,-19.5787
114794572,1,3,13.67,359.5039,-18.5807
114794773,1,3,14.65,359.5434,-19.5658
114794821,1,3,12.87,359.5507,-19.8497
114794843,1,3,12.43,359.5660,-19.9759
114794844,1,3,15.13,359.5097,-19.9894
114795202,1,2,8.66,359.5349,-21.9016
114795325,1,2,11.24,359.5127,-22.7328
114804645,1,2,9.27,359.7355,-23.0168
114804690,1,2,11.62,359.6781,-22.7664
114805263,1,3,15.10,359.7213,-19.8824
114805276,1,3,15.32,359.6891,-19.7976
114805279,1,3,15.73,359.6395,-19.7666
114805282,1,3,11.97,359.7288,-19.7581
114805284,1,3,14.94,359.7244,-19.7499
114805327,1,3,15.23,359.6743,-19.5518
114805916,1,3,14.57,359.8776,-19.3385
114805918,1,3,14.28,359.8226,-19.3451
114805925,1,3,15.09,359.7836,-19.3612
114805958,1,3,11.69,359.7909,-19.5228
114806018,1,3,10.18,359.7701,-19.8593
114806039,1,3,6.80,359.8720,-20.0366
114807081,1,2,7.67,359.9753,-22.4279
114807149,1,2,15.27,359.9883,-22.0807
114807545,1,3,8.75,359.9886,-20.0361
114807611,1,3,13.89,359.9755,-19.6898
114807614,1,3,15.54,359.8990,-19.6539
114807640,1,3,15.38,359.9556,-19.5483
114807643,1,3,12.15,359.9293,-19.5386
114807647,1,3,8.88,359.8917,-19.5302
114807660,1,3,13.55,359.9137,-19.4568
114807683,1,3,11.65,359.9568,-19.2803
114808029,1,3,11.74,1.9127,-18.3373
114808034,1,3,10.86,1.9119,-18.3573
114808050,1,3,14.75,1.8752,-18.4221
114808055,1,3,11.47,1.7965,-18.4441
114808088,1,3,11.36,1.9196,-18.6044
114808093,1,3,14.74,1.8473,-18.6339
114808109,1,3,11.54,1.8323,-18.7575
114809058,1,2,7.95,1.8879,-23.8181
114809327,1,2,5.82,1.9459,-22.5088
114809565,1,2,12.02,1.9429,-21.0615
114810011,1,3,15.72,1.9516,-18.6729
114810019,1,3,11.65,1.9665,-18.6429
114810045,1,3,11.59,1.9681,-18.4498
114818345,1,2,5.15,2.2234,-22.1795
114818978,1,3,11.75,2.2218,-18.4054
114818996,1,3,15.65,2.2374,-18.3009
114819141,1,3,12.61,2.3704,-18.2698
114819176,1,3,13.90,2.3315,-18.4288
114819179,1,3,13.68,2.3845,-18.4408
114819189,1,3,15.09,2.3195,-18.4912
114819191,1,3,8.92,2.3365,-18.4958
114819192,1,3,11.36,2.4151,-18.5145
114819301,1,3,12.01,2.3044,-18.9144
114819776,1,2,8.43,2.3966,-21.3819
114819903,1,2,11.97,2.3594,-22.1974
114849861,1,2,15.29,2.4413,-21.9371
114850470,1,3,14.03,2.4781,-18.4772
114850497,1,3,12.89,2.4947,-18.3544
114850505,1,3,14.38,2.4735,-18.3267
114850509,1,3,14.60,2.4789,-18.3179
114850516,1,3,15.40,2.4445,-18.2925
114850649,1,3,15.94,2.5733,-18.2200
114850664,1,3,11.90,2.6746,-18.3075
114851014,1,2,16.43,2.5663,-20.3636
114851071,1,2,11.00,2.6802,-20.6524
114851324,1,2,8.13,2.6470,-22.1362
114858879,1,3,5.19,2.7413,-18.5732
114858883,1,3,11.81,2.7521,-18.5520
114858956,1,3,12.54,2.7209,-18.1029
114858968,1,3,11.56,2.7750,-18.0574
114858971,1,3,11.65,2.7451,-18.0363
114859000,1,3,8.09,2.9034,-17.9690
114859040,1,3,14.83,2.9231,-18.1423
114859127,1,3,8.05,2.8727,-18.7069
114859858,1,2,11.71,2.9036,-23.0577
114859970,1,2,7.34,2.9022,-23.6324
114860073,1,2,11.87,3.0601,-23.6347
114861110,1,3,10.15,3.1465,-18.0827
114861112,1,3,9.89,3.0790,-18.0862
114875764,1,2,9.30,3.0744,-23.2988
114876153,1,2,5.82,3.2663,-22.4701
114876929,1,3,12.01,3.2624,-17.9527
114876954,1,3,11.96,3.3356,-17.9862
114877435,1,2,7.00,3.3268,-20.6184
114912985,1,2,5.84,3.4405,-23.2153
114913215,1,2,11.54,3.5153,-23.3681
114913334,1,2,11.90,3.5528,-22.7678
115240960,2,3,10.50,6.2803,-40.9678
115241081,2,3,14.31,6.1812,-38.2421
115241144,2,3,9.40,6.1583,-36.7998
115241419,2,3,17.36,6.2309,-39.8241
115242086,2,3,11.40,6.3393,-41.2209
115242093,2,3,11.80,6.3754,-41.0916
115242137,2,3,9.81,6.1794,-39.7980
115242351,2,3,13.11,6.1770,-36.1145
115243030,2,3,15.54,6.1930,-40.8929
115245749,2,3,8.36,19.3228,-37.3483
115245815,2,3,15.90,19.2752,-37.0688
115275931,2,2,8.32,26.0479,-41.3496
115282403,2,2,9.00,26.2388,-41.7299
115443952,2,3,8.84,6.5908,-40.5546
115443990,2,3,8.62,6.7294,-39.8822
115445124,2,3,8.30,6.6171,-39.5826
115692339,2,3,3.83,7.1117,-39.9153
115692439,2,3,15.56,7.0565,-38.4256
115692489,2,3,9.08,6.9835,-37.3307
115693368,2,3,8.18,6.9803,-41.9673
115693377,2,3,11.37,6.8187,-41.5716
115693552,2,3,13.39,7.0992,-38.4819
115693579,2,3,10.67,7.0791,-37.5306
115694107,2,3,16.82,7.0385,-36.8758
115942699,2,3,10.92,7.3309,-41.5248
115942717,2,3,8.53,7.1672,-41.1658
115942810,2,3,10.70,7.4724,-39.6863
115943849,2,3,5.69,7.3466,-40.6655
115943938,2,3,10.87,7.2729,-38.8257
116156460,2,3,11.05,7.5074,-41.6078
116156517,2,3,11.31,7.7096,-40.5735
116156578,2,3,5.63,7.6226,-39.5190
116156579,2,3,11.78,7.7028,-39.5418
116156795,2,3,16.38,7.5484,-37.6805
116157521,2,3,8.53,7.7050,-41.3906
116157537,2,3,5.87,7.6159,-40.9395
116157647,2,3,9.65,7.5605,-38.3460
116157661,2,3,12.28,7.6658,-38.1662
116416387,2,3,14.35,7.9019,-40.6319
116416441,2,3,8.85,7.9290,-39.6969
116416444,2,3,10.51,7.9277,-39.5734
116416587,2,3,9.15,7.9452,-36.8739
116417531,2,3,11.91,7.8141,-39.0581
116417661,2,3,9.23,7.8900,-36.2736
116418288,2,3,14.16,7.9494,-41.0882
116658506,2,3,11.55,8.2211,-38.7457
116660583,2,3,11.60,8.1770,-39.4688
116660735,2,3,6.70,8.3857,-38.1135
116880230,2,3,10.79,8.7188,-39.5365
116880254,2,3,9.52,8.5687,-39.0936
116880298,2,3,11.22,8.4311,-37.9820
116881164,2,3,11.87,8.7171,-41.7812
116882119,2,3,16.62,8.5035,-37.5753
117156568,2,3,8.68,8.9173,-38.9305
117156629,2,3,9.79,8.9460,-37.9388
117157355,2,3,11.51,8.9742,-41.2449
117157551,2,3,6.77,8.8937,-39.7474
117157622,2,3,8.74,8.9634,-38.7222
117157639,2,3,8.04,9.0752,-38.2944
117395216,2,3,11.64,9.2829,-41.0556
117395436,2,3,8.68,9.0394,-36.9373
117396236,2,3,10.34,9.3158,-41.3108
117396614,2,3,16.82,9.1908,-37.0125
117546706,1,3,8.37,359.7787,-13.9453
117547444,1,3,11.84,0.0734,-13.5791
117548062,1,3,7.04,0.1134,-16.6972
117549467,1,3,8.19,0.3019,-11.9641
117549546,1,3,8.11,0.3314,-12.3298
117549840,1,3,12.16,0.2893,-13.8661
117550413,1,3,9.32,0.2628,-16.8260
117550432,1,3,9.18,0.3597,-16.9501
117611956,1,3,6.40,0.5713,-13.4072
117613298,1,3,8.58,0.7002,-15.0406
117626475,1,3,12.55,0.8519,-16.3518
117642971,2,3,16.24,9.7253,-39.2362
117643334,2,3,11.96,9.4467,-41.6530
117643381,2,3,8.33,9.4898,-40.8896
117643426,2,3,9.46,9.5609,-40.0168
117643553,2,3,6.30,9.3484,-37.2883
117643622,2,3,8.36,9.7101,-36.4575
117874958,2,3,11.51,9.8981,-38.2887
117874959,2,3,10.24,9.9000,-38.2834
117875832,2,3,16.32,9.8495,-41.7476
117875837,2,3,7.92,9.9355,-41.6602
118114060,2,3,10.05,10.1556,-41.8593
118114124,2,3,8.26,10.2276,-40.5314
118115059,2,3,11.55,10.0504,-41.7607
118115269,2,3,8.20,10.0573,-37.5794
118115349,2,3,13.06,10.4475,-36.5525
118115567,2,3,16.93,10.2693,-37.1621
118327447,2,3,8.31,10.5297,-39.2567
118327533,2,3,12.73,10.3445,-37.3430
118327550,2,3,10.35,10.5693,-36.7179
118327563,2,3,10.52,10.7433,-38.1271
118328333,2,3,11.16,10.4516,-41.8280
118328337,2,3,11.81,10.5845,-41.8115
118328338,2,3,11.68,10.5522,-41.7861
118328622,2,3,5.35,10.6565,-36.0221
118585650,2,3,11.80,10.9085,-41.7499
118585656,2,3,9.86,10.7142,-41.6202
118585685,2,3,10.23,10.8541,-41.2966
118585807,2,3,11.62,10.7108,-39.5991
118585879,2,3,6.55,10.6787,-38.4635
118586637,2,3,11.90,10.8329,-41.7063
118586647,2,3,12.50,11.1512,-41.7013
118586648,2,3,10.54,10.7208,-41.6387
118586685,2,3,11.30,11.2043,-41.3848
118586896,2,3,13.26,10.9224,-38.0432
118586897,2,3,7.26,10.8029,-37.9834
118586990,2,3,16.63,10.8302,-36.5449
118826280,2,3,9.06,11.1265,-36.1085
118826494,2,3,8.07,11.1542,-36.9438
120414543,2,4,9.81,0.0858,-41.0406
120414704,2,4,7.71,0.0507,-40.1926
120414806,2,4,10.70,0.1251,-39.6248
120414917,2,4,9.89,0.0693,-39.0195
120416203,2,4,17.04,0.2223,-38.7372
120428555,2,4,5.44,0.3206,-41.4877
120429061,2,4,8.83,0.3627,-38.8816
120429898,2,4,8.97,0.7010,-40.8094
120430137,2,4,8.22,0.7398,-39.5277
120442874,2,4,8.12,0.7320,-37.3331
120443206,2,4,8.97,0.8530,-35.9651
120444834,2,4,17.52,0.9368,-39.2569
120459265,2,4,12.01,1.0908,-37.5533
120459866,2,4,10.88,1.1639,-40.6926
120459870,2,4,10.23,1.1577,-40.7440
120459871,2,4,16.83,1.1491,-40.7416
120461410,2,4,9.54,1.4334,-36.7791
120461526,2,4,6.67,1.3984,-37.3727
120462356,2,4,6.98,1.4698,-41.7536
120488831,2,4,8.01,1.7843,-37.9293
120488979,2,4,9.80,1.7396,-38.7619
120489003,2,4,5.97,1.7220,-38.8776
120491405,2,4,9.28,2.0038,-39.6122
120505952,2,4,8.67,2.2902,-38.2900
120506364,2,4,8.30,2.3847,-40.6494
120506582,2,4,9.15,2.3294,-41.8863
120506718,2,4,12.69,2.4321,-41.2925
120549198,2,3,9.49,3.1467,-36.4861
120549327,2,3,9.03,3.1610,-37.2207
120550089,2,4,12.72,3.2387,-41.5796
120563501,2,3,8.94,3.3694,-36.8310
120563740,2,3,17.08,3.5011,-36.5060
120564279,2,4,17.23,3.4460,-39.6282
120564979,2,4,8.61,3.6632,-39.7946
120566980,2,4,10.34,3.9618,-41.1279
120567078,2,4,8.97,3.9898,-40.5407
120580052,2,3,15.40,4.0938,-36.4733
120580435,2,3,9.27,4.1397,-38.8305
120580860,2,4,11.48,4.0475,-41.4315
120580918,2,4,9.22,4.1766,-41.7499
120580977,2,4,11.05,4.2833,-41.7360
120581446,2,3,11.95,4.3073,-38.8340
120585579,2,3,12.58,4.4514,-38.1109
120606717,2,3,5.54,4.5770,-36.5099
120606913,2,3,12.73,4.7836,-36.5686
120607016,2,3,8.53,4.6587,-37.2033
120608718,2,3,14.33,4.8659,-36.3381
120608824,2,3,13.26,4.9451,-36.0648
120609299,2,3,13.34,5.0007,-38.8694
120609760,2,4,15.09,4.9678,-41.5435
120610287,2,3,6.63,5.2235,-39.2401
120610731,2,3,15.80,5.1396,-36.6125
120610833,2,3,11.50,5.2379,-35.9986
136886815,1,3,8.43,356.9193,-15.8526
137766384,1,4,8.05,342.7345,-18.7385
137767436,1,4,9.74,342.6773,-23.2033
137767682,1,4,10.16,342.8934,-23.6444
137768900,1,4,10.07,342.8169,-18.2913
137769260,1,4,8.22,343.3120,-22.6403
137773084,1,4,8.85,343.4108,-17.9934
137773119,1,4,11.54,343.5291,-18.0290
137773347,1,4,4.94,343.5241,-19.1752
137775065,1,4,8.62,343.6198,-20.8494
137796772,1,4,5.08,343.8777,-20.1395
137798018,1,4,14.31,343.9786,-19.0117
137800576,1,4,9.86,344.0996,-22.9796
137805904,1,4,9.57,344.3133,-20.4208
137806076,1,4,9.05,344.2949,-21.1757
138707225,1,3,9.50,0.0067,-14.8150
138707463,1,3,14.43,359.9849,-16.1545
138707823,1,2,13.48,0.8420,-23.6496
138711981,1,3,15.55,0.7917,-19.3870
138712055,1,3,15.58,0.7992,-18.8813
138712145,1,3,16.39,0.7962,-18.3671
139327159,2,4,11.18,348.7214,-42.3026
139327202,2,4,11.77,348.6970,-42.1375
139327355,2,4,16.31,348.8767,-42.3926
139348952,2,4,8.42,348.9462,-42.5878
139348977,2,4,10.61,348.8928,-42.5135
139349007,2,4,11.25,349.0023,-42.3877
139356704,2,4,12.43,349.3502,-43.3444
139357121,2,4,9.04,349.4110,-42.1920
139357122,2,4,14.05,349.4114,-42.1950
139357541,2,4,12.77,349.4878,-43.9255
139363839,2,4,11.61,349.6826,-42.9412
139364371,2,4,12.16,349.8414,-42.7461
139368319,2,4,9.64,349.7427,-44.2008
139369436,4,2,9.18,67.2279,-66.9482
140510714,4,2,8.38,66.7822,-77.7797
140511057,4,2,16.55,66.7096,-76.7597
140511531,4,2,9.30,66.7375,-75.4430
140527781,4,2,8.03,66.8969,-71.9958
140529399,4,2,16.71,67.5585,-73.6837
140577207,4,2,9.48,67.8835,-73.2396
140578304,4,2,7.59,67.9836,-75.6816
140579490,4,2,16.03,68.2338,-76.2517
140579674,4,2,11.17,68.4062,-75.6622
140580482,4,2,8.30,68.5288,-73.9511
140580497,4,2,12.39,68.2545,-73.9151
140580875,4,2,5.95,68.5643,-73.2084
140595903,4,2,10.39,68.3292,-72.0895
140598179,4,2,9.08,68.6734,-76.1119
140598464,4,2,9.49,68.7942,-77.0654
140599284,4,2,12.02,69.0799,-75.7995
140608230,4,2,8.36,71.5297,-77.0205
140609648,4,2,8.70,71.6870,-73.9187
140659978,4,2,10.74,72.4543,-72.4631
140659980,4,2,8.98,72.4735,-72.4627
140661368,4,2,8.74,72.7046,-72.4240
140661916,4,2,12.20,72.5625,-72.8259
140664260,4,2,10.16,72.8116,-75.5973
140687214,4,2,12.13,73.2069,-76.3395
140687826,4,2,8.47,73.2839,-75.0176
140689204,4,2,13.90,73.0392,-73.3636
140689601,4,2,16.27,72.9663,-73.0468
140689653,4,2,7.36,73.0156,-72.9947
140690428,4,2,5.78,73.2725,-72.4059
140691463,4,2,12.02,73.7016,-76.6806
140692280,4,2,4.07,73.7974,-74.9364
140755216,4,2,8.17,73.8533,-73.7616
140757590,4,2,11.80,74.2814,-72.1318
140758953,4,2,13.34,74.0973,-73.2769
140760434,4,2,10.78,74.1305,-74.9203
140800765,4,2,8.02,74.7115,-72.1251
140801898,4,2,10.41,74.8999,-72.6392
140802498,4,2,10.88,75.1266,-73.0895
140827588,4,2,7.15,75.4836,-76.6293
140828939,4,2,7.24,75.2897,-74.3408
140830390,4,2,11.71,75.6273,-72.9139
140830392,4,2,10.33,75.4384,-72.9126
140891597,4,2,10.13,76.7106,-72.3531
140892243,4,2,11.37,76.4408,-72.5918
140892453,4,2,8.14,76.5012,-72.6702
140893238,4,2,6.28,76.5391,-73.0373
140893722,4,2,11.59,76.8191,-73.2457
140894354,4,2,7.71,76.4887,-73.5931
140898575,4,2,6.70,76.6531,-77.5702
140900726,4,2,13.24,77.1196,-75.4834
140938580,4,2,9.21,76.8927,-74.4136
140938975,4,2,9.08,76.8919,-73.9935
140941153,4,2,9.21,77.1321,-72.2567
140943040,4,2,11.27,77.5412,-72.7912
140943185,4,2,10.99,77.5598,-72.9165
140946237,4,2,8.74,77.2286,-76.4630
140997242,4,2,8.20,78.1137,-75.1449
140998116,4,2,10.69,78.2684,-76.8886
141000877,4,2,9.70,78.4506,-73.7370
141024724,4,2,10.29,79.1464,-72.0518
141025090,4,2,9.62,79.0005,-72.2315
141029712,4,2,11.54,79.2937,-77.1011
141030721,4,2,8.93,79.4505,-75.1859
141090270,4,2,10.09,79.2604,-73.0996
141093693,4,2,8.35,79.6681,-72.6942
141096229,4,2,9.96,79.6566,-75.1045
141121793,4,2,8.29,80.3436,-76.2983
141124793,4,2,11.31,80.2560,-72.8483
141126559,4,2,10.60,80.5562,-71.9385
141127435,4,2,7.33,80.6869,-72.3382
141127541,4,2,11.29,80.6679,-72.3867
141151953,4,2,5.50,80.6343,-73.8013
141152931,4,2,8.15,80.5865,-75.0103
141154236,4,2,8.24,80.3548,-77.6957
141154638,4,2,14.00,80.9617,-76.9757
141184207,4,2,8.34,81.2618,-73.3735
141186075,4,2,6.64,81.3265,-75.6944
141187075,4,2,13.88,81.5381,-77.5257
141210448,4,2,8.34,81.7891,-74.7554
141214102,4,2,11.35,82.1770,-71.9917
