#
# Full target list for orbit 123, sector 58
# Created Mon Oct  3 17:49:24 EDT 2022 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
5613228,1,3,9.85,31.9955,29.4515
5613431,1,3,8.77,31.9512,28.8483
5613442,1,3,12.80,31.9589,28.8207
5613477,1,3,9.88,31.9368,28.6999
5613490,1,3,11.57,31.8758,28.6656
5613706,1,3,12.43,31.9404,27.9450
5614008,1,3,12.75,31.9701,26.8775
5614020,1,3,10.00,32.0046,26.8466
5615053,1,3,11.56,32.0579,24.7997
5615060,1,3,4.88,32.0711,24.8193
5615694,1,3,11.33,32.0958,26.8790
5615764,1,3,12.55,32.1304,27.0758
5615827,1,3,9.36,32.1315,27.2719
5615846,1,3,12.69,32.0276,27.3332
5615907,1,3,11.05,32.0412,27.5415
5615973,1,3,10.27,32.1278,27.7158
5616073,1,3,12.05,32.0376,28.0134
5616138,1,3,12.33,32.1171,28.2283
5616167,1,3,9.56,32.1012,28.3032
5616170,1,3,9.18,32.1013,28.3089
5635724,1,3,12.57,32.1817,28.2760
5635764,1,3,10.86,32.1698,28.1439
5635852,1,3,9.03,32.2743,27.8386
5635985,1,3,13.92,32.1970,27.4261
5636049,1,3,11.69,32.2478,27.1967
5636209,1,3,9.10,32.1897,26.7016
5636539,1,3,11.69,32.1876,25.6075
5636651,1,3,13.43,32.1997,25.2353
5636984,1,3,9.87,32.2432,23.9837
5637590,1,3,4.63,32.3561,25.9397
5637828,1,3,11.50,32.2755,26.7429
5637971,1,3,11.86,32.3293,27.2144
5638008,1,3,8.29,32.4020,27.3684
5638068,1,3,9.73,32.3188,27.5922
5638268,1,3,12.85,32.2798,28.1776
5638374,1,3,17.59,32.3742,28.5413
5638536,1,3,9.69,32.3143,29.0153
5642882,1,3,10.33,32.4635,27.8687
5642930,1,3,11.39,32.5355,27.7306
5643077,1,3,11.88,32.5106,27.3000
5643102,1,3,10.91,32.4545,27.1966
5643238,1,3,10.01,32.4308,26.7796
5643267,1,3,9.77,32.4107,26.7035
5643323,1,3,8.01,32.4623,26.4845
5644430,1,3,8.15,32.5763,25.3982
5644842,1,3,10.89,32.5693,26.7363
5645028,1,3,12.44,32.5832,27.2173
5645131,1,3,10.08,32.6280,27.5524
5646848,1,3,13.16,32.7981,27.1275
5646849,1,3,10.81,32.7981,27.1258
5646887,1,3,11.68,32.7434,27.0320
5646955,1,3,11.16,32.6894,26.7780
5670647,1,3,4.81,32.8002,25.9369
5671350,1,3,8.98,32.8471,24.3288
5671391,1,3,7.84,32.8504,24.5229
5672234,1,3,8.65,32.8265,27.0950
5672399,1,3,12.73,32.8243,27.5663
5672410,1,3,9.56,32.8772,27.5986
5674169,1,3,9.34,33.0360,27.1386
5674273,1,3,11.74,32.9442,26.8609
5674308,1,3,9.67,32.9884,26.7500
5674340,1,3,10.96,32.9643,26.6490
5675276,1,3,4.73,33.1567,24.1677
5724047,1,3,8.80,33.4155,25.3647
5724121,1,3,6.63,33.4225,25.5957
5734579,1,3,9.28,33.3567,29.1380
5735357,1,3,8.27,33.5453,28.3938
5735668,1,3,8.66,33.5596,27.5057
5738204,1,3,5.53,33.6594,28.6905
10157715,2,1,8.17,27.4503,60.7935
10157803,2,1,12.67,27.5597,60.8187
10157883,2,1,10.81,27.4790,60.8445
10158006,2,1,11.10,27.4829,60.8785
10158487,2,1,8.38,27.4009,61.0231
10159791,2,1,10.91,27.4317,61.4278
10160120,2,1,9.43,27.3953,61.5233
10160851,2,1,11.14,27.4358,61.7306
10164865,2,1,13.12,27.4347,62.9331
10242483,2,1,9.47,27.4061,64.3260
10249070,2,1,8.72,27.9984,60.4625
10250073,2,1,11.72,27.9968,60.7850
10250515,2,1,8.31,27.8937,60.9256
10348451,2,1,11.03,27.8629,63.1812
10352491,2,1,9.13,27.9666,64.4337
10418906,2,1,12.46,28.5761,60.0881
10419090,2,1,5.33,28.5020,60.1531
10419669,2,1,13.24,28.4817,60.3372
10419806,2,1,9.81,28.5373,60.3826
10420005,2,1,10.34,28.4795,60.4408
10420541,2,1,8.81,28.3793,60.5996
10421332,2,1,10.87,28.5048,60.8347
10422025,2,1,11.64,28.4796,61.0635
10425238,2,1,9.95,28.5486,62.0338
10425404,2,1,10.74,28.5133,62.0855
10428030,2,1,8.57,28.4662,62.7807
10497321,2,1,8.86,28.3532,64.1895
10506521,2,1,8.26,28.6226,64.7932
10507330,2,1,11.08,28.6578,64.5698
10510382,2,1,3.42,28.5993,63.6700
10600199,2,1,11.37,28.7530,63.1883
10616100,2,1,10.79,28.6642,60.0883
10616823,2,1,11.97,28.7825,59.9961
10617924,2,1,12.25,28.9323,59.9971
10618967,2,1,13.03,29.0292,60.1289
10620622,2,1,10.34,28.9662,60.3255
10620826,2,1,14.59,29.0570,60.3512
10698383,2,1,13.84,29.0352,60.9220
10699123,2,1,10.37,28.9198,61.1213
10703720,2,1,10.39,28.9804,62.2990
10800647,2,1,10.52,29.2424,63.3066
10865061,2,1,10.78,29.1372,63.0824
10865119,2,1,10.68,29.2893,63.0670
10868267,2,1,5.73,29.0700,62.1979
10870826,2,1,12.86,29.2271,61.5429
10871729,2,1,10.29,29.2965,61.2977
10876396,2,1,10.75,29.1933,60.0116
10877069,2,1,11.71,29.3118,60.0200
10877783,2,1,5.82,29.4174,60.2189
10877882,2,1,11.06,29.3636,60.2460
10970388,2,1,11.00,29.3687,62.7790
10970421,2,1,10.65,29.3544,62.7877
10972819,2,1,9.98,29.3856,63.3905
10974783,2,1,12.68,29.4234,63.9046
10975329,2,1,8.95,29.3724,64.0412
11057523,2,1,7.43,29.4028,65.4101
11066690,2,1,8.76,29.6523,63.7946
11152819,2,1,6.04,29.6387,61.6977
11155676,2,1,8.31,29.6254,60.9537
11156768,2,1,9.22,29.6630,60.6286
11158867,2,1,10.59,29.6591,60.0988
11159802,2,1,5.54,29.9137,60.0077
11233542,2,1,8.58,29.8383,60.4610
11241871,2,1,9.89,30.0322,62.3422
11245070,2,1,9.94,29.8577,62.7676
11325040,2,1,5.31,29.9090,64.6215
11334563,2,1,8.21,30.2313,64.7218
11425840,2,1,10.08,30.2104,63.0404
11426369,2,1,10.26,30.1804,62.9016
11428712,2,1,10.18,30.2292,62.3290
11437325,2,1,11.10,30.1400,60.0089
11997346,2,1,6.56,31.1670,65.1033
12106168,2,1,7.69,31.2032,60.5061
12106915,2,1,6.85,31.0691,60.2439
12112858,2,1,9.02,32.6289,64.0920
12114305,2,1,8.14,32.5768,63.6255
12479867,2,1,8.32,33.3584,60.5427
12550826,2,1,10.63,33.3095,64.1546
12555973,2,1,15.01,33.4932,65.8397
12711731,3,1,5.97,342.8730,62.9719
12715032,3,1,11.20,342.7993,61.7600
12715240,3,1,5.69,342.8456,61.6970
12739841,2,1,8.86,33.7963,62.9469
12740962,2,1,12.21,33.8719,63.2694
12743469,2,1,7.53,33.8040,64.0244
12790306,3,1,6.86,343.1907,60.9162
12794506,3,1,8.56,343.1406,62.3132
12795612,3,1,9.28,343.1217,62.6860
12796581,3,1,10.37,342.9701,62.9969
12797703,3,1,8.33,343.2091,63.4134
12824209,2,1,14.91,33.8313,65.4835
12828162,2,1,8.06,33.9477,64.9309
12833454,2,1,11.45,34.0619,63.2781
12833486,2,1,11.66,34.0295,63.2699
12833596,2,1,5.28,33.9808,63.2363
12865936,3,1,12.46,343.0376,65.1714
12868098,3,1,12.54,343.3140,65.5036
12870392,3,1,8.34,343.4523,64.4389
12876844,3,1,8.53,343.3150,62.1458
12876890,3,1,8.23,343.3783,62.1349
12906712,2,1,7.02,34.5610,65.5941
12911954,2,1,8.80,34.6168,63.8379
12962152,3,1,18.48,343.5854,60.9932
12962163,3,1,10.38,343.5803,60.9946
12965184,3,1,16.67,343.6922,62.0824
13028893,3,1,7.93,343.5973,64.1151
13037534,3,1,10.00,343.8759,64.0086
13079472,2,1,12.26,36.0788,63.7158
13079486,2,1,12.81,36.0816,63.7130
13079784,2,1,11.22,35.8702,63.6124
13084643,2,1,8.31,35.8794,61.7735
13085453,2,1,9.13,35.9105,61.4160
13089351,2,4,8.24,35.9030,59.9210
13099953,3,1,11.97,343.9202,63.8615
13105061,3,1,9.02,343.8722,62.2392
13188127,2,4,9.90,36.1668,59.9916
13194908,2,1,8.18,36.2164,62.4763
13201438,2,1,9.57,36.3335,64.7450
13208879,3,1,8.14,344.1537,61.5189
13211109,3,1,4.77,343.9936,62.4323
13211274,3,1,13.31,344.1584,62.4966
13211704,3,1,8.08,344.1773,62.6249
13270128,2,1,14.39,36.3632,62.4980
13276487,3,1,8.06,344.3706,65.6228
13283038,3,1,7.87,344.2779,63.0323
13285318,3,1,8.28,344.3869,62.3578
13287237,3,1,13.22,344.3111,61.5749
13287834,3,1,15.32,344.4168,61.3735
13351941,2,1,6.91,36.4174,61.5496
13352159,2,1,12.47,36.3484,61.4537
13356421,2,4,9.86,36.5249,59.9967
13360804,2,1,12.87,36.7022,61.2980
13385270,3,1,11.79,344.5661,61.7406
13389059,3,1,7.08,344.6658,63.0771
13460363,2,1,8.46,37.0018,65.4635
13523696,2,1,8.12,37.0556,63.4853
13525521,2,1,12.41,37.0397,62.9155
13525599,2,1,10.56,36.8546,62.8871
13533330,2,4,11.24,36.9005,59.9527
13614271,2,1,7.18,37.0887,62.2193
13617135,2,1,12.99,37.0956,63.1873
13764904,2,1,10.72,37.3918,61.4395
13773736,2,1,12.62,37.5641,61.3950
13840107,2,1,12.46,37.6884,63.0502
13844669,2,1,11.29,37.7769,64.5549
13951099,2,1,8.19,37.9879,61.6122
14040050,2,1,10.39,38.1440,61.5386
14041815,2,1,11.71,38.0630,62.0033
20704462,1,1,6.49,41.1387,46.8408
20707678,1,1,10.03,41.1908,43.5332
20707906,1,1,13.36,41.1482,43.2609
20708356,1,1,11.52,41.2948,42.7209
20708527,1,1,10.28,41.2217,42.5267
20764230,1,1,8.43,41.2751,42.1931
20764380,1,1,12.06,41.2076,42.0019
20764424,1,1,12.19,41.2001,41.9444
20764514,1,1,12.91,41.4002,42.0167
20764674,1,1,12.86,41.4005,42.2285
20764805,1,1,11.05,41.4282,42.4057
20764894,1,1,8.43,41.4113,42.5277
20765013,1,1,11.03,41.3368,42.6783
20765047,1,1,10.16,41.3853,42.7247
20765247,1,1,9.93,41.4105,42.9678
20765337,1,1,11.92,41.4488,43.0500
20765340,1,1,10.45,41.3888,43.0517
20765573,1,1,11.83,41.3346,43.3068
20766994,1,1,9.08,41.4190,44.9480
20771395,1,1,14.87,41.5478,46.7047
20771438,1,1,8.60,41.5959,46.6581
20772181,1,1,15.25,41.6186,45.9157
20802342,1,1,11.74,41.5783,43.1843
20802455,1,1,8.29,41.5628,43.0533
20802697,1,1,11.01,41.5514,42.7697
20802717,1,1,10.72,41.5926,42.7510
20802850,1,1,10.30,41.5988,42.5895
20802911,1,1,13.91,41.4937,42.5248
20803099,1,1,10.17,41.5764,42.2770
20803221,1,1,9.29,41.4983,42.1143
20803226,1,1,8.62,41.4717,42.1083
20803342,1,1,11.50,41.5147,41.9324
20803726,1,1,9.85,41.6482,42.4298
20803893,1,1,12.94,41.6320,42.6648
20806829,1,1,5.88,41.7844,46.0582
20870104,1,1,10.17,42.1335,46.8994
20870120,1,1,10.65,42.2379,46.8839
20870131,1,1,12.71,42.2084,46.8767
20874618,1,1,11.21,42.3784,41.9389
20874631,1,1,10.37,42.3194,41.9693
20875485,1,1,9.65,42.2998,42.9903
20876588,1,1,10.94,42.2840,44.2522
20885502,1,2,16.08,26.6530,32.6040
20885733,1,2,8.43,26.6834,33.1624
20886552,1,2,8.85,26.6465,35.1564
20895134,1,1,15.60,42.3063,46.9376
20895434,1,1,5.71,42.2948,47.2178
20905500,1,2,8.01,26.8287,34.3145
20905543,1,2,10.39,26.8740,34.2180
20905888,1,2,9.56,26.7943,33.3113
20931752,1,2,10.43,27.1715,33.1018
20931755,1,2,12.20,27.1664,33.0981
20931913,1,2,5.25,27.1719,32.6921
20934511,1,2,4.72,27.2113,34.1426
20961750,1,2,8.31,27.3387,32.4229
20963567,1,2,9.96,27.4834,32.4070
20965412,1,3,5.29,34.7375,28.6427
20966001,1,3,9.81,34.7658,26.9934
20999206,1,3,8.73,34.8024,25.7645
21015661,4,4,8.63,272.7471,50.6326
21017385,1,3,16.53,34.9358,24.7900
21020116,4,4,9.55,272.9853,51.1733
21024436,1,3,8.58,35.3748,26.9812
21025164,1,3,8.55,35.3954,29.0386
21025502,1,3,11.37,35.4999,29.9159
21026125,1,3,12.81,35.4733,28.1869
21027611,1,3,8.37,35.7122,24.0957
21028309,4,4,8.32,272.9794,49.9203
21030445,4,4,11.86,273.3138,49.7643
21032363,4,4,8.16,273.1811,53.5575
21032446,4,4,8.76,273.2809,53.7011
21097580,1,3,8.50,35.6557,27.9836
21097769,1,3,17.08,35.6182,28.5021
21098583,1,3,12.89,35.8155,29.2225
21098808,1,3,12.89,35.8201,28.7109
21099137,1,3,11.64,35.8255,27.8339
21099559,1,3,7.72,35.8001,26.6821
21101556,4,4,11.39,274.4220,52.5722
21117091,1,3,11.60,35.9337,28.1186
21118517,1,3,11.71,36.0066,27.9024
21119523,1,3,8.46,36.0395,25.0120
21119973,1,3,13.49,36.1367,24.1016
21120590,1,3,9.75,36.1915,25.9751
21122963,4,4,13.89,274.6504,51.5245
21128464,1,3,10.45,36.1499,27.8470
21128609,1,3,10.73,36.2478,28.2884
21128847,1,3,8.06,36.2325,28.8226
21128990,1,3,5.97,36.1730,29.2448
21129142,1,3,10.88,36.1937,29.6432
21129279,1,3,5.79,36.3797,29.8801
21130088,1,3,11.80,36.2998,27.7967
21130168,1,3,8.93,36.3066,27.5918
21130510,1,3,9.09,36.2706,26.4314
21130820,1,3,9.96,36.3411,25.5307
21131561,1,3,13.22,36.4496,24.5898
21132019,1,3,8.44,36.5127,25.7439
21132157,1,3,11.04,36.5198,26.0918
21148816,4,4,5.37,274.9832,51.3475
21150978,4,4,9.07,275.0150,52.9067
21162252,4,4,6.24,275.9502,53.3008
21162620,4,4,13.11,275.9223,52.6200
21174723,1,3,13.01,36.4008,28.0974
21174958,1,3,11.96,36.4206,28.7657
21175869,1,3,9.91,36.5607,28.7395
21178609,1,3,4.82,36.7800,27.0119
21178886,1,3,11.92,36.7665,27.8733
21189253,4,4,9.84,276.4632,52.0533
21227177,4,4,8.12,276.8694,51.7237
21229416,4,4,9.77,277.0351,52.3317
22607728,1,3,14.47,27.7262,31.1296
22609869,1,2,12.96,27.8306,33.9907
22627340,1,2,9.57,27.9149,34.2624
22628623,1,3,11.23,27.9323,31.2746
22628799,1,3,11.79,27.9511,30.7690
22629274,1,3,10.76,28.0934,30.3058
22629331,1,3,12.70,28.1304,30.4401
22657004,1,2,8.14,28.2917,35.2873
22658082,1,2,8.27,28.2157,32.8891
22658963,1,3,11.65,28.1723,30.6683
22659463,1,3,8.80,28.3530,30.4798
22659680,1,3,9.84,28.3690,31.0966
22661085,1,2,7.92,28.4250,34.4940
22661772,1,2,16.79,28.3720,35.9580
22708644,1,3,8.65,28.4424,31.3119
22708898,1,3,10.76,28.5353,30.6154
22708909,1,3,10.94,28.5128,30.5875
22708918,1,3,12.84,28.5588,30.5680
22709373,1,3,12.77,28.5919,30.4202
22709499,1,3,10.27,28.5805,30.7015
22709528,1,3,12.48,28.6130,30.7621
22709548,1,3,11.99,28.6502,30.8277
22712605,1,3,6.91,37.8833,27.5692
22712756,1,3,16.52,37.9235,27.1651
22737138,1,3,8.18,38.1103,26.2480
22737267,1,3,9.18,38.0516,26.6139
22737525,1,3,15.86,38.0323,27.2903
22737835,1,3,8.11,38.0561,28.1915
22740263,1,3,8.41,38.1265,25.4725
22740298,1,3,12.17,38.2172,25.3601
22749484,1,3,10.99,38.5025,28.3237
22749742,1,3,11.94,38.4838,27.6620
22750743,1,3,10.20,38.4052,24.9228
22813753,1,3,9.78,38.6300,29.0499
22813769,1,3,16.84,38.5377,29.0890
22816037,1,3,8.07,38.6617,24.8926
22840841,1,3,8.64,38.8844,26.4393
22843221,1,3,11.26,38.9821,27.3528
22843856,1,3,9.82,39.0065,25.5884
22844983,1,3,8.00,39.0624,25.5386
22871862,1,3,11.88,39.1432,27.4380
22871913,1,3,9.53,39.0889,27.5481
22872366,1,3,13.92,39.0631,28.9277
22872502,1,3,9.59,39.0995,29.2902
22872614,1,3,10.01,39.0635,29.5981
22874788,1,3,6.60,39.2416,24.6480
22874790,1,3,6.09,39.2531,24.6471
22874866,1,3,10.00,39.1802,24.4273
22900484,1,3,11.68,39.6254,24.7260
22901115,1,3,8.25,39.6822,26.5348
22901484,1,3,5.52,39.6253,27.5150
22901997,1,3,8.18,39.5899,28.6821
22942521,1,3,12.74,39.7994,29.8827
22942921,1,3,9.32,39.7672,28.8983
22943978,1,3,15.50,39.8343,26.1649
22944078,1,3,8.25,39.8359,25.8718
22944327,1,3,13.49,39.7422,25.2210
22944535,1,3,11.95,39.7690,24.6425
22944697,1,3,8.06,39.7539,24.0515
22945095,1,3,9.07,39.8612,24.9309
22946206,1,3,8.86,39.9120,27.7301
22947003,1,3,8.86,39.9060,29.6745
26390802,1,4,8.32,56.4132,32.4400
26391048,1,4,9.27,56.4496,32.0162
26391844,1,4,11.14,56.3936,30.6353
26432264,1,4,6.58,56.6703,32.2901
26433189,1,4,8.34,56.6070,30.7760
26499708,1,4,9.81,56.9657,30.8831
26500261,1,4,14.42,56.9857,29.9959
28296367,1,3,8.09,28.9788,29.7139
28296453,1,3,14.79,29.1257,29.9250
28328573,1,3,8.89,29.1254,28.3179
28331263,1,3,9.72,29.3006,28.5370
28332107,1,3,8.11,29.4102,28.9598
28332112,1,3,13.01,29.4785,28.9491
28332529,1,3,3.98,29.4324,27.8040
28352626,1,3,10.66,29.4869,27.8233
28353634,1,3,11.87,29.6861,28.9289
28357273,1,3,10.59,29.8599,29.1664
28358376,1,3,11.74,29.9752,29.0952
28359260,1,3,10.62,29.9978,27.7112
28391317,1,3,9.57,30.0853,26.6004
28391682,1,3,8.27,30.1278,27.7848
28391714,1,3,8.56,30.1408,27.8886
28392001,1,3,11.52,30.0259,28.6437
28675608,1,2,8.88,26.5022,36.3381
28690420,1,2,8.62,26.5931,39.5262
28690471,1,2,10.95,26.5447,39.6094
28690492,1,2,8.51,26.5475,39.6366
28691295,1,2,11.99,26.5422,40.9793
28691305,1,2,7.36,26.5825,40.9830
28691601,1,2,8.74,26.5771,41.4868
28691655,1,2,10.48,26.6125,41.5601
28694153,1,2,12.98,26.7330,38.2025
28696288,1,2,8.71,26.9729,37.8050
28762553,1,2,16.39,27.1685,36.2571
28762714,1,2,15.71,27.1712,36.5639
28763267,1,2,9.23,27.2848,37.6201
28763463,1,2,5.09,27.1631,37.9527
28763480,1,2,11.67,27.1989,37.9911
28763683,1,2,13.48,27.1630,38.3874
28779003,1,2,12.09,27.3158,40.1287
28779006,1,2,13.33,27.3147,40.1257
28782374,1,2,17.36,27.5674,37.9386
28782699,1,2,8.24,27.5253,38.5609
28829379,1,2,8.09,27.5366,40.4654
28829431,1,2,16.88,27.5068,40.5562
28829868,1,2,16.39,27.5818,41.2496
28831186,1,4,8.73,49.3257,27.8011
28834220,1,4,5.89,49.5229,27.4155
28870270,1,4,9.72,49.5841,28.9684
28870372,1,4,8.31,49.6115,28.7135
28871150,1,4,8.17,49.5855,26.9089
28871369,1,4,9.24,49.5731,26.4171
28912737,1,4,5.14,49.9823,27.0707
28913327,1,4,8.55,50.0518,28.3228
28914573,1,4,3.05,50.0848,29.0484
28958526,1,4,7.89,50.1652,28.8261
29000381,1,4,4.60,50.5496,27.6075
29000900,1,4,8.84,50.5355,28.6719
29002055,1,4,12.53,50.6331,28.9745
29015116,1,4,9.43,50.6188,27.1556
29017920,1,4,8.37,50.7412,26.6390
29018344,1,4,11.30,50.7707,27.5091
29018437,1,4,8.18,50.7448,27.6867
29056431,1,4,11.96,51.0123,27.0634
29058513,1,4,7.03,51.2043,28.6522
29059353,1,4,11.57,51.2426,26.8501
29108961,1,4,15.67,51.2903,27.2039
29700539,1,4,8.14,51.6044,26.8627
29700937,1,4,9.05,51.6199,27.7235
29701194,1,4,15.96,51.6051,28.2305
29701209,1,4,14.12,51.5560,28.2744
29701408,1,4,5.73,51.6477,28.7144
29701727,1,4,15.52,51.5719,29.4025
34551972,1,4,10.59,44.2333,28.7715
34576133,1,4,8.14,44.4458,29.6612
34576161,1,4,8.37,44.3949,29.7093
34576937,1,4,8.76,44.5199,28.0208
34619111,1,4,13.88,44.7923,28.5054
34622064,1,4,11.92,45.0122,27.4375
34646336,1,4,13.43,45.2046,27.3196
34647604,1,4,8.57,45.3903,29.6410
34649466,1,4,8.51,45.4150,25.1683
34688359,1,4,14.10,45.4463,26.2880
34688440,1,4,5.81,45.4755,26.4624
34689974,1,4,9.84,45.5109,29.7632
34691510,1,4,8.06,45.6114,26.9280
34691643,1,4,5.99,45.6101,26.6082
34712570,1,4,9.26,45.7167,25.0726
34713008,1,4,8.90,45.8003,26.0613
34715560,1,4,6.07,45.8761,28.2698
34751870,1,4,8.39,46.2140,28.5396
34754592,1,4,9.80,46.2622,25.5061
34754679,1,4,12.41,46.3373,25.7508
34754811,1,4,17.42,46.3363,26.0527
34781149,1,4,13.69,46.2846,27.7074
34781378,1,4,12.07,46.3307,28.1858
34783303,1,4,8.00,46.4503,27.6861
34783555,1,4,13.97,46.4780,27.1423
34784417,1,4,5.42,46.3612,25.2551
34786681,1,4,8.27,46.5219,25.4313
34787125,1,4,13.07,46.4920,25.9999
34819306,1,4,11.52,46.7172,26.8540
34821191,1,4,9.94,46.8280,25.6864
34822884,1,4,15.51,46.7689,29.5724
34850833,1,4,14.80,47.0055,29.2418
34852117,1,4,14.91,47.0033,27.7639
34853519,1,4,8.08,46.9788,26.0593
34853963,1,4,7.77,46.9604,25.5513
34858792,1,4,13.44,47.0235,28.7040
34883452,1,4,12.07,47.1851,28.7043
34884074,1,4,8.81,47.1926,27.2558
34884744,1,4,7.56,47.1697,25.5917
34887565,1,4,5.57,47.4032,29.0770
34888120,1,4,15.48,47.5287,29.5712
34888384,1,4,8.35,47.4540,28.9268
34888848,1,4,6.40,47.5370,27.8194
34940828,1,4,11.65,47.6626,25.6802
34941355,1,4,4.89,47.6127,26.8967
34942282,1,4,11.92,47.6194,28.9968
34942528,1,4,14.36,47.6591,29.5715
34944097,1,4,13.81,47.8026,26.9204
34973184,1,4,13.89,47.9043,26.2592
34976197,1,4,8.05,47.8236,29.7263
34976460,1,4,9.64,48.0525,29.8585
34978817,1,4,5.89,48.0594,27.2569
34979985,1,4,8.97,47.9693,25.8444
35014644,1,4,8.10,48.3010,27.9504
35024972,1,4,14.05,48.5441,29.3632
35025268,1,4,13.02,48.5542,28.6729
35082488,1,4,8.36,48.6798,26.9916
35083155,1,4,8.85,48.6556,28.6623
35085232,1,4,10.01,48.8623,26.2935
35087588,1,4,14.26,48.9040,27.7781
35114517,1,4,8.42,49.1226,29.2949
35115673,1,4,8.33,49.1355,26.2085
35118182,1,4,7.95,49.2671,28.4839
35118678,1,4,15.43,49.1488,29.7553
35118952,1,4,16.06,56.9987,29.5605
35153633,1,4,12.79,57.0970,28.6596
35154025,1,4,8.64,57.1009,27.8983
35158994,1,4,13.34,57.2278,29.2307
46424488,1,4,8.28,52.5872,29.1250
46424743,1,4,13.90,52.5664,28.5816
46428264,1,4,16.99,52.7243,27.6013
46428778,1,4,12.06,52.6295,28.7381
46429902,1,4,11.55,52.7370,28.7475
46475987,1,4,6.61,52.8368,27.5716
46476141,1,4,8.38,52.8563,27.2442
46476242,1,4,15.51,52.7589,27.0060
46478996,1,4,14.33,52.8614,27.3265
46479049,1,4,11.98,52.8620,27.4417
46479551,1,4,9.66,52.9324,28.4135
46479828,1,4,11.80,52.8646,28.9988
46481054,1,4,14.50,53.0669,28.2465
46536592,1,4,15.98,53.6301,28.8419
46536693,1,4,16.19,53.6076,28.6532
46536981,1,4,8.71,53.5896,28.0843
46537331,1,4,14.30,53.5923,27.3957
46537374,1,4,12.72,53.6363,27.2878
46617053,1,4,14.17,53.6933,27.9255
46617192,1,4,13.78,53.7411,28.2555
46619319,1,4,8.23,53.8462,27.5257
46629595,1,4,8.81,54.0354,27.3427
46631742,1,4,11.53,54.1839,28.5502
46632137,1,4,12.58,54.1696,27.8321
46676152,1,4,9.14,54.2565,29.4480
46677421,1,4,12.18,54.4463,28.0657
46681447,1,4,8.07,54.5668,28.1414
46681865,1,4,8.36,54.5783,28.9211
47519214,4,4,7.41,278.1999,52.3958
47577452,4,4,8.14,278.3857,52.8877
47578424,4,4,10.14,278.4384,53.2608
47578779,4,4,12.16,278.4038,52.6242
47625466,4,4,11.83,278.8966,52.8813
47670365,4,4,12.65,279.1427,53.2825
47727051,4,4,8.16,279.3635,53.1863
47727516,4,4,8.02,279.5828,53.8853
47727530,4,4,11.46,279.6022,53.8717
47875421,4,4,15.48,280.4911,53.6379
47933291,4,4,6.10,280.8709,53.8717
49731892,2,4,10.88,38.4258,59.9310
49789861,2,4,10.39,39.1934,59.9506
49848686,2,1,13.44,39.0292,63.6556
49853887,2,1,12.46,39.3232,65.9423
49854241,2,1,4.38,39.4010,65.7453
49855037,2,1,6.99,39.4705,65.3182
49857642,2,1,7.12,39.3663,64.1133
49937003,2,1,8.05,39.4393,63.4103
49944889,2,4,9.51,39.3709,60.5869
49947094,2,4,11.96,39.5338,60.1106
49948996,2,4,8.04,39.5355,60.7942
50048746,2,1,8.07,39.5283,64.4973
50049354,2,1,14.53,39.5777,64.7682
50052469,2,1,8.36,39.8060,65.4801
50120414,2,1,8.95,39.8911,62.4333
50126660,2,4,12.97,39.8076,60.3583
50186495,2,4,10.97,40.0717,60.0625
50189199,2,4,9.20,40.1327,60.9558
50194420,2,1,13.84,40.0664,62.6493
50355380,2,4,10.30,40.2672,60.0873
50444621,2,1,8.02,40.5095,62.5098
50450065,2,1,9.30,40.4936,64.3952
50611137,2,1,12.38,41.0040,62.2743
50688656,2,1,8.85,41.4259,64.6256
50695361,2,1,11.47,41.2309,62.2403
50766400,2,4,11.46,41.6576,60.4031
50842975,2,1,5.03,41.6667,63.0055
50843128,2,1,12.77,41.6742,63.0634
50849800,2,1,8.27,41.4786,65.7263
50944993,2,4,8.99,41.7430,60.6073
50945099,2,4,5.89,41.7903,60.5708
50945122,2,4,10.72,41.7274,60.5633
50945608,2,4,9.03,41.8865,60.4159
50945878,2,4,11.28,41.8359,60.3356
50946794,2,4,9.46,41.9206,60.0435
50947588,2,4,11.55,41.9709,60.0658
51019697,2,4,8.25,41.9390,60.4587
51019901,2,4,14.27,42.0440,60.5290
51024887,2,1,14.99,42.1557,62.1890
51025156,2,1,8.22,41.9775,62.2647
51026936,2,1,16.36,42.1044,62.8237
51032328,2,1,14.49,42.0833,64.7590
51879500,2,2,8.11,13.9373,65.1114
51881018,2,2,7.33,13.8114,64.5457
51954119,2,2,15.13,13.9662,61.8810
51955546,2,2,9.57,13.8094,61.3968
51961435,2,2,12.48,14.1286,60.3151
51961599,2,2,5.63,14.1961,60.3628
51962733,2,2,1.23,14.1775,60.7167
52038585,2,2,5.88,14.2310,64.5323
52178699,2,2,7.61,15.9045,63.6877
52183206,2,2,10.48,15.8427,62.3661
52187384,2,2,8.71,15.7928,61.1356
52187600,2,2,5.42,15.9042,61.0748
52264484,2,2,5.30,16.0800,61.5800
52271861,2,2,8.86,16.1108,63.8185
52357669,2,2,7.72,16.3636,63.7202
52364524,2,2,11.14,16.3541,62.4627
52424320,2,2,11.74,16.2772,61.7642
52433282,2,2,8.17,16.4548,60.7721
52521684,2,2,6.33,16.5965,62.7612
52696829,2,2,10.50,16.8441,60.6340
52713606,2,2,5.30,16.9682,62.6532
