#
# Full target list for orbit 193, sector 93
# Created Thu Jun  5 10:48:51 EDT 2025 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
1456691,1,1,9.86,246.1093,-51.5351
1461133,1,1,15.49,246.1009,-51.0012
1871399,1,1,13.26,246.0913,-50.5002
2323229,1,1,9.92,246.0518,-49.1287
2743109,1,1,7.98,246.2429,-48.6016
3181884,1,1,16.83,246.2414,-50.8946
3591811,1,1,10.02,246.3034,-52.1657
4030832,2,4,9.11,246.1889,-53.4644
4471586,1,1,8.52,246.3558,-51.8736
4871550,1,1,8.07,246.3631,-50.6984
5741908,1,1,8.20,246.6448,-48.1253
5746624,1,1,11.66,246.3990,-48.5372
6286534,1,2,8.11,282.7621,-50.1642
6473453,1,2,9.27,283.6886,-53.3502
6593187,2,3,8.45,284.0406,-53.7379
6621164,1,1,12.04,246.6551,-50.3231
6631253,1,1,9.33,246.6557,-50.7137
7038369,1,1,9.54,246.5881,-51.7990
7475132,2,4,5.87,246.5944,-53.4324
9243001,1,1,11.01,246.9294,-48.2260
9247779,1,1,8.61,246.8911,-48.7608
11856757,1,1,11.81,247.1755,-49.4144
12747481,1,1,8.82,247.3114,-48.9553
13173449,1,1,5.85,247.3445,-51.5685
13182985,1,1,8.17,247.3657,-50.0353
15339392,1,1,11.40,247.4707,-48.0029
15644631,1,1,7.81,263.5175,-46.6005
16139170,1,1,8.51,263.7336,-46.0015
16233564,1,1,8.05,263.6997,-47.3669
16264917,1,1,13.45,247.6431,-49.4142
16573995,1,4,12.52,264.0492,-42.0266
17520443,2,4,15.52,247.8941,-53.5252
17524877,1,1,8.15,247.8232,-53.0805
17528840,1,1,10.19,247.9204,-51.8301
18406676,1,1,13.72,247.7939,-49.2695
18411626,1,1,8.75,247.9517,-48.6094
21466698,1,3,5.81,267.7154,-42.3306
21467590,1,3,12.76,267.6831,-42.4597
21467597,1,3,8.21,267.6848,-42.4615
21527567,1,1,5.73,248.3012,-49.5893
21600820,1,2,13.88,267.6502,-44.8197
21668153,1,2,8.39,267.6530,-47.9261
21702220,1,2,8.76,267.8152,-45.4027
21771787,1,2,8.46,267.7515,-44.3333
21997420,1,2,13.21,268.0523,-45.1783
21999706,1,2,5.29,267.9358,-45.6008
22186226,1,2,10.62,268.1981,-45.0828
22295632,1,3,5.68,268.2204,-41.9979
22306518,1,2,8.07,268.2629,-43.4038
22351385,1,1,11.28,248.4188,-48.9689
22351596,1,1,12.14,248.4530,-49.4789
22497848,1,2,8.48,268.4522,-46.3901
22579190,1,2,8.59,268.4135,-44.8374
22579708,1,2,15.24,268.4085,-44.7300
22692630,1,3,13.04,268.4606,-42.2423
23240296,1,1,8.24,248.3580,-52.5907
23240716,1,1,5.83,248.3997,-53.2006
23257970,1,1,9.89,248.3296,-52.1348
23318705,1,2,14.28,269.2004,-47.3797
23408630,1,2,3.82,269.1975,-44.3424
23817498,1,2,8.12,269.4196,-46.6978
23829470,1,2,13.74,269.4423,-44.3227
23932954,1,3,8.55,269.5870,-42.3632
24014740,1,2,8.76,269.5864,-43.8095
24220228,1,2,15.91,269.8326,-45.0734
24985783,1,1,9.32,248.5209,-48.9396
25063296,4,1,10.61,60.0687,-71.2315
25063986,4,1,10.06,60.0799,-68.9669
25064377,4,1,10.43,59.9667,-67.6895
25064731,4,1,9.17,59.9243,-66.6278
25064848,4,1,9.91,59.9063,-66.2474
25065471,4,1,10.25,60.3078,-67.5572
25077654,4,1,10.92,60.3402,-67.7027
25077712,4,1,12.35,60.3652,-67.9061
25078120,4,1,10.68,60.1681,-69.2898
25078523,4,1,17.63,60.4849,-70.5946
25078597,4,1,11.75,60.3430,-70.8621
25078674,4,1,6.53,60.1825,-71.1666
25078884,4,1,11.23,60.3147,-71.8762
25078924,4,1,10.71,60.9310,-65.9728
25079689,4,1,11.15,60.8585,-68.3516
25079777,4,1,11.30,60.9556,-68.5723
25079928,4,1,11.77,60.9514,-69.0570
25080362,4,1,11.20,60.8212,-70.5030
25080435,4,1,9.66,60.7910,-70.7598
25080787,4,1,9.85,61.1941,-71.8804
25080867,4,1,9.78,61.0908,-71.5587
25081005,4,1,10.95,61.1646,-71.1439
25081091,4,1,9.91,61.0591,-70.8758
25081407,4,1,10.62,61.3304,-69.7218
25081575,4,1,9.96,61.3045,-69.1118
25081629,4,1,14.10,61.1867,-68.9049
25081729,4,1,11.90,61.2298,-68.5370
25081845,4,1,12.20,61.1251,-68.1033
25116119,4,1,9.71,61.2767,-66.8057
25116373,4,1,8.07,61.2365,-65.9500
25116423,4,1,11.93,61.5039,-66.0801
25116563,4,1,10.79,61.5050,-66.5541
25116696,4,1,10.14,61.5239,-67.1063
25116870,4,1,11.06,61.6155,-67.7724
25117242,4,1,9.71,61.6394,-69.2699
25117273,4,1,9.19,61.3880,-69.4004
25117645,4,1,11.40,61.4174,-70.8545
25117741,4,1,11.18,61.5951,-71.2161
25117756,4,1,9.88,61.4765,-71.2690
25118098,4,1,9.64,61.7916,-71.5135
25118739,4,1,11.14,61.8710,-69.2567
25118797,4,1,9.29,61.9398,-69.0526
25118964,4,1,12.03,61.9334,-68.4196
25131718,4,1,11.65,62.1504,-66.5596
25131760,4,1,11.34,62.2030,-66.7398
25131889,4,1,12.13,62.2077,-67.1806
25131892,4,1,11.42,62.2069,-67.1822
25132222,4,1,9.30,62.0004,-68.3614
25132314,4,1,8.03,62.1286,-68.7022
25132694,4,1,9.21,61.9839,-70.2252
25132720,4,1,11.63,61.9857,-70.3031
25132754,4,1,10.30,62.1381,-70.4346
25132832,4,1,12.62,62.1380,-70.6924
25132893,4,1,10.68,62.0399,-70.9808
25132999,4,1,10.81,62.0298,-71.4495
25133016,4,1,13.45,62.2001,-71.5020
25133052,4,1,8.15,62.1405,-71.6391
25133068,4,1,9.45,62.0870,-71.6983
25133286,4,1,13.58,62.2986,-71.2948
25133604,4,1,13.20,62.3284,-70.0039
25133636,4,1,10.62,62.4674,-69.8557
25134054,4,1,11.20,62.5154,-68.3610
25134105,4,1,12.62,62.4618,-68.1811
25134376,4,1,8.94,62.4962,-67.3280
25134377,4,1,8.32,62.5144,-67.3263
25134567,4,1,11.50,62.4215,-66.6228
25153041,4,1,9.36,63.1389,-70.6392
25153109,4,1,8.92,63.0169,-70.3890
25153167,4,1,13.57,63.0755,-70.1657
25153316,4,1,11.43,63.0784,-69.6051
25153404,4,1,10.69,63.1268,-69.3084
25153635,4,1,14.70,62.9747,-68.5590
25153759,4,1,17.32,63.0190,-68.1525
25154301,4,1,11.18,63.1537,-66.1759
25154831,4,1,10.32,63.2604,-67.5395
25155310,4,1,10.61,63.3752,-69.2264
25155464,4,1,11.09,63.3396,-69.7030
25155510,4,1,11.30,63.3753,-69.8850
25155654,4,1,11.01,63.3353,-70.3905
25155698,4,1,8.29,63.4129,-70.5068
25155984,4,1,9.75,63.3166,-71.5565
25155998,4,1,11.11,63.2374,-71.5919
25156036,4,1,9.44,63.4412,-71.7059
25194865,4,1,8.26,63.9506,-66.2181
25194908,4,1,12.46,63.9031,-66.3520
25194993,4,1,10.79,64.0250,-66.6544
25195362,4,1,12.76,63.9585,-67.9232
25195446,4,1,11.75,63.8134,-68.1669
25195455,4,1,10.80,63.7612,-68.2000
25195623,4,1,8.70,63.7550,-68.7340
25195850,4,1,13.17,63.7492,-69.4837
25195864,4,1,10.46,63.7538,-69.5367
25196278,4,1,10.02,63.8644,-70.8406
25196356,4,1,8.49,63.7787,-71.1330
25428659,1,1,7.99,248.8553,-48.6993
25438778,1,1,8.28,248.7115,-48.9974
25443511,1,1,8.02,248.7186,-47.9898
25725534,1,3,5.83,276.1536,-32.2912
25858367,1,3,4.47,276.2548,-30.7571
26197964,1,3,8.29,276.4858,-34.3746
26201081,1,3,6.35,276.4775,-33.9458
26292113,1,1,8.02,248.8507,-51.1113
26292371,1,1,9.82,248.8128,-51.7077
26316472,1,3,8.28,276.5128,-33.2425
26671973,1,3,15.57,276.6019,-33.7678
26702488,2,4,7.75,248.9584,-53.7587
26710806,2,4,7.27,248.8334,-53.6473
26783255,1,3,8.63,276.7633,-35.9132
26902496,1,3,11.00,276.7259,-33.1046
26907793,1,3,9.12,276.7730,-32.4537
27116725,1,1,16.01,249.0151,-52.5591
27117515,1,1,12.27,248.9028,-52.0329
27171982,1,3,8.20,276.8981,-31.5320
27303256,1,3,11.75,276.8707,-35.0495
27472040,1,3,8.04,276.9849,-33.7266
27479160,1,3,12.03,277.0184,-32.9761
27747938,1,3,13.94,277.1215,-31.5982
27877625,1,3,7.44,277.1808,-33.6284
27884953,1,3,8.37,277.2090,-34.6553
27966954,3,2,8.08,251.1176,-83.9484
28050653,1,3,13.01,277.8613,-35.5040
28050893,1,3,13.43,277.7875,-35.4634
28133905,1,3,8.02,277.8468,-34.7503
28138150,1,3,13.59,277.8035,-34.1283
28387038,1,3,8.13,277.9265,-30.9087
28522887,1,3,13.83,277.9221,-33.2150
28612718,1,3,10.88,278.1359,-35.9585
28728680,1,3,5.92,278.1386,-35.3497
28840642,1,3,8.53,278.0798,-32.5900
28846796,1,3,9.21,278.1904,-31.8184
29176082,1,3,12.43,278.3309,-33.9059
29181785,1,3,8.35,278.2933,-34.7923
29186940,1,3,8.34,278.2604,-35.6570
29758859,4,1,11.10,64.0859,-66.1371
29759170,4,1,10.53,64.0545,-67.2723
29759268,4,1,17.00,64.3321,-67.5442
29759435,4,1,13.01,64.1682,-68.0255
29759557,4,1,11.56,64.0996,-68.4120
29759800,4,1,10.34,64.2587,-69.1357
29759938,4,1,10.87,64.2168,-69.5228
29760053,4,1,9.52,64.3281,-69.8947
29760316,4,1,11.12,64.2820,-70.8033
29760441,4,1,11.03,64.1890,-71.2057
29760913,4,1,11.29,64.5265,-71.1270
29761349,4,1,12.12,64.4306,-69.6618
29761402,4,1,10.84,64.5933,-69.4937
29761724,4,1,12.56,64.4080,-68.4044
29762012,4,1,9.51,64.5096,-67.4501
29762078,4,1,8.62,64.5395,-67.2440
29777922,4,1,12.40,64.3764,-66.8273
29778064,4,1,11.82,64.3552,-66.4047
29778225,4,1,7.99,64.8193,-65.9666
29778239,4,1,9.67,64.8283,-66.0429
29778628,4,1,8.97,64.7281,-67.2854
29779237,4,1,11.18,64.7191,-69.3261
29779700,4,1,11.99,64.9149,-70.7598
29779873,4,1,12.98,64.8049,-71.3534
29780270,4,1,11.01,65.0074,-71.3167
29780360,4,1,11.53,65.1017,-71.0731
29780451,4,1,11.00,65.1722,-70.7979
29780677,4,1,13.23,65.0571,-70.0952
29780740,4,1,14.82,64.9614,-69.8542
29781101,4,1,11.31,65.2124,-68.6928
29781207,4,1,12.38,65.1083,-68.3604
29781292,4,1,8.94,65.2385,-68.1027
29781308,4,1,8.42,65.0573,-68.0734
29781430,4,1,12.59,65.0315,-67.7367
29781832,4,1,11.90,64.9991,-66.3541
29781872,4,1,9.44,65.1933,-66.2131
29828780,4,1,11.00,66.1665,-70.7304
29828884,4,1,9.69,66.1385,-70.4304
29829265,4,1,8.10,66.2761,-69.3894
29829699,4,1,11.02,66.2711,-68.2002
29829735,4,1,9.85,66.4130,-68.1138
29830068,4,1,11.63,66.3132,-67.1429
29830830,4,1,11.70,66.4723,-66.8994
29831118,4,1,8.06,66.4705,-67.5722
29831208,4,1,11.13,66.5827,-67.8063
29832209,4,1,7.26,66.4440,-69.9936
29832379,4,1,8.03,66.6763,-70.3811
29832530,4,1,8.88,66.6673,-70.7542
29832604,4,1,10.40,66.5554,-70.9209
29832730,4,1,9.74,66.7112,-71.2046
29833504,4,1,10.38,66.9905,-70.9346
29834926,4,1,8.62,66.9297,-67.9981
29834988,4,1,14.16,67.0227,-67.8758
29835352,4,1,10.50,66.9074,-66.9076
29924856,4,1,10.63,72.8672,-71.6655
29925675,4,1,12.28,72.8818,-70.9295
29925818,4,1,11.38,72.8304,-70.8152
29926262,4,1,12.47,72.7585,-70.4903
29926633,4,1,10.39,72.8908,-70.2443
29983149,4,1,13.54,72.8328,-69.8062
29983665,4,1,10.39,72.7510,-69.5762
29984014,4,1,10.46,72.7328,-69.4313
29986479,4,1,8.01,72.8589,-68.4397
29986496,4,1,12.79,72.9732,-68.4323
29986808,4,1,10.43,72.9127,-68.2702
29987134,4,1,6.22,72.8354,-68.0692
29987437,4,1,13.35,72.8976,-67.8696
29987668,4,1,12.18,72.7033,-67.7227
29987961,4,1,12.96,72.9112,-67.5653
29989691,4,1,9.84,72.7942,-65.9753
29990592,4,1,11.64,73.0796,-66.7315
29991612,4,1,11.94,73.2717,-67.3307
30031510,4,1,9.19,72.9922,-69.4261
30032006,4,1,11.81,73.2668,-69.6246
30033581,4,1,9.86,73.1406,-70.3980
30034081,4,1,10.59,73.0289,-70.7313
30034266,4,1,12.21,73.0377,-70.8533
30034268,4,1,11.82,73.0014,-70.8534
30035035,4,1,9.61,72.9975,-71.5287
30035088,4,1,8.75,73.1828,-71.5717
30037565,4,1,9.60,73.5423,-70.3790
30038422,4,1,12.68,73.5049,-69.9965
30104033,4,1,11.12,73.3725,-69.4091
30105662,4,1,11.40,73.4300,-68.8700
30106140,4,1,11.04,73.4304,-68.7148
30110048,4,1,10.91,73.3752,-66.9245
30110465,4,1,4.77,73.3771,-66.6753
30110707,4,1,10.71,73.5117,-66.4935
30111936,4,1,11.56,73.8431,-66.4720
30112388,4,1,10.81,73.7390,-66.7524
30112625,4,1,11.39,73.8212,-66.8992
30113151,4,1,9.60,73.7962,-67.1696
30113318,4,1,11.74,73.6839,-67.2474
30113337,4,1,11.76,73.6329,-67.2568
30113381,4,1,16.16,73.8471,-67.2788
30136789,1,1,4.70,249.2854,-52.3819
30141308,1,1,8.66,249.2304,-52.1115
30185650,4,1,10.42,73.5900,-68.0016
30186108,4,1,12.89,73.6708,-68.1847
30186481,4,1,9.52,73.6227,-68.2998
30188536,4,1,12.26,73.6917,-68.9627
30189015,4,1,12.08,73.8064,-69.1107
30189775,4,1,9.49,73.6536,-69.3395
30190076,4,1,12.47,73.6729,-69.4366
30191789,4,1,9.46,73.6103,-70.0339
30192292,4,1,9.48,73.8706,-70.2451
30192406,4,1,9.07,73.8730,-70.2936
30193568,4,1,12.08,73.8503,-70.9695
30264466,4,1,16.83,74.0674,-70.9668
30264530,4,1,16.47,73.9669,-70.9287
30264850,4,1,11.84,74.0983,-70.7243
30265037,4,1,9.77,74.0162,-70.6141
30267198,4,1,11.12,74.1667,-69.6990
30268695,4,1,12.15,74.0436,-69.2606
30270183,4,1,9.72,74.1448,-68.8280
30271577,4,1,10.40,74.0451,-68.3937
30271757,4,1,11.80,73.9921,-68.3342
30274200,4,1,10.30,74.0554,-67.2964
30275662,4,1,10.38,74.0979,-66.4978
30275737,4,1,11.46,74.1444,-66.4740
30275777,4,1,11.11,74.1707,-66.4611
30275795,4,1,11.35,74.0857,-66.4539
30275829,4,1,11.70,74.0037,-66.4379
30275861,4,1,12.17,74.1804,-66.4174
30312104,4,1,10.54,74.4212,-65.9210
30312676,4,1,11.30,74.2868,-66.3903
30312711,4,1,13.10,74.2537,-66.4070
30312722,4,1,12.39,74.2108,-66.4098
30312800,4,1,12.76,74.3237,-66.4421
30312916,4,1,10.90,74.2671,-66.4863
30313007,4,1,11.43,74.2132,-66.5302
30313036,4,1,11.55,74.4210,-66.5452
30313682,4,1,10.06,74.1904,-66.8910
30314282,4,1,9.78,74.4067,-67.1919
30315586,4,1,12.21,74.4033,-67.7937
30317282,4,1,13.19,74.2723,-68.4147
30317301,4,1,10.10,74.2836,-68.4201
30319402,4,1,8.07,74.4275,-69.0012
30321719,4,1,12.44,74.2333,-69.6286
30322368,4,1,10.35,74.1962,-69.8402
30399823,4,1,10.77,74.2106,-70.9540
30401301,4,1,10.73,74.6636,-71.6423
30403638,4,1,12.76,74.6170,-70.2586
30403921,4,1,8.19,74.5298,-70.1492
30404026,4,1,12.07,74.7259,-70.1152
30405752,4,1,12.59,74.4894,-69.5386
30407429,4,1,8.92,74.6095,-69.0735
30409022,4,1,10.96,74.7648,-68.6767
30450412,1,2,16.35,265.1167,-44.0297
30466384,4,1,11.34,74.5228,-67.6957
30467068,4,1,12.16,74.6473,-67.4129
30467930,4,1,10.39,74.5315,-67.0462
30469011,4,1,14.80,74.7249,-66.4700
30469371,4,1,8.49,74.5690,-66.2600
30469454,4,1,9.34,74.7431,-66.2043
30471172,4,1,11.79,75.0248,-66.6611
30471979,4,1,11.12,74.9454,-67.0551
30473652,4,1,12.43,75.0267,-67.7654
30526897,4,1,11.20,75.0316,-68.4500
30527482,4,1,11.78,74.9896,-68.6179
30531417,4,1,11.12,74.8073,-69.5950
30533103,4,1,9.26,74.9298,-70.1108
30534618,4,1,12.64,75.0144,-70.7211
30537037,4,1,10.26,75.3302,-71.4203
30590136,1,1,13.79,249.2471,-50.7126
30630877,4,1,8.13,75.1355,-70.6991
30631031,4,1,7.28,75.1644,-70.6238
30631332,4,1,12.66,75.1371,-70.4970
30636219,4,1,10.43,75.3455,-69.1525
30638473,4,1,12.53,75.1994,-68.6295
30643227,4,1,11.24,75.0993,-66.9522
30667659,1,2,9.93,265.2705,-47.0576
30674682,1,2,9.24,265.2556,-45.9526
30716342,4,1,10.31,75.1703,-66.4751
30718115,4,1,11.45,75.5383,-66.3433
30722080,4,1,5.87,75.3867,-68.0285
30722685,4,1,12.58,75.3864,-68.2206
30759304,4,1,11.61,75.4383,-70.5978
30760081,4,1,13.89,75.4600,-70.9796
30762052,4,1,8.10,75.8561,-71.4138
30762159,4,1,4.46,75.6791,-71.3142
30762498,4,1,11.88,75.9034,-71.0776
30775341,1,2,8.36,265.1411,-43.6540
30847954,4,1,12.24,75.8703,-68.7206
30848598,4,1,10.90,75.7378,-68.5666
30848801,4,1,8.60,75.7677,-68.5114
30852936,4,1,10.61,75.7868,-66.9597
30853028,4,1,8.11,75.7767,-66.9099
30853470,4,1,11.30,75.9162,-66.6548
30853990,4,1,10.89,75.7944,-66.3578
30854160,4,1,11.16,75.8759,-66.2658
30855727,4,1,11.69,76.0566,-66.4329
30930925,4,1,12.71,76.0672,-67.1238
30931370,4,1,11.86,76.0415,-67.3305
30933258,4,1,12.28,76.2128,-68.0923
30933383,4,1,12.19,76.2091,-68.1312
30938252,4,1,8.48,76.2232,-69.1688
30941184,4,1,8.57,76.2141,-69.7048
31006009,4,1,12.74,75.9844,-70.5230
31006916,4,1,12.61,76.0775,-70.6886
31011838,4,1,11.62,76.3125,-71.7623
31013316,1,2,13.79,265.3697,-44.8911
31019475,4,1,12.82,76.4949,-70.2692
31028580,4,1,10.76,76.4755,-69.3117
31035500,1,1,10.70,249.2504,-48.5417
31104764,4,1,7.62,76.4957,-68.4163
31105402,4,1,9.77,76.3771,-68.2561
31105684,4,1,12.12,76.4750,-68.1807
31105740,4,1,12.36,76.3630,-68.1674
31106039,4,1,8.00,76.2779,-68.0864
31107108,4,1,10.04,76.3627,-67.7204
31108599,4,1,12.12,76.3528,-67.0492
31109583,4,1,13.39,76.4554,-66.5439
31109853,4,1,12.41,76.4982,-66.4104
31123761,1,2,5.80,265.3178,-46.9219
31178354,4,1,12.51,76.7567,-67.6249
31179797,4,1,12.72,76.8591,-68.1220
31181424,4,1,11.65,76.6145,-68.5112
31181554,4,1,10.73,76.8351,-68.5357
31183609,4,1,11.44,76.8166,-68.8835
31189964,4,1,10.40,76.5941,-70.0417
31206075,1,2,13.10,265.5888,-45.7463
31207306,1,2,9.59,265.4793,-45.5711
31211600,1,2,12.54,265.6204,-44.9945
31211609,1,2,13.37,265.6200,-44.9935
31264898,4,1,11.02,76.8381,-70.9356
31324818,1,2,5.88,265.5994,-43.5736
31410025,4,2,10.56,88.9703,-66.4885
31509222,4,2,7.51,89.3101,-69.4774
31511621,4,2,11.59,89.1581,-67.6072
31511729,4,2,12.87,89.1292,-67.5325
31511890,4,2,8.04,89.3424,-67.4283
31512254,4,2,10.04,89.2532,-67.1068
31512865,4,2,9.05,89.1991,-66.6512
31528286,4,2,10.82,89.4098,-67.5135
31528780,4,2,11.14,89.5300,-67.8759
31529035,4,2,11.14,89.6509,-68.0808
31529985,4,2,10.61,89.4683,-68.8530
31530164,4,2,8.46,89.5416,-69.0209
31530505,4,2,12.09,89.5573,-69.2874
31531129,4,2,10.75,89.6720,-69.8146
31532625,4,2,11.28,89.6596,-71.1296
31601457,4,2,11.85,89.7890,-68.9717
31602748,4,2,8.88,89.9081,-67.8437
31753640,1,2,8.20,265.8474,-46.5405
31795900,4,1,8.59,50.7280,-71.6823
31798927,4,1,11.13,51.0685,-70.9849
31817437,4,1,10.84,52.0366,-70.0259
31852073,4,1,9.95,52.3694,-70.7322
31852879,4,1,8.62,52.6728,-70.7257
31852980,4,1,9.85,52.5405,-70.3996
31879447,1,2,5.67,265.8629,-43.7677
31925538,4,1,8.25,53.3077,-69.8698
31927068,4,1,9.35,53.6360,-69.2669
31929199,4,1,5.67,53.9710,-69.1929
31929204,4,1,11.28,54.1729,-69.1984
31929205,4,1,11.09,54.1840,-69.2006
31929321,4,1,11.68,54.0650,-69.5836
31942864,4,1,8.48,54.2052,-71.7222
31943231,4,1,9.11,54.3145,-70.5458
31943299,4,1,13.28,54.4083,-70.3306
31943750,4,1,11.94,54.4363,-68.8388
31945490,4,1,11.38,54.6121,-68.4129
31945640,4,1,10.41,54.5476,-68.9428
31945773,4,1,10.56,54.7950,-69.3148
31946250,4,1,15.15,54.7567,-70.8626
31946252,4,1,8.46,54.6836,-70.8653
31960109,4,1,8.67,54.9252,-71.0982
31960529,4,1,8.58,55.0913,-69.9548
31960580,4,1,11.11,55.0217,-69.8046
31961002,4,1,8.29,55.0760,-68.4182
31961007,4,1,11.82,54.9572,-68.4053
31961121,4,1,12.60,54.8399,-68.0661
31961123,4,1,12.15,54.8482,-68.0645
31962715,4,1,9.19,55.3015,-68.5404
31962742,4,1,10.17,55.2298,-68.6499
31962935,4,1,9.07,55.3736,-69.2706
31963132,4,1,10.52,55.1876,-69.8609
31963524,4,1,11.12,55.1237,-70.9960
31999341,4,1,10.80,55.9586,-68.5715
31999683,4,1,8.65,55.8640,-69.6908
31999747,4,1,8.43,55.8799,-69.8894
32000460,4,1,8.45,56.1967,-71.7036
32000625,4,1,11.05,55.9880,-71.4789
32001054,4,1,6.86,56.1950,-70.0273
32001057,4,1,7.03,56.2563,-70.0248
32017256,1,3,8.52,265.7962,-42.0982
32032672,4,1,11.43,56.0221,-68.5124
32032862,4,1,12.58,56.1708,-67.8853
32032865,4,1,12.06,56.1395,-67.8740
32034254,4,1,12.58,56.3800,-68.3348
32034372,4,1,11.03,56.4428,-68.7164
32034867,4,1,12.61,56.5790,-70.3186
32035258,4,1,6.37,56.3494,-71.6578
32035475,4,1,12.28,56.8696,-71.4440
32035660,4,1,11.67,56.6965,-70.7654
32036415,4,1,12.11,56.8324,-68.3746
32036692,4,1,8.16,56.7999,-67.3906
32050414,4,1,13.97,57.1830,-68.6005
32050485,4,1,11.87,57.1791,-68.8181
32051052,4,1,8.61,56.9926,-70.8006
32051091,4,1,8.40,56.9166,-70.9220
32051273,4,1,9.30,56.9251,-71.5873
32051872,4,1,9.35,57.2477,-70.4238
32052027,4,1,6.00,57.2515,-69.8786
32052179,4,1,10.03,57.2587,-69.3436
32052607,4,1,11.02,57.3142,-67.9925
32052608,4,1,10.36,57.3188,-67.9921
32052779,4,1,12.78,57.3687,-67.4647
32053388,4,1,7.67,57.6532,-66.3441
32068500,4,1,12.95,57.6256,-68.4816
32068637,4,1,16.70,57.5237,-68.8849
32068755,4,1,14.89,57.6572,-69.3492
32068898,4,1,13.82,57.6821,-69.8245
32069592,4,1,10.71,57.8474,-71.6700
32070390,4,1,11.05,58.0845,-68.7768
32071556,4,1,8.91,58.1547,-66.8236
32071753,4,1,11.07,58.1855,-67.5063
32072097,4,1,10.87,58.3058,-68.6560
32072196,4,1,8.37,58.2351,-68.9648
32072229,4,1,13.20,58.1263,-69.0766
32088907,4,1,8.40,58.2646,-69.6456
32089054,4,1,9.64,58.3193,-70.1738
32089522,4,1,12.98,58.2901,-71.6782
32089528,4,1,11.44,58.3325,-71.7071
32089857,4,1,14.09,58.5915,-71.1505
32090046,4,1,13.74,58.4032,-70.4584
32090208,4,1,10.87,58.4625,-69.9266
32090394,4,1,10.53,58.4203,-69.2971
32090407,4,1,11.96,58.5261,-69.2599
32090440,4,1,10.26,58.5121,-69.1627
32090581,4,1,13.51,58.4156,-68.7407
32090583,4,1,13.33,58.4231,-68.7381
32091606,4,1,8.16,58.7224,-66.4486
32091784,4,1,9.99,58.8725,-67.0639
32092043,4,1,11.64,58.9353,-67.8676
32092280,4,1,10.77,58.6947,-68.5692
32092813,4,1,12.29,58.8529,-70.4176
32093027,4,1,13.41,58.8118,-71.1758
32150270,4,1,9.85,59.0356,-69.7365
32150333,4,1,9.90,59.0166,-69.5439
32150334,4,1,12.35,59.0453,-69.5432
32150630,4,1,11.96,59.2448,-68.6259
32150672,4,1,9.70,59.1261,-68.4665
32152015,4,1,10.60,59.4867,-67.6055
32152605,4,1,8.03,59.4453,-69.5254
32152976,4,1,12.66,59.2722,-70.7286
32153165,4,1,10.72,59.4027,-71.3541
32153214,4,1,12.92,59.2970,-71.5435
32153309,4,1,10.79,59.3811,-71.8774
32153316,4,1,9.55,59.4296,-71.9024
32153468,4,1,9.26,59.7495,-71.5985
32154131,4,1,11.04,59.6295,-69.2672
32154146,4,1,10.13,59.8650,-69.2245
32154622,4,1,11.19,59.8591,-67.6760
32154687,4,1,8.92,59.5966,-67.5170
32221603,1,2,13.01,266.0373,-47.6503
32460142,1,2,9.34,266.1676,-44.2461
32461070,1,2,5.84,266.2608,-44.1246
32462792,1,2,5.71,266.1273,-43.9051
32687020,1,2,5.91,266.3622,-43.6078
32735369,1,4,14.77,252.8646,-34.4683
32852962,1,4,12.56,252.8848,-33.9030
32866925,1,4,13.82,252.9676,-32.0736
32897802,1,2,8.07,266.4783,-47.3708
32961640,1,4,13.61,252.9075,-30.6489
32964169,1,4,8.41,252.9157,-30.2556
33073223,1,4,8.27,253.0931,-31.3952
33207334,1,4,13.72,253.0685,-33.9921
33209250,1,4,8.33,252.9990,-34.2306
33219103,1,4,5.91,252.9962,-35.4592
33227166,1,2,10.82,266.6289,-43.3745
33235691,1,2,8.27,266.6970,-44.4971
33241809,1,2,8.07,266.7628,-45.3463
33325778,1,4,13.81,253.1255,-35.7699
33350443,1,2,10.83,266.7466,-47.2084
33457541,1,4,10.23,253.2279,-32.6469
33542596,1,2,12.61,266.8049,-43.3630
33573749,1,4,9.80,253.2754,-30.6398
33632923,1,1,8.15,249.5990,-49.7662
33678125,1,3,10.00,267.0328,-42.2868
33700247,1,4,9.98,253.3947,-31.4846
33714406,4,1,11.30,60.3677,-73.6965
33714875,4,1,12.40,60.3685,-72.4246
33714944,4,1,12.31,60.3998,-72.2540
33715209,4,1,16.02,60.8444,-72.3348
33715210,4,1,10.20,60.8374,-72.3360
33715295,4,1,12.25,60.9514,-72.6047
33715938,4,1,10.29,61.0132,-74.4534
33716196,4,1,8.65,60.7949,-75.1599
33716446,3,4,16.27,60.7340,-75.9334
33716474,3,4,11.06,60.9622,-76.0212
33717073,3,4,8.30,60.9142,-77.9156
33717509,3,4,12.31,61.2150,-76.6513
33717565,3,4,16.51,61.4027,-76.4743
33718168,4,1,10.85,61.2046,-74.8534
33732017,4,1,8.74,61.4352,-73.2805
33732557,4,1,12.62,61.7227,-72.1127
33733072,4,1,10.74,61.8512,-73.4282
33733169,4,1,14.21,61.8667,-73.6930
33733359,4,1,10.14,61.5138,-74.2514
33733803,4,1,13.44,61.7728,-75.4310
33734143,3,4,9.86,61.6714,-76.4053
33734517,3,4,8.26,61.7672,-77.5662
33735178,3,4,10.27,62.2584,-76.2119
