#
# Full target list for orbit 181, sector 87
# Created Mon Nov 18 10:18:10 EST 2024 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
79292541,2,3,9.43,104.0557,-20.0525
79430862,2,3,6.19,104.2573,-19.4396
79431527,2,3,12.43,104.2444,-19.6837
79437840,2,2,6.81,104.3115,-22.2028
79536612,2,2,8.54,104.4221,-23.5950
79538446,2,2,8.17,104.4826,-22.7693
79682519,2,2,8.05,104.5349,-21.8699
79689537,2,2,16.51,104.6927,-23.0200
79785732,2,3,8.58,104.7746,-18.4661
79867050,2,2,5.71,104.8110,-21.1673
79940094,2,2,6.41,104.9135,-21.6029
80036564,2,3,8.27,105.0832,-20.0329
80036886,2,3,6.45,105.0345,-20.1584
80042405,2,2,6.74,105.0807,-22.1190
80043766,2,2,5.83,105.1169,-22.6450
80044638,2,2,6.00,105.0107,-23.0077
80132574,2,2,7.43,105.2097,-22.3851
80135919,2,2,8.05,105.2064,-21.1438
80191995,2,3,10.44,105.2797,-19.0394
80192466,2,3,8.39,105.3721,-19.2003
80275988,2,2,7.15,105.2687,-21.9643
80277419,2,2,8.30,105.3480,-22.5080
80282130,2,2,5.16,105.4150,-23.5014
80466973,2,2,1.70,105.7561,-23.8333
80556181,2,2,10.26,105.6956,-21.2194
80704216,2,2,11.54,105.9910,-23.2733
80708807,2,2,8.24,105.9477,-21.6405
80817427,2,3,8.51,105.9291,-20.1989
80923771,2,2,15.87,106.0210,-23.7596
80954757,2,2,5.07,106.1962,-22.0319
80962669,2,3,5.98,106.2731,-20.2025
80967074,2,3,8.10,106.1881,-19.1472
81055189,2,2,13.54,106.3551,-21.1095
81056205,2,2,5.81,106.2753,-21.4499
81231810,2,3,12.90,106.6165,-18.8081
81321098,2,2,9.29,106.5636,-21.0648
81326854,2,2,4.96,106.6066,-23.0905
81478102,2,3,9.34,106.8395,-19.6442
81483251,2,2,9.03,106.8470,-21.4590
81584371,2,2,6.05,106.8441,-23.8407
81587807,2,2,9.43,107.0261,-22.8147
81677207,2,3,5.54,107.1152,-18.6029
81677445,2,3,16.74,107.1282,-18.6813
81737290,2,2,15.28,107.1142,-21.0698
81739998,2,2,8.00,107.0990,-21.9982
81744640,2,2,12.97,107.0818,-23.5453
81841957,2,3,8.11,107.2435,-20.1969
81931778,2,3,6.81,107.2246,-18.1844
81936468,2,3,8.11,107.3964,-19.1155
88871977,1,4,11.92,89.3292,12.6690
88920718,1,4,5.17,89.3747,14.0604
88921773,1,4,9.43,89.3873,14.5036
88923484,1,4,8.00,89.3008,15.1965
89017069,1,4,8.74,89.5883,12.4388
89097594,1,4,9.65,89.5958,13.2914
89198771,1,4,4.84,89.7217,12.8083
89201156,1,4,12.08,89.8469,12.2269
89288586,1,4,9.19,89.8858,13.7626
91862210,1,4,11.36,88.7795,12.2297
91864445,1,4,8.19,88.8159,12.8953
91865914,1,4,8.19,88.8570,13.5905
91928178,1,4,7.86,89.0004,13.9412
91928222,1,4,6.01,89.0170,13.9216
93211873,2,1,8.36,85.6751,-23.8277
93242288,2,1,12.80,85.9268,-23.7116
93242369,2,1,8.35,85.9699,-23.5286
93243348,2,1,5.84,85.9438,-21.4287
93243413,2,1,6.58,85.9714,-21.2796
93279196,2,1,5.28,86.1083,-22.4243
93279393,2,1,8.07,86.0121,-22.8073
93280676,2,1,3.10,86.1136,-22.4510
93281132,2,1,10.09,86.2370,-21.6131
93281187,2,1,8.77,86.2035,-21.5080
93281916,2,1,5.82,86.1182,-20.1263
93327928,2,4,8.40,86.2920,-18.4069
93328951,2,1,8.80,86.3525,-20.2118
93331175,2,1,5.98,86.4780,-23.1406
93371431,2,1,3.79,86.5583,-23.6442
93372128,2,1,8.91,86.6696,-22.7317
93372641,2,1,8.08,86.6769,-21.8269
93373129,2,1,9.94,86.6415,-20.9517
93416618,2,1,5.35,86.8024,-21.5433
93417369,2,1,8.65,86.8221,-22.8785
93443364,2,1,13.70,87.1286,-22.9265
93444382,2,1,8.74,87.1629,-23.0022
93444702,2,1,16.42,87.2253,-22.4239
93445759,2,1,8.18,87.1520,-20.6339
93506810,2,1,8.12,87.3438,-20.2576
93508504,2,1,9.62,87.3032,-23.1115
95056696,2,4,8.09,90.4358,-12.0287
95056949,2,4,17.19,90.5199,-12.3308
95057860,2,4,13.50,90.4748,-13.4614
95111402,2,4,5.60,90.4134,-15.5894
95112238,2,4,12.27,90.4837,-16.8167
95112335,2,4,15.05,90.4584,-16.9650
95251344,2,4,9.58,90.5912,-13.9264
95251362,2,4,14.62,90.6079,-13.9447
95251832,2,4,5.39,90.6410,-14.4971
95328122,2,4,8.80,90.5984,-16.0904
95332541,2,4,15.79,90.6875,-13.8509
95403487,2,3,5.99,103.6965,-14.1547
95406412,2,3,6.97,103.7215,-14.8631
95410045,2,3,5.91,103.7999,-15.7036
95513182,2,3,8.32,107.3072,-16.3173
95513457,2,3,6.00,107.3890,-16.2345
95519072,2,3,8.00,107.2825,-14.4270
95522230,2,3,8.58,107.3160,-13.3267
95589845,2,3,12.05,110.4835,-12.5655
95665543,2,3,8.12,110.4669,-16.5350
96315731,2,2,10.18,103.7909,-30.0622
96317115,2,2,11.75,103.7896,-31.1066
96318059,2,2,15.86,103.6838,-31.8457
96318701,2,2,8.11,103.7827,-32.3841
96390714,2,2,6.50,103.9781,-31.7901
96391732,2,2,17.07,103.9923,-32.5617
96437536,3,1,12.13,104.0599,-34.6482
96437889,3,1,8.28,103.9963,-34.9571
96439635,3,1,5.17,104.1904,-35.3413
96520633,3,1,5.82,104.3229,-35.5070
96583086,2,2,10.74,104.4272,-31.7363
96587458,2,2,14.98,104.6302,-31.0606
96651307,3,1,5.22,104.6044,-34.1117
96659863,2,2,6.55,104.6820,-30.9980
96736412,2,2,13.22,104.8238,-31.3874
96739823,3,1,8.22,104.7974,-33.8804
96796078,2,2,7.77,105.0116,-31.2278
96796224,2,2,6.17,105.0409,-31.1414
96796611,2,2,10.65,105.0449,-30.8977
96797944,2,2,5.72,105.0116,-30.0786
96800049,2,2,5.89,105.0585,-31.0695
96801217,2,2,8.13,105.0588,-31.7729
96861698,3,1,5.47,105.2074,-33.4650
96866347,2,2,8.19,105.2309,-30.5516
96925186,3,1,10.23,105.4448,-34.9197
96926716,3,1,8.05,105.5021,-35.7765
97060572,3,1,10.71,105.8520,-35.4945
97061559,3,1,8.29,105.8492,-34.7541
97064369,3,1,8.40,105.8022,-32.7263
97156957,2,2,9.83,105.8861,-30.0376
97165413,3,1,10.04,106.0009,-35.1814
97197591,2,2,13.54,106.1689,-30.9438
97272783,2,2,5.78,106.2509,-31.5260
97273469,2,2,6.91,106.1850,-31.9454
97279089,3,1,4.94,106.3074,-35.9398
97279971,3,1,12.24,106.4501,-35.2561
97280658,3,1,6.10,106.3831,-34.7774
97356407,2,2,6.46,106.5019,-30.6557
97357164,2,2,8.07,106.5582,-31.0905
97421355,3,1,8.75,106.6237,-35.3045
97423262,3,1,8.15,106.6542,-33.9437
97498214,2,2,8.65,106.8670,-32.0513
97568467,1,4,9.14,90.0626,11.8840
97572970,1,4,8.12,90.1307,14.1789
97578357,3,1,7.53,106.9710,-34.8324
97586068,2,2,15.11,106.9880,-30.2322
97588014,2,2,13.34,107.0324,-30.5956
97643014,1,4,8.01,90.1715,14.9568
97646800,2,2,6.61,107.0461,-31.4282
97698648,3,1,8.11,107.1777,-33.0021
97700867,2,2,9.03,107.1877,-31.7346
97704874,2,2,8.29,107.3184,-30.2144
97714451,1,4,11.90,90.3581,12.5479
97720918,1,4,12.55,90.4121,15.5788
97794273,3,1,8.20,107.3234,-35.7942
97797267,3,1,9.07,107.4841,-34.0312
97801461,2,2,8.26,107.5189,-31.5928
97809156,1,4,8.56,90.4758,15.6296
97847605,3,1,16.27,107.7133,-34.3527
97858968,1,4,5.32,90.6388,13.0253
97861072,1,4,10.32,90.6192,14.0149
97921547,3,1,11.10,107.8333,-35.8505
97923486,3,1,8.26,107.8338,-34.4741
97924419,3,1,16.71,107.7475,-33.8403
97925605,3,1,12.12,107.8485,-33.0706
97968828,1,4,8.19,90.6837,13.2570
97970339,1,4,8.23,90.6875,12.5677
98075010,2,2,5.25,108.1003,-31.9819
98076878,2,2,14.80,108.0666,-31.0141
98077296,2,2,5.83,108.0167,-30.8212
98159959,2,2,13.25,108.1999,-32.5200
98164662,3,1,8.13,108.2182,-35.2762
98212422,3,1,8.02,108.3284,-32.9736
98214147,2,2,9.22,108.3111,-32.0684
98217159,2,2,8.61,108.3220,-30.6513
98219693,2,2,6.51,108.4889,-30.3398
98221328,2,2,6.74,108.4468,-31.0836
98222370,2,2,14.86,108.4342,-31.5570
98283926,3,1,13.15,108.4524,-33.4374
98286073,3,1,5.86,108.4183,-34.7260
98286422,3,1,13.11,108.4970,-34.9396
98389162,2,2,5.56,108.8377,-30.6864
98391214,2,2,16.05,108.7662,-31.6166
98542219,2,2,16.49,108.8664,-30.2125
98545929,2,2,12.45,109.1045,-31.2444
98546277,2,2,9.21,109.1152,-31.4010
98547563,2,2,5.39,109.0808,-32.0417
98798020,2,2,8.49,107.4313,-23.9416
98802123,2,2,11.86,107.4816,-22.9500
98878315,2,3,5.87,107.5392,-18.6856
98879635,2,3,8.45,107.5397,-18.2188
98976312,2,2,8.66,107.5950,-21.0950
99081059,2,3,12.55,107.7095,-20.0553
99086567,2,3,7.50,107.7188,-18.0515
99154703,2,2,8.10,107.8722,-22.6042
99344565,2,3,5.93,108.0409,-18.4826
99354946,2,3,17.35,108.1263,-20.1780
99611630,2,2,8.09,108.3693,-21.1255
99615978,2,2,4.64,108.3503,-22.6745
99619687,2,2,8.91,108.3929,-23.9406
99683262,2,2,6.55,108.4516,-22.9058
99921371,2,3,8.16,108.9214,-19.1725
99921637,2,3,16.47,108.8403,-19.2684
99931351,2,2,8.08,108.9226,-22.4236
99935428,2,2,6.35,108.9470,-23.7402
100027462,2,3,13.14,109.0464,-20.1912
100114034,2,3,8.58,109.0980,-18.2960
100205079,2,2,5.75,109.1596,-23.3107
100205088,2,2,3.21,109.1534,-23.3156
100294455,2,3,8.51,109.2071,-20.2530
100389539,2,3,10.90,109.3883,-19.8289
100395051,2,2,5.98,109.3851,-21.4372
100481123,2,1,11.69,85.8616,-30.4203
100481243,2,1,9.29,85.8623,-30.6963
100508573,3,2,4.55,85.8105,-33.4249
100509149,3,2,17.39,85.8365,-34.8879
100510452,3,2,11.96,85.9090,-33.5952
100512763,3,2,8.68,86.0340,-31.5693
100512859,3,2,14.49,86.0749,-31.8043
100527824,3,2,15.33,86.0512,-35.4302
100532520,3,2,8.19,86.3997,-34.2006
100532933,3,2,15.54,86.3926,-35.3443
100589297,3,2,14.23,86.5408,-33.7551
100589632,3,2,11.16,86.4588,-32.9476
100589633,3,2,13.40,86.4540,-32.9475
100589904,3,2,5.47,86.4996,-32.3066
100590519,2,1,15.66,86.5177,-30.8423
100591186,2,1,8.48,86.6460,-30.5650
100592226,3,2,8.05,86.5693,-32.9788
100593518,3,2,5.24,86.8278,-35.6737
100607412,3,2,12.99,86.8314,-33.9365
100607751,3,2,13.76,86.7972,-33.1208
100611237,3,2,9.90,86.9608,-34.3201
100611936,3,2,9.70,87.0271,-35.7796
100612903,3,2,5.62,87.0819,-33.4321
100659508,3,2,8.80,87.1768,-31.6192
100663923,3,2,9.55,87.2809,-35.0948
100666076,3,2,5.45,87.2803,-32.5044
100678988,2,1,8.83,87.3280,-31.0911
100679848,2,1,5.82,87.4760,-30.6212
100681662,3,2,5.50,87.5131,-34.5535
100683605,3,2,13.37,87.6248,-32.7778
100684463,2,1,8.23,87.6752,-30.8915
100724237,3,2,8.58,87.8234,-33.8230
100724993,3,2,10.40,87.7579,-35.4213
100725142,3,2,2.13,87.7404,-35.7655
100725810,3,2,10.06,87.9477,-34.5212
100726436,3,2,14.69,87.9610,-33.1143
100727157,3,2,12.52,87.8817,-31.5381
100758147,3,2,11.16,88.0842,-33.7058
100759620,3,2,5.82,88.2048,-34.5609
100760601,3,2,8.58,88.1629,-32.2768
100775362,3,2,11.24,88.3145,-32.7653
100775794,3,2,5.04,88.2786,-33.8011
100776705,3,2,8.13,88.3741,-35.8250
100778378,3,2,10.82,88.4140,-32.0891
100831279,3,2,8.03,88.7740,-33.9252
101144485,2,2,9.12,99.0328,-26.3303
101145648,2,2,6.99,99.0368,-27.6241
101197336,2,2,8.98,99.0421,-29.3981
101209463,2,2,8.11,103.1524,-29.9554
101267471,3,1,8.27,103.4133,-34.7389
101268710,3,1,11.45,103.4194,-33.4105
101270573,2,2,8.18,103.4763,-31.6161
102213732,1,4,11.66,89.2066,6.9865
102281507,1,4,6.02,89.1168,9.5093
102284297,1,4,5.95,89.1330,11.0433
102285236,1,4,4.96,89.2068,11.5207
102450582,1,4,8.90,89.4804,8.2451
102453851,1,4,8.04,89.5546,6.5112
102542088,1,4,8.21,89.5932,10.1413
102542376,1,4,11.84,89.6408,10.2206
102547273,1,4,8.23,89.6889,11.6208
102571428,1,4,8.47,89.7245,8.9660
106336826,2,2,8.61,109.5789,-29.5037
106344480,2,2,9.53,109.6844,-26.2717
106347755,2,2,9.94,109.6498,-24.9930
106347931,2,2,7.74,109.6770,-24.9544
106349204,2,2,5.69,109.6682,-24.5587
106410878,2,2,11.43,109.8017,-26.0192
106412328,2,2,4.46,109.7136,-26.5858
106493402,2,2,10.92,109.9146,-26.7450
106493921,2,2,8.16,109.8475,-26.5209
106581487,2,2,8.41,109.9037,-25.0860
106620517,2,2,8.01,110.2084,-29.8632
106626059,2,2,13.29,110.1653,-27.6613
106754792,2,2,3.82,110.2679,-25.8916
106829921,2,2,13.07,110.2751,-26.7995
106830354,2,2,6.16,110.2288,-26.9638
106833516,2,2,8.18,110.2371,-28.1514
106893999,2,2,8.36,110.3871,-25.9696
106899094,2,2,4.85,110.4220,-24.2326
106996670,2,2,5.76,110.5983,-24.9039
107004196,2,2,8.16,110.5783,-27.5104
107007298,2,2,14.38,110.5101,-28.6675
107007803,2,2,8.09,110.5477,-28.8568
107083703,2,2,16.49,110.7395,-28.8869
107088110,2,2,16.13,110.6421,-27.2472
107090327,2,2,12.92,110.6545,-26.5064
107149174,2,2,5.95,110.7430,-25.7676
107150013,2,2,13.10,110.6284,-25.4877
107255233,2,2,14.92,110.8340,-27.7895
107255339,2,2,3.95,110.8710,-27.8343
107263464,2,2,16.94,111.0070,-28.9516
107340585,2,2,12.97,110.9106,-26.7113
107405749,2,2,9.28,111.1437,-26.0454
107412270,2,2,8.07,111.1480,-28.1182
107415639,2,2,4.06,111.0237,-29.3031
107415809,2,2,15.12,111.1245,-29.3630
107617930,2,2,13.28,111.1531,-25.0718
107619717,2,2,8.17,111.2460,-24.4263
107624739,2,2,5.87,111.3552,-25.2178
107776260,2,2,11.96,111.5023,-25.4916
107782586,2,2,8.43,111.6678,-24.4621
107860878,2,2,8.09,111.6689,-26.5124
107941054,2,2,8.28,111.5992,-29.6890
111152015,3,1,8.74,110.3637,-35.2952
111238188,2,2,10.84,110.4769,-31.0785
111377943,2,2,15.66,110.5829,-30.2059
111381064,2,2,16.97,110.6710,-30.7037
111383067,2,2,16.84,110.7186,-31.4372
111384365,2,2,5.57,110.7528,-31.9237
111494999,3,1,16.56,110.7914,-35.8316
111542328,2,2,5.57,110.8828,-32.2020
111549914,2,2,6.77,110.9768,-30.2170
111632961,2,2,8.01,110.9930,-31.2780
111644155,3,1,6.45,110.9930,-35.8377
111743193,3,1,8.45,111.1219,-32.9620
111746359,2,2,4.46,111.1826,-31.8088
111865318,3,1,8.33,111.2599,-35.4876
111953382,2,2,6.49,111.4290,-31.7387
112072597,3,1,6.57,111.7419,-34.3116
112105675,3,1,6.07,111.6769,-34.1407
112105735,3,1,8.74,111.7681,-34.1152
112112135,2,2,9.28,111.7010,-31.7512
112115898,2,2,11.77,111.6561,-30.5520
112117384,2,2,16.57,111.6577,-30.1120
112236473,3,1,9.46,111.8332,-34.3481
112315302,3,1,8.68,111.9813,-34.8903
112316665,3,1,11.60,112.0230,-34.3431
117665257,3,2,16.23,95.8397,-35.6817
117665507,3,2,14.95,95.8954,-35.2756
117665591,3,2,8.04,95.9203,-35.1312
117667820,2,1,5.54,95.8100,-31.7903
117669186,2,1,8.09,95.8574,-30.0168
117738772,3,2,8.13,96.1276,-33.4082
117739047,3,2,15.45,96.1075,-32.9589
117739818,2,1,8.89,96.1488,-31.8453
117740570,2,1,9.48,96.2267,-30.8545
117741952,2,1,8.56,96.3343,-30.8805
117742921,2,1,13.27,96.3108,-32.2009
117764691,3,2,8.16,96.3173,-34.3786
117766002,3,2,5.48,96.4899,-35.3373
117766185,3,2,5.09,96.3750,-35.0645
117768428,2,1,12.11,96.4058,-31.8446
117768715,2,1,7.40,96.4107,-31.4810
117768888,2,1,11.92,96.4850,-31.2260
117771685,2,1,9.42,96.6246,-32.2404
117772549,3,2,8.86,96.5610,-33.4564
117817258,2,1,13.12,96.7575,-31.0342
117819216,2,1,10.04,96.8259,-31.2517
117819746,2,1,12.27,96.8191,-31.9523
117881543,3,2,7.76,96.8360,-33.1145
119073318,1,2,8.19,100.0591,-8.3573
119169838,2,3,8.27,100.2523,-10.3776
119171945,2,3,8.92,100.2872,-9.4413
119233340,1,2,5.44,100.2577,-7.5726
119244698,2,3,9.93,100.3451,-8.7675
119245698,3,2,15.19,96.2854,-40.9486
119245973,3,2,12.50,96.3147,-40.4539
119246946,3,2,8.20,96.3143,-38.7967
119287844,3,2,17.32,96.5019,-37.8731
119288496,3,2,5.68,96.4581,-38.9355
119289404,3,2,14.04,96.4256,-40.3719
119289797,3,2,9.32,96.5288,-41.0482
119290630,3,2,13.19,96.6107,-41.4167
119292328,3,2,8.98,96.6467,-38.6075
119300907,2,3,8.78,100.5354,-11.3737
119305786,2,3,3.73,100.4852,-9.1678
119325625,3,2,7.99,96.6974,-37.2324
119326540,3,2,8.07,96.8109,-36.0032
119327278,3,2,8.08,96.7971,-37.1019
119327800,3,2,6.11,96.7816,-37.8952
119329055,3,2,8.81,96.7657,-39.8144
119371367,1,2,8.50,100.4616,-6.2440
119371872,1,2,13.47,100.4178,-6.0564
119445781,3,1,4.98,97.7495,-40.9162
119492454,3,1,14.15,97.9098,-38.4909
119495517,3,1,12.53,98.1904,-40.5675
119518289,3,1,4.39,98.0897,-37.6972
119519365,3,1,10.07,98.1150,-36.2095
119520092,3,1,11.04,98.3217,-36.5524
119521550,3,1,5.58,98.2927,-38.6253
119523711,3,1,13.59,98.2163,-41.8554
119556803,1,2,12.88,100.8625,-7.1960
119638424,2,3,11.26,100.9073,-10.5841
119685023,2,3,8.15,101.0006,-9.4828
119685627,2,3,11.46,100.9340,-9.2292
119694945,1,2,11.35,101.0645,-6.1771
119695634,1,2,11.42,101.0807,-6.4233
119744378,1,2,8.31,101.0380,-6.8575
119852204,1,2,9.29,101.2462,-7.5718
120010068,2,3,8.07,101.2765,-11.4135
120025965,1,2,9.66,101.4347,-7.9122
120091486,1,2,11.26,101.6078,-7.4874
120168238,2,3,5.71,101.6625,-10.1074
120262652,1,2,8.09,101.7463,-8.4186
120325717,2,3,5.99,101.8449,-9.9620
120381699,2,3,3.18,101.9051,-8.9985
120449945,2,3,8.20,102.0814,-8.6901
120454069,2,3,9.01,102.0565,-10.4289
120538473,2,3,8.08,102.1213,-9.6719
120544954,1,2,8.16,102.1351,-7.1654
120661700,2,3,8.14,102.3573,-11.2801
120674276,1,2,16.55,102.4622,-7.6281
120741664,1,2,5.86,102.3989,-7.4123
120746160,1,2,8.09,102.4289,-6.0711
120746370,1,2,14.18,102.4132,-6.0014
120754196,1,2,8.59,102.5415,-8.4994
120841208,2,3,10.40,102.6292,-9.6489
120883123,1,2,6.29,102.6762,-8.0410
122906845,3,4,13.73,113.1159,-47.2749
122907424,3,4,8.19,112.9701,-46.7322
122986711,3,1,5.70,113.3055,-43.0864
122991921,3,4,11.55,113.2303,-47.3356
122993897,3,4,14.49,113.4178,-46.7321
122994894,3,4,14.38,113.3886,-45.9033
122996150,3,4,15.27,113.3609,-44.8905
123029058,3,1,14.34,113.4082,-42.8945
123032108,3,1,4.79,113.4594,-43.1137
123036539,3,4,9.77,113.5831,-46.5040
123036723,3,4,8.76,113.5286,-46.6438
123101821,3,4,10.18,113.7202,-47.3369
123104267,3,4,9.45,113.7649,-45.3834
123105281,3,4,5.30,113.6821,-44.6917
123150256,3,4,5.83,113.9703,-47.1556
123459663,2,3,5.72,102.8003,-10.0853
123462119,2,3,12.86,102.8327,-11.5862
123545883,1,2,6.46,102.8891,-6.9665
123552208,2,1,8.97,88.7874,-22.4106
123554188,2,4,9.27,88.7946,-18.9259
123556145,2,1,8.43,88.8016,-20.2574
123570112,2,1,7.72,89.0514,-22.2672
123574907,2,1,8.43,89.0637,-21.4455
123575739,2,1,4.99,89.0604,-22.8398
123624399,2,1,5.44,89.1436,-23.2151
123627908,2,4,10.11,89.2939,-18.6722
123660194,2,1,13.29,89.4728,-21.8532
123662896,2,1,8.12,89.6983,-23.6191
123664207,2,1,11.43,89.7463,-21.5748
123665218,2,1,14.56,89.8083,-20.8325
123668602,2,3,8.02,103.1547,-10.2986
123724617,2,4,8.08,89.9106,-18.8807
123725353,2,1,8.14,89.8744,-19.9916
123739688,2,3,8.48,103.2455,-9.3681
123744995,2,3,8.25,103.2568,-11.7253
123762225,2,1,8.98,90.2614,-23.1653
123763014,2,1,8.10,90.2085,-21.9406
123763363,2,1,8.01,90.2893,-21.4161
123763494,2,1,11.73,90.3028,-21.2357
123837623,2,3,13.92,103.3683,-9.7978
123838254,2,3,6.53,103.4363,-9.5157
123846039,1,2,9.37,103.3689,-6.5080
123847512,2,4,10.50,90.5509,-18.3065
123847688,2,4,9.96,90.4617,-18.0843
123847991,2,4,8.16,90.6838,-18.1563
123849672,2,1,10.76,90.5939,-20.3251
123852082,2,1,8.01,90.6576,-23.8414
123853632,2,1,13.29,90.7903,-21.8167
123885663,1,2,8.23,103.5047,-6.7900
123890904,2,3,8.06,103.5235,-8.7821
123898007,2,4,15.05,90.8725,-17.9485
123898871,2,4,9.85,90.9160,-19.0408
123901856,2,1,8.12,90.9327,-22.9332
123926950,2,4,8.01,91.0874,-19.0032
123930119,2,1,8.07,91.1551,-20.7335
123933290,2,1,10.08,91.3072,-22.7529
123956341,1,2,8.32,103.6544,-7.9777
123958679,1,2,11.48,103.6786,-7.1313
123975662,2,1,9.25,91.2828,-21.7252
123979169,2,4,8.15,91.4190,-18.3483
124014601,1,2,9.45,103.7012,-6.3747
124026878,2,1,8.52,91.5785,-23.4534
124026958,2,1,10.07,91.5998,-23.3456
124029363,2,1,12.33,91.5559,-20.3521
124035468,2,1,8.69,91.6785,-22.4029
124079237,2,1,5.42,91.6336,-23.1110
124081634,2,1,3.31,91.7396,-21.8123
124081870,2,1,8.06,91.8131,-21.5299
124085556,2,4,9.33,91.8886,-18.5329
124086093,2,4,3.52,91.9236,-19.1655
124124136,2,1,8.50,92.0407,-22.7912
124127104,2,4,8.21,92.0377,-19.4317
124128680,2,4,9.61,92.1933,-18.0484
124184293,2,1,5.52,92.2411,-22.4277
124185370,2,1,17.68,92.3580,-21.2089
124199879,1,2,8.35,104.0109,-8.6356
124224363,2,4,6.40,92.3342,-18.1265
124227755,2,1,8.35,92.3868,-21.2274
124228500,2,1,8.12,92.4203,-22.0158
124229161,2,1,5.26,92.4506,-22.7739
124242198,2,3,8.33,104.0280,-10.7271
124279525,2,1,6.41,92.6432,-21.8696
124313332,2,1,8.02,92.8252,-20.8569
124316475,2,4,5.77,92.9295,-18.1859
124321408,1,2,7.64,104.1642,-8.1827
124322274,1,2,13.32,104.1824,-7.8244
124326217,1,2,8.82,104.1665,-6.3386
124333381,1,2,5.63,104.2504,-8.1794
124377825,2,1,8.28,92.9126,-22.8964
124378547,2,1,8.14,92.8806,-23.7828
124379043,2,1,12.07,93.1147,-23.4925
124384362,2,4,8.43,93.2201,-17.9661
124384726,2,4,8.51,93.1759,-18.3094
124408413,2,3,5.81,104.2992,-9.0646
124412629,2,3,6.29,104.2891,-10.8245
124428830,2,1,14.26,93.1421,-21.0739
124436164,2,4,8.30,93.2931,-18.8549
124488850,2,4,11.81,93.3058,-17.9968
124491883,2,1,9.23,93.5097,-20.9978
124494439,2,1,5.72,93.4384,-23.8612
124510045,1,2,12.78,104.5370,-7.0005
124519453,2,4,5.53,93.5792,-19.5254
124520555,2,4,11.83,93.5401,-18.4310
124541490,2,3,4.41,104.5297,-9.0272
124544385,2,3,5.36,104.5355,-10.3157
124545544,2,3,5.71,104.4958,-10.7860
124647503,1,2,8.41,104.5761,-7.5076
124657334,3,2,15.17,93.6359,-33.0413
124685946,2,1,8.05,93.7020,-30.1704
124687612,3,2,12.77,93.7737,-32.1744
124689349,3,2,7.82,93.8457,-34.9520
124690413,3,2,11.67,93.8647,-35.1042
124712660,2,3,8.09,104.7951,-11.6687
124745895,3,2,8.13,93.8717,-32.5346
124747251,2,1,13.95,93.9363,-30.3775
124748213,2,1,14.02,94.0558,-30.8661
124749934,3,2,9.01,94.0468,-33.4500
124751941,3,2,3.56,94.1381,-35.1399
124773309,2,1,11.91,94.1603,-31.5891
124773772,2,1,8.78,94.1734,-30.8764
124777599,3,2,8.00,94.2809,-34.7371
124778422,3,2,14.68,94.5492,-35.7468
124778445,3,2,13.98,94.4447,-35.7063
124779394,3,2,9.62,94.4455,-34.0191
124816572,1,2,9.83,104.8501,-7.7975
124841643,3,2,12.27,94.5355,-33.0037
124846280,3,2,8.01,94.6025,-33.9971
124848862,3,2,11.48,94.7425,-33.7288
124848957,3,2,15.30,94.7347,-33.5833
124849859,3,2,14.65,94.7505,-32.2018
124850173,2,1,14.85,94.7182,-31.7573
124853691,3,2,9.54,94.9124,-33.3555
124854318,3,2,5.85,94.9207,-34.3966
124874027,1,2,8.48,105.0502,-8.1298
124875914,2,3,8.11,105.0162,-8.8009
124918771,2,1,3.22,95.0784,-30.0633
124919420,2,1,5.50,95.2091,-30.6366
124920928,3,2,16.90,95.2242,-32.7788
124921846,3,2,5.72,95.1510,-34.1440
124934505,3,2,13.29,95.2759,-33.7544
124936003,2,1,12.20,95.3548,-31.5839
124939385,3,2,8.02,95.4648,-32.8190
124939805,3,2,3.08,95.5283,-33.4368
124953606,2,3,6.41,105.1639,-9.2030
124955785,1,2,6.01,105.0989,-8.4068
124983202,2,1,8.16,95.5891,-31.7640
124987299,3,2,5.89,95.7240,-33.6147
124987638,3,2,15.59,95.7907,-34.1118
125019732,1,2,16.11,105.1735,-7.5709
125127977,2,3,8.72,105.3629,-10.7323
125199754,1,2,8.06,105.3755,-6.4384
125202437,1,2,14.98,105.4780,-6.4690
125409404,1,2,7.33,105.6774,-6.8014
125414447,1,2,14.29,105.7303,-8.4369
125498489,2,3,8.54,105.7093,-11.8959
125594365,1,2,8.93,105.9610,-8.6480
125638316,2,3,6.49,105.9894,-10.1238
125646423,2,3,8.87,106.0728,-10.5144
125686133,1,2,8.88,106.0884,-7.4351
130258825,3,4,14.56,103.6946,-47.7843
130259633,3,4,9.25,103.8041,-46.4808
130292882,3,1,11.37,103.9293,-42.5033
130295444,3,4,14.52,103.8979,-46.0858
130296926,3,4,8.53,104.0014,-47.4955
130297425,3,4,8.90,104.0981,-46.7818
130297617,3,4,13.42,104.0528,-46.5021
130331485,3,1,8.04,104.1380,-43.7628
130333302,3,1,8.83,104.2831,-42.3872
130334150,3,1,8.98,104.2999,-43.4153
130335750,3,4,13.16,104.3069,-45.4256
130338349,3,4,9.91,104.4513,-46.7564
130369826,3,4,12.94,104.3623,-45.0327
130371795,3,1,7.40,104.4556,-42.6066
130373079,3,1,10.36,104.6254,-42.7400
130374101,3,1,15.18,104.6362,-43.9389
