#
# Full target list for orbit 217, sector 103
# Created Tue Mar 24 16:20:19 EDT 2026 
# Concatenation of GI astero exo bright DDT ppas spm1 GI2 exo2 lists
#
TICID,Camera,CCD,Tmag,RA,Dec
1456471,1,2,8.55,246.0852,-51.1414
1871365,1,2,8.42,246.0240,-50.3703
2322864,1,2,8.36,246.1053,-48.3844
2323229,1,2,9.92,246.0518,-49.1287
2743109,1,2,7.98,246.2429,-48.6016
2924643,1,3,12.81,243.4954,-38.7525
2926575,1,3,11.26,243.6097,-38.1334
2929308,1,3,12.45,243.5841,-37.2131
2929964,1,3,11.16,243.6418,-36.9797
2998220,1,3,10.78,243.6991,-39.1204
2999849,1,3,7.66,243.6588,-39.5870
3084057,1,3,13.69,243.8398,-41.8551
3084844,1,3,8.45,243.9046,-41.6499
3178710,1,2,14.37,246.1566,-49.7427
3239564,1,3,8.03,244.7416,-41.6660
3243257,1,3,8.50,244.8116,-40.8210
3412422,1,3,10.30,244.9398,-36.7628
3424849,1,3,17.16,244.8705,-40.1168
3528956,1,3,16.76,244.9830,-41.0177
3649916,1,3,6.00,245.0610,-39.6299
3650509,1,3,6.98,245.0513,-39.5007
3650784,1,3,6.22,245.1358,-39.4307
3657908,1,3,14.66,245.0064,-37.5226
3728481,1,3,10.17,245.2244,-38.6903
3731746,1,3,17.30,245.2203,-39.4608
3828928,1,3,14.14,245.1468,-41.5419
3834439,1,3,17.28,245.3907,-41.1438
3834874,1,3,17.16,245.3988,-41.0460
3926262,1,3,9.66,245.3007,-40.5059
3938364,1,3,10.60,245.4292,-37.7636
4030832,1,1,9.11,246.1889,-53.4644
4040541,1,1,15.63,246.1912,-53.7367
4050156,1,3,8.00,245.3812,-36.2072
4050661,1,3,16.40,245.3993,-36.0582
4061225,1,3,9.67,245.5691,-38.7110
4307367,1,3,14.62,245.6915,-37.7327
4307559,1,3,12.35,245.5956,-37.6791
4313704,1,3,14.16,245.8014,-35.9188
4392712,1,3,5.70,245.7811,-37.4249
4394070,1,3,13.95,245.8110,-37.7969
4400550,1,3,11.28,245.8917,-39.2295
4402406,1,3,10.62,245.7442,-39.5575
4404604,1,3,10.25,245.8730,-39.9671
4471586,1,2,8.52,246.3558,-51.8736
4534239,1,3,9.10,245.8095,-40.5483
5331536,1,2,10.74,246.4420,-49.0413
5741908,1,2,8.20,246.6448,-48.1253
5746604,1,2,13.60,246.6485,-48.4877
6185136,1,2,16.81,246.6325,-49.4882
6631253,1,2,9.33,246.6557,-50.7137
7038369,1,2,9.54,246.5881,-51.7990
7043322,1,2,14.78,246.6521,-51.9419
7129726,4,4,9.09,4.2239,-43.5406
7143811,4,4,9.02,4.1097,-47.8684
7146022,4,4,7.00,4.6221,-46.5320
7146534,4,4,5.28,4.6778,-43.2356
7146752,4,4,14.89,4.7311,-42.0521
7147484,4,4,5.35,4.8356,-46.4990
7147915,4,4,9.35,5.0277,-46.7359
7148510,4,4,8.03,4.9072,-43.0821
7150628,4,4,13.86,5.2973,-42.7612
7152332,4,4,8.32,5.5810,-44.6492
7153462,4,4,9.10,5.7527,-45.4865
7725924,1,3,16.20,233.9228,-35.0773
7949784,1,3,8.44,234.2138,-35.1760
7950617,1,3,14.30,234.3168,-35.6692
7951228,1,3,13.91,234.4707,-35.8748
7951703,1,3,17.57,234.3598,-35.5971
7952882,1,3,13.04,234.3679,-34.8771
8012514,1,3,17.30,234.5645,-35.0609
8012520,1,3,16.07,234.5642,-35.0621
8159414,1,3,10.78,234.8656,-34.7716
8159415,1,3,12.58,234.8677,-34.7718
8162742,1,3,11.16,234.9140,-35.1631
8163258,1,3,11.02,234.9431,-34.8509
8163483,1,3,8.46,234.9706,-34.6570
8285625,1,3,13.04,235.2937,-34.9130
8373635,1,3,12.30,235.4088,-34.4954
8373638,1,3,12.27,235.4120,-34.4970
8373961,1,3,12.61,235.3410,-34.6711
8417638,1,3,13.09,235.3526,-35.5494
8418378,1,3,12.03,235.5336,-35.9647
8419033,1,3,10.33,235.4878,-35.5893
8420443,1,3,8.00,235.4715,-34.8891
8511113,1,3,4.91,235.6707,-34.7106
8513057,1,3,8.01,235.6221,-35.7607
9247779,1,2,8.61,246.8911,-48.7608
9252368,1,2,10.40,247.0112,-48.6161
9252390,1,2,14.29,246.8949,-48.7628
11390674,1,2,13.52,247.2157,-51.6233
11856739,1,2,9.03,247.1265,-49.3515
11856757,1,2,11.81,247.1755,-49.4144
11866782,1,2,12.67,247.1563,-49.1614
11870198,1,2,12.74,247.1571,-49.1608
12271447,1,2,18.55,247.0451,-48.6489
12747481,1,2,8.82,247.3114,-48.9553
13173449,1,2,5.85,247.3445,-51.5685
13182985,1,2,8.17,247.3657,-50.0353
14471019,1,2,13.07,247.4794,-51.8019
14572482,1,2,8.11,243.9664,-47.5741
14698209,1,3,5.81,244.0377,-43.1256
14782377,1,3,13.10,244.0033,-42.4741
14791349,1,3,16.82,244.1289,-42.9474
14796478,1,3,16.18,244.1802,-43.6921
14935645,1,2,16.41,244.0781,-45.0558
14939457,1,2,9.48,244.1483,-45.5442
15161212,1,2,4.13,244.5727,-46.4499
15166556,1,2,8.80,244.5971,-45.8404
15263641,1,2,13.62,244.6902,-44.6780
15346334,1,2,16.21,247.4363,-49.0706
15639897,1,2,8.92,263.6594,-47.3274
16233564,1,2,8.05,263.6997,-47.3669
16264917,1,2,13.45,247.6431,-49.4142
16661754,1,2,16.48,247.6644,-51.4702
16669266,1,2,16.39,247.6282,-51.6043
17120248,1,2,16.28,247.6049,-52.7933
17519911,1,2,13.50,247.8277,-52.8176
17524877,1,2,8.15,247.8232,-53.0805
17528840,1,2,10.19,247.9204,-51.8301
18410615,1,2,15.51,247.9513,-48.8169
18827544,1,2,11.50,247.9777,-48.4288
21520117,1,2,16.76,248.1933,-48.9746
21522516,1,2,10.98,248.1664,-49.7038
21527567,1,2,5.73,248.3012,-49.5893
21938862,1,2,16.01,248.1815,-48.1604
22351385,1,2,11.28,248.4188,-48.9689
23240109,1,2,14.28,248.3863,-52.3806
23240345,1,2,8.98,248.4574,-52.6243
23240716,1,2,5.83,248.3997,-53.2006
24985783,1,2,9.32,248.5209,-48.9396
25438778,1,2,8.28,248.7115,-48.9974
25443511,1,2,8.02,248.7186,-47.9898
26292113,1,2,8.02,248.8507,-51.1113
26710806,1,2,7.27,248.8334,-53.6473
27116725,1,2,16.01,249.0151,-52.5591
28317917,1,3,14.02,247.0569,-38.4166
28324536,1,3,4.83,247.0604,-37.1801
28534859,1,3,16.53,247.1230,-39.9028
28535117,1,3,13.20,247.2222,-39.9522
28625452,1,3,8.18,247.3059,-41.1118
28626498,1,3,16.56,247.3148,-40.9644
28725672,1,3,16.15,247.3050,-37.6060
28880779,1,2,14.56,249.1285,-50.7810
28931161,1,3,17.04,247.5183,-40.3580
29032885,1,3,17.14,247.6355,-41.9183
29144356,1,3,8.01,247.5596,-40.0380
29149209,1,3,9.09,247.6668,-39.2180
29243246,1,3,17.00,247.6699,-37.6125
29253292,1,3,8.54,247.7732,-36.1060
29321953,1,2,16.11,249.1826,-51.4402
29362377,1,3,8.27,247.7985,-38.3832
29461634,1,3,11.51,247.8082,-40.1372
29461636,1,3,11.59,247.8086,-40.1379
29462212,1,3,10.76,247.8271,-40.2307
29562411,1,3,16.01,247.7355,-41.8852
29572009,1,3,16.39,247.9287,-40.8195
29575355,1,3,16.53,247.9770,-40.3515
29576257,1,3,5.87,247.9182,-40.2250
29576345,1,3,9.29,247.8754,-40.2110
29644486,1,3,16.01,247.8594,-39.3995
29646757,1,3,6.49,247.8711,-39.0147
29887635,1,3,13.54,248.0760,-39.2634
29892257,1,3,10.79,248.0436,-39.9651
29993983,1,3,10.12,248.0513,-40.2850
29994190,1,3,9.62,248.0968,-40.3160
30003888,1,3,9.14,248.0851,-41.1909
30136789,1,2,4.70,249.2854,-52.3819
30586988,1,2,16.54,249.2611,-49.8611
31035500,1,2,10.70,249.2504,-48.5417
31907957,1,2,16.89,249.4156,-50.2993
32344300,1,2,12.59,249.4440,-52.6355
32349057,1,2,12.30,249.4441,-52.6392
33632923,1,2,8.15,249.5990,-49.7662
35221659,1,1,9.50,224.9250,-53.9959
35302284,1,2,5.55,249.7899,-52.8500
35306400,1,2,7.01,249.9469,-51.9945
35311214,1,2,9.14,249.8482,-52.5359
35315453,1,2,10.30,249.8084,-52.0998
35915438,1,1,16.77,225.1289,-54.3734
35920267,1,1,9.95,225.1833,-54.1400
35921606,1,1,14.93,225.2956,-54.3125
35924556,1,1,8.61,225.3602,-54.6638
36583537,1,2,10.57,250.0004,-48.7829
36588473,1,2,4.74,250.0662,-48.3078
36607746,1,1,12.65,225.5247,-55.2882
36619393,1,1,8.02,225.5510,-53.9704
36738472,1,1,16.63,225.7718,-54.3199
36743437,1,1,16.45,225.5951,-54.8933
36743524,1,1,15.06,225.6459,-54.9030
37058275,1,2,5.81,250.1858,-48.7562
37058342,1,2,11.00,250.2853,-48.8727
37335547,1,1,8.52,225.9215,-56.1498
37337815,1,1,8.61,225.9942,-55.9219
37448578,1,1,15.99,225.8992,-54.3832
37451241,1,1,13.56,225.9988,-54.0758
37451321,1,1,13.63,225.9936,-54.0648
37462239,1,1,16.98,226.1440,-55.0015
37463935,1,2,8.10,250.2453,-50.8395
37479080,1,2,9.32,250.2919,-50.1094
37581272,1,1,13.90,226.1892,-55.3947
37589272,1,1,9.36,226.1977,-56.2269
37591208,1,1,7.72,226.1847,-56.4217
37887026,1,2,5.98,250.1851,-51.4773
38179688,1,1,14.59,226.4133,-54.1217
38299159,1,1,8.55,226.4511,-54.8676
38304058,1,1,13.03,226.5445,-55.1215
38735751,3,3,19.41,6.1285,-66.5980
38736839,3,3,8.09,6.0311,-70.4439
38806360,3,3,12.73,6.3962,-66.5899
38807149,3,3,8.56,6.5924,-68.1801
38807464,3,3,5.77,6.6761,-69.3073
38819934,3,3,8.75,7.0131,-66.1818
38820440,3,3,14.48,7.1811,-67.6711
38820496,3,3,13.30,7.1970,-67.8628
38833347,3,3,8.41,7.9064,-67.7010
38833595,3,3,11.86,7.8424,-68.5209
38835654,3,3,8.37,8.1243,-69.4964
38836626,4,2,9.53,8.1588,-66.0952
38836966,3,3,8.46,8.4399,-66.9171
38899425,3,3,8.41,9.4770,-67.9470
38914373,1,1,8.11,226.6514,-56.8212
38965512,4,2,13.21,11.4780,-66.8335
39018208,4,2,11.10,12.0894,-66.1602
39039921,1,1,14.17,226.9195,-54.1043
39041058,1,1,12.71,226.9756,-54.2292
39041090,1,1,8.61,226.9799,-54.2338
39042934,1,1,10.68,226.8662,-54.4421
39177520,1,2,5.75,250.4176,-49.6516
39276230,1,1,10.31,227.0282,-57.0930
39633709,1,1,11.56,227.0345,-57.0934
39645962,1,2,6.83,250.3310,-48.7632
39654517,1,2,5.63,250.3351,-48.7630
39757462,1,1,13.51,227.0317,-56.3360
39761579,1,1,9.69,227.0821,-55.9475
39775024,1,1,17.05,227.0933,-54.6035
39992051,1,1,13.02,227.3923,-56.5840
40066259,1,2,8.93,250.6477,-49.0235
40444646,1,1,8.76,227.6325,-56.9279
40583859,1,1,9.59,227.5795,-55.5870
40592100,1,1,10.80,227.6445,-54.7452
40595994,1,1,8.13,227.5968,-54.3550
40696037,1,1,13.23,227.4726,-53.8895
40709970,1,1,4.44,227.8165,-55.3461
41155729,1,1,9.33,227.8808,-58.4583
41161902,1,1,13.10,228.0219,-57.9216
41166007,1,1,8.15,227.9974,-57.5826
41412477,1,1,12.69,227.9333,-54.3731
41412508,1,1,11.79,227.9345,-54.3695
41659964,1,1,9.37,228.1704,-56.7884
41824612,1,2,8.67,250.8111,-49.8917
42024738,1,1,10.09,228.4237,-57.7069
42024746,1,1,10.27,228.4253,-57.7064
42208475,1,2,5.69,250.7921,-48.8770
42393048,1,1,8.85,228.5202,-55.2801
42401016,1,1,8.00,228.6298,-56.0665
42603860,1,1,9.83,228.4810,-58.6118
42603984,1,1,9.34,228.4967,-58.6214
42741514,1,1,8.91,228.8328,-59.2332
42746931,1,1,8.99,228.8020,-58.7309
42748763,1,1,8.08,228.8048,-58.5749
42974961,1,1,11.22,228.8455,-54.6860
43343195,1,1,16.48,228.9754,-57.5376
43354942,1,1,12.08,228.9329,-58.5144
43354980,1,1,11.63,228.9432,-58.5173
43460530,1,1,9.40,228.9084,-59.4012
43464343,1,1,15.13,229.0885,-59.7831
43705631,1,1,9.83,229.1683,-57.2382
43824320,1,1,9.77,229.1228,-55.4845
43941112,1,1,9.45,229.1833,-54.1066
43968907,1,2,4.80,251.1655,-53.1524
44165460,1,1,9.94,229.3751,-57.5204
44178141,1,1,11.57,229.4537,-58.5553
44179317,1,1,9.10,229.4923,-58.6565
44180973,1,1,4.00,229.3772,-58.8022
44278790,1,1,8.18,229.4937,-59.2328
44283994,1,1,12.26,229.3972,-59.7357
44424560,1,1,8.87,229.5796,-58.2174
44539143,1,1,8.21,229.6311,-57.2655
44655247,1,1,8.02,229.5118,-54.9895
44661296,1,1,4.97,229.6917,-54.3643
44772066,1,1,8.78,229.7739,-54.3310
44827786,1,2,9.48,251.0477,-48.6552
44837913,1,2,10.76,251.0737,-48.3135
44916961,1,1,9.62,229.7207,-57.7746
45254409,1,1,4.81,230.0535,-57.3983
45258968,1,1,9.20,230.0338,-56.9638
45261947,1,2,8.03,251.3940,-48.8012
45276247,1,2,9.58,251.3382,-49.0253
45380036,1,1,9.34,230.0064,-56.6119
45500783,1,1,14.69,229.9260,-54.8130
45512573,1,1,6.90,230.3020,-54.2920
45701211,1,2,7.62,251.3147,-49.6161
45752078,1,1,9.78,230.3309,-56.9819
45754445,1,1,16.60,230.1702,-57.1667
45759001,1,1,9.31,230.2350,-57.5761
46080184,1,1,5.79,230.5004,-57.1453
46085986,1,1,8.15,230.3617,-56.6633
46138335,1,2,8.02,251.3088,-52.7253
46218875,1,1,10.06,230.5341,-54.5272
46460106,1,1,9.30,230.7222,-55.9522
46464867,1,1,10.51,230.7432,-56.3569
46473449,1,1,9.42,230.7223,-57.0506
46601693,1,1,7.95,230.5439,-58.8574
46698351,1,1,10.24,230.7106,-59.8354
46705199,1,1,4.25,230.8442,-59.3210
46807139,1,1,13.30,230.7896,-58.7268
46925043,1,1,9.56,230.8617,-57.0832
46969684,1,2,8.23,251.4028,-51.5335
46974096,1,2,8.11,251.5334,-50.3298
47193106,1,1,11.21,231.1453,-54.9974
47198926,1,1,14.80,231.1239,-55.5594
47307032,1,1,11.49,230.9641,-56.6313
47307785,1,1,8.70,231.0572,-56.6993
47315372,1,1,5.73,230.9629,-57.3307
47402198,1,2,14.99,251.4225,-49.4012
47450759,1,1,8.12,231.0344,-57.7670
47459617,1,1,8.81,231.1035,-58.5894
47531031,1,1,9.40,231.0176,-59.4602
47848180,1,2,8.09,251.4280,-48.0327
48700245,1,2,15.63,251.7514,-53.0354
48978226,2,3,8.56,270.8077,-52.6033
49129112,1,2,17.25,251.9077,-52.7336
49212526,2,3,8.99,272.6500,-52.5908
49452040,2,3,5.89,273.5335,-52.8414
49536011,2,3,8.01,273.8213,-52.0993
50010670,1,2,5.52,251.8673,-48.3195
50854545,1,2,12.42,252.0617,-49.6398
50869431,1,2,12.27,252.0627,-49.6431
51288359,1,2,8.78,251.9641,-51.7678
51304856,1,2,16.33,251.9791,-52.5666
51419011,1,3,5.17,243.8495,-42.8995
51524169,1,2,9.95,243.7813,-45.0565
51612589,1,2,5.27,243.8134,-47.3724
53440769,1,2,8.90,252.3176,-51.0995
53446257,1,2,7.59,252.3602,-49.9859
54318354,1,2,17.35,252.5103,-52.9930
54321274,1,2,8.21,252.5155,-52.6428
54660815,1,3,15.41,232.3654,-35.7395
54724220,1,2,5.91,252.5004,-49.9481
54733295,1,2,6.83,252.6503,-50.0449
54800748,1,3,7.68,232.7647,-35.6400
54896407,1,3,16.95,232.8904,-35.5372
55622372,1,2,7.62,252.6952,-49.2114
56437876,1,2,13.46,252.9797,-53.3084
57264513,1,2,8.27,252.9379,-50.2963
57269920,1,2,6.78,252.9706,-49.1153
57700527,1,2,12.63,253.0989,-49.1343
57704900,1,2,7.80,253.0429,-48.1922
57710087,1,2,12.30,253.0956,-49.1343
58142170,1,2,8.34,253.1380,-51.1303
58161298,1,3,16.10,238.2946,-41.8341
58161840,1,3,8.28,238.3146,-41.6769
58166869,1,3,13.93,238.2797,-40.0980
58167406,1,3,8.10,238.2612,-39.8938
58246363,1,3,13.87,238.3124,-35.9517
58251358,1,3,10.82,238.4279,-38.1363
58353341,1,3,16.08,238.5447,-41.6099
58355305,1,3,16.73,238.6116,-41.6137
58396471,1,3,13.70,238.5679,-39.8466
58401912,1,3,8.73,238.5656,-38.8185
58406077,1,3,12.63,238.6123,-37.9965
58408498,1,3,12.10,238.5565,-37.5116
58413338,1,3,10.67,238.6023,-36.1494
58485186,1,3,13.41,238.9463,-39.1171
58487850,1,3,13.60,238.8674,-38.1578
58488208,1,3,12.57,238.9594,-38.0262
58488696,1,3,11.66,238.9827,-37.8284
58582428,1,3,11.08,238.8907,-37.1616
58582627,1,3,16.94,238.8916,-37.0763
58583881,1,3,12.23,238.9483,-36.5670
58584157,1,3,16.02,238.8994,-36.4486
58587757,1,3,10.27,239.2490,-41.2567
58588425,1,3,5.01,239.2461,-41.0623
58593503,1,3,8.57,239.1985,-39.3996
58643602,1,3,13.47,239.2439,-38.9802
58643997,1,3,17.58,239.2554,-38.8409
58645477,1,3,16.57,239.2910,-38.3231
58646549,1,3,16.50,239.1531,-37.8480
58646587,1,3,10.01,239.1762,-37.8211
58650448,1,3,15.44,239.1484,-36.2365
58651139,1,3,6.83,239.2709,-35.9277
58651739,1,3,4.72,239.3387,-36.1855
58651766,1,3,13.54,239.4347,-36.2001
58653410,1,3,10.82,239.3845,-36.8662
58654218,1,3,8.92,239.3418,-37.1869
58654435,1,3,13.69,239.3128,-37.2804
58655350,1,3,13.29,239.3223,-37.6525
58655403,1,3,14.54,239.3523,-37.6757
58655952,1,3,14.11,239.4326,-37.9002
58747951,1,3,5.86,239.3732,-40.3606
58749494,1,3,10.89,239.4350,-40.8245
58751951,1,3,11.32,239.3095,-41.5073
58753072,1,3,8.34,239.3453,-41.7981
58830498,1,3,8.45,239.4549,-40.9972
58832313,1,3,11.28,239.5613,-40.4883
58833495,1,3,13.63,239.4517,-40.1521
58838805,1,3,14.09,239.5598,-38.5198
58898691,1,3,8.20,239.5287,-36.5271
58907762,1,3,5.44,239.6282,-37.5041
59011974,1,3,16.59,239.6022,-40.8041
59015682,1,3,10.28,239.5954,-41.7533
59018459,1,3,16.11,239.9605,-36.6687
59093872,1,3,11.19,239.9756,-37.8465
59095516,1,3,3.74,240.0304,-38.3969
59095543,1,3,8.80,239.9926,-38.4090
59099934,1,3,14.74,239.9140,-39.8064
59102669,1,3,5.11,239.9910,-40.6532
59183152,1,3,13.88,240.1087,-41.8989
59183599,1,3,12.62,240.1292,-41.7271
59192101,1,3,13.59,240.1197,-39.1169
59192479,1,3,7.33,240.0929,-38.9940
59193303,1,3,17.03,240.1046,-38.7443
59194168,1,3,13.72,240.1052,-38.4802
59194189,1,3,13.71,240.0559,-38.4728
59323527,1,3,13.91,240.2187,-38.4568
59325655,1,3,6.46,240.1955,-39.0889
59327002,1,3,8.87,240.2349,-39.5101
59327555,1,3,8.38,240.2547,-39.7024
59330258,1,3,6.25,240.2239,-40.4352
59333406,1,3,16.66,240.3282,-41.2604
59334299,1,3,13.70,240.2059,-41.5013
59334750,1,3,12.92,240.2980,-41.6250
59336031,1,3,10.40,240.4876,-41.7122
59336140,1,3,11.12,240.4646,-41.6782
59336414,1,3,12.49,240.4302,-41.6016
59406730,1,3,16.11,240.4465,-39.4193
59409097,1,3,15.66,240.4629,-38.7408
59409349,1,3,12.96,240.4771,-38.6729
59409351,1,3,11.03,240.4785,-38.6723
59409715,1,3,13.59,240.3559,-38.5738
59409848,1,3,16.53,240.4069,-38.5372
59501791,1,3,7.01,240.5199,-36.7441
59502495,1,3,14.38,240.5622,-37.0037
59503883,1,3,5.84,240.5890,-37.4678
59504074,1,3,7.22,240.4952,-37.5345
59505725,1,3,8.17,240.5343,-38.0736
59506967,1,3,13.53,240.6323,-38.4145
59586057,1,3,9.06,240.6221,-39.6365
59593441,1,3,15.11,240.5543,-41.5600
59594398,1,3,15.93,240.6245,-41.8531
59816984,1,2,8.05,253.3697,-48.6933
59823814,1,2,8.04,253.3578,-48.0039
63688164,4,4,9.03,4.5618,-35.8222
64437144,1,1,8.89,235.6009,-57.1587
65305860,1,1,5.89,235.8522,-59.6153
65306859,1,1,11.88,235.7372,-58.5618
65313788,1,1,10.04,235.8678,-59.0577
65314847,1,1,5.24,235.7428,-58.1147
65716946,1,1,9.20,235.7834,-57.9745
66620917,1,1,7.30,236.0690,-54.3210
67074885,1,1,5.88,236.0160,-54.9869
67918274,1,1,12.47,236.0295,-59.3757
67918275,1,1,10.28,236.0264,-59.3777
67918692,1,1,8.64,236.2336,-59.7497
68321728,1,1,15.21,236.3174,-59.3628
68322226,1,1,8.23,236.1797,-58.1634
69170779,1,3,10.18,240.7588,-37.8225
69172699,1,3,13.46,240.7170,-37.2467
69178294,1,3,9.89,240.8787,-36.4114
69183622,1,1,5.87,236.2618,-54.8673
69278194,1,3,8.67,240.8651,-36.6705
69278373,1,3,13.54,240.8197,-36.7261
69280079,1,3,14.93,240.8878,-37.2523
69281470,1,3,15.06,240.8783,-37.6426
69283667,1,3,9.10,240.8108,-38.2602
69284297,1,3,13.96,240.9383,-38.4089
69285076,1,3,5.05,240.8506,-38.6027
69286938,1,3,17.73,240.8737,-39.0548
69377602,1,3,14.81,240.8724,-41.6673
69382580,1,3,16.38,241.0669,-41.1778
69384248,1,3,7.54,241.0646,-40.8449
69423373,1,3,9.93,240.9784,-38.7939
69424627,1,3,15.04,241.0132,-38.5044
69505390,1,3,16.15,241.0882,-36.6245
69510358,1,3,13.31,241.1017,-36.7720
69511960,1,3,15.15,241.2387,-37.2445
69514028,1,3,7.06,241.1763,-37.8163
69514163,1,3,5.52,241.1522,-37.8638
69514999,1,3,14.63,241.1876,-38.0868
69515942,1,3,16.34,241.1636,-38.3199
69518566,1,3,8.65,241.2376,-38.9547
69613862,1,3,8.29,241.2006,-40.4031
69642644,1,1,8.23,236.5015,-54.1893
69710679,1,3,17.60,241.3309,-41.3963
69720786,1,3,4.36,241.2543,-39.2170
69723262,1,3,12.35,241.3885,-38.6294
69768915,1,3,10.14,241.3106,-38.1965
69770170,1,3,13.84,241.3288,-37.8700
69771996,1,3,13.82,241.3716,-37.3742
69879116,1,3,13.89,241.4158,-38.8035
69880428,1,3,9.65,241.4373,-39.1020
69881452,1,3,10.05,241.4605,-39.3279
69887288,1,3,17.21,241.4600,-40.6552
69961687,1,3,16.86,241.6435,-40.6087
70031937,1,3,13.43,241.6853,-39.2794
70032009,1,3,14.14,241.6349,-39.2618
70032020,1,3,7.83,241.6382,-39.2597
70032146,1,3,13.45,241.6847,-39.2361
70032535,1,3,8.62,241.6570,-39.1453
70033074,1,3,12.81,241.6164,-39.0184
70037748,1,3,14.24,241.5600,-37.8507
70041394,1,3,4.41,241.6479,-36.8025
70082316,1,1,8.16,236.4067,-55.4442
70534926,1,1,8.27,236.4707,-57.1254
70539860,1,1,8.02,236.4498,-57.3265
70796938,4,4,18.14,2.0061,-35.0806
70798902,4,4,8.29,2.2210,-35.8191
70818705,4,4,8.16,2.3482,-35.2237
70847587,4,4,4.80,2.9350,-35.1322
70966813,1,1,8.68,236.4923,-59.0464
70974682,1,1,12.16,236.4169,-58.6926
71379213,1,1,5.79,236.5788,-57.8125
71806889,1,1,17.52,236.6112,-57.2411
73609977,2,3,14.65,263.1411,-59.6984
73610493,2,3,16.07,263.1429,-59.5806
73614905,2,3,8.80,262.9949,-58.5978
73699321,2,3,17.55,262.9698,-55.6326
73762744,2,3,11.50,263.2829,-59.7973
73837987,2,3,8.59,263.5554,-58.5321
73838489,2,3,15.52,263.4103,-58.3405
73842370,2,3,13.46,263.4722,-56.8562
73924781,2,3,6.48,263.5497,-54.8979
73932191,2,3,16.24,263.6809,-55.1467
73948013,2,3,8.85,263.6541,-58.1554
73986062,1,1,9.53,236.7649,-59.4405
74095252,2,3,7.66,264.2356,-55.1380
74095431,2,3,8.05,264.3221,-55.0775
74097450,2,3,15.29,264.2518,-54.4357
74100918,2,3,5.09,264.5223,-54.5015
74179935,2,3,14.45,264.4007,-57.5234
74183440,2,3,14.24,264.4857,-58.9941
74184368,2,3,5.20,264.4771,-59.4330
74274184,2,3,5.92,264.9425,-54.3565
74353060,2,3,15.20,264.8425,-57.1345
74425695,2,3,9.15,264.8186,-59.7105
74426136,2,3,12.69,264.8416,-59.9676
74428585,2,3,13.10,265.1944,-58.7814
74434225,2,3,12.65,265.0652,-56.5159
74521998,2,3,8.09,265.3381,-56.3004
74599877,2,3,14.24,265.3608,-57.7287
74600313,2,3,7.78,265.2474,-57.8937
74601314,2,3,16.00,265.3264,-58.3154
74602397,2,3,13.67,265.3641,-58.7708
74604874,2,3,8.13,265.3137,-59.9100
74605593,2,3,12.72,265.5295,-59.6332
74650674,2,3,13.08,265.4697,-56.3158
74736041,2,3,8.64,265.6913,-55.4390
74741564,2,3,10.83,265.8010,-57.3213
74742533,2,3,4.11,265.8289,-57.7240
74743076,2,3,15.47,265.6793,-57.9675
74821491,2,3,14.49,265.7433,-58.6608
74828497,2,3,5.55,266.0387,-58.0101
74829306,2,3,9.79,265.8394,-57.6656
74830552,2,3,16.14,265.9857,-57.1939
74847780,1,1,7.79,237.0896,-55.9929
74848209,1,1,10.84,237.0295,-56.9754
74925818,2,3,16.01,265.9209,-55.5008
74925912,2,3,8.20,266.0084,-55.4741
74929690,2,3,8.08,265.8410,-54.2961
74977779,2,3,14.63,266.0602,-56.4665
74980139,2,3,8.20,266.2376,-56.8281
74984562,2,3,5.19,266.2330,-57.5456
74991119,2,3,12.70,266.0742,-58.7227
74991164,2,3,10.63,266.0878,-58.7290
74998547,2,3,8.01,266.3832,-59.6824
75069619,2,3,8.88,266.4081,-57.9996
75076259,2,3,10.63,266.3703,-56.8831
75076261,2,3,11.85,266.3589,-56.8830
75158968,2,3,12.64,266.4695,-56.7655
75159551,2,3,12.37,266.6610,-56.9907
75160399,2,3,8.37,266.6275,-57.3289
75215572,2,3,16.30,266.6353,-58.1461
75215755,2,3,13.49,266.6294,-58.2232
75221337,2,3,9.05,266.7732,-59.1612
75306618,2,3,15.28,266.8985,-54.6109
75385097,2,3,15.33,266.8912,-56.6152
75391947,2,3,14.85,266.9554,-59.4704
75392401,2,3,9.38,266.9224,-59.6819
75465441,2,3,15.26,267.1419,-57.8330
75470846,2,3,8.01,267.1037,-55.7914
75472079,2,3,5.82,267.1583,-55.4015
75522633,2,3,12.43,267.0996,-54.9322
75525472,2,3,15.95,267.2668,-54.0863
75603194,2,3,14.30,267.4883,-58.3218
75672577,2,3,15.59,267.6902,-56.5493
75703490,1,1,9.73,237.1670,-54.2439
75708367,1,1,8.11,237.2303,-54.4058
75846062,2,3,12.82,268.2605,-56.0220
75846415,2,3,5.52,268.2162,-56.1550
75846473,2,3,10.79,268.1852,-56.1759
75917123,2,3,6.98,268.2966,-58.8642
75917268,2,3,14.78,268.1193,-58.9374
75919697,2,3,8.52,268.3914,-59.7072
75919790,2,3,12.77,268.3998,-59.6540
75920691,2,3,13.02,268.5093,-59.2157
75926120,2,3,10.36,268.4673,-56.7696
75995941,2,3,8.56,268.3817,-54.8300
76004957,2,3,10.80,268.6820,-56.2253
76058437,2,3,14.76,268.7266,-56.6807
76065756,2,3,15.71,268.8198,-59.6547
76065966,2,3,15.62,268.8358,-59.5463
76068717,2,3,15.21,268.8268,-58.2251
76106004,1,1,8.76,237.3430,-56.3230
76165058,2,3,14.60,268.8392,-57.3600
